hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
168002,331,469,92.75,96.25,10,1,0,0,57664,5,91,84
173,246,469,304.9,320.3,10,1,0,0,39166,5,97,77
173001,246,469,82,92,10,1,0,0,39166,3,97,77
173002,246,469,102,112,10,1,0,0,39166,5,97,77
146,302,456,329.5,346.5,10,1,0,0,46166,5,85,85
146001,302,456,85,85,10,1,0,0,46166,3,85,85
146002,302,456,85,85,10,1,0,0,46166,5,85,85
18,296,466,328.8,345.6,10,1,0,0,54998,5,102,84
18001,296,466,88.5,97.5,10,1,0,0,54998,3,102,84
18002,296,466,106.5,115.5,10,1,0,0,54998,5,102,84
66,121,457,277,291,10,1,0,0,35000,5,88,70
66001,121,457,74.5,83.5,10,1,0,0,35000,3,88,70
66002,121,457,92.5,101.5,10,1,0,0,35000,5,88,70
186,355,453,283.3,297.1,10,1,0,0,54330,5,97,69
186001,355,453,76,90,10,1,0,0,54330,3,97,69
186002,355,453,104,118,10,1,0,0,54330,5,97,69
152,202,466,298.3,314.1,10,1,0,0,51332,5,79,79
152001,202,466,79,79,10,1,0,0,51332,3,79,79
152002,202,466,79,79,10,1,0,0,51332,5,79,79
89,4,460,346.4,364.8,10,1,0,0,54998,5,98,92
89001,4,460,93.5,96.5,10,1,0,0,54998,3,98,92
89002,4,460,99.5,102.5,10,1,0,0,54998,5,98,92
70,80,457,247.4,259.8,10,1,0,0,36666,5,71,62
70001,80,457,64.25,68.75,10,1,0,0,36666,3,71,62
70002,80,457,73.25,77.75,10,1,0,0,36666,5,71,62
169,55,458,305,321,10,1,0,0,55998,5,89,80
169001,55,458,82.25,86.75,10,1,0,0,55998,3,89,80
169002,55,458,91.25,95.75,10,1,0,0,55998,5,89,80
117,417,470,361.6,379.2,10,1,0,0,67330,5,118,88
117001,417,470,95.5,110.5,10,1,0,0,67330,3,118,88
117002,417,470,125.5,140.5,10,1,0,0,67330,5,118,88
24,232,457,347.3,365.1,10,1,0,0,60832,5,107,89
24001,232,457,93.5,102.5,10,1,0,0,60832,3,107,89
24002,232,457,111.5,120.5,10,1,0,0,60832,5,107,89
32,159,457,365.8,384.6,10,1,0,0,74164,5,112,94
32001,159,457,98.5,107.5,10,1,0,0,74164,3,112,94
32002,159,457,116.5,125.5,10,1,0,0,74164,5,112,94
148,231,457,314,330,10,1,0,0,44166,5,98,80
148001,231,457,84.5,93.5,10,1,0,0,44166,3,98,80
148002,231,457,102.5,111.5,10,1,0,0,44166,5,98,80
62,266,457,321.4,337.8,10,1,0,0,42500,5,100,82
62001,266,457,86.5,95.5,10,1,0,0,42500,3,100,82
62002,266,457,104.5,113.5,10,1,0,0,42500,5,100,82
90,159,460,324.2,341.4,10,1,0,0,55664,5,92,86
90001,159,460,87.5,90.5,10,1,0,0,55664,3,92,86
90002,159,460,93.5,96.5,10,1,0,0,55664,5,92,86
184,186,465,292.5,307.5,10,1,0,0,47832,5,90,75
184001,186,465,78.75,86.25,10,1,0,0,47832,3,90,75
184002,186,465,93.75,101.25,10,1,0,0,47832,5,90,75
23,312,462,328.3,344.1,10,1,0,0,55332,5,89,79
23001,312,462,81.5,86.5,10,1,0,0,55332,3,89,79
23002,312,462,91.5,96.5,10,1,0,0,55332,5,89,79
129,140,460,353.8,372.6,10,1,0,0,45666,5,100,94
129001,140,460,95.5,98.5,10,1,0,0,45666,3,100,94
129002,140,460,101.5,104.5,10,1,0,0,45666,5,100,94
163,269,460,405.6,427.2,10,1,0,0,68998,5,114,108
163001,269,460,109.5,112.5,10,1,0,0,68998,3,114,108
163002,269,460,115.5,118.5,10,1,0,0,68998,5,114,108
21,150,464,368.8,387.6,10,1,0,0,71664,5,109,94
21001,150,464,97.75,105.25,10,1,0,0,71664,3,109,94
21002,150,464,112.75,120.25,10,1,0,0,71664,5,109,94
145,302,464,322.1,338.7,10,1,0,0,49166,5,101,83
145001,302,464,87.5,96.5,10,1,0,0,49166,3,101,83
145002,302,464,105.5,114.5,10,1,0,0,49166,5,101,83
91,269,462,399.5,420.5,10,1,0,0,69498,5,116,105
91001,269,462,107.75,113.25,10,1,0,0,69498,3,116,105
91002,269,462,118.75,124.25,10,1,0,0,69498,5,116,105
95,311,466,351,369,10,1,0,0,64998,5,108,90
95001,311,466,94.5,103.5,10,1,0,0,64998,3,108,90
95002,311,466,112.5,121.5,10,1,0,0,64998,5,108,90
115,131,463,369.9,389.3,10,1,0,0,67498,5,112,97
115001,131,463,100.75,108.25,10,1,0,0,67498,3,112,97
115002,131,463,115.75,123.25,10,1,0,0,67498,5,112,97
75,237,457,362.1,380.7,10,1,0,0,74164,5,111,93
75001,237,457,97.5,106.5,10,1,0,0,74164,3,111,93
75002,237,457,115.5,124.5,10,1,0,0,74164,5,111,93
12,297,442,359,377,10,1,0,0,63164,5,116,90
12001,297,442,96.5,109.5,10,1,0,0,63164,3,116,90
12002,297,442,122.5,135.5,10,1,0,0,63164,5,116,90
13,320,438,291.4,305.8,10,1,0,0,49832,5,97,72
13001,320,438,78.25,90.75,10,1,0,0,49832,3,97,72
13002,320,438,103.25,115.75,10,1,0,0,49832,5,97,72
188,371,462,391.2,410.4,10,1,0,0,62832,5,106,96
188001,371,462,98.5,103.5,10,1,0,0,62832,3,106,96
188002,371,462,108.5,113.5,10,1,0,0,62832,5,106,96
77,130,458,342,360,10,1,0,0,56832,5,99,90
77001,130,458,92.25,96.75,10,1,0,0,56832,3,99,90
77002,130,458,101.25,105.75,10,1,0,0,56832,5,99,90
45,139,460,409.3,431.1,10,1,0,0,62332,5,115,109
45001,139,460,110.5,113.5,10,1,0,0,62332,3,115,109
45002,139,460,116.5,119.5,10,1,0,0,62332,5,115,109
22,180,460,335.3,353.1,10,1,0,0,50998,5,95,89
22001,180,460,90.5,93.5,10,1,0,0,50998,3,95,89
22002,180,460,96.5,99.5,10,1,0,0,50998,5,95,89
111,341,470,383.8,402.6,10,1,0,0,76330,5,122,94
111001,341,470,101,115,10,1,0,0,76330,3,122,94
111002,341,470,129,143,10,1,0,0,76330,5,122,94
181,126,459,283.5,298.5,10,1,0,0,52332,5,81,75
181001,126,459,76.5,79.5,10,1,0,0,52332,3,81,75
181002,126,459,82.5,85.5,10,1,0,0,52332,5,81,75
162,21,460,353.8,372.6,10,1,0,0,76496,5,100,94
162001,21,460,95.5,98.5,10,1,0,0,76496,3,100,94
162002,21,460,101.5,104.5,10,1,0,0,76496,5,100,94
110,172,466,316.8,333.6,10,1,0,0,57998,5,84,84
110001,172,466,84,84,10,1,0,0,57998,3,84,84
110002,172,466,84,84,10,1,0,0,57998,5,84,84
56,36,462,403.9,425.3,10,1,0,0,78830,5,115,107
56001,36,462,109,113,10,1,0,0,78830,3,115,107
56002,36,462,117,121,10,1,0,0,78830,5,115,107
113,57,460,372.3,392.1,10,1,0,0,65830,5,105,99
113001,57,460,100.5,103.5,10,1,0,0,65830,3,105,99
113002,57,460,106.5,109.5,10,1,0,0,65830,5,105,99
118,285,458,327.2,344.4,10,1,0,0,56832,5,95,86
118001,285,458,88.25,92.75,10,1,0,0,56832,3,95,86
118002,285,458,97.25,101.75,10,1,0,0,56832,5,95,86
76,161,464,364.9,384.3,10,1,0,0,88996,5,103,97
76001,161,464,98.5,101.5,10,1,0,0,88996,3,103,97
76002,161,464,104.5,107.5,10,1,0,0,88996,5,103,97
97,224,463,410.6,432.2,10,1,0,0,84330,5,119,108
97001,224,463,110.75,116.25,10,1,0,0,84330,3,119,108
97002,224,463,121.75,127.25,10,1,0,0,84330,5,119,108
194,308,471,422.2,443.4,10,1,0,0,72664,5,144,106
194001,308,471,115.5,134.5,10,1,0,0,72664,3,144,106
194002,308,471,153.5,172.5,10,1,0,0,72664,5,144,106
175,309,456,397.4,417.8,10,1,0,0,70330,5,158,102
175001,309,456,116,144,10,1,0,0,70330,3,158,102
175002,309,456,172,200,10,1,0,0,70330,5,158,102
93,234,460,409.3,431.1,10,1,0,0,87662,5,115,109
93001,234,460,110.5,113.5,10,1,0,0,87662,3,115,109
93002,234,460,116.5,119.5,10,1,0,0,87662,5,115,109
94,36,463,407.6,429.2,10,1,0,0,80330,5,116,108
94001,36,463,110,114,10,1,0,0,80330,3,116,108
94002,36,463,118,122,10,1,0,0,80330,5,116,108
25,393,469,394.4,414.8,10,1,0,0,76330,5,119,102
25001,393,469,106.25,114.75,10,1,0,0,76330,3,119,102
25002,393,469,123.25,131.75,10,1,0,0,76330,5,119,102
61,380,464,397,417,10,1,0,0,82496,5,145,100
61001,380,464,111.25,133.75,10,1,0,0,82496,3,145,100
61002,380,464,156.25,178.75,10,1,0,0,82496,5,145,100
50,310,471,394.3,414.1,10,1,0,0,74996,5,135,99
50001,310,471,108,126,10,1,0,0,74996,3,135,99
50002,310,471,144,162,10,1,0,0,74996,5,135,99
155,6,464,391.1,411.7,10,1,0,0,82830,5,113,103
155001,6,464,105.5,110.5,10,1,0,0,82830,3,113,103
155002,6,464,115.5,120.5,10,1,0,0,82830,5,113,103
183,60,470,372.3,392.1,10,1,0,0,84662,5,99,99
183001,60,470,99,99,10,1,0,0,84662,3,99,99
183002,60,470,99,99,10,1,0,0,84662,5,99,99
143,428,469,428.8,451.6,10,1,0,0,84330,5,121,114
143001,428,469,115.75,119.25,10,1,0,0,84330,3,121,114
143002,428,469,122.75,126.25,10,1,0,0,84330,5,121,114
27,147,460,453.9,477.3,10,1,0,0,84830,5,138,117
27001,147,460,122.25,132.75,10,1,0,0,84830,3,138,117
27002,147,460,143.25,153.75,10,1,0,0,84830,5,138,117
121,102,457,362.1,380.7,10,1,0,0,74996,5,111,93
121001,102,457,97.5,106.5,10,1,0,0,74996,3,111,93
121002,102,457,115.5,124.5,10,1,0,0,74996,5,111,93
40,225,457,399.1,419.7,10,1,0,0,97494,5,112,103
40001,225,457,105.25,109.75,10,1,0,0,97494,3,112,103
40002,225,457,114.25,118.75,10,1,0,0,97494,5,112,103
139,169,464,202.3,212.1,10,1,0,0,21500,5,64,49
139001,169,464,52.75,60.25,10,1,0,0,21500,3,64,49
139002,169,464,67.75,75.25,10,1,0,0,21500,5,64,49
158,125,470,367.2,386.4,10,1,0,0,70498,5,102,96
158001,125,470,97.5,100.5,10,1,0,0,70498,3,102,96
158002,125,470,103.5,106.5,10,1,0,0,70498,5,102,96
57,45,459,382.3,402.1,10,1,0,0,95828,5,99,99
57001,45,459,99,99,10,1,0,0,95828,3,99,99
57002,45,459,99,99,10,1,0,0,95828,5,99,99
84,240,463,244.1,256.7,10,1,0,0,32666,5,78,63
84001,240,463,66.75,74.25,10,1,0,0,32666,3,78,63
84002,240,463,81.75,89.25,10,1,0,0,32666,5,78,63
82,44,457,391.7,411.9,10,1,0,0,84162,5,119,101
82001,44,457,105.5,114.5,10,1,0,0,84162,3,119,101
82002,44,457,123.5,132.5,10,1,0,0,84162,5,119,101
73,163,458,404.9,426.3,10,1,0,0,104328,5,116,107
73001,163,458,109.25,113.75,10,1,0,0,104328,3,116,107
73002,163,458,118.25,122.75,10,1,0,0,104328,5,116,107
38,89,464,279.8,294.6,10,1,0,0,46832,5,80,74
38001,89,464,75.5,78.5,10,1,0,0,46832,3,80,74
38002,89,464,81.5,84.5,10,1,0,0,46832,5,80,74
80,144,457,406.5,427.5,10,1,0,0,86662,5,123,105
80001,144,457,109.5,118.5,10,1,0,0,86662,3,123,105
80002,144,457,127.5,136.5,10,1,0,0,86662,5,123,105
116,125,466,359.8,378.6,10,1,0,0,69664,5,100,94
116001,125,466,95.5,98.5,10,1,0,0,69664,3,100,94
116002,125,466,101.5,104.5,10,1,0,0,69664,5,100,94
195,7,465,389.5,408.5,10,1,0,0,93162,5,134,95
195001,7,465,104.75,124.25,10,1,0,0,93162,3,134,95
195002,7,465,143.75,163.25,10,1,0,0,93162,5,134,95
179,371,463,393.9,413.3,10,1,0,0,90662,5,107,97
179001,371,463,99.5,104.5,10,1,0,0,90662,3,107,97
179002,371,463,109.5,114.5,10,1,0,0,90662,5,107,97
81,150,470,401.9,423.3,10,1,0,0,101328,5,107,107
81001,150,470,107,107,10,1,0,0,101328,3,107,107
81002,150,470,107,107,10,1,0,0,101328,5,107,107
120,163,458,404.9,426.3,10,1,0,0,104328,5,116,107
120001,163,458,109.25,113.75,10,1,0,0,104328,3,116,107
120002,163,458,118.25,122.75,10,1,0,0,104328,5,116,107
103,59,470,398.2,419.4,10,1,0,0,97162,5,106,106
103001,59,470,106,106,10,1,0,0,97162,3,106,106
103002,59,470,106,106,10,1,0,0,97162,5,106,106
30,59,470,398.2,419.4,10,1,0,0,97162,5,106,106
30001,59,470,106,106,10,1,0,0,97162,3,106,106
30002,59,470,106,106,10,1,0,0,97162,5,106,106
9,380,439,422.9,444.3,10,1,0,0,88496,5,134,107
9001,380,439,113.75,127.25,10,1,0,0,88496,3,134,107
9002,380,439,140.75,154.25,10,1,0,0,88496,5,134,107
132,1,459,304.6,320.2,10,1,0,0,46500,5,78,78
132001,1,459,78,78,10,1,0,0,46500,3,78,78
132002,1,459,78,78,10,1,0,0,46500,5,78,78
68,120,464,192.6,202.2,10,1,0,0,24666,5,63,48
68001,120,464,51.75,59.25,10,1,0,0,24666,3,63,48
68002,120,464,66.75,74.25,10,1,0,0,24666,5,63,48
11,335,438,376.5,395.5,10,1,0,0,73330,5,120,95
11001,335,438,101.25,113.75,10,1,0,0,73330,3,120,95
11002,335,438,126.25,138.75,10,1,0,0,73330,5,120,95
83,76,462,236.7,248.9,10,1,0,0,23000,5,72,61
83001,76,462,63.75,69.25,10,1,0,0,23000,3,72,61
83002,76,462,74.75,80.25,10,1,0,0,23000,5,72,61
87,92,457,454.6,478.2,10,1,0,0,114160,5,127,118
87001,92,457,120.25,124.75,10,1,0,0,114160,3,127,118
87002,92,457,129.25,133.75,10,1,0,0,114160,5,127,118
114,111,466,320.5,337.5,10,1,0,0,55832,5,85,85
114001,111,466,85,85,10,1,0,0,55832,3,85,85
114002,111,466,85,85,10,1,0,0,55832,5,85,85
149,108,470,457.4,481.8,10,1,0,0,119660,5,122,122
149001,108,470,122,122,10,1,0,0,119660,3,122,122
149002,108,470,122,122,10,1,0,0,119660,5,122,122
192,147,453,479.6,505.2,10,1,0,0,114160,5,134,128
192001,147,453,129.5,132.5,10,1,0,0,114160,3,134,128
192002,147,453,135.5,138.5,10,1,0,0,114160,5,134,128
109,367,463,451.2,474.4,10,1,0,0,117326,5,138,116
109001,367,463,121.5,132.5,10,1,0,0,117326,3,138,116
109002,367,463,143.5,154.5,10,1,0,0,117326,5,138,116
135,221,457,476.8,501.6,10,1,0,0,125826,5,133,124
135001,221,457,126.25,130.75,10,1,0,0,125826,3,133,124
135002,221,457,135.25,139.75,10,1,0,0,125826,5,133,124
177,429,469,473.2,498.4,10,1,0,0,126326,5,133,126
177001,429,469,127.75,131.25,10,1,0,0,126326,3,133,126
177002,429,469,134.75,138.25,10,1,0,0,126326,5,133,126
17,222,465,480.9,506.3,10,1,0,0,128992,5,139,127
17001,222,465,130,136,10,1,0,0,128992,3,139,127
17002,222,465,142,148,10,1,0,0,128992,5,139,127
36,353,456,257.4,269.8,10,1,0,0,40998,5,98,62
36001,353,456,71,89,10,1,0,0,40998,3,98,62
36002,353,456,107,125,10,1,0,0,40998,5,98,62
124,368,469,513.5,540.5,10,1,0,0,126326,5,149,135
124001,368,469,138.5,145.5,10,1,0,0,126326,3,149,135
124002,368,469,152.5,159.5,10,1,0,0,126326,5,149,135
147,368,455,553.5,582.5,10,1,0,0,138992,5,182,145
147001,368,455,154.25,172.75,10,1,0,0,138992,3,182,145
147002,368,455,191.25,209.75,10,1,0,0,138992,5,182,145
44,135,458,548.2,575.4,10,1,0,0,127826,5,181,136
44001,135,458,147.25,169.75,10,1,0,0,127826,3,181,136
44002,135,458,192.25,214.75,10,1,0,0,127826,5,181,136
39,274,464,542.5,571.5,10,1,0,0,140158,5,151,145
39001,274,464,146.5,149.5,10,1,0,0,140158,3,151,145
39002,274,464,152.5,155.5,10,1,0,0,140158,5,151,145
15,343,436,496.3,522.1,10,1,0,0,136492,5,148,129
15001,343,436,133.75,143.25,10,1,0,0,136492,3,148,129
15002,343,436,152.75,162.25,10,1,0,0,136492,5,148,129
125,273,460,596.3,628.1,10,1,0,0,158156,5,167,159
125001,273,460,161,165,10,1,0,0,158156,3,167,159
125002,273,460,169,173,10,1,0,0,158156,5,167,159
