demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
123,292,455,319.4,335.8,10,1,0,0,35500
88,342,452,346.2,363.4,10,1,0,0,79496
98,300,453,339.0,357.0,10,1,0,0,49998
138,77,453,287.5,302.5,10,1,0,0,36166
182,329,469,306.7,322.9,10,1,0,0,50498
20,181,461,278.1,292.7,10,1,0,0,47164
86,356,471,299.9,315.3,10,1,0,0,55664
51,433,470,317.2,332.4,10,1,0,0,52498
64,434,462,298.7,312.9,10,1,0,0,45832
137,128,464,290.9,306.3,10,1,0,0,35000
54,380,458,348.9,366.3,10,1,0,0,66996
156,197,464,305.7,321.9,10,1,0,0,61664
165,31,463,299.6,315.2,10,1,0,0,46832
47,294,462,302.4,316.8,10,1,0,0,40166
176,186,467,284.8,299.6,10,1,0,0,43332
119,173,466,268.7,282.9,10,1,0,0,33000
168,331,469,317.8,334.6,10,1,0,0,57664
173,246,469,304.9,320.3,10,1,0,0,39166
146,302,456,329.5,346.5,10,1,0,0,46166
18,296,466,328.8,345.6,10,1,0,0,54998
66,121,457,277.0,291.0,10,1,0,0,35000
186,355,453,283.3,297.1,10,1,0,0,54330
152,202,466,298.3,314.1,10,1,0,0,51332
89,4,460,346.4,364.8,10,1,0,0,54998
70,80,457,247.4,259.8,10,1,0,0,36666
169,55,458,305.0,321.0,10,1,0,0,55998
117,417,470,361.6,379.2,10,1,0,0,67330
24,232,457,347.3,365.1,10,1,0,0,60832
32,159,457,365.8,384.6,10,1,0,0,74164
148,231,457,314.0,330.0,10,1,0,0,44166
62,266,457,321.4,337.8,10,1,0,0,42500
90,159,460,324.2,341.4,10,1,0,0,55664
184,186,465,292.5,307.5,10,1,0,0,47832
23,312,462,328.3,344.1,10,1,0,0,55332
129,140,460,353.8,372.6,10,1,0,0,45666
163,269,460,405.6,427.2,10,1,0,0,68998
21,150,464,368.8,387.6,10,1,0,0,71664
145,302,464,322.1,338.7,10,1,0,0,49166
91,269,462,399.5,420.5,10,1,0,0,69498
95,311,466,351.0,369.0,10,1,0,0,64998
115,131,463,369.9,389.3,10,1,0,0,67498
75,237,457,362.1,380.7,10,1,0,0,74164
12,297,442,359.0,377.0,10,1,0,0,63164
13,320,438,291.4,305.8,10,1,0,0,49832
188,371,462,391.2,410.4,10,1,0,0,62832
77,130,458,342.0,360.0,10,1,0,0,56832
45,139,460,409.3,431.1,10,1,0,0,62332
22,180,460,335.3,353.1,10,1,0,0,50998
111,341,470,383.8,402.6,10,1,0,0,76330
181,126,459,283.5,298.5,10,1,0,0,52332
162,21,460,353.8,372.6,10,1,0,0,76496
110,172,466,316.8,333.6,10,1,0,0,57998
56,36,462,403.9,425.3,10,1,0,0,78830
113,57,460,372.3,392.1,10,1,0,0,65830
118,285,458,327.2,344.4,10,1,0,0,56832
76,161,464,364.9,384.3,10,1,0,0,88996
97,224,463,410.6,432.2,10,1,0,0,84330
194,308,471,422.2,443.4,10,1,0,0,72664
175,309,456,397.4,417.8,10,1,0,0,70330
93,234,460,409.3,431.1,10,1,0,0,87662
94,36,463,407.6,429.2,10,1,0,0,80330
25,393,469,394.4,414.8,10,1,0,0,76330
61,380,464,397.0,417.0,10,1,0,0,82496
50,310,471,394.3,414.1,10,1,0,0,74996
155,6,464,391.1,411.7,10,1,0,0,82830
183,60,470,372.3,392.1,10,1,0,0,84662
143,428,469,428.8,451.6,10,1,0,0,84330
27,147,460,453.9,477.3,10,1,0,0,84830
121,102,457,362.1,380.7,10,1,0,0,74996
40,225,457,399.1,419.7,10,1,0,0,97494
139,169,464,202.3,212.1,10,1,0,0,21500
158,125,470,367.2,386.4,10,1,0,0,70498
57,45,459,382.3,402.1,10,1,0,0,95828
84,240,463,244.1,256.7,10,1,0,0,32666
82,44,457,391.7,411.9,10,1,0,0,84162
73,163,458,404.9,426.3,10,1,0,0,104328
38,89,464,279.8,294.6,10,1,0,0,46832
80,144,457,406.5,427.5,10,1,0,0,86662
116,125,466,359.8,378.6,10,1,0,0,69664
195,7,465,389.5,408.5,10,1,0,0,93162
179,371,463,393.9,413.3,10,1,0,0,90662
81,150,470,401.9,423.3,10,1,0,0,101328
120,163,458,404.9,426.3,10,1,0,0,104328
103,59,470,398.2,419.4,10,1,0,0,97162
30,59,470,398.2,419.4,10,1,0,0,97162
9,380,439,422.9,444.3,10,1,0,0,88496
132,1,459,304.6,320.2,10,1,0,0,46500
68,120,464,192.6,202.2,10,1,0,0,24666
11,335,438,376.5,395.5,10,1,0,0,73330
83,76,462,236.7,248.9,10,1,0,0,23000
87,92,457,454.6,478.2,10,1,0,0,114160
114,111,466,320.5,337.5,10,1,0,0,55832
149,108,470,457.4,481.8,10,1,0,0,119660
192,147,453,479.6,505.2,10,1,0,0,114160
109,367,463,451.2,474.4,10,1,0,0,117326
135,221,457,476.8,501.6,10,1,0,0,125826
177,429,469,473.2,498.4,10,1,0,0,126326
17,222,465,480.9,506.3,10,1,0,0,128992
36,353,456,257.4,269.8,10,1,0,0,40998
124,368,469,513.5,540.5,10,1,0,0,126326
147,368,455,553.5,582.5,10,1,0,0,138992
44,135,458,548.2,575.4,10,1,0,0,127826
39,274,464,542.5,571.5,10,1,0,0,140158
15,343,436,496.3,522.1,10,1,0,0,136492
125,273,460,596.3,628.1,10,1,0,0,158156
