demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
3,632,1677,166.4,167.7,10,0,0,-1,58496
19,1598,2055,89.6,91.3,10,0,0,-1,34998
4,1482,2032,83.6,84.3,10,0,0,-1,19500
16,139,2052,106.4,108.7,10,0,0,-1,40498
12,278,2052,116.0,119.0,10,0,0,-1,52164
6,445,2022,67.8,70.9,10,0,0,-1,18500
166,1047,2035,188.3,198.1,10,0,0,-1,24166
37,171,2014,137.4,138.7,10,0,0,-1,56830
117,837,2047,172.8,181.6,10,0,0,-1,32832
172,274,2019,158.3,166.1,10,0,0,-1,28832
212,1691,2056,205.1,215.7,10,0,0,-1,31832
27,1410,1993,71.4,73.7,10,0,0,-1,26666
205,1951,2056,196.9,206.3,10,0,0,-1,25666
17,1689,2051,113.4,114.2,10,0,0,-1,46664
152,17,1998,188.6,198.2,10,0,0,-1,27166
0,617,1737,163.4,164.2,10,0,0,-1,93492
95,1800,2003,158.8,165.6,10,0,0,-1,18000
135,50,2010,166.3,174.1,10,0,0,-1,20500
90,682,2042,198.9,208.3,10,0,0,-1,26166
96,1798,2011,181.6,189.2,10,0,0,-1,31332
192,1557,2003,188.3,198.1,10,0,0,-1,19500
92,12,2006,181.2,190.4,10,0,0,-1,36498
207,458,2063,191.0,201.0,10,0,0,-1,27666
97,1769,1997,182.1,190.7,10,0,0,-1,26666
69,1282,2000,190.9,200.3,10,0,0,-1,24166
186,206,1998,193.4,201.8,10,0,0,-1,25666
132,369,2023,185.8,194.6,10,0,0,-1,26166
71,407,1994,216.9,228.3,10,0,0,-1,45664
1,1086,332,85.6,88.3,10,0,0,-1,42164
77,1816,2040,199.7,209.9,10,0,0,-1,26166
78,1463,2042,221.6,233.2,10,0,0,-1,31832
164,401,2034,250.6,262.2,10,0,0,-1,30832
10,447,2036,101.2,102.6,10,0,0,-1,27666
123,912,2019,212.8,223.6,10,0,0,-1,27666
125,1124,2036,210.5,221.5,10,0,0,-1,28166
167,603,2035,184.6,194.2,10,0,0,-1,19500
5,834,2055,88.0,89.0,10,0,0,-1,40830
98,1727,1991,203.7,213.9,10,0,0,-1,29666
197,1044,2072,230.2,241.4,10,0,0,-1,27666
46,1557,2003,54.6,55.3,10,0,0,-1,20500
68,445,2022,190.1,198.7,10,0,0,-1,22500
213,1551,2057,237.0,249.0,10,0,0,-1,45164
200,274,2061,209.5,220.5,10,0,0,-1,31832
49,1718,1570,219.1,229.7,10,0,0,-1,36332
73,405,1992,215.8,226.6,10,0,0,-1,37332
141,910,2043,235.8,246.6,10,0,0,-1,23500
101,1471,1990,182.5,191.5,10,0,0,-1,31166
198,1390,2068,254.9,268.3,10,0,0,-1,30166
61,730,1986,206.3,216.1,10,0,0,-1,26666
112,1362,2055,201.4,211.8,10,0,0,-1,23666
183,323,2051,196.9,206.3,10,0,0,-1,23500
178,719,2049,193.3,203.1,10,0,0,-1,21500
140,1031,1997,214.8,225.6,10,0,0,-1,24500
143,1918,2049,189.3,199.1,10,0,0,-1,26166
33,1559,2013,75.6,76.3,10,0,0,-1,29666
194,1960,2006,231.2,242.4,10,0,0,-1,33332
85,160,1996,248.9,260.3,10,0,0,-1,33166
171,1928,2017,192.2,201.4,10,0,0,-1,22500
127,659,1989,196.2,205.4,10,0,0,-1,23000
156,1878,2025,201.7,211.9,10,0,0,-1,22500
208,1609,2066,216.4,226.8,10,0,0,-1,26666
188,1911,2012,197.3,207.1,10,0,0,-1,28166
146,1082,2011,239.1,251.7,10,0,0,-1,36332
211,282,2058,214.5,225.5,10,0,0,-1,24000
99,620,2038,207.1,217.7,10,0,0,-1,35332
142,1410,1993,219.1,229.7,10,0,0,-1,30166
74,14,2032,203.4,213.8,10,0,0,-1,29166
202,1693,2058,235.9,247.3,10,0,0,-1,20000
84,740,2047,239.6,251.2,10,0,0,-1,36832
128,1357,2055,205.1,215.7,10,0,0,-1,21000
215,148,2057,223.0,233.0,10,0,0,-1,27166
18,917,2048,121.4,124.7,10,0,0,-1,52496
93,1929,2003,211.6,221.2,10,0,0,-1,28166
107,831,2001,253.5,266.5,10,0,0,-1,25000
151,972,2000,231.2,242.4,10,0,0,-1,31166
59,1774,2005,191.3,199.1,10,0,0,-1,33332
94,1670,2050,211.5,222.5,10,0,0,-1,30166
174,1135,1991,230.7,240.9,10,0,0,-1,27000
121,111,2050,233.9,245.3,10,0,0,-1,34666
155,942,2037,236.9,248.3,10,0,0,-1,35332
34,1359,2026,51.8,54.4,10,0,0,-1,29164
57,1100,1991,230.7,240.9,10,0,0,-1,27000
191,732,1994,269.6,283.2,10,0,0,-1,41998
87,1687,2021,243.8,256.6,10,0,0,-1,51164
110,1683,2013,220.6,232.2,10,0,0,-1,26500
158,1378,2047,280.1,294.7,10,0,0,-1,51164
50,1853,1091,237.3,249.1,10,0,0,-1,37332
115,135,2004,233.0,245.0,10,0,0,-1,36332
139,258,1996,271.1,283.7,10,0,0,-1,40832
103,797,2028,256.9,270.3,10,0,0,-1,25000
81,1918,2007,216.4,226.8,10,0,0,-1,30666
89,116,2010,229.2,240.4,10,0,0,-1,37832
147,401,2035,282.6,296.2,10,0,0,-1,37332
56,944,789,270.9,284.3,10,0,0,-1,38666
214,1763,2060,235.3,247.1,10,0,0,-1,39998
102,667,2024,284.5,299.5,10,0,0,-1,46498
190,512,1986,270.5,283.5,10,0,0,-1,44498
196,1881,2004,245.7,257.9,10,0,0,-1,38332
137,117,2047,272.3,286.1,10,0,0,-1,45998
105,1303,1990,253.2,266.4,10,0,0,-1,44832
122,456,2044,246.3,258.1,10,0,0,-1,26000
62,1045,2013,261.3,275.1,10,0,0,-1,29000
72,1145,2034,263.5,276.5,10,0,0,-1,27000
181,781,2024,240.1,252.7,10,0,0,-1,53164
161,1559,2013,266.0,280.0,10,0,0,-1,33666
91,1652,2002,268.7,282.9,10,0,0,-1,46998
55,1086,332,263.8,276.6,10,0,0,-1,48998
113,1069,2050,259.6,273.2,10,0,0,-1,48998
201,1747,2063,317.8,334.6,10,0,0,-1,62330
136,440,2045,295.8,310.6,10,0,0,-1,59830
150,1888,2023,275.9,289.3,10,0,0,-1,43998
173,1722,2000,280.9,294.3,10,0,0,-1,50664
114,587,2046,259.0,271.0,10,0,0,-1,33666
54,1147,1635,291.9,307.3,10,0,0,-1,43332
111,337,2018,243.3,255.1,10,0,0,-1,37832
144,845,2042,288.8,303.6,10,0,0,-1,55664
86,1962,2018,267.0,281.0,10,0,0,-1,30500
82,1921,2041,272.4,286.8,10,0,0,-1,53164
100,1422,2015,269.7,283.9,10,0,0,-1,47498
76,1468,2008,276.8,289.6,10,0,0,-1,47998
180,500,2013,277.4,291.8,10,0,0,-1,42832
184,684,2023,269.7,283.9,10,0,0,-1,47498
88,883,2047,285.5,298.5,10,0,0,-1,38166
159,534,2017,288.2,303.4,10,0,0,-1,42332
118,1473,2003,276.4,290.8,10,0,0,-1,46998
32,1587,2026,110.2,111.6,10,0,0,-1,54496
187,970,1988,279.7,293.9,10,0,0,-1,36666
116,485,2012,304.0,320.0,10,0,0,-1,35666
75,212,2005,265.6,279.2,10,0,0,-1,53164
189,781,2050,267.3,281.1,10,0,0,-1,54664
129,949,2043,321.4,337.8,10,0,0,-1,58164
66,931,2042,292.5,307.5,10,0,0,-1,74662
79,988,2039,306.2,321.4,10,0,0,-1,56664
168,1480,2015,305.4,319.8,10,0,0,-1,39832
104,815,2041,299.2,314.4,10,0,0,-1,44332
169,1603,1994,310.4,326.8,10,0,0,-1,53164
126,1647,2000,288.3,302.1,10,0,0,-1,59830
51,897,593,295.2,310.4,10,0,0,-1,47832
106,332,2018,287.7,301.9,10,0,0,-1,42332
124,147,2013,280.3,294.1,10,0,0,-1,42332
133,98,2042,285.8,300.6,10,0,0,-1,44832
195,1949,2023,294.4,308.8,10,0,0,-1,46998
157,1634,1995,283.2,296.4,10,0,0,-1,40332
160,248,2023,289.2,304.4,10,0,0,-1,54164
63,352,2049,282.1,296.7,10,0,0,-1,54664
138,452,2022,282.0,296.0,10,0,0,-1,48998
182,420,2039,290.4,304.8,10,0,0,-1,29000
149,352,2040,311.4,327.8,10,0,0,-1,55664
175,1332,2010,271.1,283.7,10,0,0,-1,30500
60,277,2030,289.7,303.9,10,0,0,-1,60330
64,834,2055,306.0,322.0,10,0,0,-1,49498
70,1501,1998,289.4,303.8,10,0,0,-1,57164
83,49,2049,274.6,288.2,10,0,0,-1,50498
206,1569,2070,286.1,300.7,10,0,0,-1,47498
23,1403,2047,112.4,115.7,10,0,0,-1,52496
134,277,2018,280.4,294.8,10,0,0,-1,62330
170,1475,2022,312.3,328.1,10,0,0,-1,62330
193,1569,2001,303.9,319.3,10,0,0,-1,48998
130,46,2027,297.0,311.0,10,0,0,-1,34000
185,1070,2054,294.5,309.5,10,0,0,-1,45832
53,743,388,287.1,301.7,10,0,0,-1,55664
80,875,2034,329.1,345.7,10,0,0,-1,70996
119,531,2050,263.2,276.4,10,0,0,-1,31000
52,560,1481,295.6,311.2,10,0,0,-1,48998
162,253,2031,292.1,306.7,10,0,0,-1,50998
199,1079,2067,364.8,383.6,10,0,0,-1,71830
131,646,1994,293.2,308.4,10,0,0,-1,35666
204,1890,2057,296.8,311.6,10,0,0,-1,37166
176,1791,2025,287.1,301.7,10,0,0,-1,38166
177,421,2017,292.4,306.8,10,0,0,-1,33500
58,531,2020,293.5,308.5,10,0,0,-1,34000
