LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
139,69,70,0,6666,15000,4,0,
140,70,69,0,6666,15000,19,0,
141,70,71,0,6666,15000,15,0,
142,71,70,0,6666,15000,19,0,
143,71,72,0,6666,15000,15,0,
144,72,71,0,6666,15000,15,0,
145,72,73,0,6666,15000,19,0,
146,73,72,0,6666,15000,15,0,
147,73,74,0,6666,15000,14,0,
148,74,73,0,6666,15000,1,0,
149,74,75,0,6666,15000,9,0,
150,75,74,0,6666,15000,17,0,
151,75,76,0,6666,15000,11,0,
152,76,75,0,6666,15000,4,0,
153,76,63,0,6666,15000,3,0,
154,77,78,0,6666,15000,2,0,
155,77,1992,0,2500,40000,13,0,
156,78,77,0,6666,15000,1,0,
157,78,79,0,6666,15000,9,0,
158,79,78,0,6666,15000,13,0,
159,79,80,0,6666,15000,15,0,
160,80,79,0,6666,15000,6,0,
161,80,84,0,6666,15000,19,0,
162,81,82,0,6666,15000,11,0,
163,81,1994,0,2500,40000,15,0,
164,82,81,0,6666,15000,16,0,
165,82,83,0,6666,15000,10,0,
166,83,82,0,6666,15000,18,0,
167,83,84,0,6666,15000,6,0,
168,84,83,0,6666,15000,6,0,
169,84,80,0,6666,15000,14,0,
170,84,88,0,6666,15000,3,0,
171,85,86,0,6666,15000,13,0,
172,85,1998,0,2500,40000,12,0,
173,86,85,0,6666,15000,19,0,
174,86,87,0,6666,15000,1,0,
175,87,86,0,6666,15000,15,0,
176,87,88,0,6666,15000,7,0,
177,88,87,0,6666,15000,11,0,
178,88,84,0,6666,15000,10,0,
179,89,102,0,6666,15000,17,0,
180,89,1991,0,2500,40000,18,0,
181,90,91,0,6666,15000,16,0,
182,90,1991,0,2500,40000,7,0,
183,91,90,0,6666,15000,5,0,
184,91,92,0,6666,15000,2,0,
185,92,91,0,6666,15000,2,0,
186,92,93,0,6666,15000,8,0,
187,93,92,0,6666,15000,16,0,
188,93,94,0,6666,15000,16,0,
189,94,93,0,6666,15000,4,0,
190,94,95,0,6666,15000,11,0,
191,95,94,0,6666,15000,12,0,
192,95,96,0,6666,15000,17,0,
193,96,95,0,6666,15000,14,0,
194,96,97,0,6666,15000,13,0,
195,97,96,0,6666,15000,9,0,
196,97,98,0,6666,15000,12,0,
197,98,97,0,6666,15000,10,0,
198,98,99,0,6666,15000,10,0,
199,99,98,0,6666,15000,18,0,
200,99,100,0,6666,15000,7,0,
201,100,99,0,6666,15000,3,0,
202,100,101,0,6666,15000,6,0,
203,101,100,0,6666,15000,1,0,
204,101,102,0,6666,15000,10,0,
205,102,101,0,6666,15000,17,0,
206,102,89,0,6666,15000,18,0,
207,103,116,0,6666,15000,14,0,
208,103,1992,0,2500,40000,19,0,
209,104,105,0,6666,15000,2,0,
210,104,1997,0,2500,40000,3,0,
211,105,104,0,6666,15000,2,0,
212,105,106,0,6666,15000,2,0,
213,106,105,0,6666,15000,17,0,
214,106,107,0,6666,15000,5,0,
215,107,106,0,6666,15000,8,0,
216,107,108,0,6666,15000,3,0,
217,108,107,0,6666,15000,7,0,
218,108,109,0,6666,15000,4,0,
219,109,108,0,6666,15000,13,0,
220,109,110,0,6666,15000,11,0,
221,110,109,0,6666,15000,16,0,
222,110,111,0,6666,15000,18,0,
223,111,110,0,6666,15000,19,0,
224,111,112,0,6666,15000,9,0,
225,112,111,0,6666,15000,5,0,
226,112,113,0,6666,15000,17,0,
227,113,112,0,6666,15000,12,0,
228,113,114,0,6666,15000,7,0,
229,114,113,0,6666,15000,16,0,
230,114,115,0,6666,15000,15,0,
231,115,114,0,6666,15000,13,0,
232,115,116,0,6666,15000,10,0,
233,116,115,0,6666,15000,5,0,
234,116,103,0,6666,15000,10,0,
235,117,118,0,6666,15000,11,0,
236,117,1997,0,2500,40000,3,0,
237,118,117,0,6666,15000,17,0,
238,118,119,0,6666,15000,13,0,
239,119,118,0,6666,15000,12,0,
240,119,120,0,6666,15000,1,0,
241,120,119,0,6666,15000,12,0,
242,120,121,0,6666,15000,8,0,
243,121,120,0,6666,15000,5,0,
244,121,122,0,6666,15000,8,0,
245,122,121,0,6666,15000,4,0,
246,122,123,0,6666,15000,12,0,
247,122,126,0,6666,15000,9,0,
248,123,122,0,6666,15000,7,0,
249,123,124,0,6666,15000,19,0,
250,124,123,0,6666,15000,7,0,
251,124,125,0,6666,15000,13,0,
252,125,124,0,6666,15000,10,0,
253,125,126,0,6666,15000,9,0,
254,126,125,0,6666,15000,18,0,
255,126,122,0,6666,15000,7,0,
256,127,140,0,6666,15000,13,0,
257,127,1998,0,2500,40000,10,0,
258,128,129,0,6666,15000,16,0,
259,128,1998,0,2500,40000,2,0,
260,129,128,0,6666,15000,16,0,
261,129,130,0,6666,15000,18,0,
262,130,129,0,6666,15000,3,0,
263,130,131,0,6666,15000,15,0,
264,131,130,0,6666,15000,15,0,
265,131,132,0,6666,15000,11,0,
266,132,131,0,6666,15000,13,0,
267,132,133,0,6666,15000,15,0,
268,133,132,0,6666,15000,7,0,
269,133,134,0,6666,15000,15,0,
270,134,133,0,6666,15000,8,0,
271,134,135,0,6666,15000,5,0,
272,135,134,0,6666,15000,9,0,
273,135,136,0,6666,15000,19,0,
274,136,135,0,6666,15000,16,0,
275,136,137,0,6666,15000,5,0,
276,137,136,0,6666,15000,18,0,
277,137,138,0,6666,15000,1,0,
278,138,137,0,6666,15000,15,0,
279,138,139,0,6666,15000,15,0,
280,139,138,0,6666,15000,3,0,
281,139,140,0,6666,15000,13,0,
282,140,139,0,6666,15000,17,0,
283,140,127,0,6666,15000,9,0,
284,141,154,0,6666,15000,5,0,
285,141,1998,0,2500,40000,16,0,
286,142,143,0,6666,15000,14,0,
287,142,1998,0,2500,40000,13,0,
288,143,142,0,6666,15000,1,0,
289,143,144,0,6666,15000,2,0,
290,144,143,0,6666,15000,11,0,
291,144,145,0,6666,15000,6,0,
292,145,144,0,6666,15000,9,0,
293,145,146,0,6666,15000,16,0,
294,146,145,0,6666,15000,2,0,
295,146,147,0,6666,15000,8,0,
296,147,146,0,6666,15000,7,0,
297,147,148,0,6666,15000,18,0,
298,148,147,0,6666,15000,18,0,
299,148,149,0,6666,15000,2,0,
300,149,148,0,6666,15000,15,0,
301,149,150,0,6666,15000,7,0,
302,150,149,0,6666,15000,17,0,
303,150,151,0,6666,15000,19,0,
304,151,150,0,6666,15000,10,0,
305,151,152,0,6666,15000,13,0,
306,152,151,0,6666,15000,9,0,
307,152,153,0,6666,15000,2,0,
308,153,152,0,6666,15000,12,0,
309,153,154,0,6666,15000,17,0,
310,154,153,0,6666,15000,19,0,
311,154,141,0,6666,15000,18,0,
312,155,169,0,6666,15000,5,0,
313,155,1996,0,2500,40000,7,0,
314,156,157,0,6666,15000,5,0,
315,156,1996,0,2500,40000,18,0,
316,157,156,0,6666,15000,16,0,
317,157,158,0,6666,15000,10,0,
318,158,157,0,6666,15000,12,0,
319,158,159,0,6666,15000,14,0,
320,159,158,0,6666,15000,3,0,
321,159,160,0,6666,15000,7,0,
322,160,159,0,6666,15000,13,0,
323,160,161,0,6666,15000,1,0,
324,161,160,0,6666,15000,17,0,
325,161,162,0,6666,15000,4,0,
326,162,161,0,6666,15000,3,0,
327,162,163,0,6666,15000,10,0,
328,163,162,0,6666,15000,13,0,
329,163,164,0,6666,15000,18,0,
330,164,163,0,6666,15000,15,0,
331,164,165,0,6666,15000,19,0,
332,165,164,0,6666,15000,16,0,
333,165,166,0,6666,15000,15,0,
334,166,165,0,6666,15000,2,0,
335,166,167,0,6666,15000,6,0,
336,167,166,0,6666,15000,7,0,
337,167,168,0,6666,15000,4,0,
338,168,167,0,6666,15000,15,0,
339,168,169,0,6666,15000,6,0,
340,169,168,0,6666,15000,19,0,
341,169,155,0,6666,15000,4,0,
342,170,182,0,6666,15000,10,0,
343,170,1992,0,2500,40000,18,0,
344,171,172,0,6666,15000,1,0,
345,171,1995,0,2500,40000,6,0,
346,172,171,0,6666,15000,4,0,
347,172,173,0,6666,15000,14,0,
348,173,172,0,6666,15000,7,0,
349,173,174,0,6666,15000,7,0,
350,174,173,0,6666,15000,16,0,
351,174,175,0,6666,15000,9,0,
352,175,174,0,6666,15000,11,0,
353,175,176,0,6666,15000,13,0,
354,176,175,0,6666,15000,8,0,
355,176,177,0,6666,15000,6,0,
356,177,176,0,6666,15000,7,0,
357,177,178,0,6666,15000,9,0,
358,178,177,0,6666,15000,10,0,
359,178,179,0,6666,15000,3,0,
360,179,178,0,6666,15000,7,0,
361,179,180,0,6666,15000,5,0,
362,180,179,0,6666,15000,5,0,
363,180,181,0,6666,15000,2,0,
364,181,180,0,6666,15000,6,0,
365,181,182,0,6666,15000,16,0,
366,182,181,0,6666,15000,18,0,
367,182,170,0,6666,15000,3,0,
368,183,184,0,6666,15000,6,0,
369,183,1992,0,2500,40000,13,0,
370,184,183,0,6666,15000,14,0,
371,184,185,0,6666,15000,15,0,
372,185,184,0,6666,15000,6,0,
373,185,186,0,6666,15000,1,0,
374,186,185,0,6666,15000,18,0,
375,186,187,0,6666,15000,15,0,
376,187,186,0,6666,15000,13,0,
377,187,188,0,6666,15000,5,0,
378,188,187,0,6666,15000,17,0,
379,188,189,0,6666,15000,2,0,
380,189,188,0,6666,15000,7,0,
381,189,190,0,6666,15000,15,0,
382,190,189,0,6666,15000,18,0,
383,190,191,0,6666,15000,8,0,
384,190,196,0,6666,15000,18,0,
385,191,190,0,6666,15000,6,0,
386,191,192,0,6666,15000,19,0,
387,192,191,0,6666,15000,11,0,
388,192,193,0,6666,15000,5,0,
389,193,192,0,6666,15000,17,0,
390,193,194,0,6666,15000,1,0,
391,194,193,0,6666,15000,14,0,
392,194,195,0,6666,15000,11,0,
393,195,194,0,6666,15000,18,0,
394,195,196,0,6666,15000,9,0,
395,196,195,0,6666,15000,9,0,
396,196,190,0,6666,15000,7,0,
397,197,210,0,6666,15000,5,0,
398,197,1997,0,2500,40000,6,0,
399,198,199,0,6666,15000,16,0,
400,198,1997,0,2500,40000,6,0,
401,199,198,0,6666,15000,1,0,
402,199,200,0,6666,15000,7,0,
403,200,199,0,6666,15000,10,0,
404,200,201,0,6666,15000,6,0,
405,201,200,0,6666,15000,17,0,
406,201,202,0,6666,15000,14,0,
407,202,201,0,6666,15000,5,0,
408,202,203,0,6666,15000,19,0,
409,203,202,0,6666,15000,12,0,
410,203,204,0,6666,15000,19,0,
411,204,203,0,6666,15000,14,0,
412,204,205,0,6666,15000,5,0,
413,205,204,0,6666,15000,18,0,
414,205,206,0,6666,15000,9,0,
415,206,205,0,6666,15000,15,0,
416,206,207,0,6666,15000,1,0,
417,207,206,0,6666,15000,10,0,
418,207,208,0,6666,15000,7,0,
419,208,207,0,6666,15000,19,0,
420,208,209,0,6666,15000,19,0,
421,209,208,0,6666,15000,2,0,
422,209,210,0,6666,15000,19,0,
423,210,209,0,6666,15000,11,0,
424,210,197,0,6666,15000,6,0,
425,211,225,0,6666,15000,9,0,
426,211,1990,0,2500,40000,18,0,
427,212,213,0,6666,15000,5,0,
428,212,1994,0,2500,40000,9,0,
429,213,212,0,6666,15000,6,0,
430,213,214,0,6666,15000,5,0,
431,214,213,0,6666,15000,13,0,
432,214,215,0,6666,15000,7,0,
433,215,214,0,6666,15000,16,0,
434,215,216,0,6666,15000,9,0,
435,216,215,0,6666,15000,10,0,
436,216,217,0,6666,15000,17,0,
437,217,216,0,6666,15000,14,0,
438,217,218,0,6666,15000,6,0,
439,218,217,0,6666,15000,13,0,
440,218,219,0,6666,15000,2,0,
441,219,218,0,6666,15000,4,0,
442,219,220,0,6666,15000,14,0,
443,220,219,0,6666,15000,2,0,
444,220,221,0,6666,15000,4,0,
445,221,220,0,6666,15000,18,0,
446,221,222,0,6666,15000,12,0,
447,222,221,0,6666,15000,2,0,
448,222,223,0,6666,15000,18,0,
449,223,222,0,6666,15000,10,0,
450,223,224,0,6666,15000,19,0,
451,224,223,0,6666,15000,8,0,
452,224,225,0,6666,15000,4,0,
453,225,224,0,6666,15000,6,0,
454,225,211,0,6666,15000,3,0,
455,226,240,0,6666,15000,12,0,
456,226,1991,0,2500,40000,1,0,
457,227,228,0,6666,15000,18,0,
458,227,1991,0,2500,40000,1,0,
459,228,227,0,6666,15000,14,0,
460,228,229,0,6666,15000,2,0,
461,229,228,0,6666,15000,16,0,
462,229,230,0,6666,15000,9,0,
463,230,229,0,6666,15000,17,0,
464,230,231,0,6666,15000,16,0,
465,231,230,0,6666,15000,15,0,
466,231,232,0,6666,15000,16,0,
467,232,231,0,6666,15000,18,0,
468,232,233,0,6666,15000,3,0,
469,233,232,0,6666,15000,2,0,
470,233,234,0,6666,15000,19,0,
471,234,233,0,6666,15000,17,0,
472,234,235,0,6666,15000,14,0,
473,235,234,0,6666,15000,5,0,
474,235,236,0,6666,15000,2,0,
475,236,235,0,6666,15000,4,0,
476,236,237,0,6666,15000,10,0,
477,237,236,0,6666,15000,12,0,
478,237,238,0,6666,15000,5,0,
479,238,237,0,6666,15000,14,0,
480,238,239,0,6666,15000,10,0,
481,239,238,0,6666,15000,12,0,
482,239,240,0,6666,15000,1,0,
483,240,239,0,6666,15000,2,0,
484,240,226,0,6666,15000,5,0,
485,241,251,0,6666,15000,15,0,
486,241,1990,0,2500,40000,5,0,
487,242,243,0,6666,15000,17,0,
488,242,1996,0,2500,40000,12,0,
489,243,242,0,6666,15000,9,0,
490,243,244,0,6666,15000,13,0,
491,244,243,0,6666,15000,13,0,
492,244,245,0,6666,15000,7,0,
493,245,244,0,6666,15000,2,0,
494,245,246,0,6666,15000,3,0,
495,246,245,0,6666,15000,8,0,
496,246,247,0,6666,15000,9,0,
497,247,246,0,6666,15000,18,0,
498,247,248,0,6666,15000,4,0,
499,248,247,0,6666,15000,5,0,
500,248,249,0,6666,15000,6,0,
501,249,248,0,6666,15000,13,0,
502,249,250,0,6666,15000,5,0,
503,250,249,0,6666,15000,13,0,
504,250,251,0,6666,15000,16,0,
505,251,250,0,6666,15000,8,0,
506,251,241,0,6666,15000,2,0,
507,252,265,0,6666,15000,19,0,
508,252,1996,0,2500,40000,12,0,
509,253,254,0,6666,15000,2,0,
510,253,1996,0,2500,40000,7,0,
511,254,253,0,6666,15000,19,0,
512,254,255,0,6666,15000,4,0,
513,255,254,0,6666,15000,16,0,
514,255,256,0,6666,15000,14,0,
515,256,255,0,6666,15000,14,0,
516,256,257,0,6666,15000,11,0,
517,257,256,0,6666,15000,19,0,
518,257,258,0,6666,15000,4,0,
519,258,257,0,6666,15000,2,0,
520,258,259,0,6666,15000,19,0,
521,259,258,0,6666,15000,11,0,
522,259,260,0,6666,15000,4,0,
523,260,259,0,6666,15000,2,0,
524,260,261,0,6666,15000,1,0,
525,261,260,0,6666,15000,6,0,
526,261,262,0,6666,15000,3,0,
527,262,261,0,6666,15000,6,0,
528,262,263,0,6666,15000,9,0,
529,263,262,0,6666,15000,10,0,
530,263,264,0,6666,15000,7,0,
531,264,263,0,6666,15000,10,0,
532,264,265,0,6666,15000,6,0,
533,265,264,0,6666,15000,17,0,
534,265,252,0,6666,15000,9,0,
535,266,276,0,6666,15000,14,0,
536,266,1997,0,2500,40000,14,0,
537,267,268,0,6666,15000,14,0,
538,267,1997,0,2500,40000,14,0,
539,268,267,0,6666,15000,2,0,
540,268,269,0,6666,15000,6,0,
541,269,268,0,6666,15000,9,0,
542,269,270,0,6666,15000,6,0,
543,270,269,0,6666,15000,9,0,
544,270,271,0,6666,15000,15,0,
545,271,270,0,6666,15000,12,0,
546,271,272,0,6666,15000,17,0,
547,272,271,0,6666,15000,9,0,
548,272,273,0,6666,15000,19,0,
549,273,272,0,6666,15000,19,0,
550,273,274,0,6666,15000,10,0,
551,274,273,0,6666,15000,13,0,
552,274,275,0,6666,15000,9,0,
553,275,274,0,6666,15000,18,0,
554,275,276,0,6666,15000,12,0,
555,276,275,0,6666,15000,18,0,
556,276,266,0,6666,15000,16,0,
557,277,286,0,6666,15000,13,0,
558,277,2002,0,2500,40000,9,0,
559,278,279,0,6666,15000,17,0,
560,278,2002,0,2500,40000,11,0,
561,279,278,0,6666,15000,1,0,
562,279,280,0,6666,15000,12,0,
563,280,279,0,6666,15000,12,0,
564,280,281,0,6666,15000,12,0,
565,281,280,0,6666,15000,7,0,
566,281,282,0,6666,15000,2,0,
567,282,281,0,6666,15000,13,0,
568,282,283,0,6666,15000,16,0,
569,283,282,0,6666,15000,6,0,
570,283,284,0,6666,15000,1,0,
571,284,283,0,6666,15000,19,0,
572,284,285,0,6666,15000,10,0,
573,285,284,0,6666,15000,18,0,
574,285,286,0,6666,15000,17,0,
575,286,285,0,6666,15000,7,0,
576,286,277,0,6666,15000,1,0,
577,287,297,0,6666,15000,18,0,
578,287,2000,0,2500,40000,12,0,
579,288,289,0,6666,15000,6,0,
580,288,2007,0,2500,40000,19,0,
581,289,288,0,6666,15000,12,0,
582,289,290,0,6666,15000,5,0,
583,290,289,0,6666,15000,10,0,
584,290,291,0,6666,15000,1,0,
585,291,290,0,6666,15000,4,0,
586,291,292,0,6666,15000,18,0,
587,292,291,0,6666,15000,13,0,
588,292,293,0,6666,15000,11,0,
589,293,292,0,6666,15000,5,0,
590,293,294,0,6666,15000,16,0,
591,294,293,0,6666,15000,9,0,
592,294,295,0,6666,15000,13,0,
593,295,294,0,6666,15000,11,0,
594,295,296,0,6666,15000,8,0,
595,296,295,0,6666,15000,3,0,
596,296,297,0,6666,15000,6,0,
597,297,296,0,6666,15000,8,0,
598,297,287,0,6666,15000,15,0,
599,298,311,0,6666,15000,5,0,
600,298,2001,0,2500,40000,8,0,
601,299,300,0,6666,15000,14,0,
602,299,2001,0,2500,40000,8,0,
603,300,299,0,6666,15000,15,0,
604,300,301,0,6666,15000,8,0,
605,301,300,0,6666,15000,2,0,
606,301,302,0,6666,15000,4,0,
607,302,301,0,6666,15000,3,0,
608,302,303,0,6666,15000,15,0,
609,303,302,0,6666,15000,5,0,
610,303,304,0,6666,15000,6,0,
611,304,303,0,6666,15000,15,0,
612,304,305,0,6666,15000,15,0,
613,305,304,0,6666,15000,1,0,
614,305,306,0,6666,15000,12,0,
615,306,305,0,6666,15000,14,0,
616,306,307,0,6666,15000,3,0,
617,307,306,0,6666,15000,2,0,
618,307,308,0,6666,15000,6,0,
619,308,307,0,6666,15000,12,0,
620,308,309,0,6666,15000,11,0,
621,309,308,0,6666,15000,10,0,
622,309,310,0,6666,15000,7,0,
623,310,309,0,6666,15000,9,0,
624,310,311,0,6666,15000,9,0,
625,311,310,0,6666,15000,19,0,
626,311,298,0,6666,15000,14,0,
627,312,313,0,6666,15000,7,0,
628,312,2001,0,2500,40000,2,0,
629,313,312,0,6666,15000,5,0,
630,313,314,0,6666,15000,4,0,
631,314,313,0,6666,15000,11,0,
632,314,315,0,6666,15000,6,0,
633,315,314,0,6666,15000,4,0,
634,315,316,0,6666,15000,14,0,
635,316,315,0,6666,15000,18,0,
636,316,317,0,6666,15000,6,0,
637,317,316,0,6666,15000,16,0,
638,317,318,0,6666,15000,13,0,
639,318,317,0,6666,15000,15,0,
640,318,319,0,6666,15000,11,0,
641,318,324,0,6666,15000,13,0,
642,319,318,0,6666,15000,1,0,
643,319,320,0,6666,15000,13,0,
644,320,319,0,6666,15000,2,0,
645,320,321,0,6666,15000,18,0,
646,321,320,0,6666,15000,17,0,
647,321,322,0,6666,15000,7,0,
648,322,321,0,6666,15000,12,0,
649,322,323,0,6666,15000,19,0,
650,323,322,0,6666,15000,19,0,
651,323,324,0,6666,15000,2,0,
652,324,323,0,6666,15000,10,0,
653,324,318,0,6666,15000,14,0,
654,325,338,0,6666,15000,19,0,
655,325,2007,0,2500,40000,3,0,
656,326,327,0,6666,15000,13,0,
657,326,2007,0,2500,40000,4,0,
658,327,326,0,6666,15000,9,0,
659,327,328,0,6666,15000,10,0,
660,328,327,0,6666,15000,17,0,
661,328,329,0,6666,15000,3,0,
662,329,328,0,6666,15000,14,0,
663,329,330,0,6666,15000,7,0,
664,330,329,0,6666,15000,16,0,
665,330,331,0,6666,15000,10,0,
666,331,330,0,6666,15000,9,0,
667,331,332,0,6666,15000,19,0,
668,332,331,0,6666,15000,3,0,
669,332,333,0,6666,15000,8,0,
670,333,332,0,6666,15000,8,0,
671,333,334,0,6666,15000,3,0,
672,334,333,0,6666,15000,1,0,
673,334,335,0,6666,15000,11,0,
674,335,334,0,6666,15000,11,0,
675,335,336,0,6666,15000,12,0,
676,336,335,0,6666,15000,15,0,
677,336,337,0,6666,15000,15,0,
678,337,336,0,6666,15000,1,0,
679,337,338,0,6666,15000,8,0,
680,338,337,0,6666,15000,16,0,
681,338,325,0,6666,15000,11,0,
682,339,352,0,6666,15000,15,0,
683,339,1999,0,2500,40000,10,0,
684,340,341,0,6666,15000,18,0,
685,340,1999,0,2500,40000,5,0,
686,341,340,0,6666,15000,17,0,
687,341,342,0,6666,15000,3,0,
688,342,341,0,6666,15000,13,0,
689,342,343,0,6666,15000,3,0,
690,343,342,0,6666,15000,11,0,
691,343,344,0,6666,15000,9,0,
692,344,343,0,6666,15000,9,0,
693,344,345,0,6666,15000,8,0,
694,345,344,0,6666,15000,12,0,
695,345,346,0,6666,15000,19,0,
696,346,345,0,6666,15000,10,0,
697,346,347,0,6666,15000,18,0,
698,347,346,0,6666,15000,19,0,
699,347,348,0,6666,15000,8,0,
700,348,347,0,6666,15000,2,0,
701,348,349,0,6666,15000,17,0,
702,349,348,0,6666,15000,2,0,
703,349,350,0,6666,15000,5,0,
704,350,349,0,6666,15000,13,0,
705,350,351,0,6666,15000,3,0,
706,351,350,0,6666,15000,16,0,
707,351,352,0,6666,15000,16,0,
708,352,351,0,6666,15000,3,0,
709,352,339,0,6666,15000,15,0,
710,353,365,0,6666,15000,17,0,
711,353,2000,0,2500,40000,3,0,
712,354,355,0,6666,15000,17,0,
713,354,2005,0,2500,40000,3,0,
714,355,354,0,6666,15000,16,0,
715,355,356,0,6666,15000,19,0,
716,356,355,0,6666,15000,16,0,
717,356,357,0,6666,15000,6,0,
718,357,356,0,6666,15000,13,0,
719,357,358,0,6666,15000,2,0,
720,358,357,0,6666,15000,15,0,
721,358,359,0,6666,15000,18,0,
722,359,358,0,6666,15000,13,0,
723,359,360,0,6666,15000,17,0,
724,360,359,0,6666,15000,1,0,
725,360,361,0,6666,15000,18,0,
726,361,360,0,6666,15000,6,0,
727,361,362,0,6666,15000,13,0,
