hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
139002,1031,2029,82.25,96.75,10,1,0,0,24166,5,75,46
165,325,2068,221.6,233.2,10,1,0,0,21000,5,58,58
165001,325,2068,58,58,10,1,0,0,21000,3,58,58
165002,325,2068,58,58,10,1,0,0,21000,5,58,58
104,15,2017,230.1,240.7,10,1,0,0,29166,5,87,53
104001,15,2017,61.5,78.5,10,1,0,0,29166,3,87,53
104002,15,2017,95.5,112.5,10,1,0,0,29166,5,87,53
80,1085,2046,205.1,215.7,10,1,0,0,26666,5,57,53
80001,1085,2046,54,56,10,1,0,0,26666,3,57,53
80002,1085,2046,58,60,10,1,0,0,26666,5,57,53
106,642,2062,212.8,223.6,10,1,0,0,21500,5,67,54
106001,642,2062,57.25,63.75,10,1,0,0,21500,3,67,54
106002,642,2062,70.25,76.75,10,1,0,0,21500,5,67,54
59,451,2028,231.3,243.1,10,1,0,0,37332,5,72,59
59001,451,2028,62.25,68.75,10,1,0,0,37332,3,72,59
59002,451,2028,75.25,81.75,10,1,0,0,37332,5,72,59
88,1187,2039,206.6,216.2,10,1,0,0,22500,5,77,48
88001,1187,2039,55.25,69.75,10,1,0,0,22500,3,77,48
88002,1187,2039,84.25,98.75,10,1,0,0,22500,5,77,48
74,502,2048,214.5,225.5,10,1,0,0,39998,5,66,55
74001,502,2048,57.75,63.25,10,1,0,0,39998,3,66,55
74002,502,2048,68.75,74.25,10,1,0,0,39998,5,66,55
101,1361,2003,211,221,10,1,0,0,32332,5,75,50
101001,1361,2003,56.25,68.75,10,1,0,0,32332,3,75,50
101002,1361,2003,81.25,93.75,10,1,0,0,32332,5,75,50
84,1316,2031,225.2,236.4,10,1,0,0,38832,5,74,56
84001,1316,2031,60.5,69.5,10,1,0,0,38832,3,74,56
84002,1316,2031,78.5,87.5,10,1,0,0,38832,5,74,56
119,1354,1993,188.6,198.2,10,1,0,0,27166,5,71,48
119001,1354,1993,53.75,65.25,10,1,0,0,27166,3,71,48
119002,1354,1993,76.75,88.25,10,1,0,0,27166,5,71,48
159,213,2077,226.6,238.2,10,1,0,0,22000,5,70,58
159001,213,2077,61,67,10,1,0,0,22000,3,70,58
159002,213,2077,73,79,10,1,0,0,22000,5,70,58
144,1896,2060,231.6,241.2,10,1,0,0,35832,5,102,48
144001,1896,2060,61.5,88.5,10,1,0,0,35832,3,102,48
144002,1896,2060,115.5,142.5,10,1,0,0,35832,5,102,48
91,836,2041,242.4,254.8,10,1,0,0,31832,5,75,62
91001,836,2041,65.25,71.75,10,1,0,0,31832,3,75,62
91002,836,2041,78.25,84.75,10,1,0,0,31832,5,75,62
89,1215,2046,227.3,239.1,10,1,0,0,27666,5,63,59
89001,1215,2046,60,62,10,1,0,0,27666,3,63,59
89002,1215,2046,64,66,10,1,0,0,27666,5,63,59
141,429,2057,260.9,274.3,10,1,0,0,51664,5,80,67
141001,429,2057,70.25,76.75,10,1,0,0,51664,3,80,67
141002,429,2057,83.25,89.75,10,1,0,0,51664,5,80,67
120,1624,2046,242.1,254.7,10,1,0,0,30166,5,82,63
120001,1624,2046,67.75,77.25,10,1,0,0,30166,3,82,63
120002,1624,2046,86.75,96.25,10,1,0,0,30166,5,82,63
111,1154,2039,221.4,231.8,10,1,0,0,23500,5,81,52
111001,1154,2039,59.25,73.75,10,1,0,0,23500,3,81,52
111002,1154,2039,88.25,102.75,10,1,0,0,23500,5,81,52
93,777,2028,242.4,254.8,10,1,0,0,40998,5,75,62
93001,777,2028,65.25,71.75,10,1,0,0,40998,3,75,62
93002,777,2028,78.25,84.75,10,1,0,0,40998,5,75,62
118,1923,2057,227.6,239.2,10,1,0,0,35832,5,71,58
118001,1923,2057,61.25,67.75,10,1,0,0,35832,3,71,58
118002,1923,2057,74.25,80.75,10,1,0,0,35832,5,71,58
115,527,2058,231.3,243.1,10,1,0,0,27666,5,72,59
115001,527,2058,62.25,68.75,10,1,0,0,27666,3,72,59
115002,527,2058,75.25,81.75,10,1,0,0,27666,5,72,59
99,483,2042,246.1,258.7,10,1,0,0,36332,5,76,63
99001,483,2042,66.25,72.75,10,1,0,0,36332,3,76,63
99002,483,2042,79.25,85.75,10,1,0,0,36332,5,76,63
65,349,2031,239.9,251.3,10,1,0,0,25500,5,70,57
65001,349,2031,60.25,66.75,10,1,0,0,25500,3,70,57
65002,349,2031,73.25,79.75,10,1,0,0,25500,5,70,57
105,993,2048,249.5,262.5,10,1,0,0,34166,5,74,65
105001,993,2048,67.25,71.75,10,1,0,0,34166,3,74,65
105002,993,2048,76.25,80.75,10,1,0,0,34166,5,74,65
124,1906,2015,224.1,234.7,10,1,0,0,30666,5,81,53
124001,1906,2015,60,74,10,1,0,0,30666,3,81,53
124002,1906,2015,88,102,10,1,0,0,30666,5,81,53
96,1195,2060,255.9,267.3,10,1,0,0,30166,5,86,57
96001,1195,2060,64.25,78.75,10,1,0,0,30166,3,86,57
96002,1195,2060,93.25,107.75,10,1,0,0,30166,5,86,57
107,1942,2018,235.9,247.3,10,1,0,0,33166,5,82,57
107001,1942,2018,63.25,75.75,10,1,0,0,33166,3,82,57
107002,1942,2018,88.25,100.75,10,1,0,0,33166,5,82,57
94,921,2049,285.5,300.5,10,1,0,0,44998,5,92,75
94001,921,2049,79.25,87.75,10,1,0,0,44998,3,92,75
94002,921,2049,96.25,104.75,10,1,0,0,44998,5,92,75
81,1658,2060,297.2,312.4,10,1,0,0,49998,5,92,76
81001,1658,2060,80,88,10,1,0,0,49998,3,92,76
81002,1658,2060,96,104,10,1,0,0,49998,5,92,76
156,1826,2022,243.8,256.6,10,1,0,0,48164,5,65,64
156001,1826,2022,64.25,64.75,10,1,0,0,48164,3,65,64
156002,1826,2022,65.25,65.75,10,1,0,0,48164,5,65,64
148,1577,2054,253.5,266.5,10,1,0,0,26500,5,78,65
148001,1577,2054,68.25,74.75,10,1,0,0,26500,3,78,65
148002,1577,2054,81.25,87.75,10,1,0,0,26500,5,78,65
67,550,2054,242.7,254.9,10,1,0,0,24500,5,78,61
67001,550,2054,65.25,73.75,10,1,0,0,24500,3,78,61
67002,550,2054,82.25,90.75,10,1,0,0,24500,5,78,61
142,408,1990,252.8,265.6,10,1,0,0,35666,5,64,64
142001,408,1990,64,64,10,1,0,0,35666,3,64,64
142002,408,1990,64,64,10,1,0,0,35666,5,64,64
131,6,2013,279,293,10,1,0,0,57830,5,90,70
131001,6,2013,75,85,10,1,0,0,57830,3,90,70
131002,6,2013,95,105,10,1,0,0,57830,5,90,70
95,1006,2002,280.3,294.1,10,1,0,0,40832,5,94,69
95001,1006,2002,75.25,87.75,10,1,0,0,40832,3,94,69
95002,1006,2002,100.25,112.75,10,1,0,0,40832,5,94,69
145,1352,2055,262.8,275.6,10,1,0,0,43998,5,102,64
145001,1352,2055,73.5,92.5,10,1,0,0,43998,3,102,64
145002,1352,2055,111.5,130.5,10,1,0,0,43998,5,102,64
130,837,2060,276.9,290.3,10,1,0,0,31166,5,80,67
130001,837,2060,70.25,76.75,10,1,0,0,31166,3,80,67
130002,837,2060,83.25,89.75,10,1,0,0,31166,5,80,67
47,1330,1360,277.3,291.1,10,1,0,0,36166,5,87,69
47001,1330,1360,73.5,82.5,10,1,0,0,36166,3,87,69
47002,1330,1360,91.5,100.5,10,1,0,0,36166,5,87,69
138,1764,2017,268.8,281.6,10,1,0,0,43832,5,96,64
138001,1764,2017,72,88,10,1,0,0,43832,3,96,64
138002,1764,2017,104,120,10,1,0,0,43832,5,96,64
83,1139,2042,269,281,10,1,0,0,42332,5,107,60
83001,1139,2042,71.75,95.25,10,1,0,0,42332,3,107,60
83002,1139,2042,118.75,142.25,10,1,0,0,42332,5,107,60
82,323,2030,299.5,314.5,10,1,0,0,35166,5,97,75
82001,323,2030,80.5,91.5,10,1,0,0,35166,3,97,75
82002,323,2030,102.5,113.5,10,1,0,0,35166,5,97,75
100,1103,2015,306.2,321.4,10,1,0,0,47498,5,101,76
100001,1103,2015,82.25,94.75,10,1,0,0,47498,3,101,76
100002,1103,2015,107.25,119.75,10,1,0,0,47498,5,101,76
72,978,2034,273.6,287.2,10,1,0,0,29500,5,90,68
72001,978,2034,73.5,84.5,10,1,0,0,29500,3,90,68
72002,978,2034,95.5,106.5,10,1,0,0,29500,5,90,68
147,17,2022,285.8,300.6,10,1,0,0,44498,5,80,74
147001,17,2022,75.5,78.5,10,1,0,0,44498,3,80,74
147002,17,2022,81.5,84.5,10,1,0,0,44498,5,80,74
152,241,2034,254.9,268.3,10,1,0,0,26500,5,74,67
152001,241,2034,68.75,72.25,10,1,0,0,26500,3,74,67
152002,241,2034,75.75,79.25,10,1,0,0,26500,5,74,67
128,15,2021,279.8,294.6,10,1,0,0,32666,5,80,74
128001,15,2021,75.5,78.5,10,1,0,0,32666,3,80,74
128002,15,2021,81.5,84.5,10,1,0,0,32666,5,80,74
60,1199,2042,266.2,279.4,10,1,0,0,42332,5,88,66
60001,1199,2042,71.5,82.5,10,1,0,0,42332,3,88,66
60002,1199,2042,93.5,104.5,10,1,0,0,42332,5,88,66
75,537,2014,259,271,10,1,0,0,33666,5,86,60
75001,537,2014,66.5,79.5,10,1,0,0,33666,3,86,60
75002,537,2014,92.5,105.5,10,1,0,0,33666,5,86,60
73,1004,2027,298.6,312.2,10,1,0,0,30000,5,115,68
73001,1004,2027,79.75,103.25,10,1,0,0,30000,3,115,68
73002,1004,2027,126.75,150.25,10,1,0,0,30000,5,115,68
79,96,2013,301.2,316.4,10,1,0,0,40832,5,96,76
79001,96,2013,81,91,10,1,0,0,40832,3,96,76
79002,96,2013,101,111,10,1,0,0,40832,5,96,76
87,590,2021,252.1,264.7,10,1,0,0,27000,5,77,63
87001,590,2021,66.5,73.5,10,1,0,0,27000,3,77,63
87002,590,2021,80.5,87.5,10,1,0,0,27000,5,77,63
71,136,2018,293.5,308.5,10,1,0,0,49498,5,91,75
71001,136,2018,79,87,10,1,0,0,49498,3,91,75
71002,136,2018,95,103,10,1,0,0,49498,5,91,75
143,418,2053,277.7,291.9,10,1,0,0,51498,5,77,71
143001,418,2053,72.5,75.5,10,1,0,0,51498,3,77,71
143002,418,2053,78.5,81.5,10,1,0,0,51498,5,77,71
51,787,2059,283.1,297.7,10,1,0,0,52664,5,86,73
51001,787,2059,76.25,82.75,10,1,0,0,52664,3,86,73
51002,787,2059,89.25,95.75,10,1,0,0,52664,5,86,73
102,448,2016,286.1,300.7,10,1,0,0,56664,5,89,73
102001,448,2016,77,85,10,1,0,0,56664,3,89,73
102002,448,2016,93,101,10,1,0,0,56664,5,89,73
62,1138,2060,303.2,316.4,10,1,0,0,51498,5,129,66
62001,1138,2060,81.75,113.25,10,1,0,0,51498,3,129,66
62002,1138,2060,144.75,176.25,10,1,0,0,51498,5,129,66
70,1558,2035,283.5,298.5,10,1,0,0,68996,5,81,75
70001,1558,2035,76.5,79.5,10,1,0,0,68996,3,81,75
70002,1558,2035,82.5,85.5,10,1,0,0,68996,5,81,75
90,1182,2013,304.6,320.2,10,1,0,0,56664,5,85,78
90001,1182,2013,79.75,83.25,10,1,0,0,56664,3,85,78
90002,1182,2013,86.75,90.25,10,1,0,0,56664,5,85,78
122,876,2045,307,323,10,1,0,0,31000,5,82,80
122001,876,2045,80.5,81.5,10,1,0,0,31000,3,82,80
122002,876,2045,82.5,83.5,10,1,0,0,31000,5,82,80
113,276,2059,310.5,325.5,10,1,0,0,38166,5,88,75
113001,276,2059,78.25,84.75,10,1,0,0,38166,3,88,75
113002,276,2059,91.25,97.75,10,1,0,0,38166,5,88,75
117,576,2025,225.9,237.3,10,1,0,0,23000,5,57,57
117001,576,2025,57,57,10,1,0,0,23000,3,57,57
117002,576,2025,57,57,10,1,0,0,23000,5,57,57
146,650,1992,303,319,10,1,0,0,71162,5,99,80
146001,650,1992,84.75,94.25,10,1,0,0,71162,3,99,80
146002,650,1992,103.75,113.25,10,1,0,0,71162,5,99,80
162,710,2080,313,329,10,1,0,0,46498,5,84,80
162001,710,2080,81,83,10,1,0,0,46498,3,84,80
162002,710,2080,85,87,10,1,0,0,46498,5,84,80
52,1425,1989,278.7,292.9,10,1,0,0,32500,5,87,71
52001,1425,1989,75,83,10,1,0,0,32500,3,87,71
52002,1425,1989,91,99,10,1,0,0,32500,5,87,71
46,1043,924,341.6,359.2,10,1,0,0,57498,5,104,88
46001,1043,924,92,100,10,1,0,0,57498,3,104,88
46002,1043,924,108,116,10,1,0,0,57498,5,104,88
123,1348,2040,313.9,329.3,10,1,0,0,69996,5,106,77
123001,1348,2040,84.25,98.75,10,1,0,0,69996,3,106,77
123002,1348,2040,113.25,127.75,10,1,0,0,69996,5,106,77
112,1105,2042,324.5,339.5,10,1,0,0,41166,5,122,75
112001,1105,2042,86.75,110.25,10,1,0,0,41166,3,122,75
112002,1105,2042,133.75,157.25,10,1,0,0,41166,5,122,75
110,1211,2035,332.6,350.2,10,1,0,0,55164,5,95,88
110001,1211,2035,89.75,93.25,10,1,0,0,55164,3,95,88
110002,1211,2035,96.75,100.25,10,1,0,0,55164,5,95,88
54,1266,2034,350.6,368.2,10,1,0,0,49332,5,113,88
54001,1266,2034,94.25,106.75,10,1,0,0,49332,3,113,88
54002,1266,2034,119.25,131.75,10,1,0,0,49332,5,113,88
