LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
88,23,393,0,87,10000,81,5,88|46|102|192|494
89,393,23,0,65,10000,80,5,89|7|89|476|591
90,23,25,0,87,10000,50,2,90|9
91,25,23,0,38,10000,53,7,91|40|42|136|404|516|558
92,24,490,0,80,10000,71,9,92|85|121|255|267|309|464|504|518
93,490,24,0,75,10000,16,11,93|31|74|93|175|265|388|421|544|603|652
94,24,628,0,56,10000,88,5,94|209|244|309|537
95,628,24,0,90,10000,35,11,95|106|149|226|263|351|422|435|439|507|646
96,24,487,0,20,10000,77,6,96|11|239|262|313|508
97,487,24,0,68,10000,35,4,97|246|291|390
98,25,171,0,47,10000,62,4,98|37|127|573
99,171,25,0,84,10000,96,9,99|36|37|40|130|167|528|528|661
100,25,172,0,1,10000,61,6,100|38|228|292|310|433
101,172,25,0,25,10000,39,7,101|22|26|312|394|419|465
102,25,84,0,38,10000,99,6,102|125|172|260|267|403
103,84,25,0,93,10000,22,8,103|139|361|438|453|464|472|490
104,25,373,0,77,10000,89,11,104|38|107|136|151|221|275|427|522|563|596
105,373,25,0,2,10000,62,7,105|53|116|151|352|420|450
106,25,374,0,2,10000,94,6,106|122|270|439|475|555
107,374,25,0,39,10000,90,5,107|23|74|223|471
108,26,27,0,44,10000,27,11,108|16|208|253|297|353|392|459|483|526|536
109,27,26,0,7,10000,31,7,109|152|175|245|290|322|441
110,26,214,0,50,10000,69,4,110|216|227|267
111,214,26,0,45,10000,69,10,111|23|108|210|227|233|305|323|386|431
112,27,32,0,49,10000,33,8,112|39|72|148|181|270|485|504
113,32,27,0,27,10000,44,6,113|5|30|151|351|356
114,28,224,0,73,10000,7,5,114|59|103|326|563
115,224,28,0,5,10000,48,10,115|37|52|98|103|140|194|367|494|564
116,28,230,0,25,10000,51,6,116|81|97|132|497|605
117,230,28,0,9,10000,40,8,117|5|21|151|189|322|521|581
118,29,230,0,6,10000,69,3,118|65|507
119,230,29,0,86,10000,64,5,119|296|336|435|450
120,30,33,0,34,10000,86,10,120|7|18|35|59|80|187|226|297|470
121,33,30,0,50,10000,56,7,121|122|161|192|455|564|593
122,30,31,0,86,10000,48,4,122|4|144|155
123,31,30,0,24,10000,94,6,123|75|263|275|414|483
124,31,109,0,66,10000,59,4,124|89|350|453
125,109,31,0,62,10000,32,10,125|33|214|217|225|395|401|461|499|644
126,32,33,0,3,10000,14,12,126|51|100|100|136|225|347|427|460|582|646|652
127,33,32,0,92,10000,8,10,127|30|50|176|178|203|232|305|327|456
128,32,742,0,86,10000,99,12,128|11|46|158|169|215|231|270|323|390|459|532
129,742,32,0,32,10000,5,9,129|74|169|178|187|253|290|387|422
130,32,211,0,8,10000,91,10,130|267|347|367|462|498|526|558|562|577
131,211,32,0,63,10000,82,5,131|25|393|429|538
132,32,743,0,61,10000,96,7,132|24|120|297|363|510|532
133,743,32,0,58,10000,34,7,133|105|146|186|192|223|377
134,34,35,0,19,10000,82,6,134|289|426|428|494|511
135,35,34,0,9,10000,31,5,135|242|352|362|479
136,34,37,0,59,10000,87,9,136|20|155|240|242|309|471|549|623
137,37,34,0,1,10000,81,8,137|85|156|185|226|270|420|457
138,35,40,0,70,10000,97,6,138|32|108|429|460|608
139,40,35,0,8,10000,6,11,139|54|118|124|214|246|295|375|384|438|466
140,35,594,0,59,10000,97,8,140|83|154|410|458|483|517|620
141,594,35,0,91,10000,59,8,141|8|238|317|340|527|537|649
142,36,52,0,45,10000,88,6,142|21|43|71|129|560
143,52,36,0,5,10000,75,12,143|106|121|210|246|258|260|266|271|310|350|453
144,36,37,0,30,10000,79,9,144|21|29|171|210|234|253|361|385
145,37,36,0,3,10000,61,5,145|221|245|392|467
146,38,241,0,99,10000,5,7,146|30|65|186|394|434|548
147,241,38,0,81,10000,70,21,147|7|14|22|51|55|67|96|108|188|232|297|360|377|381|381|403|438|455|509|596
148,38,39,0,71,10000,11,9,148|3|85|89|167|343|423|500|598
149,39,38,0,54,10000,62,7,149|29|253|438|442|455|475
150,39,624,0,76,10000,48,11,150|37|62|69|96|135|220|258|259|295|374
151,624,39,0,52,10000,87,11,151|24|120|175|206|299|392|462|485|498|518
152,39,211,0,20,10000,22,7,152|40|63|301|386|488|493
153,211,39,0,25,10000,18,7,153|24|189|218|219|326|412
154,40,41,0,80,10000,39,6,154|256|346|351|400|506
155,41,40,0,9,10000,33,10,155|62|258|290|316|402|417|510|613|621
156,40,228,0,38,10000,58,5,156|18|279|357|517
157,228,40,0,5,10000,20,3,157|231|329
158,41,225,0,11,10000,3,8,158|25|141|152|159|211|471|601
159,225,41,0,95,10000,42,5,159|185|431|439|511
160,41,226,0,5,10000,35,7,160|55|176|263|263|362|464
161,226,41,0,64,10000,22,11,161|30|55|62|259|307|313|326|347|349|376
162,41,223,0,85,10000,61,6,162|4|435|509|560|608
163,223,41,0,32,10000,34,14,163|43|74|109|115|155|315|387|433|454|468|491|526|528
164,42,614,0,51,10000,39,12,164|41|60|129|319|321|369|412|417|472|532|545
165,614,42,0,61,10000,58,3,165|21|361
166,44,250,0,18,10000,52,6,166|225|303|345|413|432
167,250,44,0,68,10000,30,4,167|59|85|99
168,44,47,0,1,10000,11,8,168|93|95|186|231|290|499|507
169,47,44,0,79,10000,55,12,169|64|115|153|189|202|344|392|423|496|568|646
170,45,50,0,54,10000,9,6,170|27|188|485|527|564
171,50,45,0,86,10000,49,6,171|62|118|261|313|355
172,45,46,0,30,10000,80,2,172|1
173,46,45,0,77,10000,45,6,173|170|267|304|347|466
174,46,47,0,87,10000,56,8,174|1|116|214|392|470|512|586
175,47,46,0,7,10000,65,9,175|121|161|345|423|522|542|596|616
176,47,52,0,36,10000,24,9,176|63|194|294|375|441|458|487|546
177,52,47,0,88,10000,30,18,177|73|81|118|121|198|265|270|295|313|343|422|456|513|563|590|612|664
178,48,51,0,77,10000,44,13,178|40|50|80|139|192|227|228|233|353|478|546|638
179,51,48,0,51,10000,45,4,179|8|80|425
180,48,164,0,62,10000,44,7,180|4|234|265|287|383|504
181,164,48,0,28,10000,46,8,181|7|208|238|258|297|320|390
182,49,490,0,43,10000,69,9,182|3|23|28|63|182|196|248|641
183,490,49,0,37,10000,4,10,183|22|130|168|358|408|444|445|479|488
184,49,51,0,86,10000,42,9,184|30|61|223|310|363|507|604|609
185,51,49,0,23,10000,90,4,185|421|492|630
186,49,52,0,21,10000,29,9,186|129|327|424|450|454|459|527|564
187,52,49,0,62,10000,41,7,187|39|65|83|169|182|196
188,50,296,0,25,10000,30,3,188|410|457
189,296,50,0,38,10000,6,9,189|9|50|63|86|111|229|291|455
190,50,628,0,29,10000,25,12,190|28|214|225|233|259|280|312|376|403|450|466
191,628,50,0,32,10000,27,7,191|312|439|446|486|532|547
192,51,52,0,8,10000,95,8,192|24|166|467|475|492|526|617
193,52,51,0,81,10000,77,6,193|157|233|334|402|461
194,52,230,0,87,10000,44,8,194|41|146|275|434|536|593|596
195,230,52,0,47,10000,28,8,195|148|159|216|219|221|464|476
196,52,53,0,51,10000,28,12,196|14|33|84|137|186|242|340|366|367|379|413
197,53,52,0,79,10000,94,6,197|75|220|221|297|583
198,54,68,0,47,10000,28,9,198|30|129|150|227|238|345|401|510
199,68,54,0,20,10000,26,5,199|65|109|114|252
200,54,318,0,14,10000,24,7,200|80|95|150|453|517|517
201,318,54,0,88,10000,85,12,201|33|71|79|128|209|223|270|353|387|512|521
202,54,567,0,86,10000,2,7,202|211|233|297|308|411|453
203,567,54,0,37,10000,33,7,203|286|288|342|379|414|459
204,55,56,0,92,10000,93,10,204|53|81|139|217|296|426|512|521|661
205,56,55,0,93,10000,72,2,205|18
206,55,562,0,88,10000,10,5,206|89|415|450|608
207,562,55,0,76,10000,80,5,207|34|36|74|214
208,56,140,0,98,10000,92,6,208|178|291|448|523|560
209,140,56,0,15,10000,52,8,209|4|91|173|173|259|323|406
210,58,59,0,31,10000,92,7,210|211|412|417|497|505|568
211,59,58,0,87,10000,49,10,211|26|31|97|263|308|352|485|548|588
212,58,579,0,76,10000,39,5,212|157|349|432|586
213,579,58,0,26,10000,86,5,213|151|222|351|485
214,59,340,0,62,10000,25,9,214|2|137|202|383|412|423|500|568
215,340,59,0,96,10000,89,8,215|156|417|456|512|544|597|610
216,60,359,0,9,10000,59,4,216|86|489|549
217,359,60,0,43,10000,38,8,217|41|176|238|276|362|455|591
218,60,347,0,48,10000,4,12,218|25|139|146|173|196|206|283|317|451|472|582
219,347,60,0,23,10000,1,9,219|8|22|122|239|307|309|453|484
220,60,455,0,46,10000,39,7,220|78|113|130|220|293|450
221,455,60,0,25,10000,32,7,221|5|82|124|486|490|552
222,61,579,0,5,10000,97,11,222|28|100|153|221|345|419|439|479|500|512
223,579,61,0,92,10000,3,11,223|13|31|43|46|116|394|472|481|546|566
224,61,62,0,18,10000,55,6,224|212|259|310|345|401
225,62,61,0,1,10000,46,6,225|84|87|459|544|558
226,62,160,0,70,10000,40,8,226|128|258|286|552|575|589|606
227,160,62,0,79,10000,34,7,227|6|26|83|454|457|552
228,62,65,0,46,10000,11,8,228|85|109|232|294|304|351|460
229,65,62,0,30,10000,86,13,229|97|289|310|351|357|371|417|476|521|544|546|624
230,62,63,0,2,10000,34,3,230|8|148
231,63,62,0,4,10000,21,7,231|18|156|246|280|532|613
232,63,155,0,5,10000,33,11,232|120|140|149|192|216|369|415|467|494|563
233,155,63,0,76,10000,2,5,233|210|217|363|426
234,63,350,0,13,10000,89,7,234|11|172|253|312|519|560
235,350,63,0,25,10000,55,2,235|381
236,64,112,0,86,10000,29,9,236|22|267|295|357|361|383|414|506
237,112,64,0,43,10000,87,6,237|166|293|316|503|579
238,64,564,0,8,10000,45,6,238|50|106|129|160|357
239,564,64,0,65,10000,60,8,239|29|82|100|164|246|449|600
240,64,279,0,66,10000,73,9,240|30|206|240|395|417|460|556|592
241,279,64,0,75,10000,52,8,241|28|258|275|407|439|466|491
242,65,66,0,59,10000,1,6,242|11|148|156|165|512
243,66,65,0,23,10000,24,7,243|20|129|364|406|430|437
244,66,67,0,72,10000,77,7,244|151|277|366|446|456|466
245,67,66,0,3,10000,80,3,245|13|592
246,67,114,0,90,10000,74,4,246|40|225|415
247,114,67,0,69,10000,73,8,247|12|30|95|111|185|218|546
248,68,721,0,62,10000,86,11,248|108|162|166|233|234|251|459|479|517|605
249,721,68,0,73,10000,69,11,249|28|36|45|211|227|252|353|442|456|549
250,69,98,0,55,10000,50,3,250|56|65
251,98,69,0,32,10000,84,7,251|81|183|202|356|372|397
252,69,339,0,57,10000,6,9,252|12|28|49|199|281|383|515|527
253,339,69,0,40,10000,14,5,253|227|266|410|614
254,69,86,0,44,10000,73,5,254|186|231|363|395
255,86,69,0,32,10000,98,6,255|51|172|290|556|568
256,70,566,0,34,10000,62,6,256|160|371|513|577|617
257,566,70,0,42,10000,3,13,257|69|121|151|167|169|194|220|232|448|456|463|651
258,71,665,0,96,10000,28,7,258|82|115|222|317|417|421
259,665,71,0,33,10000,24,4,259|182|217|287
260,71,398,0,79,10000,39,8,260|106|137|268|275|488|498|520
261,398,71,0,87,10000,3,8,261|60|69|139|221|286|412|432
262,71,399,0,83,10000,59,14,262|33|167|183|242|356|373|403|420|420|458|511|597|635
263,399,71,0,2,10000,21,15,263|41|123|124|255|280|308|326|427|429|438|450|532|575|578
264,72,400,0,37,10000,79,5,264|38|152|262|434
265,400,72,0,87,10000,75,8,265|78|135|309|410|456|465|483
266,72,432,0,46,10000,23,10,266|172|202|214|338|433|538|575|576|589
267,432,72,0,17,10000,13,8,267|13|27|37|192|212|401|612
268,73,594,0,60,10000,9,9,268|2|98|166|255|266|339|353|358
269,594,73,0,7,10000,4,10,269|44|139|165|203|305|445|455|505|517
270,73,74,0,3,10000,16,8,270|36|75|192|369|374|384|457
271,74,73,0,93,10000,37,5,271|55|74|345|579
272,74,75,0,64,10000,96,6,272|49|92|267|328|379
273,75,74,0,26,10000,60,5,273|6|69|121|476
274,74,269,0,33,10000,83,8,274|16|146|148|151|170|309|393
275,269,74,0,57,10000,52,7,275|21|276|343|379|450|487
276,74,79,0,54,10000,29,9,276|13|301|309|349|361|403|475|479
277,79,74,0,20,10000,90,8,277|28|45|58|198|339|469|546
278,75,702,0,1,10000,78,5,278|336|339|383|613
279,702,75,0,46,10000,95,8,279|7|125|192|222|361|442|445
280,76,281,0,6,10000,78,4,280|39|293|559
281,281,76,0,60,10000,60,6,281|82|211|387|429|469
282,76,79,0,60,10000,9,3,282|28|328
283,79,76,0,37,10000,59,9,283|80|287|307|326|336|351|461|506
284,77,269,0,82,10000,73,6,284|25|93|305|551|596
285,269,77,0,17,10000,62,7,285|41|171|179|278|336|471
286,78,79,0,40,10000,46,8,286|2|109|179|358|392|435|436
287,79,78,0,78,10000,35,4,287|262|467|548
288,80,81,0,17,10000,93,8,288|7|161|456|485|489|580|620
289,81,80,0,79,10000,77,4,289|144|330|411
290,80,556,0,9,10000,8,7,290|23|103|160|210|372|413
291,556,80,0,98,10000,42,3,291|74|329
292,81,414,0,22,10000,8,5,292|72|280|377|425
293,414,81,0,89,10000,35,7,293|81|149|272|353|373|421
294,82,629,0,81,10000,53,5,294|47|260|342|494
295,629,82,0,26,10000,19,11,295|105|127|206|318|366|382|458|532|542|583
296,82,341,0,45,10000,82,6,296|34|259|434|490|586
297,341,82,0,89,10000,77,11,297|62|96|125|173|231|269|352|422|448|563
298,83,600,0,26,10000,79,3,298|52|94
299,600,83,0,58,10000,43,12,299|11|59|62|157|172|293|513|522|525|580|589
300,83,137,0,79,10000,33,5,300|256|293|305|348
301,137,83,0,31,10000,83,7,301|21|98|233|295|472|614
302,83,710,0,76,10000,21,5,302|191|259|260|395
303,710,83,0,58,10000,38,8,303|134|244|253|344|395|420|617
304,84,85,0,74,10000,50,5,304|1|18|74|512
305,85,84,0,66,10000,82,6,305|130|221|450|459|524
306,84,519,0,11,10000,46,7,306|1|131|443|544|582|646
307,519,84,0,45,10000,78,12,307|13|43|140|162|197|225|253|439|498|544|615
308,85,90,0,55,10000,2,8,308|11|161|364|426|466|546|564
309,90,85,0,91,10000,24,7,309|124|212|220|242|267|546
310,86,87,0,51,10000,86,4,310|83|238|319
311,87,86,0,54,10000,35,10,311|172|202|242|272|368|445|456|474|558
312,87,98,0,42,10000,22,6,312|7|98|223|263|263
313,98,87,0,98,10000,92,10,313|46|166|220|238|288|415|419|487|532
314,87,495,0,81,10000,15,12,314|40|136|270|336|373|499|503|591|607|628|655
315,495,87,0,78,10000,21,6,315|91|178|263|270|412
316,88,91,0,77,10000,67,8,316|98|246|253|315|387|453|601
317,91,88,0,9,10000,73,8,317|18|154|202|239|493|494|655
318,89,94,0,42,10000,80,14,318|2|27|161|187|233|240|247|258|265|305|379|445|459
319,94,89,0,33,10000,78,5,319|235|464|490|546
320,90,91,0,47,10000,60,8,320|95|97|214|327|441|601|611
321,91,90,0,90,10000,35,4,321|15|197|560
322,92,343,0,58,10000,94,8,322|26|73|138|253|255|395|599
323,343,92,0,37,10000,11,10,323|116|246|304|318|432|472|498|499|512
324,92,343,0,72,10000,36,5,324|186|245|286|393
325,343,92,0,17,10000,27,11,325|97|122|238|305|345|409|432|474|507|521
326,93,544,0,44,10000,10,13,326|8|28|103|118|162|247|253|319|359|371|392|419
327,544,93,0,76,10000,10,5,327|229|302|591|613
328,93,98,0,17,10000,15,8,328|26|187|253|329|377|492|516
329,98,93,0,68,10000,66,5,329|92|114|227|233
330,94,300,0,43,10000,79,7,330|68|135|261|279|287|324
331,300,94,0,64,10000,20,10,331|36|100|193|306|350|388|446|448|488
332,95,544,0,97,10000,48,5,332|162|366|413|439
333,544,95,0,61,10000,50,8,333|189|258|371|372|498|562|644
334,95,209,0,36,10000,86,9,334|4|69|95|108|214|261|308|568
335,209,95,0,48,10000,84,8,335|2|11|139|153|197|541|622
336,95,98,0,89,10000,84,12,336|43|139|167|271|343|395|410|412|494|635|638
337,98,95,0,34,10000,50,7,337|61|63|94|159|225|297
338,96,97,0,91,10000,31,8,338|98|105|309|328|482|494|508
339,97,96,0,21,10000,88,11,339|154|163|198|244|305|308|387|403|441|628
340,96,98,0,31,10000,96,7,340|6|176|230|421|519|556
341,98,96,0,6,10000,61,8,341|11|93|233|412|476|494|628
342,97,201,0,4,10000,90,11,342|7|43|43|96|98|272|373|415|507|631
343,201,97,0,55,10000,57,14,343|86|222|233|253|270|281|327|348|411|446|582|615|629
344,98,99,0,22,10000,66,7,344|6|415|424|425|433|576
345,99,98,0,9,10000,38,2,345|448
346,99,343,0,42,10000,92,7,346|121|178|208|367|380|402
347,343,99,0,62,10000,36,7,347|15|319|344|420|512|523
348,100,106,0,52,10000,65,7,348|22|103|295|344|362|390
349,106,100,0,81,10000,92,7,349|31|232|293|317|520|532
350,100,103,0,58,10000,39,4,350|229|651|656
351,103,100,0,1,10000,1,7,351|156|227|276|329|343|461
352,101,620,0,10,10000,87,4,352|112|197|228
353,620,101,0,22,10000,6,9,353|36|46|69|95|135|289|344|521
354,101,102,0,2,10000,19,7,354|41|255|278|331|383|472
355,102,101,0,5,10000,3,12,355|14|116|128|261|267|280|303|369|382|395|491
356,102,750,0,79,10000,48,7,356|68|245|312|372|442|536
357,750,102,0,12,10000,54,3,357|63|381
358,103,108,0,3,10000,50,7,358|179|303|305|336|351|401
359,108,103,0,24,10000,88,10,359|98|122|166|297|377|431|443|512|519
360,104,105,0,17,10000,48,10,360|20|47|73|94|277|305|315|475|499
361,105,104,0,66,10000,64,6,361|23|112|369|413|439
362,104,625,0,13,10000,83,11,362|37|275|326|344|388|394|431|448|478|634
363,625,104,0,96,10000,85,9,363|103|106|118|189|234|281|420|476
364,105,106,0,11,10000,49,6,364|49|176|255|278|345
365,106,105,0,56,10000,57,14,365|50|132|186|188|294|347|349|414|433|497|518|525|559
366,106,107,0,76,10000,91,6,366|46|185|294|454|467
367,107,106,0,19,10000,56,11,367|3|40|60|149|218|380|500|576|598|603
368,106,540,0,17,10000,1,5,368|2|325|417|438
369,540,106,0,84,10000,65,8,369|39|65|122|480|486|612|621
370,107,539,0,87,10000,60,8,370|3|192|291|301|363|424|456
371,539,107,0,37,10000,62,6,371|172|238|452|539|544
372,108,109,0,18,10000,94,8,372|37|97|284|301|363|492|613
373,109,108,0,15,10000,69,11,373|118|185|270|319|375|381|442|514|567|616
374,110,704,0,86,10000,44,6,374|26|257|262|336|336
375,704,110,0,31,10000,19,12,375|22|62|223|259|259|312|316|450|563|564|587
376,110,235,0,63,10000,77,9,376|172|176|255|413|532|561|582|623
377,235,110,0,87,10000,98,6,377|91|341|456|457|513
378,111,722,0,42,10000,79,6,378|2|7|100|374|491
379,722,111,0,33,10000,83,7,379|137|234|344|345|346|388
380,111,732,0,10,10000,73,5,380|99|132|169|613
381,732,111,0,16,10000,18,5,381|119|349|364|386
382,112,586,0,5,10000,81,6,382|33|99|263|269|326
383,586,112,0,85,10000,33,10,383|6|35|50|81|122|217|243|268|361
384,112,451,0,56,10000,61,12,384|54|72|108|202|415|428|439|443|486|574|606
385,451,112,0,78,10000,95,12,385|173|198|202|226|243|252|270|388|427|574|590
386,113,263,0,16,10000,4,9,386|21|61|198|216|226|307|314|457
387,263,113,0,93,10000,43,6,387|7|22|137|233|367
388,113,135,0,13,10000,42,5,388|54|148|167|310
389,135,113,0,30,10000,13,3,389|196|196
390,114,263,0,71,10000,49,6,390|162|305|381|483|503
391,263,114,0,71,10000,69,9,391|20|30|87|176|233|297|304|324
392,115,350,0,44,10000,91,10,392|23|136|223|234|243|251|279|378|531
393,350,115,0,90,10000,58,5,393|152|219|374|555
394,115,263,0,95,10000,90,8,394|26|252|261|315|380|399|550
395,263,115,0,81,10000,67,6,395|327|333|338|395|458
396,116,117,0,21,10000,61,5,396|67|74|128|210
397,117,116,0,81,10000,19,8,397|233|428|453|453|482|513|638
398,116,119,0,1,10000,3,13,398|181|192|217|253|321|349|412|414|455|509|601|612
399,119,116,0,42,10000,16,8,399|51|91|214|425|497|562|621
400,118,119,0,94,10000,56,15,400|26|26|95|98|120|179|191|193|236|261|279|328|383|437
401,119,118,0,1,10000,57,4,401|228|427|441
402,120,121,0,92,10000,69,10,402|153|214|223|239|270|303|310|413|437
403,121,120,0,44,10000,6,10,403|47|80|336|336|361|403|417|437|510
404,121,237,0,21,10000,12,6,404|50|156|157|176|492
405,237,121,0,43,10000,61,6,405|36|213|368|465|493
406,122,123,0,28,10000,90,12,406|1|21|47|80|245|251|304|327|369|371|582
407,123,122,0,94,10000,44,8,407|179|245|315|315|400|467|505
408,122,125,0,90,10000,69,6,408|60|86|106|243|376
409,125,122,0,44,10000,73,7,409|80|150|154|220|238|581
410,123,331,0,70,10000,85,8,410|45|63|199|220|260|484|549
411,331,123,0,64,10000,18,9,411|12|154|319|358|488|491|512|526
412,124,548,0,36,10000,15,5,412|33|65|244|322
413,548,124,0,17,10000,84,9,413|18|186|255|296|345|371|444|577
414,124,125,0,1,10000,26,8,414|60|129|135|167|317|327|438
415,125,124,0,95,10000,15,5,415|87|192|203|425
416,125,559,0,77,10000,42,8,416|4|149|238|241|259|333|358
417,559,125,0,71,10000,17,8,417|91|324|373|446|455|494|537
418,126,129,0,60,10000,53,9,418|26|176|294|296|352|464|472|482
419,129,126,0,72,10000,56,11,419|20|25|198|286|429|526|570|601|610|642
420,126,668,0,90,10000,92,7,420|43|83|173|321|411|413
421,668,126,0,1,10000,62,10,421|50|59|60|109|236|245|292|356|558
422,127,131,0,83,10000,3,11,422|37|154|253|289|290|406|452|466|491|590
423,131,127,0,52,10000,59,5,423|30|134|199|575
424,127,548,0,54,10000,41,12,424|4|123|154|217|358|380|383|450|451|486|591
425,548,127,0,19,10000,82,15,425|31|78|99|101|110|115|270|294|338|344|379|405|593|622
426,128,464,0,97,10000,84,7,426|81|260|387|569|613|649
427,464,128,0,42,10000,42,9,427|46|75|149|157|159|523|552|581
428,128,129,0,27,10000,82,6,428|122|315|338|459|459
429,129,128,0,51,10000,3,4,429|97|142|168
430,128,131,0,36,10000,84,6,430|202|299|304|474|562
431,131,128,0,9,10000,27,9,431|26|28|116|161|349|373|448|622
