LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
126,8,858,0,87,10000,43,1,126
127,858,8,0,25,10000,11,2,127|3644
128,8,1285,0,99,10000,49,1,128
129,1285,8,0,16,10000,6,1,129
130,8,1630,0,87,10000,82,1,130
131,1630,8,0,60,10000,60,3,131|6916|6917
132,8,4363,0,96,10000,31,1,132
133,4363,8,0,31,10000,65,2,133|18671
134,8,5157,0,9,10000,99,1,134
135,5157,8,0,33,10000,10,1,135
136,8,5980,0,86,10000,98,1,136
137,5980,8,0,6,10000,71,1,137
138,9,1878,0,88,10000,38,2,138|34
139,1878,9,0,78,10000,99,2,139|8007
140,9,2006,0,67,10000,63,2,140|34
141,2006,9,0,1,10000,10,3,141|8537|8538
142,9,2530,0,14,10000,74,1,142
143,2530,9,0,56,10000,14,3,143|10854|10856
144,9,2728,0,54,10000,32,1,144
145,2728,9,0,77,10000,18,5,145|11655|11656|11658|11660
146,9,3315,0,44,10000,87,2,146|34
147,3315,9,0,54,10000,46,2,147|14107
148,9,4352,0,32,10000,86,3,148|33|34
149,4352,9,0,10,10000,26,5,149|18620|18622|18624|18626
150,9,4404,0,25,10000,72,2,150|34
151,4404,9,0,47,10000,45,2,151|18830
152,9,4589,0,53,10000,54,2,152|34
153,4589,9,0,49,10000,65,1,153
154,9,4892,0,2,10000,38,2,154|33
155,4892,9,0,1,10000,57,4,155|20953|20955|20961
156,9,5438,0,81,10000,92,1,156
157,5438,9,0,57,10000,96,1,157
158,10,35,0,78,10000,22,1,158
159,35,10,0,10,10000,87,4,159|134|136|139
160,10,1622,0,71,10000,85,1,160
161,1622,10,0,15,10000,29,1,161
162,10,4634,0,73,10000,8,2,162|36
163,4634,10,0,94,10000,67,2,163|19827
164,10,4755,0,8,10000,31,1,164
165,4755,10,0,60,10000,39,1,165
166,10,5760,0,49,10000,83,1,166
167,5760,10,0,41,10000,5,1,167
168,11,436,0,58,10000,54,1,168
169,436,11,0,35,10000,18,2,169|1898
170,11,1076,0,81,10000,66,1,170
171,1076,11,0,70,10000,56,3,171|4595|4596
172,11,1646,0,15,10000,5,1,172
173,1646,11,0,36,10000,58,2,173|6977
174,11,2290,0,85,10000,76,1,174
175,2290,11,0,49,10000,45,2,175|9851
176,11,3234,0,9,10000,34,1,176
177,3234,11,0,6,10000,24,5,177|13723|13727|13728|13729
178,11,4595,0,7,10000,27,1,178
179,4595,11,0,14,10000,23,3,179|19655|19656
180,12,396,0,3,10000,88,2,180|39
181,396,12,0,98,10000,52,2,181|1720
182,12,419,0,46,10000,68,3,182|39|41
183,419,12,0,52,10000,12,1,183
184,12,776,0,58,10000,94,1,184
185,776,12,0,42,10000,86,1,185
186,12,802,0,91,10000,50,1,186
187,802,12,0,74,10000,70,2,187|3409
188,12,2320,0,35,10000,64,2,188|39
189,2320,12,0,60,10000,6,1,189
190,12,4391,0,72,10000,14,2,190|41
191,4391,12,0,53,10000,43,2,191|18776
192,12,5729,0,63,10000,84,2,192|39
193,5729,12,0,39,10000,1,6,193|24616|24617|24618|24620|24621
194,13,611,0,63,10000,41,2,194|45
195,611,13,0,34,10000,72,2,195|2619
196,13,1696,0,72,10000,26,1,196
197,1696,13,0,96,10000,23,2,197|7177
198,13,2409,0,57,10000,49,1,198
199,2409,13,0,52,10000,77,1,199
200,13,2973,0,15,10000,14,1,200
201,2973,13,0,90,10000,49,2,201|12713
202,13,3509,0,26,10000,85,1,202
203,3509,13,0,16,10000,71,1,203
204,13,3662,0,22,10000,95,1,204
205,3662,13,0,18,10000,13,2,205|15677
206,13,3835,0,84,10000,15,3,206|44|45
207,3835,13,0,32,10000,41,2,207|16350
208,13,3913,0,15,10000,19,2,208|43
209,3913,13,0,67,10000,26,3,209|16675|16676
210,13,5033,0,98,10000,26,1,210
211,5033,13,0,38,10000,72,2,211|21597
212,13,5147,0,66,10000,22,3,212|44|45
213,5147,13,0,27,10000,85,1,213
214,14,323,0,69,10000,52,1,214
215,323,14,0,56,10000,50,6,215|1388|1389|1391|1394|1396
216,14,781,0,24,10000,60,1,216
217,781,14,0,31,10000,95,2,217|3318
218,14,1259,0,61,10000,83,1,218
219,1259,14,0,45,10000,81,2,219|5373
220,14,1755,0,47,10000,90,1,220
221,1755,14,0,52,10000,76,3,221|7444|7446
222,14,3318,0,52,10000,58,1,222
223,3318,14,0,19,10000,58,3,223|14118|14119
224,14,5585,0,19,10000,33,1,224
225,5585,14,0,73,10000,5,6,225|24041|24044|24045|24047|24048
226,15,100,0,83,10000,88,1,226
227,100,15,0,74,10000,22,1,227
228,15,1427,0,95,10000,50,2,228|50
229,1427,15,0,7,10000,27,1,229
230,15,1442,0,64,10000,92,3,230|49|50
231,1442,15,0,32,10000,76,2,231|6134
232,15,2267,0,92,10000,11,2,232|50
233,2267,15,0,94,10000,7,2,233|9742
234,15,2633,0,92,10000,95,2,234|50
235,2633,15,0,45,10000,58,2,235|11226
236,15,2860,0,13,10000,61,2,236|50
237,2860,15,0,28,10000,62,5,237|12233|12234|12236|12237
238,15,4749,0,58,10000,45,2,238|49
239,4749,15,0,49,10000,72,1,239
240,15,5167,0,82,10000,41,1,240
241,5167,15,0,34,10000,63,1,241
242,15,5543,0,16,10000,9,2,242|51
243,5543,15,0,2,10000,24,3,243|23865|23866
244,15,5599,0,33,10000,59,2,244|48
245,5599,15,0,31,10000,65,1,245
246,15,5614,0,66,10000,29,1,246
247,5614,15,0,1,10000,72,1,247
248,16,39,0,97,10000,87,4,248|53|54|55
249,39,16,0,26,10000,24,2,249|154
250,16,486,0,84,10000,47,2,250|53
251,486,16,0,66,10000,70,1,251
252,16,838,0,76,10000,91,2,252|53
253,838,16,0,41,10000,58,1,253
254,16,990,0,59,10000,9,3,254|53|55
255,990,16,0,92,10000,9,1,255
256,16,1432,0,74,10000,63,2,256|53
257,1432,16,0,97,10000,67,1,257
258,16,2443,0,27,10000,3,1,258
259,2443,16,0,61,10000,81,2,259|10491
260,16,2668,0,30,10000,72,3,260|53|55
261,2668,16,0,39,10000,24,2,261|11403
262,16,2908,0,39,10000,51,1,262
263,2908,16,0,99,10000,79,3,263|12433|12435
264,16,3170,0,61,10000,21,1,264
265,3170,16,0,43,10000,55,3,265|13470|13471
266,16,5616,0,45,10000,57,3,266|53|54
267,5616,16,0,86,10000,9,7,267|24178|24182|24183|24185|24187|24188
268,16,5929,0,32,10000,32,2,268|53
269,5929,16,0,44,10000,90,2,269|25409
270,17,267,0,31,10000,70,2,270|57
271,267,17,0,92,10000,58,2,271|1162
272,17,1469,0,50,10000,76,2,272|57
273,1469,17,0,47,10000,80,1,273
274,17,2469,0,50,10000,6,1,274
275,2469,17,0,53,10000,8,2,275|10588
276,17,3928,0,99,10000,80,2,276|57
277,3928,17,0,71,10000,67,2,277|16735
278,17,4544,0,9,10000,41,2,278|57
279,4544,17,0,76,10000,90,1,279
280,17,4690,0,96,10000,20,2,280|57
281,4690,17,0,8,10000,86,2,281|20053
282,17,5518,0,98,10000,51,2,282|57
283,5518,17,0,20,10000,37,2,283|23760
284,18,141,0,19,10000,97,3,284|59|60
285,141,18,0,32,10000,43,1,285
286,18,2017,0,29,10000,92,2,286|59
287,2017,18,0,61,10000,15,1,287
288,18,2032,0,34,10000,91,3,288|60|61
289,2032,18,0,50,10000,18,1,289
290,18,2216,0,51,10000,3,1,290
291,2216,18,0,27,10000,69,1,291
292,18,2608,0,92,10000,37,2,292|60
293,2608,18,0,39,10000,13,3,293|11115|11116
294,18,3260,0,62,10000,34,1,294
295,3260,18,0,79,10000,56,1,295
296,18,3355,0,58,10000,66,1,296
297,3355,18,0,94,10000,30,2,297|14284
298,18,3858,0,55,10000,26,2,298|62
299,3858,18,0,47,10000,52,4,299|16451|16452|16454
300,18,4091,0,84,10000,51,2,300|61
301,4091,18,0,33,10000,61,1,301
302,18,4319,0,41,10000,19,1,302
303,4319,18,0,33,10000,32,1,303
304,18,4376,0,13,10000,30,4,304|60|61|63
305,4376,18,0,19,10000,15,2,305|18712
306,18,5739,0,84,10000,87,2,306|63
307,5739,18,0,84,10000,77,3,307|24648|24651
308,19,1608,0,65,10000,78,2,308|65
309,1608,19,0,80,10000,58,1,309
310,19,1816,0,73,10000,12,2,310|65
311,1816,19,0,54,10000,15,3,311|7757|7762
312,19,2045,0,67,10000,92,2,312|65
313,2045,19,0,70,10000,52,1,313
314,19,2053,0,59,10000,84,1,314
315,2053,19,0,48,10000,80,2,315|8757
316,19,3456,0,28,10000,39,2,316|65
317,3456,19,0,97,10000,53,3,317|14740|14743
318,19,4971,0,23,10000,60,1,318
319,4971,19,0,97,10000,35,1,319
320,20,480,0,49,10000,59,3,320|68|69
321,480,20,0,18,10000,15,2,321|2075
322,20,666,0,69,10000,82,2,322|70
323,666,20,0,60,10000,37,1,323
324,20,838,0,75,10000,98,1,324
325,838,20,0,15,10000,90,1,325
326,20,870,0,17,10000,10,1,326
327,870,20,0,70,10000,36,2,327|3708
328,20,1729,0,24,10000,34,3,328|68|69
329,1729,20,0,29,10000,97,1,329
330,20,1959,0,87,10000,90,2,330|69
331,1959,20,0,70,10000,87,2,331|8339
332,20,2593,0,89,10000,98,1,332
333,2593,20,0,39,10000,58,1,333
334,20,2785,0,72,10000,62,3,334|68|69
335,2785,20,0,22,10000,15,1,335
336,20,3498,0,82,10000,85,2,336|68
337,3498,20,0,47,10000,70,4,337|14933|14934|14936
338,20,3904,0,15,10000,44,3,338|69|70
339,3904,20,0,5,10000,10,2,339|16635
340,20,4104,0,75,10000,52,3,340|68|69
341,4104,20,0,46,10000,83,2,341|17519
342,20,4302,0,19,10000,38,2,342|69
343,4302,20,0,18,10000,1,4,343|18400|18402|18403
344,21,1213,0,31,10000,97,1,344
345,1213,21,0,88,10000,83,1,345
346,21,4483,0,22,10000,40,1,346
347,4483,21,0,44,10000,29,1,347
348,22,551,0,64,10000,18,1,348
349,551,22,0,72,10000,7,3,349|2364|2365
350,22,1387,0,97,10000,43,1,350
351,1387,22,0,57,10000,29,1,351
352,22,1859,0,51,10000,76,1,352
353,1859,22,0,7,10000,81,1,353
354,22,3067,0,70,10000,65,1,354
355,3067,22,0,34,10000,71,1,355
356,22,3719,0,83,10000,9,1,356
357,3719,22,0,47,10000,4,2,357|15894
358,22,4069,0,53,10000,85,1,358
359,4069,22,0,18,10000,1,1,359
360,23,399,0,46,10000,51,1,360
361,399,23,0,28,10000,58,2,361|1732
362,23,937,0,13,10000,69,1,362
363,937,23,0,11,10000,3,4,363|4001|4003|4004
364,23,2299,0,71,10000,2,2,364|75
365,2299,23,0,32,10000,54,2,365|9889
366,23,2711,0,5,10000,75,1,366
367,2711,23,0,31,10000,87,1,367
368,23,3387,0,65,10000,25,1,368
369,3387,23,0,65,10000,39,1,369
370,23,3980,0,58,10000,2,2,370|75
371,3980,23,0,47,10000,56,4,371|16966|16967|16968
372,23,4227,0,31,10000,37,1,372
373,4227,23,0,47,10000,95,2,373|18103
374,23,4335,0,16,10000,61,1,374
375,4335,23,0,5,10000,84,1,375
376,23,4562,0,84,10000,65,1,376
377,4562,23,0,84,10000,6,1,377
378,23,5155,0,40,10000,47,2,378|74
379,5155,23,0,45,10000,75,1,379
380,23,5427,0,85,10000,16,2,380|75
381,5427,23,0,37,10000,6,2,381|23357
382,24,1273,0,6,10000,47,1,382
383,1273,24,0,11,10000,46,2,383|5442
384,24,2376,0,44,10000,86,1,384
385,2376,24,0,89,10000,32,2,385|10208
386,24,2759,0,30,10000,1,1,386
387,2759,24,0,21,10000,71,6,387|11780|11782|11785|11786|11788
388,24,2931,0,47,10000,42,2,388|78
389,2931,24,0,58,10000,14,1,389
390,24,3044,0,23,10000,34,2,390|78
391,3044,24,0,88,10000,52,1,391
392,24,4497,0,26,10000,13,1,392
393,4497,24,0,21,10000,38,2,393|19212
394,25,281,0,19,10000,29,2,394|80
395,281,25,0,23,10000,31,1,395
396,25,348,0,16,10000,11,1,396
397,348,25,0,48,10000,48,3,397|1500|1501
398,25,871,0,82,10000,8,2,398|83
399,871,25,0,57,10000,98,1,399
400,25,1079,0,32,10000,1,2,400|84
401,1079,25,0,80,10000,4,1,401
402,25,1328,0,59,10000,53,1,402
403,1328,25,0,1,10000,28,3,403|5652|5658
404,25,2542,0,23,10000,65,1,404
405,2542,25,0,79,10000,57,1,405
406,25,2726,0,31,10000,67,3,406|80|81
407,2726,25,0,13,10000,52,2,407|11648
408,25,2842,0,10,10000,46,2,408|80
409,2842,25,0,95,10000,68,1,409
410,25,2900,0,19,10000,89,4,410|80|84|86
411,2900,25,0,80,10000,59,1,411
412,25,4205,0,94,10000,75,3,412|82|83
413,4205,25,0,20,10000,83,3,413|18001|18002
414,25,4555,0,9,10000,61,2,414|80
415,4555,25,0,75,10000,37,1,415
416,25,4567,0,36,10000,67,2,416|84
417,4567,25,0,10,10000,21,2,417|19538
418,25,5183,0,99,10000,83,2,418|83
419,5183,25,0,81,10000,78,2,419|22272
420,26,475,0,32,10000,83,1,420
421,475,26,0,1,10000,89,5,421|2060|2061|2063|2064
422,26,1943,0,39,10000,29,1,422
423,1943,26,0,28,10000,44,2,423|8263
424,26,5977,0,8,10000,66,1,424
425,5977,26,0,79,10000,22,1,425
426,27,822,0,82,10000,63,3,426|89|92
427,822,27,0,96,10000,17,1,427
428,27,1426,0,79,10000,5,3,428|90|91
429,1426,27,0,54,10000,20,1,429
430,27,1792,0,91,10000,32,1,430
431,1792,27,0,93,10000,24,5,431|7599|7600|7601|7603
432,27,1839,0,32,10000,51,2,432|89
433,1839,27,0,26,10000,55,1,433
434,27,2521,0,97,10000,75,3,434|94|95
435,2521,27,0,31,10000,78,1,435
436,27,2624,0,26,10000,4,3,436|92|95
437,2624,27,0,93,10000,47,2,437|11194
438,27,2728,0,16,10000,34,3,438|89|90
439,2728,27,0,6,10000,94,3,439|11657|11659
440,27,3508,0,24,10000,9,6,440|89|91|92|94|95
441,3508,27,0,85,10000,39,2,441|14973
442,27,3879,0,44,10000,23,5,442|89|90|92|93
443,3879,27,0,4,10000,34,1,443
444,27,4255,0,42,10000,78,5,444|89|90|92|94
445,4255,27,0,78,10000,91,1,445
446,27,5349,0,10,10000,98,4,446|90|94|95
447,5349,27,0,37,10000,35,4,447|23006|23007|23008
448,27,5577,0,95,10000,23,3,448|89|95
449,5577,27,0,96,10000,42,1,449
450,27,5960,0,55,10000,89,3,450|89|90
451,5960,27,0,55,10000,60,2,451|25553
452,28,366,0,15,10000,52,2,452|101
453,366,28,0,39,10000,34,4,453|1584|1588|1589
454,28,812,0,42,10000,73,3,454|98|99
455,812,28,0,54,10000,68,1,455
456,28,1448,0,6,10000,69,3,456|99|100
457,1448,28,0,2,10000,66,3,457|6167|6170
458,28,1722,0,65,10000,80,2,458|98
459,1722,28,0,96,10000,67,2,459|7299
460,28,1761,0,11,10000,69,2,460|100
461,1761,28,0,45,10000,71,2,461|7470
462,28,2440,0,16,10000,13,1,462
463,2440,28,0,54,10000,84,1,463
464,28,2698,0,39,10000,9,1,464
465,2698,28,0,77,10000,76,3,465|11524|11526
466,28,3174,0,36,10000,12,1,466
467,3174,28,0,34,10000,65,2,467|13486
468,28,3251,0,13,10000,34,3,468|99|100
469,3251,28,0,18,10000,24,2,469|13809
470,28,4215,0,48,10000,25,1,470
471,4215,28,0,79,10000,76,2,471|18045
472,28,4731,0,18,10000,86,4,472|98|99|101
473,4731,28,0,37,10000,17,6,473|20240|20243|20244|20245|20248
474,28,5168,0,64,10000,66,3,474|97|99
475,5168,28,0,35,10000,48,1,475
476,28,5565,0,36,10000,86,1,476
477,5565,28,0,7,10000,24,1,477
478,29,739,0,37,10000,7,3,478|103|105
479,739,29,0,22,10000,29,1,479
480,29,780,0,50,10000,98,2,480|105
481,780,29,0,68,10000,35,4,481|3313|3314|3316
482,29,1061,0,48,10000,9,1,482
483,1061,29,0,6,10000,83,3,483|4526|4527
484,29,1849,0,58,10000,57,3,484|103|105
485,1849,29,0,63,10000,42,2,485|7904
486,29,1996,0,88,10000,64,1,486
487,1996,29,0,17,10000,59,1,487
488,29,2139,0,30,10000,15,1,488
489,2139,29,0,69,10000,84,2,489|9142
490,29,2184,0,17,10000,85,1,490
491,2184,29,0,87,10000,48,1,491
492,29,2608,0,26,10000,84,3,492|103|104
493,2608,29,0,66,10000,95,2,493|11116
494,29,4672,0,17,10000,17,2,494|103
495,4672,29,0,48,10000,31,1,495
496,29,5750,0,53,10000,21,2,496|103
497,5750,29,0,16,10000,27,1,497
498,29,5859,0,72,10000,58,2,498|103
499,5859,29,0,79,10000,99,4,499|25129|25130|25132
500,30,230,0,87,10000,9,3,500|108|111
501,230,30,0,18,10000,23,1,501
502,30,451,0,60,10000,39,4,502|108|110|114
503,451,30,0,91,10000,8,2,503|1976
504,30,553,0,34,10000,15,2,504|107
505,553,30,0,25,10000,45,4,505|2374|2375|2378
506,30,1359,0,49,10000,36,3,506|110|113
507,1359,30,0,52,10000,60,4,507|5779|5780|5781
508,30,1546,0,46,10000,64,3,508|110|115
509,1546,30,0,89,10000,73,2,509|6570
510,30,1661,0,25,10000,44,3,510|107|110
511,1661,30,0,17,10000,8,2,511|7039
512,30,3660,0,32,10000,7,2,512|113
513,3660,30,0,18,10000,27,1,513
514,30,3856,0,47,10000,48,2,514|107
515,3856,30,0,58,10000,37,2,515|16444
516,30,4352,0,44,10000,32,3,516|107|112
517,4352,30,0,60,10000,12,3,517|18620|18622
518,30,4549,0,15,10000,72,2,518|107
519,4549,30,0,18,10000,32,3,519|19457|19458
520,30,4738,0,73,10000,96,3,520|107|110
521,4738,30,0,80,10000,10,1,521
522,30,4940,0,62,10000,76,1,522
523,4940,30,0,3,10000,15,4,523|21187|21190|21191
524,30,4949,0,38,10000,64,6,524|107|109|110|113|114
525,4949,30,0,67,10000,58,1,525
526,30,5027,0,42,10000,35,6,526|107|109|113|114|115
527,5027,30,0,16,10000,64,1,527
528,30,5306,0,76,10000,24,2,528|112
529,5306,30,0,80,10000,40,2,529|22854
530,30,5353,0,55,10000,33,4,530|108|114|115
531,5353,30,0,11,10000,60,3,531|23025|23026
532,30,5778,0,30,10000,67,2,532|110
533,5778,30,0,50,10000,49,3,533|24808|24809
534,31,1117,0,28,10000,42,2,534|120
535,1117,31,0,2,10000,56,2,535|4780
536,31,1300,0,34,10000,11,1,536
537,1300,31,0,23,10000,85,2,537|5540
538,31,2748,0,48,10000,52,3,538|119|120
539,2748,31,0,85,10000,5,1,539
540,31,3677,0,77,10000,51,3,540|119|120
541,3677,31,0,7,10000,33,4,541|15729|15733|15735
542,31,4111,0,63,10000,63,1,542
543,4111,31,0,26,10000,39,3,543|17543|17545
544,31,4120,0,80,10000,39,1,544
545,4120,31,0,7,10000,42,4,545|17595|17596|17598
546,31,4189,0,62,10000,49,1,546
547,4189,31,0,47,10000,67,5,547|17922|17923|17925|17926
548,31,4318,0,56,10000,71,1,548
549,4318,31,0,46,10000,18,3,549|18477|18479
550,31,4638,0,3,10000,80,2,550|119
551,4638,31,0,40,10000,65,1,551
552,31,5089,0,24,10000,26,2,552|118
553,5089,31,0,95,10000,97,3,553|21835|21836
554,31,5181,0,65,10000,60,1,554
555,5181,31,0,57,10000,91,1,555
556,32,1180,0,71,10000,25,1,556
557,1180,32,0,20,10000,41,3,557|5066|5067
558,32,1573,0,39,10000,17,1,558
559,1573,32,0,28,10000,36,1,559
560,32,1793,0,2,10000,30,1,560
561,1793,32,0,52,10000,12,3,561|7607|7611
562,32,2286,0,15,10000,17,1,562
563,2286,32,0,65,10000,5,5,563|9827|9829|9831|9832
564,32,3775,0,76,10000,86,1,564
565,3775,32,0,44,10000,18,3,565|16105|16107
566,32,4930,0,47,10000,41,1,566
567,4930,32,0,19,10000,19,3,567|21127|21129
568,32,5787,0,92,10000,27,1,568
569,5787,32,0,38,10000,93,1,569
570,33,188,0,39,10000,59,3,570|125|126
571,188,33,0,63,10000,10,1,571
572,33,272,0,56,10000,66,2,572|126
573,272,33,0,74,10000,13,2,573|1181
574,33,1580,0,33,10000,30,1,574
575,1580,33,0,13,10000,28,1,575
576,33,2797,0,29,10000,23,3,576|123|126
577,2797,33,0,35,10000,84,1,577
578,33,3103,0,61,10000,2,5,578|123|125|126|127
579,3103,33,0,17,10000,54,4,579|13228|13229|13230
580,33,3540,0,49,10000,96,4,580|124|125|126
581,3540,33,0,79,10000,45,1,581
582,33,3804,0,8,10000,45,3,582|123|125
583,3804,33,0,70,10000,28,2,583|16218
584,33,4308,0,23,10000,99,4,584|125|127|128
585,4308,33,0,97,10000,48,1,585
586,33,4718,0,66,10000,42,3,586|123|127
587,4718,33,0,50,10000,33,2,587|20182
588,33,4749,0,23,10000,77,3,588|126|127
589,4749,33,0,59,10000,16,1,589
590,33,5478,0,87,10000,18,1,590
591,5478,33,0,26,10000,17,2,591|23586
592,33,5605,0,36,10000,13,2,592|126
593,5605,33,0,20,10000,81,5,593|24138|24139|24140|24142
594,33,5907,0,82,10000,49,4,594|123|126|128
595,5907,33,0,24,10000,55,1,595
596,34,719,0,1,10000,97,2,596|132
597,719,34,0,55,10000,60,3,597|3094|3096
598,34,801,0,76,10000,59,2,598|131
599,801,34,0,31,10000,88,1,599
600,34,976,0,22,10000,54,3,600|130|132
601,976,34,0,29,10000,83,1,601
602,34,1440,0,10,10000,52,4,602|130|131|132
603,1440,34,0,14,10000,7,1,603
604,34,1619,0,76,10000,46,4,604|130|131|132
605,1619,34,0,2,10000,10,3,605|6873|6875
606,34,4858,0,52,10000,30,3,606|131|132
607,4858,34,0,54,10000,33,1,607
608,34,4911,0,60,10000,11,1,608
609,4911,34,0,59,10000,15,2,609|21050
610,34,5915,0,68,10000,44,2,610|132
611,5915,34,0,95,10000,57,1,611
612,35,229,0,91,10000,82,1,612
613,229,35,0,8,10000,28,5,613|1023|1026|1027|1028
614,35,242,0,33,10000,86,1,614
615,242,35,0,2,10000,74,1,615
616,35,438,0,40,10000,5,4,616|134|135|137
617,438,35,0,40,10000,90,2,617|1906
618,35,522,0,91,10000,81,5,618|134|135|136|137
