LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
225,130,69,0,6,10000,7,0,
226,70,120,0,20,10000,1,0,
227,120,70,0,4,10000,15,0,
228,70,125,0,15,10000,20,0,
229,125,70,0,7,10000,9,0,
230,70,77,0,11,10000,12,0,
231,77,70,0,19,10000,17,0,
232,70,118,0,6,10000,12,0,
233,118,70,0,11,10000,4,0,
234,71,88,0,12,10000,15,0,
235,88,71,0,12,10000,14,0,
236,71,129,0,8,10000,9,0,
237,129,71,0,4,10000,2,0,
238,72,123,0,3,10000,16,0,
239,123,72,0,13,10000,7,0,
240,74,112,0,9,10000,2,0,
241,112,74,0,14,10000,20,0,
242,74,145,0,4,10000,19,0,
243,145,74,0,6,10000,14,0,
244,76,122,0,14,10000,13,0,
245,122,76,0,18,10000,14,0,
246,77,116,0,5,10000,8,0,
247,116,77,0,17,10000,2,0,
248,78,129,0,5,10000,3,0,
249,129,78,0,15,10000,17,0,
250,78,85,0,8,10000,6,0,
251,85,78,0,14,10000,13,0,
252,79,80,0,20,10000,15,0,
253,80,79,0,10,10000,8,0,
254,79,81,0,7,10000,17,0,
255,81,79,0,10,10000,7,0,
256,79,86,0,1,10000,4,0,
257,86,79,0,6,10000,13,0,
258,81,82,0,2,10000,13,0,
259,82,81,0,2,10000,15,0,
260,82,85,0,13,10000,5,0,
261,85,82,0,5,10000,20,0,
262,83,84,0,14,10000,9,0,
263,84,83,0,12,10000,14,0,
264,83,130,0,20,10000,5,0,
265,130,83,0,19,10000,3,0,
266,84,130,0,16,10000,14,0,
267,130,84,0,2,10000,19,0,
268,86,129,0,20,10000,13,0,
269,129,86,0,16,10000,17,0,
270,87,112,0,8,10000,17,0,
271,112,87,0,12,10000,12,0,
272,87,145,0,5,10000,20,0,
273,145,87,0,10,10000,5,0,
274,87,117,0,8,10000,17,0,
275,117,87,0,6,10000,11,0,
276,88,89,0,6,10000,11,0,
277,89,88,0,20,10000,1,0,
278,90,140,0,17,10000,19,0,
279,140,90,0,18,10000,8,0,
280,90,111,0,18,10000,19,0,
281,111,90,0,16,10000,17,0,
282,91,92,0,14,10000,9,0,
283,92,91,0,11,10000,3,0,
284,91,109,0,12,10000,9,0,
285,109,91,0,1,10000,10,0,
286,92,94,0,5,10000,17,0,
287,94,92,0,16,10000,5,0,
288,93,96,0,10,10000,18,0,
289,96,93,0,9,10000,14,0,
290,93,100,0,3,10000,7,0,
291,100,93,0,1,10000,5,0,
292,93,94,0,19,10000,20,0,
293,94,93,0,19,10000,9,0,
294,94,99,0,14,10000,3,0,
295,99,94,0,3,10000,5,0,
296,95,96,0,1,10000,6,0,
297,96,95,0,5,10000,17,0,
298,97,100,0,9,10000,2,0,
299,100,97,0,11,10000,6,0,
300,97,103,0,13,10000,18,0,
301,103,97,0,14,10000,16,0,
302,99,103,0,20,10000,4,0,
303,103,99,0,10,10000,6,0,
304,101,102,0,6,10000,11,0,
305,102,101,0,11,10000,16,0,
306,103,106,0,13,10000,4,0,
307,106,103,0,18,10000,12,0,
308,105,108,0,7,10000,13,0,
309,108,105,0,4,10000,20,0,
310,107,108,0,3,10000,15,0,
311,108,107,0,2,10000,1,0,
312,107,110,0,16,10000,6,0,
313,110,107,0,14,10000,12,0,
314,109,110,0,11,10000,18,0,
315,110,109,0,7,10000,11,0,
316,110,121,0,16,10000,19,0,
317,121,110,0,14,10000,15,0,
318,111,112,0,16,10000,6,0,
319,112,111,0,7,10000,11,0,
320,112,145,0,18,10000,9,0,
321,145,112,0,16,10000,13,0,
322,112,135,0,15,10000,10,0,
323,135,112,0,1,10000,20,0,
324,113,120,0,11,10000,20,0,
325,120,113,0,4,10000,16,0,
326,113,116,0,19,10000,13,0,
327,116,113,0,14,10000,6,0,
328,114,120,0,4,10000,16,0,
329,120,114,0,5,10000,16,0,
330,114,130,0,1,10000,15,0,
331,130,114,0,10,10000,10,0,
332,114,115,0,18,10000,13,0,
333,115,114,0,13,10000,9,0,
334,115,116,0,7,10000,14,0,
335,116,115,0,8,10000,15,0,
336,116,121,0,14,10000,11,0,
337,121,116,0,7,10000,7,0,
338,118,119,0,7,10000,16,0,
339,119,118,0,12,10000,20,0,
340,119,120,0,14,10000,12,0,
341,120,119,0,5,10000,4,0,
342,120,130,0,1,10000,8,0,
343,130,120,0,15,10000,15,0,
344,123,131,0,3,10000,18,0,
345,131,123,0,2,10000,3,0,
346,123,124,0,17,10000,2,0,
347,124,123,0,3,10000,3,0,
348,124,131,0,9,10000,6,0,
349,131,124,0,13,10000,4,0,
350,124,141,0,6,10000,1,0,
351,141,124,0,15,10000,16,0,
352,125,132,0,16,10000,10,0,
353,132,125,0,20,10000,1,0,
354,125,131,0,15,10000,8,0,
355,131,125,0,7,10000,15,0,
356,126,127,0,4,10000,4,0,
357,127,126,0,8,10000,13,0,
358,130,131,0,19,10000,13,0,
359,131,130,0,17,10000,6,0,
360,133,148,0,4,10000,18,0,
361,148,133,0,1,10000,4,0,
362,133,141,0,19,10000,12,0,
363,141,133,0,8,10000,9,0,
364,134,141,0,13,10000,8,0,
365,141,134,0,4,10000,17,0,
366,135,136,0,6,10000,3,0,
367,136,135,0,8,10000,5,0,
368,135,146,0,16,10000,15,0,
369,146,135,0,11,10000,1,0,
370,136,147,0,11,10000,12,0,
371,147,136,0,7,10000,5,0,
372,137,138,0,3,10000,14,0,
373,138,137,0,4,10000,9,0,
374,138,140,0,11,10000,4,0,
375,140,138,0,18,10000,4,0,
376,139,144,0,11,10000,9,0,
377,144,139,0,4,10000,12,0,
378,140,144,0,3,10000,3,0,
379,144,140,0,15,10000,15,0,
380,144,148,0,14,10000,16,0,
381,148,144,0,14,10000,3,0,
382,145,146,0,11,10000,1,0,
383,146,145,0,6,10000,13,0,
384,146,147,0,7,10000,10,0,
385,147,146,0,8,10000,2,0,
