LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
57,142,19,0,62,10000,95,3,57|378|380
58,20,144,0,24,10000,90,4,58|43|44|45
59,144,20,0,13,10000,19,1,59
60,20,133,0,66,10000,75,1,60
61,133,20,0,38,10000,71,2,61|352
62,20,134,0,87,10000,26,2,62|46
63,134,20,0,80,10000,69,3,63|356|357
64,20,141,0,56,10000,49,2,64|45
65,141,20,0,93,10000,64,2,65|374
66,20,80,0,51,10000,71,1,66
67,80,20,0,61,10000,32,1,67
68,20,81,0,25,10000,37,2,68|43
69,81,20,0,37,10000,59,1,69
70,21,26,0,74,10000,60,1,70
71,26,21,0,86,10000,93,1,71
72,21,23,0,42,10000,8,1,72
73,23,21,0,31,10000,27,1,73
74,22,142,0,78,10000,18,1,74
75,142,22,0,14,10000,57,3,75|377|379
76,22,23,0,83,10000,60,3,76|50|51
77,23,22,0,39,10000,79,1,77
78,24,81,0,8,10000,27,4,78|55|56|58
79,81,24,0,66,10000,60,1,79
80,24,27,0,9,10000,93,3,80|55|57
81,27,24,0,98,10000,75,2,81|70
82,24,25,0,53,10000,45,1,82
83,25,24,0,88,10000,84,8,83|60|62|63|64|65|66|67
84,25,89,0,16,10000,17,1,84
85,89,25,0,26,10000,19,1,85
86,25,50,0,67,10000,83,3,86|60|61
87,50,25,0,70,10000,82,1,87
88,26,27,0,22,10000,27,1,88
89,27,26,0,24,10000,16,1,89
90,27,144,0,63,10000,98,2,90|71
91,144,27,0,41,10000,75,2,91|385
92,28,54,0,42,10000,1,1,92
93,54,28,0,27,10000,81,1,93
94,28,142,0,1,10000,96,1,94
95,142,28,0,55,10000,5,1,95
96,29,51,0,83,10000,46,1,96
97,51,29,0,54,10000,30,2,97|127
98,29,139,0,84,10000,72,1,98
99,139,29,0,82,10000,3,1,99
100,29,142,0,17,10000,73,1,100
101,142,29,0,21,10000,47,1,101
102,30,126,0,21,10000,17,1,102
103,126,30,0,70,10000,46,1,103
104,31,72,0,18,10000,42,1,104
105,72,31,0,63,10000,96,1,105
106,31,62,0,42,10000,98,2,106|78
107,62,31,0,26,10000,49,1,107
108,32,129,0,17,10000,86,1,108
109,129,32,0,70,10000,18,2,109|321
110,32,35,0,83,10000,18,1,110
111,35,32,0,22,10000,75,1,111
112,33,129,0,94,10000,62,2,112|81
113,129,33,0,39,10000,8,4,113|320|323|325
114,33,61,0,33,10000,94,1,114
115,61,33,0,63,10000,99,1,115
116,34,72,0,29,10000,13,1,116
117,72,34,0,48,10000,94,1,117
118,34,73,0,82,10000,76,1,118
119,73,34,0,87,10000,27,1,119
120,35,73,0,58,10000,21,1,120
121,73,35,0,36,10000,74,1,121
122,36,75,0,2,10000,74,2,122|85
123,75,36,0,38,10000,81,1,123
124,36,39,0,61,10000,17,1,124
125,39,36,0,92,10000,76,1,125
126,37,122,0,43,10000,1,1,126
127,122,37,0,32,10000,60,1,127
128,37,75,0,4,10000,90,1,128
129,75,37,0,56,10000,24,1,129
130,38,76,0,35,10000,11,1,130
131,76,38,0,68,10000,44,1,131
132,38,77,0,58,10000,68,2,132|88
133,77,38,0,40,10000,10,1,133
134,39,70,0,96,10000,9,2,134|90
135,70,39,0,87,10000,36,1,135
136,40,64,0,69,10000,24,1,136
137,64,40,0,23,10000,69,4,137|160|161|162
138,40,65,0,55,10000,13,1,138
139,65,40,0,63,10000,96,1,139
140,40,66,0,55,10000,30,2,140|93
141,66,40,0,82,10000,28,3,141|166|167
142,40,63,0,45,10000,19,1,142
143,63,40,0,38,10000,77,1,143
144,41,98,0,73,10000,44,2,144|96
145,98,41,0,31,10000,96,1,145
146,41,101,0,72,10000,64,1,146
147,101,41,0,17,10000,92,1,147
148,41,104,0,18,10000,85,2,148|96
149,104,41,0,30,10000,22,1,149
150,41,105,0,13,10000,25,3,150|99|104
151,105,41,0,92,10000,25,1,151
152,41,106,0,18,10000,99,2,152|97
153,106,41,0,1,10000,78,1,153
154,41,44,0,81,10000,75,4,154|100|102|105
155,44,41,0,28,10000,13,1,155
156,41,47,0,20,10000,12,1,156
157,47,41,0,38,10000,19,1,157
158,42,43,0,44,10000,76,3,158|108|109
159,43,42,0,9,10000,57,1,159
160,42,148,0,5,10000,75,1,160
161,148,42,0,80,10000,88,0,0
162,43,137,0,22,10000,92,2,162|111
163,137,43,0,61,10000,41,1,163
164,44,48,0,64,10000,9,1,164
165,48,44,0,37,10000,16,1,165
166,44,45,0,50,10000,28,2,166|114
167,45,44,0,89,10000,70,2,167|116
168,45,48,0,88,10000,42,1,168
169,48,45,0,65,10000,23,2,169|120
170,45,128,0,41,10000,62,1,170
171,128,45,0,18,10000,54,1,171
172,49,128,0,96,10000,1,2,172|122
173,128,49,0,47,10000,83,1,173
174,49,127,0,37,10000,17,1,174
175,127,49,0,96,10000,60,1,175
176,50,57,0,48,10000,97,2,176|125
177,57,50,0,66,10000,84,1,177
178,51,87,0,91,10000,48,3,178|127|128
179,87,51,0,53,10000,26,1,179
180,51,140,0,55,10000,83,1,180
181,140,51,0,77,10000,36,1,181
182,51,117,0,69,10000,64,4,182|128|129|131
183,117,51,0,9,10000,45,1,183
184,52,55,0,69,10000,42,1,184
185,55,52,0,86,10000,55,1,185
186,52,53,0,67,10000,43,1,186
187,53,52,0,28,10000,12,1,187
188,52,143,0,49,10000,79,2,188|133
189,143,52,0,92,10000,13,1,189
190,53,58,0,18,10000,12,1,190
191,58,53,0,36,10000,92,1,191
192,54,55,0,88,10000,44,1,192
193,55,54,0,3,10000,79,1,193
194,56,57,0,21,10000,10,1,194
195,57,56,0,49,10000,7,1,195
196,56,59,0,91,10000,4,1,196
197,59,56,0,47,10000,39,3,197|144|145
198,58,142,0,9,10000,47,2,198|140
199,142,58,0,26,10000,36,3,199|377|379
200,58,117,0,79,10000,44,3,200|141|142
201,117,58,0,51,10000,45,1,201
202,60,130,0,57,10000,82,1,202
203,130,60,0,57,10000,91,1,203
204,61,130,0,66,10000,94,4,204|150|151|152
205,130,61,0,78,10000,96,1,205
206,61,62,0,37,10000,96,5,206|149|150|152|153
207,62,61,0,22,10000,19,1,207
208,62,131,0,27,10000,39,3,208|155|156
209,131,62,0,92,10000,56,4,209|339|340|343
210,64,65,0,97,10000,72,1,210
211,65,64,0,8,10000,33,1,211
212,64,126,0,81,10000,70,3,212|161|162
213,126,64,0,50,10000,62,1,213
214,66,102,0,10,10000,30,1,214
215,102,66,0,73,10000,74,2,215|249
216,67,107,0,91,10000,27,1,216
217,107,67,0,5,10000,77,1,217
218,67,102,0,17,10000,97,2,218|169
219,102,67,0,7,10000,37,1,219
220,68,130,0,13,10000,29,1,220
221,130,68,0,36,10000,76,1,221
222,68,83,0,12,10000,46,2,222|171
223,83,68,0,75,10000,59,1,223
224,69,130,0,48,10000,71,1,224
225,130,69,0,22,10000,41,3,225|330|331
226,70,120,0,81,10000,64,3,226|174|177
227,120,70,0,42,10000,6,1,227
228,70,125,0,26,10000,44,1,228
229,125,70,0,49,10000,30,1,229
230,70,77,0,1,10000,7,1,230
231,77,70,0,45,10000,32,4,231|189|190|191
232,70,118,0,2,10000,62,2,232|174
233,118,70,0,31,10000,73,1,233
234,71,88,0,37,10000,13,1,234
235,88,71,0,43,10000,16,2,235|215
236,71,129,0,84,10000,66,1,236
237,129,71,0,3,10000,30,3,237|321|323
238,72,123,0,85,10000,3,2,238|180
239,123,72,0,42,10000,19,1,239
240,74,112,0,66,10000,99,1,240
241,112,74,0,21,10000,93,1,241
242,74,145,0,72,10000,99,1,242
243,145,74,0,27,10000,50,1,243
244,76,122,0,37,10000,7,1,244
245,122,76,0,80,10000,67,1,245
246,77,116,0,4,10000,65,3,246|188|190
247,116,77,0,31,10000,4,2,247|288
248,78,129,0,22,10000,36,1,248
249,129,78,0,16,10000,20,1,249
250,78,85,0,77,10000,89,1,250
251,85,78,0,72,10000,4,1,251
252,79,80,0,15,10000,5,2,252|195
253,80,79,0,69,10000,97,1,253
254,79,81,0,38,10000,19,1,254
255,81,79,0,13,10000,52,1,255
256,79,86,0,3,10000,19,1,256
257,86,79,0,58,10000,59,2,257|210
258,81,82,0,23,10000,81,3,258|198|199
259,82,81,0,15,10000,4,1,259
260,82,85,0,53,10000,1,2,260|201
261,85,82,0,43,10000,31,2,261|207
262,83,84,0,96,10000,69,2,262|203
263,84,83,0,5,10000,95,1,263
264,83,130,0,15,10000,67,1,264
265,130,83,0,4,10000,66,3,265|328|329
266,84,130,0,33,10000,10,1,266
267,130,84,0,37,10000,96,1,267
268,86,129,0,50,10000,38,1,268
269,129,86,0,89,10000,33,1,269
270,87,112,0,44,10000,13,1,270
271,112,87,0,7,10000,74,2,271|278
272,87,145,0,3,10000,41,1,272
273,145,87,0,4,10000,47,4,273|390|391|392
274,87,117,0,98,10000,26,1,274
275,117,87,0,73,10000,66,1,275
276,88,89,0,21,10000,10,1,276
277,89,88,0,42,10000,42,1,277
278,90,140,0,14,10000,29,1,278
279,140,90,0,96,10000,5,3,279|368|370
280,90,111,0,57,10000,2,1,280
281,111,90,0,25,10000,69,1,281
282,91,92,0,85,10000,33,2,282|219
283,92,91,0,89,10000,71,1,283
284,91,109,0,36,10000,76,1,284
285,109,91,0,97,10000,65,1,285
286,92,94,0,14,10000,25,1,286
287,94,92,0,19,10000,55,1,287
288,93,96,0,91,10000,71,4,288|222|223|224
289,96,93,0,89,10000,87,1,289
290,93,100,0,93,10000,99,1,290
291,100,93,0,97,10000,51,3,291|243|245
292,93,94,0,30,10000,92,2,292|222
293,94,93,0,32,10000,28,2,293|227
294,94,99,0,47,10000,68,1,294
295,99,94,0,71,10000,95,1,295
296,95,96,0,7,10000,60,1,296
297,96,95,0,4,10000,56,1,297
298,97,100,0,95,10000,94,1,298
299,100,97,0,68,10000,27,1,299
300,97,103,0,17,10000,68,2,300|238
301,103,97,0,73,10000,72,3,301|253|254
302,99,103,0,40,10000,3,1,302
303,103,99,0,2,10000,31,4,303|251|253|255
304,101,102,0,11,10000,89,1,304
305,102,101,0,19,10000,58,1,305
306,103,106,0,1,10000,60,1,306
307,106,103,0,33,10000,97,1,307
308,105,108,0,93,10000,86,1,308
309,108,105,0,16,10000,61,1,309
310,107,108,0,30,10000,42,2,310|263
311,108,107,0,60,10000,40,2,311|268
312,107,110,0,55,10000,28,4,312|261|262|264
313,110,107,0,93,10000,54,1,313
314,109,110,0,55,10000,76,1,314
315,110,109,0,11,10000,31,4,315|272|273|274
316,110,121,0,89,10000,25,2,316|273
317,121,110,0,22,10000,26,1,317
318,111,112,0,99,10000,54,2,318|276
319,112,111,0,46,10000,99,1,319
320,112,145,0,1,10000,17,2,320|279
321,145,112,0,98,10000,62,1,321
322,112,135,0,37,10000,64,1,322
323,135,112,0,63,10000,83,1,323
324,113,120,0,8,10000,82,1,324
325,120,113,0,93,10000,63,1,325
326,113,116,0,72,10000,86,1,326
327,116,113,0,30,10000,3,1,327
328,114,120,0,70,10000,95,1,328
329,120,114,0,4,10000,48,2,329|298
330,114,130,0,45,10000,50,2,330|284
331,130,114,0,94,10000,25,1,331
332,114,115,0,70,10000,15,1,332
333,115,114,0,9,10000,28,1,333
334,115,116,0,15,10000,82,1,334
335,116,115,0,4,10000,34,2,335|287
336,116,121,0,6,10000,79,1,336
337,121,116,0,29,10000,75,1,337
338,118,119,0,34,10000,30,3,338|294|295
339,119,118,0,83,10000,15,1,339
340,119,120,0,18,10000,59,1,340
341,120,119,0,2,10000,12,3,341|299|300
342,120,130,0,59,10000,33,1,342
343,130,120,0,42,10000,85,4,343|332|333|335
344,123,131,0,44,10000,34,1,344
345,131,123,0,35,10000,53,2,345|346
346,123,124,0,88,10000,87,2,346|305
347,124,123,0,74,10000,42,1,347
348,124,131,0,6,10000,53,1,348
349,131,124,0,33,10000,23,3,349|340|344
350,124,141,0,24,10000,64,1,350
351,141,124,0,74,10000,64,1,351
352,125,132,0,21,10000,2,1,352
353,132,125,0,11,10000,45,1,353
354,125,131,0,20,10000,61,2,354|310
355,131,125,0,91,10000,67,4,355|341|345|346
356,126,127,0,11,10000,28,2,356|313
357,127,126,0,32,10000,88,1,357
358,130,131,0,60,10000,46,1,358
359,131,130,0,29,10000,29,1,359
360,133,148,0,97,10000,48,3,360|352|353
361,148,133,0,6,10000,61,0,0
362,133,141,0,45,10000,81,1,362
363,141,133,0,88,10000,28,2,363|373
364,134,141,0,45,10000,93,1,364
365,141,134,0,92,10000,13,1,365
366,135,136,0,61,10000,40,1,366
367,136,135,0,66,10000,92,1,367
368,135,146,0,99,10000,90,3,368|359|361
369,146,135,0,58,10000,88,1,369
370,136,147,0,33,10000,20,1,370
371,147,136,0,6,10000,64,1,371
372,137,138,0,71,10000,15,1,372
373,138,137,0,2,10000,14,1,373
374,138,140,0,3,10000,52,1,374
375,140,138,0,85,10000,73,2,375|368
376,139,144,0,54,10000,55,1,376
377,144,139,0,14,10000,13,3,377|385|386
378,140,144,0,9,10000,79,1,378
379,144,140,0,47,10000,47,1,379
380,144,148,0,86,10000,70,2,380|386
381,148,144,0,48,10000,19,0,0
382,145,146,0,45,10000,86,1,382
383,146,145,0,82,10000,86,1,383
384,146,147,0,99,10000,10,1,384
385,147,146,0,65,10000,66,3,385|397|399
