LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
648,161,498,1983,1,10000 ,1,0,
649,161,2638,10534,6,10000 ,19,0,
650,161,3480,13896,10,10000 ,1,0,
651,162,92,373,8,10000 ,20,0,
652,162,167,671,4,10000 ,14,0,
653,162,294,1167,6,10000 ,8,0,
654,162,4274,17085,7,10000 ,7,0,
655,163,112,453,2,10000 ,19,0,
656,163,320,1268,9,10000 ,13,0,
657,163,4030,16103,4,10000 ,20,0,
658,163,2664,10633,10,10000 ,7,0,
659,163,3848,15371,2,10000 ,7,0,
660,164,131,527,10,10000 ,15,0,
661,164,186,744,7,10000 ,17,0,
662,164,327,1295,6,10000 ,17,0,
663,165,110,446,7,10000 ,19,0,
664,165,3429,13686,10,10000 ,10,0,
665,165,3110,12413,4,10000 ,10,0,
666,165,4799,19192,4,10000 ,4,0,
