LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
163,76,74,0,6666,15000,13,0,
164,77,76,0,6666,15000,14,0,
165,77,78,0,6666,15000,15,0,
166,78,77,0,6666,15000,16,0,
167,78,79,0,6666,15000,7,0,
168,78,74,0,6666,15000,12,0,
169,79,78,0,6666,15000,10,0,
170,79,80,0,6666,15000,8,0,
171,80,79,0,6666,15000,13,0,
172,80,81,0,6666,15000,14,0,
173,80,74,0,6666,15000,16,0,
174,81,80,0,6666,15000,2,0,
175,81,82,0,6666,15000,6,0,
176,82,81,0,6666,15000,1,0,
177,82,83,0,6666,15000,3,0,
178,82,74,0,6666,15000,11,0,
179,83,82,0,6666,15000,13,0,
180,83,84,0,6666,15000,15,0,
181,84,83,0,6666,15000,4,0,
182,84,85,0,6666,15000,15,0,
183,84,74,0,6666,15000,2,0,
184,85,84,0,6666,15000,1,0,
185,85,74,0,6666,15000,12,0,
186,86,95,0,6666,15000,7,0,
187,86,448,0,2500,40000,16,0,
188,87,88,0,6666,15000,8,0,
189,87,451,0,2500,40000,12,0,
190,88,87,0,6666,15000,19,0,
191,88,89,0,6666,15000,4,0,
192,89,88,0,6666,15000,12,0,
193,89,90,0,6666,15000,14,0,
194,90,89,0,6666,15000,13,0,
195,90,91,0,6666,15000,9,0,
196,91,90,0,6666,15000,10,0,
197,91,92,0,6666,15000,12,0,
198,92,91,0,6666,15000,9,0,
199,92,93,0,6666,15000,14,0,
200,93,92,0,6666,15000,8,0,
201,93,94,0,6666,15000,10,0,
202,94,93,0,6666,15000,2,0,
203,94,95,0,6666,15000,9,0,
204,95,94,0,6666,15000,7,0,
205,95,86,0,6666,15000,19,0,
206,96,108,0,6666,15000,17,0,
207,96,446,0,2500,40000,19,0,
208,97,98,0,6666,15000,11,0,
209,97,451,0,2500,40000,4,0,
210,98,97,0,6666,15000,2,0,
211,98,99,0,6666,15000,7,0,
212,99,98,0,6666,15000,4,0,
213,99,100,0,6666,15000,8,0,
214,100,99,0,6666,15000,14,0,
215,100,101,0,6666,15000,5,0,
216,101,100,0,6666,15000,17,0,
217,101,102,0,6666,15000,1,0,
218,102,101,0,6666,15000,8,0,
219,102,103,0,6666,15000,12,0,
220,103,102,0,6666,15000,2,0,
221,103,104,0,6666,15000,2,0,
222,104,103,0,6666,15000,6,0,
223,104,105,0,6666,15000,14,0,
224,105,104,0,6666,15000,5,0,
225,105,106,0,6666,15000,3,0,
226,106,105,0,6666,15000,6,0,
227,106,107,0,6666,15000,18,0,
228,107,106,0,6666,15000,11,0,
229,107,108,0,6666,15000,15,0,
230,108,107,0,6666,15000,14,0,
231,108,96,0,6666,15000,11,0,
232,109,118,0,6666,15000,10,0,
233,109,450,0,2500,40000,4,0,
234,110,111,0,6666,15000,19,0,
235,110,450,0,2500,40000,10,0,
236,111,110,0,6666,15000,10,0,
237,111,112,0,6666,15000,16,0,
238,112,111,0,6666,15000,13,0,
239,112,113,0,6666,15000,2,0,
240,113,112,0,6666,15000,13,0,
241,113,114,0,6666,15000,8,0,
242,114,113,0,6666,15000,8,0,
243,114,115,0,6666,15000,4,0,
244,115,114,0,6666,15000,1,0,
245,115,116,0,6666,15000,7,0,
246,116,115,0,6666,15000,8,0,
247,116,117,0,6666,15000,18,0,
248,117,116,0,6666,15000,5,0,
249,117,118,0,6666,15000,6,0,
250,118,117,0,6666,15000,11,0,
251,118,109,0,6666,15000,10,0,
252,119,124,0,6666,15000,12,0,
253,119,129,0,6666,15000,2,0,
254,119,451,0,2500,40000,9,0,
255,120,121,0,6666,15000,12,0,
256,120,451,0,2500,40000,18,0,
257,121,120,0,6666,15000,15,0,
258,121,122,0,6666,15000,18,0,
259,122,121,0,6666,15000,16,0,
260,122,123,0,6666,15000,9,0,
261,123,122,0,6666,15000,18,0,
262,123,129,0,6666,15000,13,0,
263,124,125,0,6666,15000,7,0,
264,124,119,0,6666,15000,19,0,
265,125,124,0,6666,15000,7,0,
266,125,126,0,6666,15000,16,0,
267,126,125,0,6666,15000,3,0,
268,126,127,0,6666,15000,6,0,
269,127,126,0,6666,15000,12,0,
270,127,128,0,6666,15000,8,0,
271,128,127,0,6666,15000,1,0,
272,128,129,0,6666,15000,19,0,
273,129,128,0,6666,15000,3,0,
274,129,123,0,6666,15000,11,0,
275,129,119,0,6666,15000,6,0,
276,130,144,0,6666,15000,17,0,
277,130,446,0,2500,40000,15,0,
278,131,132,0,6666,15000,5,0,
279,131,451,0,2500,40000,17,0,
280,132,131,0,6666,15000,1,0,
281,132,133,0,6666,15000,11,0,
282,133,132,0,6666,15000,17,0,
283,133,134,0,6666,15000,5,0,
284,134,133,0,6666,15000,16,0,
285,134,135,0,6666,15000,3,0,
286,135,134,0,6666,15000,6,0,
287,135,136,0,6666,15000,2,0,
288,136,135,0,6666,15000,4,0,
289,136,137,0,6666,15000,12,0,
290,137,136,0,6666,15000,4,0,
291,137,138,0,6666,15000,7,0,
292,138,137,0,6666,15000,9,0,
293,138,139,0,6666,15000,7,0,
294,139,138,0,6666,15000,1,0,
295,139,140,0,6666,15000,19,0,
296,140,139,0,6666,15000,8,0,
297,140,141,0,6666,15000,11,0,
298,141,140,0,6666,15000,8,0,
299,141,142,0,6666,15000,16,0,
300,142,141,0,6666,15000,9,0,
301,142,143,0,6666,15000,4,0,
302,143,142,0,6666,15000,11,0,
303,143,144,0,6666,15000,19,0,
304,144,143,0,6666,15000,13,0,
305,144,130,0,6666,15000,19,0,
306,145,154,0,6666,15000,4,0,
307,145,448,0,2500,40000,13,0,
308,146,147,0,6666,15000,3,0,
309,146,449,0,2500,40000,19,0,
310,147,146,0,6666,15000,7,0,
311,147,148,0,6666,15000,9,0,
312,148,147,0,6666,15000,1,0,
313,148,149,0,6666,15000,19,0,
314,149,148,0,6666,15000,7,0,
315,149,150,0,6666,15000,13,0,
316,150,149,0,6666,15000,6,0,
317,150,151,0,6666,15000,12,0,
318,151,150,0,6666,15000,14,0,
319,151,152,0,6666,15000,8,0,
320,152,151,0,6666,15000,2,0,
321,152,153,0,6666,15000,12,0,
322,153,152,0,6666,15000,19,0,
323,153,154,0,6666,15000,1,0,
324,154,153,0,6666,15000,17,0,
325,154,145,0,6666,15000,17,0,
326,155,164,0,6666,15000,14,0,
327,155,448,0,2500,40000,8,0,
328,156,157,0,6666,15000,1,0,
329,156,451,0,2500,40000,15,0,
330,157,156,0,6666,15000,3,0,
331,157,158,0,6666,15000,7,0,
332,158,157,0,6666,15000,16,0,
333,158,159,0,6666,15000,16,0,
334,159,158,0,6666,15000,5,0,
335,159,160,0,6666,15000,2,0,
336,160,159,0,6666,15000,2,0,
337,160,161,0,6666,15000,2,0,
338,161,160,0,6666,15000,17,0,
339,161,162,0,6666,15000,17,0,
340,162,161,0,6666,15000,7,0,
341,162,163,0,6666,15000,13,0,
342,163,162,0,6666,15000,11,0,
343,163,164,0,6666,15000,12,0,
344,164,163,0,6666,15000,17,0,
345,164,155,0,6666,15000,7,0,
346,165,166,0,6666,15000,11,0,
347,165,451,0,2500,40000,14,0,
348,166,165,0,6666,15000,8,0,
349,166,167,0,6666,15000,4,0,
350,167,166,0,6666,15000,16,0,
351,167,168,0,6666,15000,4,0,
352,168,167,0,6666,15000,9,0,
353,168,169,0,6666,15000,15,0,
354,169,168,0,6666,15000,10,0,
355,169,170,0,6666,15000,9,0,
356,170,169,0,6666,15000,7,0,
357,170,171,0,6666,15000,8,0,
358,171,170,0,6666,15000,17,0,
359,171,172,0,6666,15000,11,0,
360,171,177,0,6666,15000,9,0,
361,172,171,0,6666,15000,3,0,
362,172,173,0,6666,15000,11,0,
363,173,172,0,6666,15000,18,0,
364,173,174,0,6666,15000,3,0,
365,174,173,0,6666,15000,7,0,
366,174,175,0,6666,15000,11,0,
367,175,174,0,6666,15000,8,0,
368,175,176,0,6666,15000,1,0,
369,176,175,0,6666,15000,11,0,
370,176,177,0,6666,15000,7,0,
371,177,176,0,6666,15000,13,0,
372,177,171,0,6666,15000,13,0,
373,178,183,0,6666,15000,5,0,
374,178,450,0,2500,40000,14,0,
375,179,180,0,6666,15000,5,0,
376,179,450,0,2500,40000,4,0,
377,180,179,0,6666,15000,11,0,
378,180,181,0,6666,15000,3,0,
379,181,180,0,6666,15000,19,0,
380,181,182,0,6666,15000,19,0,
381,182,181,0,6666,15000,15,0,
382,182,183,0,6666,15000,2,0,
383,183,182,0,6666,15000,18,0,
384,183,178,0,6666,15000,7,0,
385,183,184,0,6666,15000,11,0,
386,184,185,0,6666,15000,4,0,
387,184,183,0,6666,15000,16,0,
388,185,184,0,6666,15000,15,0,
389,185,186,0,6666,15000,16,0,
390,186,185,0,6666,15000,16,0,
391,186,187,0,6666,15000,9,0,
392,187,186,0,6666,15000,18,0,
393,187,188,0,6666,15000,7,0,
394,188,187,0,6666,15000,1,0,
395,189,190,0,6666,15000,18,0,
396,189,446,0,2500,40000,17,0,
397,190,189,0,6666,15000,15,0,
398,190,191,0,6666,15000,12,0,
399,191,190,0,6666,15000,15,0,
400,191,192,0,6666,15000,18,0,
401,192,191,0,6666,15000,13,0,
402,192,196,0,6666,15000,7,0,
403,193,194,0,6666,15000,8,0,
404,193,448,0,2500,40000,8,0,
405,194,193,0,6666,15000,6,0,
406,194,195,0,6666,15000,8,0,
407,195,194,0,6666,15000,6,0,
408,195,196,0,6666,15000,2,0,
409,196,195,0,6666,15000,3,0,
410,196,192,0,6666,15000,12,0,
411,196,202,0,6666,15000,10,0,
412,197,198,0,6666,15000,4,0,
413,197,451,0,2500,40000,18,0,
414,198,197,0,6666,15000,12,0,
415,198,199,0,6666,15000,15,0,
416,199,198,0,6666,15000,8,0,
417,199,200,0,6666,15000,2,0,
418,200,199,0,6666,15000,1,0,
419,200,201,0,6666,15000,9,0,
420,201,200,0,6666,15000,9,0,
421,201,202,0,6666,15000,14,0,
422,202,201,0,6666,15000,2,0,
423,202,196,0,6666,15000,12,0,
424,203,204,0,6666,15000,14,0,
425,203,446,0,2500,40000,5,0,
426,204,203,0,6666,15000,19,0,
427,204,205,0,6666,15000,13,0,
428,205,204,0,6666,15000,7,0,
429,205,206,0,6666,15000,9,0,
430,206,205,0,6666,15000,4,0,
431,206,210,0,6666,15000,19,0,
432,207,208,0,6666,15000,11,0,
433,207,448,0,2500,40000,12,0,
434,208,207,0,6666,15000,14,0,
435,208,209,0,6666,15000,12,0,
436,209,208,0,6666,15000,13,0,
437,209,210,0,6666,15000,6,0,
438,210,209,0,6666,15000,17,0,
439,210,206,0,6666,15000,5,0,
440,210,214,0,6666,15000,13,0,
441,211,212,0,6666,15000,6,0,
442,211,451,0,2500,40000,10,0,
443,212,211,0,6666,15000,4,0,
444,212,213,0,6666,15000,17,0,
445,213,212,0,6666,15000,19,0,
446,213,214,0,6666,15000,12,0,
447,214,213,0,6666,15000,6,0,
448,214,210,0,6666,15000,5,0,
449,215,216,0,6666,15000,14,0,
450,215,226,0,6666,15000,1,0,
451,215,217,0,6666,15000,1,0,
452,215,219,0,6666,15000,10,0,
453,215,221,0,6666,15000,17,0,
454,215,223,0,6666,15000,6,0,
455,215,225,0,6666,15000,4,0,
456,215,447,0,2500,40000,9,0,
457,216,215,0,6666,15000,2,0,
458,216,217,0,6666,15000,8,0,
459,217,216,0,6666,15000,18,0,
460,217,218,0,6666,15000,14,0,
461,217,215,0,6666,15000,13,0,
462,218,217,0,6666,15000,12,0,
463,218,219,0,6666,15000,3,0,
464,219,218,0,6666,15000,5,0,
465,219,220,0,6666,15000,3,0,
466,219,215,0,6666,15000,7,0,
467,220,219,0,6666,15000,17,0,
468,220,221,0,6666,15000,4,0,
469,221,220,0,6666,15000,13,0,
470,221,222,0,6666,15000,13,0,
471,221,215,0,6666,15000,8,0,
472,222,221,0,6666,15000,16,0,
473,222,223,0,6666,15000,19,0,
474,223,222,0,6666,15000,15,0,
475,223,224,0,6666,15000,14,0,
476,223,215,0,6666,15000,10,0,
477,224,223,0,6666,15000,6,0,
478,224,225,0,6666,15000,12,0,
479,225,224,0,6666,15000,2,0,
480,225,226,0,6666,15000,16,0,
481,225,215,0,6666,15000,3,0,
482,226,225,0,6666,15000,15,0,
483,226,215,0,6666,15000,4,0,
484,227,237,0,6666,15000,15,0,
485,227,451,0,2500,40000,3,0,
486,228,229,0,6666,15000,17,0,
487,228,451,0,2500,40000,11,0,
488,229,228,0,6666,15000,14,0,
489,229,230,0,6666,15000,2,0,
490,230,229,0,6666,15000,8,0,
491,230,231,0,6666,15000,4,0,
492,231,230,0,6666,15000,15,0,
493,231,232,0,6666,15000,6,0,
494,232,231,0,6666,15000,7,0,
495,232,233,0,6666,15000,19,0,
496,233,232,0,6666,15000,7,0,
497,233,234,0,6666,15000,13,0,
498,234,233,0,6666,15000,13,0,
499,234,235,0,6666,15000,17,0,
500,235,234,0,6666,15000,11,0,
501,235,236,0,6666,15000,5,0,
502,236,235,0,6666,15000,13,0,
503,236,237,0,6666,15000,5,0,
504,237,236,0,6666,15000,19,0,
505,237,227,0,6666,15000,18,0,
506,238,248,0,6666,15000,2,0,
507,238,448,0,2500,40000,12,0,
508,239,240,0,6666,15000,12,0,
509,239,450,0,2500,40000,3,0,
510,240,239,0,6666,15000,6,0,
511,240,241,0,6666,15000,18,0,
512,241,240,0,6666,15000,12,0,
513,241,242,0,6666,15000,5,0,
514,242,241,0,6666,15000,11,0,
515,242,243,0,6666,15000,18,0,
516,243,242,0,6666,15000,1,0,
517,243,244,0,6666,15000,4,0,
518,244,243,0,6666,15000,10,0,
519,244,245,0,6666,15000,10,0,
520,245,244,0,6666,15000,12,0,
521,245,246,0,6666,15000,7,0,
522,246,245,0,6666,15000,15,0,
523,246,247,0,6666,15000,6,0,
524,247,246,0,6666,15000,3,0,
525,247,248,0,6666,15000,9,0,
526,248,247,0,6666,15000,2,0,
527,248,238,0,6666,15000,15,0,
528,249,259,0,6666,15000,12,0,
529,249,448,0,2500,40000,4,0,
530,250,251,0,6666,15000,7,0,
531,250,450,0,2500,40000,1,0,
532,251,250,0,6666,15000,1,0,
533,251,252,0,6666,15000,8,0,
534,252,251,0,6666,15000,2,0,
535,252,253,0,6666,15000,17,0,
536,253,252,0,6666,15000,17,0,
537,253,254,0,6666,15000,13,0,
538,254,253,0,6666,15000,18,0,
539,254,255,0,6666,15000,14,0,
540,255,254,0,6666,15000,16,0,
541,255,256,0,6666,15000,12,0,
542,256,255,0,6666,15000,16,0,
543,256,257,0,6666,15000,17,0,
544,257,256,0,6666,15000,7,0,
545,257,258,0,6666,15000,14,0,
546,258,257,0,6666,15000,5,0,
547,258,259,0,6666,15000,8,0,
548,259,258,0,6666,15000,17,0,
549,259,249,0,6666,15000,8,0,
550,260,271,0,6666,15000,6,0,
551,260,448,0,2500,40000,7,0,
552,261,262,0,6666,15000,14,0,
553,261,450,0,2500,40000,1,0,
554,262,261,0,6666,15000,9,0,
555,262,263,0,6666,15000,9,0,
556,263,262,0,6666,15000,14,0,
557,263,264,0,6666,15000,14,0,
558,264,263,0,6666,15000,19,0,
559,264,265,0,6666,15000,11,0,
560,265,264,0,6666,15000,2,0,
561,265,266,0,6666,15000,3,0,
562,266,265,0,6666,15000,8,0,
563,266,267,0,6666,15000,11,0,
564,267,266,0,6666,15000,8,0,
565,267,268,0,6666,15000,2,0,
566,268,267,0,6666,15000,5,0,
567,268,269,0,6666,15000,18,0,
568,269,268,0,6666,15000,11,0,
569,269,270,0,6666,15000,7,0,
570,270,269,0,6666,15000,18,0,
571,270,271,0,6666,15000,8,0,
572,271,270,0,6666,15000,2,0,
573,271,260,0,6666,15000,2,0,
574,272,273,0,6666,15000,11,0,
575,272,447,0,2500,40000,11,0,
576,273,272,0,6666,15000,8,0,
577,273,274,0,6666,15000,15,0,
578,274,273,0,6666,15000,12,0,
579,274,275,0,6666,15000,8,0,
580,275,274,0,6666,15000,14,0,
581,275,276,0,6666,15000,18,0,
582,276,275,0,6666,15000,13,0,
583,276,277,0,6666,15000,3,0,
584,277,276,0,6666,15000,11,0,
585,277,278,0,6666,15000,3,0,
586,277,282,0,6666,15000,12,0,
587,278,277,0,6666,15000,6,0,
588,278,279,0,6666,15000,5,0,
589,279,278,0,6666,15000,4,0,
590,279,280,0,6666,15000,19,0,
591,280,279,0,6666,15000,2,0,
592,280,281,0,6666,15000,18,0,
593,281,280,0,6666,15000,10,0,
594,281,282,0,6666,15000,9,0,
595,282,281,0,6666,15000,7,0,
596,282,277,0,6666,15000,8,0,
597,283,297,0,6666,15000,5,0,
598,283,448,0,2500,40000,6,0,
599,284,285,0,6666,15000,16,0,
600,284,448,0,2500,40000,15,0,
601,285,284,0,6666,15000,11,0,
602,285,286,0,6666,15000,1,0,
603,286,285,0,6666,15000,18,0,
604,286,287,0,6666,15000,5,0,
605,287,286,0,6666,15000,1,0,
606,287,288,0,6666,15000,1,0,
607,288,287,0,6666,15000,6,0,
608,288,289,0,6666,15000,8,0,
609,289,288,0,6666,15000,6,0,
610,289,290,0,6666,15000,7,0,
611,290,289,0,6666,15000,6,0,
612,290,291,0,6666,15000,5,0,
613,291,290,0,6666,15000,14,0,
614,291,292,0,6666,15000,7,0,
615,292,291,0,6666,15000,10,0,
616,292,293,0,6666,15000,16,0,
617,293,292,0,6666,15000,19,0,
618,293,294,0,6666,15000,17,0,
619,294,293,0,6666,15000,12,0,
620,294,295,0,6666,15000,12,0,
621,295,294,0,6666,15000,19,0,
622,295,296,0,6666,15000,14,0,
623,296,295,0,6666,15000,5,0,
624,296,297,0,6666,15000,1,0,
625,297,296,0,6666,15000,5,0,
626,297,283,0,6666,15000,19,0,
627,298,312,0,6666,15000,7,0,
628,298,446,0,2500,40000,8,0,
629,299,300,0,6666,15000,5,0,
630,299,446,0,2500,40000,1,0,
631,300,299,0,6666,15000,16,0,
632,300,301,0,6666,15000,11,0,
633,301,300,0,6666,15000,19,0,
634,301,302,0,6666,15000,4,0,
635,302,301,0,6666,15000,10,0,
636,302,303,0,6666,15000,10,0,
637,303,302,0,6666,15000,17,0,
638,303,304,0,6666,15000,8,0,
639,304,303,0,6666,15000,6,0,
640,304,305,0,6666,15000,3,0,
641,305,304,0,6666,15000,13,0,
642,305,306,0,6666,15000,15,0,
643,306,305,0,6666,15000,16,0,
644,306,307,0,6666,15000,11,0,
645,307,306,0,6666,15000,10,0,
646,307,308,0,6666,15000,18,0,
647,308,307,0,6666,15000,14,0,
648,308,309,0,6666,15000,2,0,
649,309,308,0,6666,15000,15,0,
650,309,310,0,6666,15000,5,0,
651,310,309,0,6666,15000,5,0,
652,310,311,0,6666,15000,4,0,
653,311,310,0,6666,15000,4,0,
654,311,312,0,6666,15000,13,0,
655,312,311,0,6666,15000,7,0,
656,312,298,0,6666,15000,17,0,
657,313,325,0,6666,15000,1,0,
658,313,447,0,2500,40000,16,0,
659,314,315,0,6666,15000,11,0,
660,314,451,0,2500,40000,8,0,
661,315,314,0,6666,15000,6,0,
662,315,316,0,6666,15000,4,0,
663,316,315,0,6666,15000,8,0,
664,316,317,0,6666,15000,14,0,
665,317,316,0,6666,15000,7,0,
666,317,318,0,6666,15000,9,0,
667,318,317,0,6666,15000,12,0,
668,318,319,0,6666,15000,14,0,
669,319,318,0,6666,15000,2,0,
670,319,320,0,6666,15000,16,0,
671,320,319,0,6666,15000,13,0,
672,320,321,0,6666,15000,10,0,
673,321,320,0,6666,15000,6,0,
674,321,322,0,6666,15000,8,0,
675,322,321,0,6666,15000,15,0,
676,322,323,0,6666,15000,4,0,
677,323,322,0,6666,15000,2,0,
678,323,324,0,6666,15000,19,0,
679,324,323,0,6666,15000,12,0,
680,324,325,0,6666,15000,5,0,
681,325,324,0,6666,15000,3,0,
682,325,313,0,6666,15000,6,0,
683,326,336,0,6666,15000,18,0,
684,326,447,0,2500,40000,16,0,
685,327,328,0,6666,15000,8,0,
686,327,451,0,2500,40000,18,0,
687,328,327,0,6666,15000,6,0,
688,328,329,0,6666,15000,14,0,
689,329,328,0,6666,15000,13,0,
690,329,330,0,6666,15000,3,0,
691,330,329,0,6666,15000,12,0,
692,330,331,0,6666,15000,19,0,
693,331,330,0,6666,15000,12,0,
694,331,332,0,6666,15000,4,0,
695,332,331,0,6666,15000,10,0,
696,332,333,0,6666,15000,1,0,
697,333,332,0,6666,15000,7,0,
698,333,334,0,6666,15000,7,0,
699,334,333,0,6666,15000,6,0,
700,334,335,0,6666,15000,18,0,
701,335,334,0,6666,15000,7,0,
702,335,336,0,6666,15000,19,0,
703,336,335,0,6666,15000,16,0,
704,336,326,0,6666,15000,16,0,
705,337,346,0,6666,15000,17,0,
706,337,446,0,2500,40000,18,0,
707,338,339,0,6666,15000,14,0,
708,338,446,0,2500,40000,16,0,
709,339,338,0,6666,15000,18,0,
710,339,340,0,6666,15000,15,0,
711,340,339,0,6666,15000,19,0,
712,340,341,0,6666,15000,2,0,
713,341,340,0,6666,15000,10,0,
714,341,342,0,6666,15000,13,0,
715,342,341,0,6666,15000,4,0,
716,342,343,0,6666,15000,17,0,
717,343,342,0,6666,15000,5,0,
718,343,344,0,6666,15000,12,0,
719,344,343,0,6666,15000,16,0,
720,344,345,0,6666,15000,3,0,
721,345,344,0,6666,15000,18,0,
722,345,346,0,6666,15000,13,0,
723,346,345,0,6666,15000,17,0,
724,346,337,0,6666,15000,1,0,
725,347,359,0,6666,15000,15,0,
726,347,449,0,2500,40000,16,0,
727,348,349,0,6666,15000,19,0,
728,348,449,0,2500,40000,19,0,
729,349,348,0,6666,15000,19,0,
730,349,350,0,6666,15000,12,0,
