LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
209,131,62,0,92,10000,56,8,209|8|14|41|79|99|127|130
210,64,65,0,97,10000,72,6,210|7|21|77|97|99
211,65,64,0,8,10000,33,7,211|4|15|34|68|82|103
212,64,126,0,81,10000,70,4,212|76|80|89
213,126,64,0,50,10000,62,6,213|25|44|71|98|110
214,66,102,0,10,10000,30,14,214|5|50|52|53|59|60|63|69|73|89|99|131|138
215,102,66,0,73,10000,74,10,215|26|26|28|30|42|46|55|68|80
216,67,107,0,91,10000,27,9,216|21|34|67|82|84|91|105|118
217,107,67,0,5,10000,77,13,217|2|13|27|40|55|94|95|97|100|118|124|135
218,67,102,0,17,10000,97,10,218|2|7|16|37|69|73|89|108|123
219,102,67,0,7,10000,37,6,219|39|40|43|46|100
220,68,130,0,13,10000,29,14,220|3|9|12|38|52|59|82|83|86|87|103|112|121
221,130,68,0,36,10000,76,7,221|28|30|51|51|67|77
222,68,83,0,12,10000,46,10,222|3|26|27|67|72|96|98|114|116
223,83,68,0,75,10000,59,8,223|11|13|15|17|65|80|92
224,69,130,0,48,10000,71,13,224|4|26|29|32|36|51|63|94|106|115|116|121
225,130,69,0,22,10000,41,5,225|8|62|97|129
226,70,120,0,81,10000,64,1,226
227,120,70,0,42,10000,6,6,227|24|30|35|63|80
228,70,125,0,26,10000,44,13,228|1|36|49|62|73|81|96|96|99|100|103|121
229,125,70,0,49,10000,30,4,229|70|97|98
230,70,77,0,1,10000,7,4,230|5|40|86
231,77,70,0,45,10000,32,7,231|4|38|59|59|74|80
232,70,118,0,2,10000,62,8,232|5|6|81|96|101|112|117
233,118,70,0,31,10000,73,7,233|11|50|60|108|111|122
234,71,88,0,37,10000,13,5,234|12|72|74|81
235,88,71,0,43,10000,16,13,235|10|19|28|31|33|35|50|50|56|77|108|111
236,71,129,0,84,10000,66,8,236|1|5|22|28|50|55|63
237,129,71,0,3,10000,30,12,237|11|27|31|55|56|59|78|96|98|115|135
238,72,123,0,85,10000,3,6,238|22|30|61|92|135
239,123,72,0,42,10000,19,7,239|6|51|62|63|68|100
240,74,112,0,66,10000,99,7,240|1|7|16|26|31|86
241,112,74,0,21,10000,93,7,241|4|26|27|69|74|80
242,74,145,0,72,10000,99,4,242|13|46|72
243,145,74,0,27,10000,50,6,243|24|50|51|67|108
244,76,122,0,37,10000,7,8,244|18|30|47|53|96|106|118
245,122,76,0,80,10000,67,7,245|12|39|40|62|62|113
246,77,116,0,4,10000,65,4,246|2|7|16
247,116,77,0,31,10000,4,6,247|21|55|68|96|106
248,78,129,0,22,10000,36,5,248|13|38|42|74
249,129,78,0,16,10000,20,5,249|30|51|60|123
250,78,85,0,77,10000,89,7,250|33|42|75|81|98|100
251,85,78,0,72,10000,4,5,251|16|51|63|101
252,79,80,0,15,10000,5,7,252|6|22|28|41|62|98
253,80,79,0,69,10000,97,4,253|21|21|23
254,79,81,0,38,10000,19,9,254|20|51|56|83|88|89|105|106
255,81,79,0,13,10000,52,6,255|20|35|41|88|93
256,79,86,0,3,10000,19,11,256|2|4|9|26|53|67|112|115|124|125
257,86,79,0,58,10000,59,8,257|9|13|13|14|28|33|46
258,81,82,0,23,10000,81,6,258|1|17|48|55|68
259,82,81,0,15,10000,4,2,259|8
260,82,85,0,53,10000,1,7,260|30|33|37|50|62|72
261,85,82,0,43,10000,31,11,261|9|21|26|28|34|51|52|62|71|110
262,83,84,0,96,10000,69,9,262|21|28|49|60|61|105|109|118
263,84,83,0,5,10000,95,6,263|4|22|47|60|60
264,83,130,0,15,10000,67,7,264|4|17|18|65|82|97
265,130,83,0,4,10000,66,10,265|61|67|72|73|74|81|114|135|135
266,84,130,0,33,10000,10,11,266|12|22|24|36|97|97|98|110|111|115
267,130,84,0,37,10000,96,4,267|2|4|65
268,86,129,0,50,10000,38,10,268|3|51|62|79|98|115|122|128|136
269,129,86,0,89,10000,33,2,269|26
270,87,112,0,44,10000,13,7,270|2|43|55|71|74|75
271,112,87,0,7,10000,74,5,271|8|49|50|68
272,87,145,0,3,10000,41,6,272|7|26|38|73|79
273,145,87,0,4,10000,47,4,273|69|91|105
274,87,117,0,98,10000,26,12,274|4|5|14|18|22|59|93|96|109|119|134
275,117,87,0,73,10000,66,7,275|16|43|67|80|108|118
276,88,89,0,21,10000,10,7,276|46|50|55|92|112|118
277,89,88,0,42,10000,42,4,277|3|40|89
278,90,140,0,14,10000,29,12,278|4|7|12|13|23|37|39|49|65|81|83
279,140,90,0,96,10000,5,4,279|24|40|103
280,90,111,0,57,10000,2,6,280|27|28|37|40|68
281,111,90,0,25,10000,69,10,281|7|25|49|62|81|83|83|88|99
282,91,92,0,85,10000,33,8,282|24|39|63|63|80|93|120
283,92,91,0,89,10000,71,5,283|12|13|33|75
284,91,109,0,36,10000,76,4,284|20|33|48
285,109,91,0,97,10000,65,3,285|25|75
286,92,94,0,14,10000,25,6,286|39|61|70|85|93
287,94,92,0,19,10000,55,8,287|27|56|92|94|97|108|112
288,93,96,0,91,10000,71,6,288|61|65|65|73|99
289,96,93,0,89,10000,87,9,289|13|33|33|33|38|46|70|106
290,93,100,0,93,10000,99,8,290|6|16|29|30|69|70|75
291,100,93,0,97,10000,51,4,291|5|37|87
292,93,94,0,30,10000,92,11,292|21|27|28|60|62|75|98|98|113|135
293,94,93,0,32,10000,28,4,293|22|26|31
294,94,99,0,47,10000,68,2,294|7
295,99,94,0,71,10000,95,12,295|3|24|36|55|70|96|101|116|117|127|134
296,95,96,0,7,10000,60,11,296|26|39|46|63|65|67|108|109|129|139
297,96,95,0,4,10000,56,5,297|13|39|61|99
298,97,100,0,95,10000,94,5,298|12|63|81|86
299,100,97,0,68,10000,27,6,299|4|38|45|48|91
300,97,103,0,17,10000,68,10,300|7|16|21|39|40|55|80|89|118
301,103,97,0,73,10000,72,5,301|5|23|43|82
302,99,103,0,40,10000,3,8,302|16|18|43|43|60|68|93
303,103,99,0,2,10000,31,7,303|14|54|54|58|58|99
304,101,102,0,11,10000,89,10,304|9|14|28|70|91|99|108|119|120
305,102,101,0,19,10000,58,11,305|12|40|43|54|55|58|62|63|74|87
306,103,106,0,1,10000,60,4,306|23|65|67
307,106,103,0,33,10000,97,7,307|43|44|62|66|105|124
308,105,108,0,93,10000,86,3,308|33|50
309,108,105,0,16,10000,61,11,309|16|51|54|63|72|78|81|99|105|106
310,107,108,0,30,10000,42,7,310|7|23|46|92|103|106
311,108,107,0,60,10000,40,10,311|4|28|54|67|72|96|104|111|123
312,107,110,0,55,10000,28,5,312|33|38|62|127
313,110,107,0,93,10000,54,5,313|30|42|42|61
314,109,110,0,55,10000,76,10,314|8|30|33|49|51|55|63|65|69
315,110,109,0,11,10000,31,10,315|12|12|25|39|52|63|71|75|92
316,110,121,0,89,10000,25,9,316|1|6|12|26|47|67|81|103
317,121,110,0,22,10000,26,6,317|4|6|21|27|53
318,111,112,0,99,10000,54,9,318|5|14|43|62|62|62|70|81
319,112,111,0,46,10000,99,13,319|8|13|21|25|68|93|100|101|118|122|122|125
320,112,145,0,1,10000,17,12,320|4|8|32|47|61|65|69|69|83|88|109
321,145,112,0,98,10000,62,9,321|13|41|51|80|109|111|118|118
322,112,135,0,37,10000,64,8,322|46|55|80|91|93|108|136
323,135,112,0,63,10000,83,3,323|65|85
324,113,120,0,8,10000,82,5,324|21|39|80|108
325,120,113,0,93,10000,63,11,325|2|3|36|62|65|72|100|112|113|138
326,113,116,0,72,10000,86,10,326|1|7|45|62|77|81|93|100|106
327,116,113,0,30,10000,3,7,327|4|26|28|45|51|64
328,114,120,0,70,10000,95,9,328|1|7|47|73|77|85|92|118
329,120,114,0,4,10000,48,7,329|6|9|24|54|73|121
330,114,130,0,45,10000,50,6,330|1|4|5|11|33
331,130,114,0,94,10000,25,8,331|20|22|30|51|63|67|68
332,114,115,0,70,10000,15,2,332|22
333,115,114,0,9,10000,28,8,333|11|21|46|55|69|75|81
334,115,116,0,15,10000,82,10,334|7|9|61|65|68|97|99|100|106
335,116,115,0,4,10000,34,8,335|48|54|75|80|91|116|120
336,116,121,0,6,10000,79,7,336|27|43|74|93|98|116
337,121,116,0,29,10000,75,11,337|12|36|41|59|60|77|78|82|104|106
338,118,119,0,34,10000,30,11,338|6|18|37|39|50|50|74|81|89|117
339,119,118,0,83,10000,15,5,339|5|20|41|75
340,119,120,0,18,10000,59,2,340|50
341,120,119,0,2,10000,12,5,341|39|63|69|123
342,120,130,0,59,10000,33,8,342|41|43|88|92|106|106|107
343,130,120,0,42,10000,85,8,343|21|28|35|50|61|65|71
344,123,131,0,44,10000,34,7,344|7|23|28|29|43|122
345,131,123,0,35,10000,53,9,345|6|12|30|31|63|68|76|83
346,123,124,0,88,10000,87,4,346|13|35|61
347,124,123,0,74,10000,42,7,347|3|6|46|51|55|55
348,124,131,0,6,10000,53,9,348|16|27|54|57|95|95|106|121
349,131,124,0,33,10000,23,7,349|16|51|61|76|80|85
350,124,141,0,24,10000,64,8,350|2|4|20|40|47|87|125
351,141,124,0,74,10000,64,8,351|8|12|12|18|33|40|80
352,125,132,0,21,10000,2,12,352|7|15|21|26|28|43|49|72|81|120|127
353,132,125,0,11,10000,45,11,353|3|23|33|50|53|55|73|74|93|114
354,125,131,0,20,10000,61,8,354|11|36|72|74|110|120|135
355,131,125,0,91,10000,67,9,355|9|18|21|53|65|89|124|135
356,126,127,0,11,10000,28,9,356|1|8|21|26|37|59|60|116
357,127,126,0,32,10000,88,9,357|4|72|73|75|83|91|92|138
358,130,131,0,60,10000,46,7,358|39|55|60|85|96|97
359,131,130,0,29,10000,29,12,359|5|13|21|30|35|47|62|63|68|107|123
360,133,148,0,97,10000,48,9,360|7|25|26|77|81|89|99|107
361,148,133,0,6,10000,61,2,361|80
362,133,141,0,45,10000,81,5,362|16|26|43|73
363,141,133,0,88,10000,28,11,363|7|30|31|36|91|98|105|112|127|130
364,134,141,0,45,10000,93,7,364|2|24|40|46|68|97
365,141,134,0,92,10000,13,8,365|5|29|35|36|50|77|89
366,135,136,0,61,10000,40,8,366|7|20|35|43|72|118|123
367,136,135,0,66,10000,92,10,367|11|34|43|58|95|115|116|117|118
368,135,146,0,99,10000,90,7,368|42|44|65|74|75|97
369,146,135,0,58,10000,88,11,369|6|20|25|39|85|92|108|112|118|119
370,136,147,0,33,10000,20,5,370|40|40|46|98
371,147,136,0,6,10000,64,3,371|31|53
372,137,138,0,71,10000,15,9,372|26|46|60|65|78|92|92|105
373,138,137,0,2,10000,14,6,373|7|21|33|67|112
374,138,140,0,3,10000,52,9,374|7|8|27|40|51|63|128|129
375,140,138,0,85,10000,73,9,375|27|37|45|81|94|97|120|121
376,139,144,0,54,10000,55,12,376|6|17|26|46|77|99|103|105|113|114|129
377,144,139,0,14,10000,13,6,377|21|30|51|58|75
378,140,144,0,9,10000,79,6,378|21|38|41|65|85
379,144,140,0,47,10000,47,4,379|28|91|99
380,144,148,0,86,10000,70,7,380|4|6|9|22|46|70
381,148,144,0,48,10000,19,11,381|13|23|36|62|71|96|105|108|120|122
382,145,146,0,45,10000,86,4,382|13|27|89
383,146,145,0,82,10000,86,7,383|6|20|41|60|71|116
384,146,147,0,99,10000,10,13,384|3|27|28|30|33|33|73|83|99|103|108|115
385,147,146,0,65,10000,66,7,385|11|72|91|123|131|135
