hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
60001,869,2038,67.5,72.5,10,1,0,0,24500,3,75,65
60002,869,2038,77.5,82.5,10,1,0,0,24500,5,75,65
95,1594,2079,253.5,266.5,10,1,0,0,41998,5,65,65
95001,1594,2079,65,65,10,1,0,0,41998,3,65,65
95002,1594,2079,65,65,10,1,0,0,41998,5,65,65
62,1287,2002,228,240,10,1,0,0,31666,5,66,60
62001,1287,2002,61.5,64.5,10,1,0,0,31666,3,66,60
62002,1287,2002,67.5,70.5,10,1,0,0,31666,5,66,60
57,1323,2061,228.2,239.4,10,1,0,0,34332,5,68,56
57001,1323,2061,59,65,10,1,0,0,34332,3,68,56
57002,1323,2061,71,77,10,1,0,0,34332,5,68,56
37,1625,2025,261.5,274.5,10,1,0,0,41332,5,86,65
37001,1625,2025,70.25,80.75,10,1,0,0,41332,3,86,65
37002,1625,2025,91.25,101.75,10,1,0,0,41332,5,86,65
81,604,2025,231.7,243.9,10,1,0,0,34332,5,67,61
81001,604,2025,62.5,65.5,10,1,0,0,34332,3,67,61
81002,604,2025,68.5,71.5,10,1,0,0,34332,5,67,61
89,603,2002,223.6,235.2,10,1,0,0,30666,5,67,58
89001,603,2002,60.25,64.75,10,1,0,0,30666,3,67,58
89002,603,2002,69.25,73.75,10,1,0,0,30666,5,67,58
45,1322,2006,237.7,249.9,10,1,0,0,41498,5,73,61
45001,1322,2006,64,70,10,1,0,0,41498,3,73,61
45002,1322,2006,76,82,10,1,0,0,41498,5,73,61
65,66,2029,232.3,244.1,10,1,0,0,23500,5,73,59
65001,66,2029,62.5,69.5,10,1,0,0,23500,3,73,59
65002,66,2029,76.5,83.5,10,1,0,0,23500,5,73,59
44,1578,2036,261.2,274.4,10,1,0,0,45332,5,90,66
44001,1578,2036,72,84,10,1,0,0,45332,3,90,66
44002,1578,2036,96,108,10,1,0,0,45332,5,90,66
58,675,2022,252.4,264.8,10,1,0,0,30666,5,74,62
58001,675,2022,65,71,10,1,0,0,30666,3,74,62
58002,675,2022,77,83,10,1,0,0,30666,5,74,62
61,1700,2062,257.9,271.3,10,1,0,0,26000,5,77,67
61001,1700,2062,69.5,74.5,10,1,0,0,26000,3,77,67
61002,1700,2062,79.5,84.5,10,1,0,0,26000,5,77,67
72,482,2004,274.4,288.8,10,1,0,0,64830,5,80,72
72001,482,2004,74,78,10,1,0,0,64830,3,80,72
72002,482,2004,82,86,10,1,0,0,64830,5,80,72
71,87,2017,240.4,252.8,10,1,0,0,27000,5,73,62
71001,87,2017,64.75,70.25,10,1,0,0,27000,3,73,62
71002,87,2017,75.75,81.25,10,1,0,0,27000,5,73,62
54,660,2026,255.9,269.3,10,1,0,0,24500,5,85,67
54001,660,2026,71.5,80.5,10,1,0,0,24500,3,85,67
54002,660,2026,89.5,98.5,10,1,0,0,24500,5,85,67
94,158,2076,254.9,268.3,10,1,0,0,37832,5,74,67
94001,158,2076,68.75,72.25,10,1,0,0,37832,3,74,67
94002,158,2076,75.75,79.25,10,1,0,0,37832,5,74,67
98,1894,2080,268.3,282.1,10,1,0,0,54664,5,82,69
98001,1894,2080,72.25,78.75,10,1,0,0,54664,3,82,69
98002,1894,2080,85.25,91.75,10,1,0,0,54664,5,82,69
83,728,2025,265,279,10,1,0,0,34166,5,76,70
83001,728,2025,71.5,74.5,10,1,0,0,34166,3,76,70
83002,728,2025,77.5,80.5,10,1,0,0,34166,5,76,70
48,1559,2012,257.2,270.4,10,1,0,0,45998,5,79,66
48001,1559,2012,69.25,75.75,10,1,0,0,45998,3,79,66
48002,1559,2012,82.25,88.75,10,1,0,0,45998,5,79,66
42,1699,1999,258.6,272.2,10,1,0,0,37332,5,75,68
42001,1699,1999,69.75,73.25,10,1,0,0,37332,3,75,68
42002,1699,1999,76.75,80.25,10,1,0,0,37332,5,75,68
69,524,2023,273,287,10,1,0,0,28000,5,84,70
69001,524,2023,73.5,80.5,10,1,0,0,28000,3,84,70
69002,524,2023,87.5,94.5,10,1,0,0,28000,5,84,70
39,930,2041,298.6,314.2,10,1,0,0,41832,5,88,78
39001,930,2041,80.5,85.5,10,1,0,0,41832,3,88,78
39002,930,2041,90.5,95.5,10,1,0,0,41832,5,88,78
79,401,2031,265.6,279.2,10,1,0,0,28000,5,82,68
79001,401,2031,71.5,78.5,10,1,0,0,28000,3,82,68
79002,401,2031,85.5,92.5,10,1,0,0,28000,5,82,68
70,507,2033,288.2,303.4,10,1,0,0,38832,5,83,76
70001,507,2033,77.75,81.25,10,1,0,0,38832,3,83,76
70002,507,2033,84.75,88.25,10,1,0,0,38832,5,83,76
43,977,2048,286.8,301.6,10,1,0,0,42666,5,87,74
43001,977,2048,77.25,83.75,10,1,0,0,42666,3,87,74
43002,977,2048,90.25,96.75,10,1,0,0,42666,5,87,74
51,1905,1994,333.7,349.9,10,1,0,0,54498,5,115,81
51001,1905,1994,89.5,106.5,10,1,0,0,54498,3,115,81
51002,1905,1994,123.5,140.5,10,1,0,0,54498,5,115,81
56,784,2051,311.4,325.8,10,1,0,0,49998,5,117,72
56001,784,2051,83.25,105.75,10,1,0,0,49998,3,117,72
56002,784,2051,128.25,150.75,10,1,0,0,49998,5,117,72
82,84,2015,277,291,10,1,0,0,41332,5,88,70
82001,84,2015,74.5,83.5,10,1,0,0,41332,3,88,70
82002,84,2015,92.5,101.5,10,1,0,0,41332,5,88,70
76,991,2040,293.8,308.6,10,1,0,0,37666,5,94,74
76001,991,2040,79,89,10,1,0,0,37666,3,94,74
76002,991,2040,99,109,10,1,0,0,37666,5,94,74
41,1426,2039,381.2,400.4,10,1,0,0,75996,5,122,96
41001,1426,2039,102.5,115.5,10,1,0,0,75996,3,122,96
41002,1426,2039,128.5,141.5,10,1,0,0,75996,5,122,96
