LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
34,1,2441,0,7,10000,71,18,34|424|1591|3479|4658|8934|8963|9545|9804|10629|11908|12968|13574|13960|15272|16412|16778|17244
35,2441,1,0,81,10000,84,9,35|1682|1900|2710|4178|5544|6084|11544|13424
36,1,3289,0,36,10000,82,14,36|664|672|4419|7135|7163|8214|8367|10270|10586|10806|10898|11859|13057
37,3289,1,0,42,10000,48,10,37|1979|2951|7607|9931|9931|12003|13823|15147|15641
38,2,1931,0,89,10000,32,10,38|1189|3922|4307|6796|7292|14796|15343|16556|17729
39,1931,2,0,79,10000,31,10,39|1416|1629|1980|4362|5155|6287|6363|9259|10841
40,2,2206,0,5,10000,69,10,40|4785|4897|5392|5581|5724|5755|7357|11751|12016
41,2206,2,0,21,10000,64,15,41|856|3438|3722|5391|5397|6147|6777|7284|9133|10550|10705|10917|13645|16109
42,2,2354,0,51,10000,28,11,42|244|1001|1815|1932|2334|2542|3367|3933|10277|11552
43,2354,2,0,53,10000,41,8,43|934|2951|3535|5311|6569|11183|12426
44,2,2879,0,78,10000,12,9,44|1591|4222|4592|5423|8299|8621|8657|12377
45,2879,2,0,66,10000,39,8,45|377|4931|8117|9450|9931|10459|11158
46,2,3385,0,9,10000,75,10,46|1789|2214|3255|7245|9171|10354|10589|12062|13003
47,3385,2,0,45,10000,65,7,47|1203|3263|7082|9125|9206|13880
48,2,3460,0,93,10000,97,12,48|1147|3008|5880|7097|7137|8401|9733|10692|11303|13266|15015
49,3460,2,0,76,10000,10,10,49|1033|1452|1712|1749|5648|7782|7812|10041|12030
50,3,592,0,42,10000,25,12,50|294|785|903|1858|5102|9552|13709|14155|14259|15360|15746
51,592,3,0,79,10000,86,17,51|692|1243|1423|1769|3368|3599|5710|8731|9284|10344|10483|11050|11651|13274|13657|14536
52,3,679,0,34,10000,6,8,52|137|2790|5551|7218|8453|9063|10290
53,679,3,0,54,10000,42,10,53|2697|5089|5772|9984|10325|11757|12439|14457|16541
54,3,1021,0,29,10000,15,12,54|107|2849|6780|9113|9306|10093|10550|11372|12455|13657|16040
55,1021,3,0,17,10000,35,8,55|414|4466|4484|5295|6273|10050|14581
56,3,1139,0,12,10000,88,13,56|18|1733|3938|4295|4582|5398|5567|6480|6819|6977|8085|9074
57,1139,3,0,77,10000,70,12,57|1471|2078|2726|7313|7781|9271|10282|11325|15532|16592|16686
58,3,1400,0,57,10000,30,20,58|465|3133|4516|5016|5225|5634|5784|6374|7057|7507|8172|10950|11200|13631|15944|16141|16452|16591|16712
59,1400,3,0,40,10000,36,13,59|362|2969|3349|4370|4432|5398|8593|8775|9606|10031|11297|13888
60,3,1995,0,64,10000,16,7,60|6371|9125|11240|13212|14754|15441
61,1995,3,0,82,10000,21,14,61|95|3679|4040|4097|4712|5562|6151|6631|7231|10790|10845|12418|13165
62,3,2456,0,43,10000,47,13,62|1347|1382|3334|3456|4084|5764|6162|6914|10870|12789|14661|15241
63,2456,3,0,45,10000,73,3,63|3633|4348
64,3,3502,0,55,10000,36,17,64|1070|1071|1835|5366|5749|6418|8541|11892|11998|12146|12857|12965|14214|14780|14958|17273
65,3502,3,0,87,10000,17,5,65|7268|8494|9797|12429
66,3,3941,0,71,10000,74,11,66|1632|6393|8530|9791|10101|10152|11104|11297|12306|16422
67,3941,3,0,1,10000,81,15,67|255|3167|4126|6024|8087|8457|8659|9436|11413|14211|14923|15649|15734|16105
68,4,317,0,85,10000,2,18,68|410|3540|3670|3916|4098|6567|9482|9980|13721|13947|14335|14564|15384|15599|16107|16755|16909
69,317,4,0,81,10000,67,13,69|6|589|1644|2027|5100|5426|8573|8839|10669|13241|13907|14723
70,4,445,0,57,10000,63,17,70|2217|3181|4887|5135|5159|5635|6445|7511|8497|8712|9887|10254|11432|12360|13486|13673
71,445,4,0,53,10000,27,13,71|528|851|1403|1505|3082|4751|4943|6257|9162|9624|12867|13966
72,4,663,0,1,10000,85,16,72|2235|2573|2595|2975|2993|4541|7112|8142|10003|10869|11572|11914|12061|12544|14079
73,663,4,0,7,10000,85,11,73|355|833|4509|7202|7619|12854|12949|13292|16984|17746
74,4,1015,0,13,10000,31,14,74|272|2496|3097|4819|5762|6019|6081|6882|10584|11159|11859|14167|16456
75,1015,4,0,79,10000,57,11,75|310|674|1270|5469|6534|8234|12107|12472|12854|13322
76,4,1152,0,1,10000,55,17,76|960|2465|2622|2779|2966|3827|5221|5597|8301|9944|11553|12230|12330|12722|12767|12943
77,1152,4,0,62,10000,84,8,77|443|1450|1748|2866|6415|7579|13766
78,4,1447,0,69,10000,76,14,78|1516|1594|1702|5088|5201|5371|6071|6519|7448|10682|11354|11598|14624
79,1447,4,0,68,10000,27,8,79|3088|4153|4986|5390|11159|11257|11608
80,4,1662,0,39,10000,27,7,80|52|3028|5326|6536|6623|14421
81,1662,4,0,54,10000,1,14,81|3368|4004|5424|6116|6981|7626|8333|9146|9203|12330|14296|16556|17481
82,4,1695,0,30,10000,64,12,82|681|1373|1894|2551|3776|5382|7308|8539|8753|9737|10897
83,1695,4,0,87,10000,21,11,83|4250|4382|5116|6987|7138|7429|12064|12664|13159|14166
84,4,1867,0,62,10000,74,10,84|778|2394|3191|3901|5928|7676|9034|9383|12885
85,1867,4,0,58,10000,13,14,85|564|1594|3283|3640|5203|5618|7171|7439|8264|8741|12246|16189|17267
86,4,2030,0,55,10000,74,10,86|1305|3484|4534|5937|9746|12549|14140|16437|16612
87,2030,4,0,8,10000,15,11,87|2354|2776|4170|4335|5666|9316|10459|10966|11572|12529
88,4,2164,0,85,10000,11,10,88|3390|5126|7614|9122|9456|11773|12206|15422|17062
89,2164,4,0,54,10000,64,12,89|971|3921|7377|8443|9816|12016|12097|15360|16302|17312|17506
90,4,2938,0,13,10000,55,8,90|6399|6866|10729|11557|12030|12613|13277
91,2938,4,0,91,10000,18,10,91|1474|3023|7320|8397|9878|10749|11692|13752|14084
92,4,3276,0,14,10000,32,5,92|189|1653|7088|9865
93,3276,4,0,28,10000,51,9,93|493|1165|5217|5442|6595|7177|9678|11158
94,4,3697,0,98,10000,41,12,94|39|267|545|970|1475|1754|2191|10711|11488|11683|12029
95,3697,4,0,41,10000,91,9,95|61|2400|2474|7822|8471|8698|12081|15509
96,5,2190,0,27,10000,69,12,96|9|506|2757|5496|9327|10867|11219|15390|15758|16212|17198
97,2190,5,0,64,10000,51,8,97|6088|7806|9438|9973|11317|11930|14554
98,5,2401,0,54,10000,12,8,98|1315|1826|4423|5866|8233|10417|16113
99,2401,5,0,65,10000,99,6,99|999|4792|6184|10810|12031
100,5,2520,0,73,10000,56,13,100|1177|1516|2458|2583|3631|3800|7240|9892|11667|12031|12369|15365
101,2520,5,0,5,10000,23,19,101|149|1633|2738|3031|4101|5038|6420|10359|10847|13619|14016|14262|15541|16360|16490|16509|16528|17560
102,5,2821,0,49,10000,89,7,102|4954|5581|10623|11951|11981|12333
103,2821,5,0,28,10000,60,9,103|1600|7620|8337|8913|9424|10934|11276|11574
104,6,849,0,50,10000,4,11,104|850|3272|4203|5724|6596|6859|7073|9806|10072|11730
105,849,6,0,89,10000,21,13,105|1424|1557|4279|4456|5176|5197|5400|6322|7283|9524|9780|12263
106,6,1092,0,67,10000,59,13,106|1533|3885|5316|6987|7121|7985|10122|10433|10491|12966|13522|16119
107,1092,6,0,79,10000,56,14,107|698|2955|6749|8110|8521|8618|9418|10225|13224|13668|14531|15917|16930
108,6,1833,0,22,10000,11,12,108|1016|2110|4417|6484|8047|8391|12097|12484|14080|14549|17066
109,1833,6,0,75,10000,45,16,109|863|2285|3038|3851|5213|7974|8894|10105|11256|11847|11988|14160|15238|15626|15981
110,6,2589,0,34,10000,99,9,110|1652|1714|7307|10268|11196|11317|11471|15097
111,2589,6,0,25,10000,65,9,111|7178|9200|9262|9767|9832|15134|15314|15517
112,6,2972,0,71,10000,93,8,112|2947|4823|5029|7085|11318|12194|15927
113,2972,6,0,7,10000,6,16,113|455|691|2237|3063|3791|4312|5171|5210|5575|7240|7875|9043|11839|12162|13306
114,6,3045,0,4,10000,43,9,114|650|765|2711|6163|6569|8520|11622|15705
115,3045,6,0,33,10000,44,9,115|506|1258|3888|4918|8425|10844|11763|12775
116,6,3312,0,29,10000,5,11,116|1856|2397|4756|5450|6092|6842|7579|8434|9979|14246
117,3312,6,0,16,10000,85,13,117|792|1809|5555|8345|8975|9024|9252|9961|11803|12817|15177|15782
118,6,3699,0,81,10000,22,16,118|856|1359|3799|4557|5138|5281|5511|7200|7493|9673|10252|10758|10898|11330|13496
119,3699,6,0,98,10000,58,12,119|591|913|6089|7550|10944|11268|12958|14295|14486|15662|17363
120,7,648,0,43,10000,92,12,120|787|1073|1941|3049|3153|4937|5423|7466|7991|8533|10602
121,648,7,0,71,10000,85,9,121|679|3767|5417|7214|7992|8187|9085|10363
122,7,830,0,65,10000,72,14,122|606|2706|2847|3199|5853|9074|9347|9356|9527|9640|10246|14138|15307
123,830,7,0,89,10000,99,7,123|3533|4070|4392|4937|5930|6797
124,7,1548,0,15,10000,31,14,124|1239|2073|2108|6628|6829|8927|9802|10197|10478|12031|12088|12412|13742
125,1548,7,0,68,10000,49,9,125|6508|7175|9889|10036|10124|10137|16130|16208
126,7,2002,0,93,10000,7,12,126|3109|3862|3995|6128|6660|7798|9564|9725|10558|14245|14485
127,2002,7,0,34,10000,3,6,127|6146|9124|12042|15089|17348
128,7,2522,0,95,10000,2,12,128|224|790|2433|4818|5065|7785|8954|12616|13837|14866|15756
129,2522,7,0,48,10000,86,13,129|2044|3637|3885|4661|7468|8649|11356|11532|12169|12330|13592|14448
130,7,3268,0,85,10000,61,10,130|622|2591|5641|6682|8785|12230|12498|15552|16565
131,3268,7,0,15,10000,80,4,131|8870|9653|10750
132,7,3716,0,21,10000,9,14,132|505|850|2612|5094|8292|8351|9470|9771|9974|10454|11565|12719|15446
133,3716,7,0,1,10000,77,12,133|592|799|4236|6043|8186|8225|11900|12084|12450|12560|12568
134,7,3727,0,38,10000,46,11,134|758|1771|3190|6141|6167|8646|10006|13584|13624|14092
135,3727,7,0,20,10000,87,5,135|5331|5563|7496|11570
136,8,517,0,81,10000,63,8,136|5680|8040|9149|10130|10982|13196|13945
137,517,8,0,73,10000,30,15,137|93|222|677|855|1052|5648|6448|8962|13783|14143|14373|16706|16820|17504
138,8,1165,0,64,10000,80,10,138|1291|1695|2198|2623|6537|8200|11183|14962|17156
139,1165,8,0,6,10000,38,8,139|213|1643|1929|2462|3640|4932|9986
140,8,1443,0,69,10000,97,14,140|822|1548|3706|5672|7560|7799|7899|9547|10122|11062|11752|11821|12340
141,1443,8,0,36,10000,91,13,141|376|1230|5155|5629|5825|5944|6416|7094|10710|11887|13056|13198
142,8,1796,0,71,10000,52,6,142|684|2221|4986|5145|7050
143,1796,8,0,24,10000,89,12,143|1161|1640|3340|3367|5708|7562|8504|11550|11568|12840|14745
144,8,2469,0,10,10000,33,13,144|792|1116|2039|2564|3045|3484|7702|8117|11647|14311|14535|14646
145,2469,8,0,44,10000,33,11,145|2484|5246|7257|7889|9092|9368|10617|11143|13750|17341
146,8,2758,0,91,10000,90,16,146|1456|3076|3712|5671|6231|6495|7387|7656|8110|12500|13242|14332|15022|15902|16314
147,2758,8,0,22,10000,84,16,147|593|1025|3168|3179|4747|7537|8128|9019|9543|11899|13934|14329|14517|14694|14753
148,8,3664,0,87,10000,90,12,148|3025|3497|4193|5544|6081|11892|13273|13596|15504|16163|16759
149,3664,8,0,96,10000,2,11,149|51|2057|2239|2375|6560|7648|7740|8558|9721|13642
150,8,3816,0,44,10000,21,6,150|2061|2462|3651|7243|8616
151,3816,8,0,13,10000,66,12,151|598|3034|3302|3660|4376|7091|12516|13967|14192|14945|15316
152,8,3993,0,28,10000,90,9,152|1980|4890|9874|11058|14324|15878|16035|16618
153,3993,8,0,65,10000,46,11,153|3010|11201|11888|12568|13276|13834|14673|16213|16949|17253
154,9,514,0,94,10000,30,6,154|2696|5378|6920|8078|10729
155,514,9,0,76,10000,21,9,155|1221|2247|3862|10960|12550|14438|17200|17261
156,9,840,0,86,10000,76,8,156|2410|2454|5067|9335|11151|11460|13666
157,840,9,0,69,10000,60,11,157|1771|3270|3662|6916|7633|7858|8128|9754|9945|11115
158,9,1032,0,42,10000,89,11,158|328|1577|2377|2891|4286|6735|6865|7789|12298|14879
159,1032,9,0,39,10000,7,13,159|3240|3386|3456|4393|4962|5365|6105|7579|9063|9953|11409|15030
160,9,1658,0,80,10000,44,7,160|7266|7896|8452|8729|11036|13841
161,1658,9,0,78,10000,1,12,161|159|2381|2632|4241|7348|7654|8175|8668|10004|10218|11099
162,9,1679,0,69,10000,41,12,162|1619|1976|5931|7607|9155|9202|11208|12457|13481|14256|15271
163,1679,9,0,31,10000,52,12,163|2685|4907|9889|9890|11009|11956|12960|13314|13558|15115|16251
164,9,1852,0,77,10000,68,11,164|2721|6843|7763|8734|9072|9291|9417|11086|11757|14716
165,1852,9,0,85,10000,61,10,165|1187|1238|2574|5616|7243|7576|8109|11341|13458
166,9,2251,0,22,10000,26,11,166|1149|1894|2208|5435|5810|7414|7720|10865|15591|17195
167,2251,9,0,11,10000,34,12,167|1330|1397|4890|5107|5937|6026|6781|7720|8152|9796|13955
168,9,2297,0,59,10000,82,11,168|10|1125|3261|6876|7472|10031|12982|13393|15480|16840
169,2297,9,0,29,10000,83,11,169|1665|3448|4002|4636|5264|9802|10193|12397|14341|17457
170,9,2730,0,48,10000,34,11,170|69|714|1738|3557|5255|5357|9047|9913|11845|13353
171,2730,9,0,50,10000,43,14,171|567|2470|4005|4520|4943|5656|5756|6253|7451|10270|11153|11616|15895
172,9,3490,0,85,10000,58,12,172|452|1599|1854|1957|4973|7693|8920|10020|10414|12242|15323
173,3490,9,0,14,10000,87,7,173|918|2086|5298|13296|14334|15143
174,9,3602,0,9,10000,48,10,174|72|878|1120|6386|7541|11565|15178|15376|16107
175,3602,9,0,45,10000,2,15,175|941|2006|2484|5543|5851|7342|7490|8448|8764|9049|9771|10803|12743|14332
176,9,3649,0,93,10000,22,15,176|543|1098|3902|4057|5275|5514|5582|6228|7764|8682|10729|11464|11759|14737
177,3649,9,0,2,10000,62,10,177|460|585|1603|1709|1791|3442|9068|14500|14925
178,9,3759,0,69,10000,39,12,178|6447|6640|6948|7455|10116|10294|10335|11867|14343|14642|15408
179,3759,9,0,39,10000,40,12,179|4831|7834|9082|9187|10398|10411|12014|12640|13515|16262|17647
180,10,1895,0,37,10000,54,11,180|2032|7538|8389|8417|9069|9750|9756|10935|12060|12359
181,1895,10,0,72,10000,71,12,181|677|1052|2519|3630|3698|4458|4608|4836|9241|10140|10824
182,10,2074,0,95,10000,47,10,182|1270|1369|6581|6783|8677|9974|12891|13817|14768
183,2074,10,0,27,10000,94,6,183|466|2697|4507|8707|14033
184,10,3443,0,18,10000,57,10,184|1403|3179|3681|7407|9005|10201|13835|13933|17359
185,3443,10,0,8,10000,48,13,185|5538|5934|6783|8004|9638|10211|12186|12298|12875|12908|13134|15226
186,10,3688,0,48,10000,60,12,186|1494|2813|4148|5526|8953|10166|10401|12293|12496|13194|15957
187,3688,10,0,86,10000,73,8,187|2839|5707|7553|8487|9244|10363|10409
188,11,71,0,37,10000,73,9,188|3334|6474|6988|8114|8455|12776|16277|16286
189,71,11,0,20,10000,66,7,189|282|1696|2700|5580|11511|12338
190,11,930,0,79,10000,72,13,190|197|4829|5321|7087|8369|8668|9092|9458|11059|12753|12778|14046
191,930,11,0,45,10000,81,4,191|4648|5600|15495
192,11,1089,0,56,10000,24,9,192|184|3185|6349|10038|11511|11834|12705|15666
193,1089,11,0,89,10000,11,11,193|1411|1898|2106|2780|2822|6534|10337|12334|14274|15613
194,11,1937,0,58,10000,24,10,194|1277|3838|5818|6465|6768|9027|9108|10005|16387
195,1937,11,0,1,10000,6,11,195|1495|2482|3010|3643|4570|10909|11080|11607|14403|15291
196,11,2057,0,61,10000,6,19,196|2290|3569|4622|5326|5432|6035|6510|6782|7069|7954|11202|11730|11899|11923|12132|13088|13512|15520
197,2057,11,0,51,10000,44,10,197|849|2194|2466|4213|11507|13464|13632|15550|16178
198,11,2950,0,52,10000,1,9,198|5|1352|2240|3734|7593|7643|10232|10926
199,2950,11,0,86,10000,44,15,199|319|2394|3850|4293|4648|5009|5541|8719|9061|9811|10313|12073|13851|14023
200,11,3012,0,51,10000,58,11,200|16|783|1757|2780|3160|3394|3627|5873|9035|10444
201,3012,11,0,56,10000,54,11,201|866|879|1200|3110|4665|6335|7154|12337|13514|16414
202,11,3602,0,78,10000,1,9,202|927|4962|10062|11566|11740|12370|13853|14360
203,3602,11,0,92,10000,10,17,203|1105|1118|1870|1890|2805|3521|5606|9130|9759|10095|10195|11667|11980|12364|12588|16638
204,12,601,0,43,10000,18,10,204|1868|2437|5656|8203|11798|12703|12833|13454|15308
205,601,12,0,58,10000,53,9,205|1683|2351|2834|3987|10652|14449|16063|16262
206,12,885,0,81,10000,26,8,206|575|1600|2137|4409|6485|8212|13611
207,885,12,0,77,10000,8,15,207|4151|4684|4768|5177|5407|5784|6116|7410|8448|9353|10725|11571|12794|13197
208,12,1341,0,20,10000,25,21,208|203|3171|4235|6665|6672|7444|8571|9405|10744|11317|11394|11524|11865|12345|12729|13355|13928|14199|15573|16308
209,1341,12,0,40,10000,68,6,209|1359|7049|7929|7936|14909
210,12,1400,0,47,10000,57,13,210|441|4208|4391|4969|6767|6839|8325|11032|11283|14124|16658|16859
211,1400,12,0,98,10000,20,14,211|1769|3474|5159|5493|6072|6203|6663|9617|10474|11229|13951|15063|15512
212,12,1965,0,32,10000,36,19,212|1233|1473|3221|3379|6179|6356|7369|7494|8439|8702|8875|9695|11452|11572|12329|14383|14638|16580
213,1965,12,0,13,10000,33,12,213|159|1354|2674|6450|7178|8461|8975|10562|10963|13997|16870
214,12,2402,0,71,10000,78,11,214|852|4255|5782|7263|9753|12541|14141|14848|14879|16249
215,2402,12,0,16,10000,2,11,215|174|4190|4859|9911|11916|12510|13648|15026|15113|15641
216,12,2835,0,5,10000,33,12,216|2612|3487|4484|5090|7607|7927|10276|12162|13661|15040|15594
217,2835,12,0,22,10000,47,14,217|179|1011|4818|10056|10325|11108|11148|11487|12864|13032|13768|14778|15027
218,12,2860,0,76,10000,64,16,218|287|1297|3442|3784|5259|7992|8231|8249|10852|11201|11644|11879|12301|13625|15535
219,2860,12,0,83,10000,95,10,219|782|2218|2258|4608|6386|7393|9364|10685|12783
220,12,3684,0,41,10000,39,13,220|686|1036|2911|4876|5474|7960|9292|10862|11737|12014|12729|13519
221,3684,12,0,29,10000,3,12,221|765|6010|7005|9623|9920|10632|11485|11838|13616|13698|15030
222,13,177,0,89,10000,18,13,222|57|1803|2307|2500|3430|5204|7022|8781|8975|9161|10405|10812
223,177,13,0,7,10000,57,13,223|1141|2184|6973|8883|11621|12951|13086|13492|15599|15719|16330|16504
224,13,2297,0,68,10000,52,12,224|582|3262|3539|3993|5107|6286|10019|12668|12742|13142|14679
225,2297,13,0,39,10000,85,10,225|1111|1671|5753|9816|10347|12107|12516|15400|17497
226,13,2341,0,70,10000,76,14,226|1503|4156|5001|6094|6250|7572|7648|9271|9596|11010|11762|11990|14632
227,2341,13,0,99,10000,25,10,227|479|946|1198|3960|5880|6139|8962|10019|10137
228,13,3570,0,8,10000,52,12,228|1600|1616|2514|4181|6579|7372|10217|11907|12058|12162|13336
229,3570,13,0,38,10000,96,14,229|608|1600|3513|5038|7847|9323|11392|11727|13333|14331|14441|14915|15000
230,14,307,0,85,10000,44,10,230|2399|5177|5355|7933|9370|9405|12931|16248|16520
231,307,14,0,20,10000,17,11,231|831|882|1362|2514|5597|8776|8954|10009|10932|10934
232,14,376,0,20,10000,48,8,232|3036|5435|5478|5868|6074|11825|13387
233,376,14,0,16,10000,44,14,233|1297|1342|1556|1980|2346|3696|4011|5223|5846|6620|6940|8731|11772
234,14,611,0,50,10000,53,8,234|436|1579|5461|7749|8458|9469|10187
235,611,14,0,88,10000,86,12,235|1822|3926|3981|6415|8184|8188|12141|12472|14117|14981|15464
236,14,1250,0,43,10000,62,9,236|7887|8107|9102|9595|11143|13455|14742|15849
237,1250,14,0,57,10000,61,4,237|6526|12839|13487
238,14,1681,0,67,10000,9,11,238|2368|4658|4842|6051|7911|8074|8219|8409|10052|11706
239,1681,14,0,45,10000,29,13,239|2054|2517|2540|5403|6682|8643|11181|14344|14428|16169|16689|17017
240,14,1683,0,77,10000,61,13,240|850|1053|2458|4033|6865|7107|7574|7962|8286|12419|12442|14265
241,1683,14,0,94,10000,48,6,241|1332|8777|9064|10074|11009
242,14,1745,0,24,10000,25,16,242|267|733|1869|2260|2894|3327|4563|6837|7370|8187|9396|10004|13755|15480|17334
243,1745,14,0,97,10000,90,11,243|890|5210|8338|9920|10341|11083|14879|14918|15311|16379
244,14,1773,0,8,10000,34,14,244|1516|2331|3213|7338|7760|8663|10832|11245|12648|12811|12985|15343|15391
245,1773,14,0,61,10000,39,8,245|5463|6086|7444|7493|9401|10157|11701
246,14,1967,0,38,10000,88,15,246|376|1207|4510|4803|6443|8741|10574|11003|11022|12477|14077|15577|15762|16479
247,1967,14,0,42,10000,64,6,247|4435|5819|7685|10723|11573
248,14,2862,0,52,10000,85,12,248|1810|2798|2826|4993|6273|8597|11426|12558|15396|16499|17078
249,2862,14,0,51,10000,99,17,249|311|1099|3029|4507|5189|6133|9400|9552|11838|12124|12174|13096|13555|13719|13780|15969
250,15,55,0,70,10000,71,7,250|2221|7903|9274|10052|10352|11990
251,55,15,0,85,10000,37,11,251|963|2882|4376|12525|13447|14082|16835|16933|16981|17107
252,15,388,0,34,10000,37,11,252|1385|1393|1879|2258|2510|4662|5899|11532|13546|13788
253,388,15,0,29,10000,47,7,253|5661|5791|5987|8007|10405|13928
254,15,442,0,9,10000,84,16,254|1449|2671|3421|3940|4128|6104|8189|9383|11099|12231|12842|13088|13723|15408|15808
255,442,15,0,95,10000,99,11,255|925|1315|1797|2378|3972|6043|7005|8312|9430|9496
256,15,519,0,63,10000,69,12,256|890|3792|4770|7073|7264|7373|8484|8901|9122|9951|11546
257,519,15,0,87,10000,9,12,257|47|4695|6059|7108|7835|9372|10481|11868|13753|14463|16685
258,15,959,0,20,10000,29,17,258|679|1863|4274|4606|4622|4978|5741|5764|6077|6985|7726|9923|11222|13762|16192|16377
259,959,15,0,34,10000,83,8,259|7440|7491|10725|11891|12761|14105|15446
260,15,1042,0,80,10000,85,17,260|934|1776|2314|2953|4697|5431|6856|7133|7401|9428|10227|11852|11953|13165|14302|14451
261,1042,15,0,26,10000,44,14,261|413|687|1187|2637|2924|3960|4504|8438|11315|11461|11554|11680|14950
262,15,1629,0,21,10000,15,10,262|1769|2008|2800|3837|3975|4352|5422|11880|13448
263,1629,15,0,92,10000,83,13,263|576|2118|3052|8142|9808|11401|12525|13694|13973|14985|15573|17187
264,15,1661,0,2,10000,67,12,264|339|1570|2897|6880|7838|9579|10211|12097|12802|12899|13788
265,1661,15,0,8,10000,9,10,265|2285|7320|8824|9415|9829|10088|11856|14074|14923
266,15,1760,0,43,10000,55,14,266|642|2551|3282|3993|6322|7179|7934|8369|11647|11864|11942|12825|15939
267,1760,15,0,48,10000,55,15,267|856|2258|4295|6065|8757|10137|10245|12018|12483|12729|12777|13815|15020|15778
268,15,2626,0,41,10000,1,15,268|378|1226|2066|3099|3457|5701|8259|8262|8731|8983|10374|10437|11024|14856
269,2626,15,0,13,10000,17,19,269|402|2957|3000|3345|3607|3752|4545|6861|8741|9424|9500|9515|9803|12025|12695|14011|14987|15599
270,15,2744,0,17,10000,17,7,270|1465|2552|3200|5752|9273|14130
271,2744,15,0,42,10000,25,16,271|753|1974|1997|4078|6885|6926|6973|8220|13104|13326|13328|14340|14443|14639|16801
272,15,2821,0,30,10000,19,8,272|1828|3483|5696|9957|13128|13678|14505
273,2821,15,0,32,10000,71,9,273|1400|2466|3279|3439|10363|10793|14470|15578
274,15,2892,0,20,10000,50,14,274|1140|2473|3201|4132|5118|5231|6088|8097|9937|11056|11693|13601|14765
275,2892,15,0,61,10000,52,13,275|3266|3637|3716|6339|6652|8637|10112|12095|12897|13319|13884|15491
276,15,3002,0,62,10000,37,9,276|5797|7225|7385|12246|12560|13328|14394|15628
