LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
84,2,2342,0,29,10000,8,3,84|11|12
85,2342,2,0,11,10000,49,2,85|11104
86,2,2564,0,70,10000,39,2,86|10
87,2564,2,0,43,10000,56,1,87
88,2,2835,0,95,10000,46,2,88|11
89,2835,2,0,98,10000,27,5,89|13305|13307|13311|13312
90,2,2863,0,49,10000,33,2,90|12
91,2863,2,0,2,10000,4,2,91|13432
92,2,2885,0,29,10000,4,1,92
93,2885,2,0,26,10000,31,1,93
94,2,2921,0,45,10000,58,2,94|11
95,2921,2,0,7,10000,7,4,95|13734|13737|13738
96,2,3231,0,95,10000,23,2,96|10
97,3231,2,0,5,10000,86,2,97|15228
98,2,3354,0,66,10000,70,2,98|10
99,3354,2,0,55,10000,54,2,99|15823
100,2,3358,0,32,10000,27,2,100|11
101,3358,2,0,23,10000,3,2,101|15838
102,2,3942,0,81,10000,12,2,102|10
103,3942,2,0,70,10000,4,1,103
104,2,3991,0,49,10000,70,2,104|11
105,3991,2,0,58,10000,63,2,105|18725
106,3,327,0,24,10000,33,5,106|15|16|17|18
107,327,3,0,24,10000,42,1,107
108,3,618,0,37,10000,5,2,108|17
109,618,3,0,69,10000,59,4,109|2789|2791|2792
110,3,699,0,83,10000,9,3,110|15|16
111,699,3,0,13,10000,70,3,111|3174|3175
112,3,793,0,11,10000,18,2,112|15
113,793,3,0,48,10000,75,5,113|3664|3666|3667|3668
114,3,989,0,19,10000,51,5,114|15|16|17|18
115,989,3,0,1,10000,8,2,115|4585
116,3,1153,0,33,10000,45,5,116|15|17|18|19
117,1153,3,0,35,10000,87,4,117|5409|5410|5411
118,3,1264,0,28,10000,59,4,118|15|17|19
119,1264,3,0,43,10000,21,1,119
120,3,1279,0,92,10000,66,5,120|15|16|17|18
121,1279,3,0,96,10000,88,2,121|5984
122,3,1389,0,94,10000,68,1,122
123,1389,3,0,11,10000,63,2,123|6516
124,3,1817,0,89,10000,65,2,124|16
125,1817,3,0,8,10000,33,3,125|8526|8528
126,3,2282,0,22,10000,94,2,126|17
127,2282,3,0,41,10000,53,2,127|10826
128,3,2564,0,56,10000,7,2,128|16
129,2564,3,0,42,10000,55,1,129
130,3,2934,0,40,10000,95,3,130|16|17
131,2934,3,0,37,10000,80,3,131|13783|13791
132,3,3159,0,88,10000,41,5,132|15|16|17|18
133,3159,3,0,95,10000,28,5,133|14883|14884|14886|14887
134,3,3459,0,99,10000,51,4,134|16|17|18
135,3459,3,0,42,10000,35,3,135|16295|16297
136,3,3469,0,33,10000,52,3,136|15|16
137,3469,3,0,68,10000,79,3,137|16343|16346
138,3,3687,0,93,10000,19,1,138
139,3687,3,0,40,10000,12,3,139|17307|17308
140,3,3702,0,43,10000,10,4,140|16|17|18
141,3702,3,0,27,10000,10,3,141|17388|17389
142,3,3863,0,79,10000,22,4,142|15|16|17
143,3863,3,0,68,10000,36,1,143
144,3,3930,0,93,10000,88,3,144|15|17
145,3930,3,0,20,10000,26,2,145|18468
146,4,81,0,48,10000,51,2,146|21
147,81,4,0,65,10000,63,1,147
148,4,199,0,11,10000,31,2,148|21
149,199,4,0,35,10000,39,4,149|892|893|894
150,4,468,0,23,10000,31,3,150|21|22
151,468,4,0,44,10000,18,6,151|2069|2070|2071|2072|2074
152,4,511,0,29,10000,82,1,152
153,511,4,0,38,10000,9,1,153
154,4,906,0,68,10000,34,2,154|22
155,906,4,0,41,10000,85,2,155|4221
156,4,931,0,33,10000,20,1,156
157,931,4,0,76,10000,30,1,157
158,4,1026,0,60,10000,77,2,158|23
159,1026,4,0,51,10000,3,3,159|4758|4759
160,4,1552,0,95,10000,69,3,160|21|23
161,1552,4,0,35,10000,27,3,161|7303|7305
162,4,1562,0,59,10000,12,3,162|21|22
163,1562,4,0,34,10000,75,5,163|7363|7368|7369|7370
164,4,1732,0,25,10000,28,4,164|21|22|23
165,1732,4,0,17,10000,34,2,165|8142
166,4,1987,0,11,10000,47,2,166|21
167,1987,4,0,39,10000,31,2,167|9374
168,4,2298,0,8,10000,39,1,168
169,2298,4,0,66,10000,6,1,169
170,4,2308,0,18,10000,34,3,170|21|23
171,2308,4,0,50,10000,87,1,171
172,4,2823,0,67,10000,44,3,172|21|23
173,2823,4,0,48,10000,1,3,173|13243|13247
174,4,2916,0,15,10000,87,2,174|21
175,2916,4,0,70,10000,11,1,175
176,4,2931,0,54,10000,45,3,176|21|22
177,2931,4,0,2,10000,18,1,177
178,4,3207,0,83,10000,47,2,178|21
179,3207,4,0,33,10000,67,2,179|15113
180,4,3575,0,48,10000,93,4,180|21|22|23
181,3575,4,0,46,10000,52,2,181|16793
182,4,3616,0,52,10000,67,3,182|21|23
183,3616,4,0,42,10000,69,1,183
184,5,8,0,65,10000,92,2,184|26
185,8,5,0,82,10000,16,1,185
186,5,129,0,63,10000,67,2,186|26
187,129,5,0,43,10000,52,2,187|604
188,5,157,0,74,10000,48,2,188|26
189,157,5,0,56,10000,6,2,189|708
190,5,645,0,29,10000,80,1,190
191,645,5,0,79,10000,19,2,191|2912
192,5,783,0,8,10000,94,1,192
193,783,5,0,8,10000,74,3,193|3622|3623
194,5,1006,0,27,10000,84,2,194|26
195,1006,5,0,42,10000,68,2,195|4663
196,5,1858,0,72,10000,65,2,196|26
197,1858,5,0,13,10000,31,4,197|8722|8724|8726
198,5,2332,0,84,10000,82,2,198|26
199,2332,5,0,99,10000,68,1,199
200,5,2454,0,55,10000,56,2,200|26
201,2454,5,0,17,10000,35,3,201|11588|11589
202,5,2835,0,34,10000,3,2,202|26
203,2835,5,0,6,10000,16,5,203|13307|13308|13310|13312
204,5,2966,0,37,10000,44,1,204
205,2966,5,0,48,10000,76,3,205|13947|13948
206,5,3220,0,41,10000,96,3,206|26|27
207,3220,5,0,97,10000,99,1,207
208,5,3464,0,67,10000,45,2,208|26
209,3464,5,0,21,10000,20,3,209|16317|16318
210,5,3584,0,33,10000,89,2,210|27
211,3584,5,0,54,10000,39,2,211|16826
212,6,588,0,42,10000,41,1,212
213,588,6,0,99,10000,97,4,213|2646|2648|2649
214,6,675,0,20,10000,6,1,214
215,675,6,0,45,10000,80,3,215|3051|3052
216,6,878,0,73,10000,88,1,216
217,878,6,0,85,10000,60,1,217
218,6,1229,0,69,10000,2,1,218
219,1229,6,0,46,10000,65,3,219|5752|5753
220,6,1305,0,66,10000,78,1,220
221,1305,6,0,63,10000,5,4,221|6140|6141|6143
222,6,1340,0,17,10000,96,1,222
223,1340,6,0,43,10000,39,1,223
224,6,1462,0,20,10000,10,1,224
225,1462,6,0,68,10000,20,2,225|6864
226,6,1583,0,85,10000,66,1,226
227,1583,6,0,53,10000,32,1,227
228,6,2396,0,45,10000,68,1,228
229,2396,6,0,55,10000,41,4,229|11320|11321|11323
230,6,2787,0,76,10000,22,1,230
231,2787,6,0,32,10000,60,3,231|13065|13069
232,6,3288,0,3,10000,91,1,232
233,3288,6,0,2,10000,26,4,233|15488|15489|15492
234,7,29,0,71,10000,31,5,234|30|33|34|36
235,29,7,0,29,10000,93,1,235
236,7,665,0,15,10000,28,3,236|31|34
237,665,7,0,72,10000,61,9,237|2998|2999|3000|3002|3003|3007|3008|3009
238,7,748,0,62,10000,74,1,238
239,748,7,0,46,10000,42,1,239
240,7,1008,0,93,10000,99,6,240|30|31|32|34|35
241,1008,7,0,14,10000,43,6,241|4674|4675|4676|4677|4678
242,7,1345,0,3,10000,40,1,242
243,1345,7,0,62,10000,90,4,243|6331|6332|6334
244,7,1439,0,67,10000,24,6,244|31|32|33|34|35
245,1439,7,0,14,10000,82,1,245
246,7,1440,0,30,10000,15,6,246|31|32|33|34|35
247,1440,7,0,13,10000,53,7,247|6740|6742|6743|6744|6745|6746
248,7,1687,0,43,10000,69,1,248
249,1687,7,0,78,10000,85,2,249|7943
250,7,1722,0,8,10000,91,3,250|32|34
251,1722,7,0,91,10000,64,1,251
252,7,1923,0,5,10000,23,7,252|30|31|32|33|34|35
253,1923,7,0,46,10000,62,3,253|9033|9034
254,7,1946,0,97,10000,51,3,254|31|33
255,1946,7,0,84,10000,63,1,255
256,7,1991,0,70,10000,13,2,256|31
257,1991,7,0,1,10000,20,3,257|9391|9393
258,7,2281,0,38,10000,96,4,258|31|33|34
259,2281,7,0,30,10000,43,5,259|10814|10818|10819|10822
260,7,2583,0,25,10000,24,5,260|31|33|34|35
261,2583,7,0,46,10000,4,2,261|12075
262,7,2602,0,21,10000,1,3,262|31|34
263,2602,7,0,5,10000,88,3,263|12164|12166
264,7,2627,0,83,10000,23,4,264|31|33|34
265,2627,7,0,16,10000,75,2,265|12272
266,7,2674,0,36,10000,78,2,266|34
267,2674,7,0,39,10000,75,2,267|12487
268,7,3021,0,82,10000,80,2,268|33
269,3021,7,0,51,10000,18,2,269|14249
270,7,3125,0,72,10000,3,2,270|31
271,3125,7,0,10,10000,79,2,271|14727
272,7,3148,0,32,10000,71,3,272|30|32
273,3148,7,0,69,10000,3,1,273
274,7,3161,0,14,10000,29,2,274|34
275,3161,7,0,33,10000,8,1,275
276,7,3200,0,5,10000,60,2,276|31
277,3200,7,0,11,10000,97,2,277|15081
278,7,3527,0,25,10000,53,1,278
279,3527,7,0,95,10000,63,1,279
280,8,286,0,19,10000,13,1,280
281,286,8,0,21,10000,79,2,281|1270
282,8,503,0,93,10000,68,1,282
283,503,8,0,93,10000,84,4,283|2254|2255|2256
284,8,663,0,80,10000,11,1,284
285,663,8,0,41,10000,51,1,285
286,8,1067,0,38,10000,7,1,286
287,1067,8,0,1,10000,96,3,287|4959|4963
288,8,1669,0,87,10000,79,1,288
289,1669,8,0,94,10000,75,1,289
290,8,2057,0,16,10000,66,1,290
291,2057,8,0,91,10000,70,1,291
292,8,2418,0,38,10000,67,1,292
293,2418,8,0,80,10000,82,4,293|11432|11433|11435
294,8,2760,0,86,10000,20,1,294
295,2760,8,0,59,10000,35,3,295|12926|12927
296,8,2859,0,12,10000,74,1,296
297,2859,8,0,3,10000,64,6,297|13405|13406|13407|13408|13409
298,8,2923,0,45,10000,58,1,298
299,2923,8,0,97,10000,11,1,299
300,8,3511,0,18,10000,22,1,300
301,3511,8,0,91,10000,35,1,301
302,8,3607,0,33,10000,25,1,302
303,3607,8,0,47,10000,49,2,303|16936
304,8,3728,0,75,10000,56,1,304
305,3728,8,0,44,10000,17,5,305|17502|17503|17504|17505
306,9,178,0,19,10000,68,3,306|42|43
307,178,9,0,83,10000,26,1,307
308,9,364,0,7,10000,59,3,308|39|42
309,364,9,0,73,10000,54,1,309
310,9,372,0,96,10000,91,3,310|41|45
311,372,9,0,57,10000,76,1,311
312,9,521,0,79,10000,52,4,312|39|43|44
313,521,9,0,57,10000,62,1,313
314,9,672,0,95,10000,28,4,314|39|41|42
315,672,9,0,28,10000,37,5,315|3030|3031|3034|3038
316,9,1237,0,34,10000,38,2,316|39
317,1237,9,0,68,10000,28,3,317|5781|5784
318,9,1552,0,86,10000,32,3,318|41|43
319,1552,9,0,62,10000,36,1,319
320,9,1565,0,26,10000,7,4,320|40|41|45
321,1565,9,0,28,10000,74,3,321|7377|7378
322,9,1693,0,60,10000,62,3,322|43|44
323,1693,9,0,66,10000,83,1,323
324,9,1757,0,25,10000,89,2,324|39
325,1757,9,0,91,10000,82,4,325|8247|8250|8252
326,9,1860,0,53,10000,35,5,326|41|42|44|45
327,1860,9,0,51,10000,94,3,327|8736|8738
328,9,1938,0,10,10000,1,1,328
329,1938,9,0,56,10000,90,2,329|9098
330,9,2409,0,74,10000,20,2,330|41
331,2409,9,0,55,10000,20,2,331|11385
332,9,2622,0,48,10000,9,2,332|44
333,2622,9,0,17,10000,76,1,333
334,9,2931,0,93,10000,8,4,334|39|41|44
335,2931,9,0,66,10000,44,3,335|13773|13774
336,9,2967,0,85,10000,74,3,336|41|44
337,2967,9,0,38,10000,36,2,337|13952
338,9,3269,0,77,10000,48,3,338|41|44
339,3269,9,0,85,10000,82,2,339|15395
340,9,3499,0,53,10000,57,1,340
341,3499,9,0,87,10000,56,3,341|16468|16470
342,9,3961,0,59,10000,67,5,342|39|41|43|44
343,3961,9,0,81,10000,22,1,343
344,10,480,0,22,10000,83,2,344|47
345,480,10,0,99,10000,8,1,345
346,10,1075,0,7,10000,28,2,346|47
347,1075,10,0,26,10000,27,4,347|5017|5019|5020
348,10,1337,0,34,10000,10,2,348|47
349,1337,10,0,12,10000,17,1,349
350,10,1511,0,78,10000,54,1,350
351,1511,10,0,97,10000,26,2,351|7129
352,10,1680,0,66,10000,23,2,352|47
353,1680,10,0,87,10000,6,2,353|7913
354,10,1932,0,20,10000,21,2,354|47
355,1932,10,0,64,10000,32,2,355|9070
356,10,2224,0,66,10000,57,2,356|47
357,2224,10,0,25,10000,90,3,357|10558|10559
358,10,2567,0,47,10000,85,2,358|47
359,2567,10,0,51,10000,54,1,359
360,10,2884,0,94,10000,48,1,360
361,2884,10,0,38,10000,90,2,361|13533
362,10,2921,0,46,10000,46,2,362|47
363,2921,10,0,84,10000,44,2,363|13734
364,10,2999,0,80,10000,94,2,364|47
365,2999,10,0,23,10000,74,4,365|14122|14123|14124
366,10,3793,0,37,10000,24,1,366
367,3793,10,0,71,10000,42,2,367|17816
368,11,107,0,87,10000,77,3,368|50|51
369,107,11,0,28,10000,15,2,369|514
370,11,599,0,24,10000,78,2,370|51
371,599,11,0,30,10000,31,2,371|2686
372,11,937,0,5,10000,43,2,372|51
373,937,11,0,91,10000,26,4,373|4323|4324|4329
374,11,954,0,5,10000,79,2,374|51
375,954,11,0,8,10000,79,7,375|4398|4401|4403|4405|4410|4412
376,11,1034,0,99,10000,34,2,376|50
377,1034,11,0,47,10000,73,3,377|4796|4799
378,11,1376,0,38,10000,87,1,378
379,1376,11,0,25,10000,37,2,379|6472
380,11,1925,0,32,10000,19,2,380|50
381,1925,11,0,92,10000,23,3,381|9042|9045
382,11,2097,0,71,10000,44,1,382
383,2097,11,0,35,10000,85,1,383
384,11,2173,0,23,10000,86,3,384|49|50
385,2173,11,0,41,10000,83,2,385|10314
386,11,2802,0,44,10000,8,1,386
387,2802,11,0,70,10000,32,5,387|13132|13133|13134|13135
388,11,3083,0,54,10000,85,3,388|50|51
389,3083,11,0,29,10000,19,1,389
390,11,3273,0,94,10000,12,2,390|50
391,3273,11,0,28,10000,6,1,391
392,11,3325,0,82,10000,4,3,392|50|51
393,3325,11,0,68,10000,87,1,393
394,11,3487,0,68,10000,72,3,394|50|51
395,3487,11,0,63,10000,29,2,395|16418
396,11,3509,0,81,10000,41,1,396
397,3509,11,0,30,10000,78,2,397|16534
398,11,3865,0,44,10000,20,2,398|51
399,3865,11,0,99,10000,16,2,399|18156
400,11,3949,0,88,10000,23,3,400|50|51
401,3949,11,0,3,10000,24,3,401|18551|18552
402,12,235,0,48,10000,85,3,402|54|55
403,235,12,0,59,10000,93,1,403
404,12,577,0,52,10000,44,1,404
405,577,12,0,80,10000,44,1,405
406,12,1043,0,73,10000,1,2,406|54
407,1043,12,0,8,10000,36,2,407|4838
408,12,1045,0,60,10000,64,2,408|54
409,1045,12,0,11,10000,64,1,409
410,12,1059,0,69,10000,40,2,410|54
411,1059,12,0,22,10000,79,4,411|4912|4913|4914
412,12,1641,0,73,10000,30,1,412
413,1641,12,0,21,10000,26,2,413|7738
414,12,1741,0,60,10000,2,2,414|53
415,1741,12,0,78,10000,36,1,415
416,12,2307,0,86,10000,89,3,416|53|54
417,2307,12,0,96,10000,19,2,417|10938
418,12,2345,0,79,10000,88,2,418|54
419,2345,12,0,49,10000,68,1,419
420,12,2364,0,47,10000,43,2,420|54
421,2364,12,0,25,10000,59,5,421|11192|11193|11194|11195
422,12,2474,0,92,10000,85,3,422|53|54
423,2474,12,0,5,10000,19,4,423|11672|11673|11675
424,12,2808,0,1,10000,7,2,424|53
425,2808,12,0,37,10000,4,3,425|13162|13165
426,12,2963,0,58,10000,30,3,426|53|55
427,2963,12,0,10,10000,16,3,427|13933|13935
428,12,3224,0,77,10000,82,3,428|54|55
429,3224,12,0,40,10000,26,5,429|15199|15200|15201|15203
430,12,3338,0,85,10000,5,3,430|53|54
431,3338,12,0,84,10000,27,4,431|15736|15737|15738
432,12,3957,0,72,10000,73,3,432|54|55
433,3957,12,0,92,10000,21,1,433
434,13,227,0,5,10000,5,2,434|57
435,227,13,0,72,10000,28,2,435|1008
436,13,236,0,17,10000,33,2,436|57
437,236,13,0,36,10000,32,3,437|1059|1060
438,13,647,0,96,10000,4,1,438
439,647,13,0,86,10000,46,2,439|2920
440,13,1181,0,91,10000,37,2,440|57
441,1181,13,0,27,10000,14,3,441|5531|5532
442,13,1293,0,86,10000,5,1,442
443,1293,13,0,95,10000,8,3,443|6063|6064
444,13,1396,0,91,10000,72,1,444
445,1396,13,0,8,10000,7,3,445|6543|6547
446,13,1586,0,57,10000,48,2,446|57
447,1586,13,0,64,10000,75,2,447|7495
448,13,2085,0,13,10000,71,2,448|57
449,2085,13,0,60,10000,52,2,449|9858
450,13,2235,0,79,10000,78,2,450|57
451,2235,13,0,90,10000,34,2,451|10630
452,13,2265,0,31,10000,55,1,452
453,2265,13,0,79,10000,14,2,453|10747
454,13,2382,0,1,10000,92,1,454
455,2382,13,0,22,10000,88,2,455|11277
456,13,2609,0,31,10000,32,1,456
457,2609,13,0,10,10000,93,3,457|12194|12202
458,13,2742,0,42,10000,9,1,458
459,2742,13,0,7,10000,38,1,459
460,13,2939,0,84,10000,57,1,460
461,2939,13,0,73,10000,44,2,461|13813
462,13,3013,0,91,10000,42,1,462
463,3013,13,0,21,10000,90,1,463
464,13,3070,0,19,10000,14,2,464|57
465,3070,13,0,70,10000,96,1,465
466,13,3121,0,35,10000,56,1,466
467,3121,13,0,97,10000,33,1,467
468,13,3217,0,91,10000,22,1,468
469,3217,13,0,64,10000,56,1,469
470,13,3636,0,97,10000,71,1,470
471,3636,13,0,78,10000,33,1,471
472,14,91,0,1,10000,76,2,472|60
473,91,14,0,92,10000,35,1,473
474,14,1009,0,74,10000,6,2,474|59
475,1009,14,0,53,10000,30,5,475|4680|4681|4682|4683
476,14,1196,0,84,10000,82,2,476|59
477,1196,14,0,51,10000,70,2,477|5596
478,14,1432,0,10,10000,99,1,478
479,1432,14,0,47,10000,26,2,479|6704
480,14,1665,0,57,10000,35,2,480|60
481,1665,14,0,82,10000,71,4,481|7843|7845|7848
482,14,1733,0,31,10000,71,1,482
483,1733,14,0,93,10000,55,4,483|8151|8153|8161
484,14,2089,0,42,10000,31,1,484
485,2089,14,0,95,10000,94,1,485
486,14,2114,0,45,10000,91,2,486|60
487,2114,14,0,7,10000,53,1,487
488,14,2704,0,24,10000,64,2,488|59
489,2704,14,0,13,10000,10,2,489|12646
490,14,2790,0,13,10000,60,1,490
491,2790,14,0,85,10000,54,4,491|13080|13081|13083
492,14,2868,0,71,10000,62,3,492|59|60
493,2868,14,0,27,10000,19,4,493|13458|13459|13460
494,14,2954,0,37,10000,42,4,494|59|60|61
495,2954,14,0,85,10000,93,3,495|13878|13879
496,14,2988,0,50,10000,77,1,496
497,2988,14,0,87,10000,1,1,497
498,14,3103,0,11,10000,93,1,498
499,3103,14,0,74,10000,57,1,499
500,14,3146,0,15,10000,55,2,500|59
501,3146,14,0,23,10000,45,3,501|14825|14826
502,14,3248,0,82,10000,74,1,502
503,3248,14,0,78,10000,51,2,503|15305
504,14,3274,0,18,10000,14,1,504
505,3274,14,0,33,10000,31,1,505
506,14,3634,0,55,10000,32,1,506
507,3634,14,0,12,10000,76,3,507|17047|17048
508,14,3710,0,9,10000,19,1,508
509,3710,14,0,19,10000,91,3,509|17439|17440
510,15,1029,0,97,10000,28,2,510|64
511,1029,15,0,11,10000,51,2,511|4770
512,15,1125,0,51,10000,67,1,512
513,1125,15,0,72,10000,21,1,513
514,15,1228,0,13,10000,16,2,514|64
515,1228,15,0,67,10000,29,1,515
516,15,1460,0,30,10000,85,2,516|64
517,1460,15,0,97,10000,93,1,517
518,15,1757,0,85,10000,98,1,518
519,1757,15,0,42,10000,93,4,519|8247|8249|8250
520,15,3088,0,64,10000,35,3,520|63|64
521,3088,15,0,84,10000,63,1,521
522,15,3146,0,85,10000,48,1,522
523,3146,15,0,55,10000,42,1,523
524,15,3355,0,26,10000,15,3,524|63|64
525,3355,15,0,52,10000,85,1,525
526,15,3389,0,31,10000,88,3,526|63|64
527,3389,15,0,42,10000,81,1,527
528,15,3427,0,15,10000,65,2,528|63
529,3427,15,0,51,10000,20,2,529|16161
530,16,113,0,10,10000,79,5,530|66|68|71|72
531,113,16,0,59,10000,92,1,531
532,16,182,0,1,10000,13,5,532|68|69|73|74
533,182,16,0,77,10000,45,1,533
534,16,491,0,74,10000,79,2,534|68
535,491,16,0,82,10000,16,1,535
536,16,512,0,44,10000,76,5,536|68|71|72|73
537,512,16,0,83,10000,66,3,537|2295|2300
538,16,522,0,60,10000,94,4,538|68|73|74
539,522,16,0,73,10000,54,4,539|2335|2337|2341
540,16,983,0,87,10000,22,5,540|66|69|72|73
541,983,16,0,42,10000,10,3,541|4558|4559
542,16,1045,0,69,10000,5,4,542|66|67|73
543,1045,16,0,94,10000,91,1,543
544,16,1107,0,10,10000,69,5,544|68|69|72|73
545,1107,16,0,26,10000,78,2,545|5179
546,16,1804,0,56,10000,48,4,546|66|70|73
547,1804,16,0,40,10000,34,1,547
548,16,1853,0,32,10000,20,3,548|68|72
549,1853,16,0,53,10000,19,1,549
550,16,1873,0,70,10000,89,7,550|66|69|70|71|72|73
551,1873,16,0,11,10000,65,1,551
552,16,1932,0,99,10000,88,3,552|68|69
553,1932,16,0,22,10000,84,2,553|9071
554,16,2112,0,39,10000,97,1,554
555,2112,16,0,80,10000,63,3,555|9981|9983
556,16,2312,0,89,10000,94,4,556|68|71|72
557,2312,16,0,93,10000,10,1,557
558,16,2369,0,5,10000,58,6,558|66|68|70|71|73
559,2369,16,0,82,10000,22,2,559|11226
560,16,2451,0,16,10000,34,5,560|66|67|68|70
561,2451,16,0,96,10000,75,3,561|11575|11578
562,16,2573,0,27,10000,22,4,562|66|67|72
563,2573,16,0,78,10000,76,1,563
564,16,2994,0,59,10000,42,4,564|66|72|73
565,2994,16,0,3,10000,12,2,565|14101
566,16,3036,0,23,10000,41,3,566|68|72
567,3036,16,0,94,10000,52,2,567|14327
568,16,3253,0,83,10000,58,5,568|68|69|71|73
569,3253,16,0,72,10000,81,2,569|15317
570,16,3532,0,18,10000,40,6,570|66|69|70|72|73
571,3532,16,0,88,10000,10,1,571
572,16,3915,0,72,10000,46,1,572
573,3915,16,0,24,10000,76,3,573|18397|18399
574,17,1030,0,12,10000,88,3,574|76|78
575,1030,17,0,68,10000,45,2,575|4775
576,17,1064,0,81,10000,94,1,576
577,1064,17,0,26,10000,44,3,577|4938|4940
578,17,1917,0,24,10000,29,2,578|79
579,1917,17,0,66,10000,85,3,579|8993|8994
580,17,1923,0,77,10000,80,4,580|77|78|79
581,1923,17,0,61,10000,55,5,581|9027|9028|9032|9033
582,17,2370,0,24,10000,85,4,582|76|78|80
583,2370,17,0,51,10000,71,1,583
584,17,3095,0,44,10000,71,3,584|78|80
585,3095,17,0,82,10000,77,2,585|14607
586,17,3224,0,37,10000,52,1,586
587,3224,17,0,58,10000,48,4,587|15200|15202|15203
588,17,3376,0,90,10000,74,3,588|78|79
589,3376,17,0,38,10000,54,1,589
590,17,3771,0,75,10000,24,4,590|78|79|80
591,3771,17,0,97,10000,25,4,591|17719|17720|17721
592,18,672,0,13,10000,17,2,592|82
593,672,18,0,19,10000,98,1,593
594,18,1017,0,45,10000,72,2,594|82
595,1017,18,0,56,10000,39,2,595|4717
596,18,1109,0,32,10000,65,2,596|82
597,1109,18,0,81,10000,89,1,597
598,18,1220,0,79,10000,17,2,598|82
599,1220,18,0,87,10000,78,1,599
600,18,1508,0,92,10000,95,2,600|82
601,1508,18,0,49,10000,19,2,601|7107
602,18,1558,0,65,10000,44,2,602|82
603,1558,18,0,98,10000,90,2,603|7337
