hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
85002,965,1989,33,35,10,0,0,-1,19000,5,32,28
140,663,2062,174.1,182.7,10,0,0,-1,14500,5,58,43
140001,663,2062,46.75,54.25,10,0,0,-1,14500,3,58,43
140002,663,2062,61.75,69.25,10,0,0,-1,14500,5,58,43
10,1021,2039,113.6,114.8,10,0,0,-1,60496,3,140,104
10001,1021,2039,113,131,10,0,0,-1,60496,3,140,104
10002,1021,2039,149,167,10,0,0,-1,60496,5,140,104
150,1593,2070,170.1,178.7,10,0,0,-1,22666,5,54,43
150001,1593,2070,45.75,51.25,10,0,0,-1,22666,3,54,43
150002,1593,2070,56.75,62.25,10,0,0,-1,22666,5,54,43
21,1280,2003,93.2,94.6,10,0,0,-1,39664,3,96,82
21001,1280,2003,85.5,92.5,10,0,0,-1,39664,3,96,82
21002,1280,2003,99.5,106.5,10,0,0,-1,39664,5,96,82
78,1581,2009,174.1,182.7,10,0,0,-1,18500,5,54,43
78001,1581,2009,45.75,51.25,10,0,0,-1,18500,3,54,43
78002,1581,2009,56.75,62.25,10,0,0,-1,18500,5,54,43
27,998,1991,82.2,85.6,10,0,0,-1,34998,5,55,55
27001,998,1991,55,55,10,0,0,-1,34998,3,55,55
27002,998,1991,55,55,10,0,0,-1,34998,5,55,55
32,1081,1999,75,76.5,10,0,0,-1,19000,3,78,63
32001,1081,1999,66.75,74.25,10,0,0,-1,19000,3,78,63
32002,1081,1999,81.75,89.25,10,0,0,-1,19000,5,78,63
46,882,1991,161.5,168.5,10,0,0,-1,21166,5,35,35
46001,882,1991,35,35,10,0,0,-1,21166,3,35,35
46002,882,1991,35,35,10,0,0,-1,21166,5,35,35
148,836,2066,153.6,161.2,10,0,0,-1,20166,5,51,38
148001,836,2066,41.25,47.75,10,0,0,-1,20166,3,51,38
148002,836,2066,54.25,60.75,10,0,0,-1,20166,5,51,38
147,1465,2069,174.8,183.6,10,0,0,-1,21166,5,56,44
147001,1465,2069,47,53,10,0,0,-1,21166,3,56,44
147002,1465,2069,59,65,10,0,0,-1,21166,5,56,44
62,1140,2000,169.1,177.7,10,0,0,-1,17000,5,53,43
62001,1140,2000,45.5,50.5,10,0,0,-1,17000,3,53,43
62002,1140,2000,55.5,60.5,10,0,0,-1,17000,5,53,43
12,260,1986,44.4,46.2,10,0,0,-1,25832,3,48,30
12001,260,1986,34.5,43.5,10,0,0,-1,25832,3,48,30
12002,260,1986,52.5,61.5,10,0,0,-1,25832,5,48,30
94,512,2032,168.8,177.6,10,0,0,-1,17000,5,44,44
94001,512,2032,44,44,10,0,0,-1,17000,3,44,44
94002,512,2032,44,44,10,0,0,-1,17000,5,44,44
55,1153,2019,213.5,224.5,10,0,0,-1,40998,5,65,55
55001,1153,2019,57.5,62.5,10,0,0,-1,40998,3,65,55
55002,1153,2019,67.5,72.5,10,0,0,-1,40998,5,65,55
90,88,2027,165.1,173.7,10,0,0,-1,23666,5,49,43
90001,88,2027,44.5,47.5,10,0,0,-1,23666,3,49,43
90002,88,2027,50.5,53.5,10,0,0,-1,23666,5,49,43
64,1296,2014,217.1,227.7,10,0,0,-1,31332,5,74,53
64001,1296,2014,58.25,68.75,10,0,0,-1,31332,3,74,53
64002,1296,2014,79.25,89.75,10,0,0,-1,31332,5,74,53
139,939,2060,173.5,182.5,10,0,0,-1,18500,5,52,45
139001,939,2060,46.75,50.25,10,0,0,-1,18500,3,52,45
139002,939,2060,53.75,57.25,10,0,0,-1,18500,5,52,45
7,1169,2051,59.2,60.1,10,0,0,-1,17500,3,61,52
7001,1169,2051,54.25,58.75,10,0,0,-1,17500,3,61,52
7002,1169,2051,63.25,67.75,10,0,0,-1,17500,5,61,52
110,1217,1991,186.7,194.9,10,0,0,-1,28832,5,44,41
110001,1217,1991,41.75,43.25,10,0,0,-1,28832,3,44,41
110002,1217,1991,44.75,46.25,10,0,0,-1,28832,5,44,41
103,477,2049,218.2,229.4,10,0,0,-1,19000,5,67,56
103001,477,2049,58.75,64.25,10,0,0,-1,19000,3,67,56
103002,477,2049,69.75,75.25,10,0,0,-1,19000,5,67,56
70,1117,2037,189.6,199.2,10,0,0,-1,29832,5,60,48
70001,1117,2037,51,57,10,0,0,-1,29832,3,60,48
70002,1117,2037,63,69,10,0,0,-1,29832,5,60,48
152,1866,2070,172.5,181.5,10,0,0,-1,17000,5,51,45
152001,1866,2070,46.5,49.5,10,0,0,-1,17000,3,51,45
152002,1866,2070,52.5,55.5,10,0,0,-1,17000,5,51,45
29,1573,1993,72.8,73.9,10,0,0,-1,28332,3,80,64
29001,1573,1993,68,76,10,0,0,-1,28332,3,80,64
29002,1573,1993,84,92,10,0,0,-1,28332,5,80,64
71,1668,1990,186.6,196.2,10,0,0,-1,25666,5,57,48
71001,1668,1990,50.25,54.75,10,0,0,-1,25666,3,57,48
71002,1668,1990,59.25,63.75,10,0,0,-1,25666,5,57,48
66,1247,2026,189.9,199.3,10,0,0,-1,20000,5,63,47
66001,1247,2026,51,59,10,0,0,-1,20000,3,63,47
66002,1247,2026,67,75,10,0,0,-1,20000,5,63,47
42,1904,315,166.1,174.7,10,0,0,-1,28666,5,50,43
42001,1904,315,44.75,48.25,10,0,0,-1,28666,3,50,43
42002,1904,315,51.75,55.25,10,0,0,-1,28666,5,50,43
86,1845,2052,220.8,231.6,10,0,0,-1,36998,5,75,54
86001,1845,2052,59.25,69.75,10,0,0,-1,36998,3,75,54
86002,1845,2052,80.25,90.75,10,0,0,-1,36998,5,75,54
87,1052,2031,187.3,197.1,10,0,0,-1,19000,5,49,49
87001,1052,2031,49,49,10,0,0,-1,19000,3,49,49
87002,1052,2031,49,49,10,0,0,-1,19000,5,49,49
48,1835,2015,190.9,200.3,10,0,0,-1,24166,5,64,47
48001,1835,2015,51.25,59.75,10,0,0,-1,24166,3,64,47
48002,1835,2015,68.25,76.75,10,0,0,-1,24166,5,64,47
95,445,2002,230.6,242.2,10,0,0,-1,28666,5,74,58
95001,445,2002,62,70,10,0,0,-1,28666,3,74,58
95002,445,2002,78,86,10,0,0,-1,28666,5,74,58
116,898,1988,183.8,192.6,10,0,0,-1,25166,5,65,44
116001,898,1988,49.25,59.75,10,0,0,-1,25166,3,65,44
116002,898,1988,70.25,80.75,10,0,0,-1,25166,5,65,44
43,826,879,258.6,272.2,10,0,0,-1,38832,5,76,68
43001,826,879,70,74,10,0,0,-1,38832,3,76,68
43002,826,879,78,82,10,0,0,-1,38832,5,76,68
121,890,2034,197,207,10,0,0,-1,29166,5,56,50
121001,890,2034,51.5,54.5,10,0,0,-1,29166,3,56,50
121002,890,2034,57.5,60.5,10,0,0,-1,29166,5,56,50
151,1572,2068,197.3,207.1,10,0,0,-1,19000,5,65,49
151001,1572,2068,53,61,10,0,0,-1,19000,3,65,49
151002,1572,2068,69,77,10,0,0,-1,19000,5,65,49
23,1935,2024,122.6,126.3,10,0,0,-1,48830,3,130,93
23001,1935,2024,102.25,120.75,10,0,0,-1,48830,3,130,93
23002,1935,2024,139.25,157.75,10,0,0,-1,48830,5,130,93
53,1169,2051,201.4,211.8,10,0,0,-1,20000,5,61,52
53001,1169,2051,54.25,58.75,10,0,0,-1,20000,3,61,52
53002,1169,2051,63.25,67.75,10,0,0,-1,20000,5,61,52
35,1033,2064,98,99,10,0,0,-1,44830,3,110,90
35001,1033,2064,95,105,10,0,0,-1,44830,3,110,90
35002,1033,2064,115,125,10,0,0,-1,44830,5,110,90
133,380,2007,249.5,262.5,10,0,0,-1,29166,5,74,65
133001,380,2007,67.25,71.75,10,0,0,-1,29166,3,74,65
133002,380,2007,76.25,80.75,10,0,0,-1,29166,5,74,65
129,1057,2018,226.6,238.2,10,0,0,-1,49664,5,70,58
129001,1057,2018,61,67,10,0,0,-1,49664,3,70,58
129002,1057,2018,73,79,10,0,0,-1,49664,5,70,58
120,1577,2032,250.5,263.5,10,0,0,-1,36332,5,72,65
120001,1577,2032,66.75,70.25,10,0,0,-1,36332,3,72,65
120002,1577,2032,73.75,77.25,10,0,0,-1,36332,5,72,65
153,25,2065,190.6,200.2,10,0,0,-1,21500,5,48,48
153001,25,2065,48,48,10,0,0,-1,21500,3,48,48
153002,25,2065,48,48,10,0,0,-1,21500,5,48,48
89,1719,2045,218.2,229.4,10,0,0,-1,26666,5,67,56
89001,1719,2045,58.75,64.25,10,0,0,-1,26666,3,67,56
89002,1719,2045,69.75,75.25,10,0,0,-1,26666,5,67,56
112,893,2053,216.7,226.9,10,0,0,-1,29832,5,79,51
112001,893,2053,58,72,10,0,0,-1,29832,3,79,51
112002,893,2053,86,100,10,0,0,-1,29832,5,79,51
141,1411,2069,244.8,257.6,10,0,0,-1,47164,5,72,64
141001,1411,2069,66,70,10,0,0,-1,47164,3,72,64
141002,1411,2069,74,78,10,0,0,-1,47164,5,72,64
67,1590,2035,249.6,261.2,10,0,0,-1,53664,5,85,58
67001,1590,2035,64.75,78.25,10,0,0,-1,53664,3,85,58
67002,1590,2035,91.75,105.25,10,0,0,-1,53664,5,85,58
51,777,2032,216.9,228.3,10,0,0,-1,26666,5,57,57
51001,777,2032,57,57,10,0,0,-1,26666,3,57,57
51002,777,2032,57,57,10,0,0,-1,26666,5,57,57
99,1057,1992,222.7,232.9,10,0,0,-1,47664,5,85,51
99001,1057,1992,59.5,76.5,10,0,0,-1,47664,3,85,51
99002,1057,1992,93.5,110.5,10,0,0,-1,47664,5,85,51
82,1291,1987,204.3,214.1,10,0,0,-1,33332,5,49,49
82001,1291,1987,49,49,10,0,0,-1,33332,3,49,49
82002,1291,1987,49,49,10,0,0,-1,33332,5,49,49
137,604,1988,193.5,202.5,10,0,0,-1,23000,5,72,45
137001,604,1988,51.75,65.25,10,0,0,-1,23000,3,72,45
137002,604,1988,78.75,92.25,10,0,0,-1,23000,5,72,45
96,372,2001,234.3,246.1,10,0,0,-1,30166,5,75,59
96001,372,2001,63,71,10,0,0,-1,30166,3,75,59
96002,372,2001,79,87,10,0,0,-1,30166,5,75,59
145,614,2060,213.5,224.5,10,0,0,-1,34832,5,58,55
145001,614,2060,55.75,57.25,10,0,0,-1,34832,3,58,55
145002,614,2060,58.75,60.25,10,0,0,-1,34832,5,58,55
72,1416,1995,216.2,227.4,10,0,0,-1,29666,5,56,56
72001,1416,1995,56,56,10,0,0,-1,29666,3,56,56
72002,1416,1995,56,56,10,0,0,-1,29666,5,56,56
134,1743,1991,214.2,225.4,10,0,0,-1,27166,5,84,56
134001,1743,1991,63,77,10,0,0,-1,27166,3,84,56
134002,1743,1991,91,105,10,0,0,-1,27166,5,84,56
130,671,2005,256.2,269.4,10,0,0,-1,36832,5,78,66
130001,671,2005,69,75,10,0,0,-1,36832,3,78,66
130002,671,2005,81,87,10,0,0,-1,36832,5,78,66
98,500,2053,233.3,245.1,10,0,0,-1,28666,5,74,59
98001,500,2053,62.75,70.25,10,0,0,-1,28666,3,74,59
98002,500,2053,77.75,85.25,10,0,0,-1,28666,5,74,59
122,883,2053,218.7,228.9,10,0,0,-1,30832,5,81,51
122001,883,2053,58.5,73.5,10,0,0,-1,30832,3,81,51
122002,883,2053,88.5,103.5,10,0,0,-1,30832,5,81,51
63,1227,2045,199.5,208.5,10,0,0,-1,28666,5,60,45
63001,1227,2045,48.75,56.25,10,0,0,-1,28666,3,60,45
63002,1227,2045,63.75,71.25,10,0,0,-1,28666,5,60,45
68,991,2037,225.6,237.2,10,0,0,-1,27666,5,58,58
68001,991,2037,58,58,10,0,0,-1,27666,3,58,58
68002,991,2037,58,58,10,0,0,-1,27666,5,58,58
111,998,1991,237.5,248.5,10,0,0,-1,40998,5,55,55
111001,998,1991,55,55,10,0,0,-1,40998,3,55,55
111002,998,1991,55,55,10,0,0,-1,40998,5,55,55
108,1094,2026,204,214,10,0,0,-1,25000,5,75,50
108001,1094,2026,56.25,68.75,10,0,0,-1,25000,3,75,50
108002,1094,2026,81.25,93.75,10,0,0,-1,25000,5,75,50
58,279,1990,232.9,244.3,10,0,0,-1,38832,5,79,57
58001,279,1990,62.5,73.5,10,0,0,-1,38832,3,79,57
58002,279,1990,84.5,95.5,10,0,0,-1,38832,5,79,57
146,1728,2069,230.3,242.1,10,0,0,-1,24500,5,63,59
146001,1728,2069,60,62,10,0,0,-1,24500,3,63,59
146002,1728,2069,64,66,10,0,0,-1,24500,5,63,59
81,652,1988,216.8,227.6,10,0,0,-1,29666,5,71,54
81001,652,1988,58.25,66.75,10,0,0,-1,29666,3,71,54
81002,652,1988,75.25,83.75,10,0,0,-1,29666,5,71,54
114,1069,1988,211.7,221.9,10,0,0,-1,36332,5,51,51
114001,1069,1988,51,51,10,0,0,-1,36332,3,51,51
114002,1069,1988,51,51,10,0,0,-1,36332,5,51,51
56,1464,2019,224.8,235.6,10,0,0,-1,23500,5,61,54
56001,1464,2019,55.75,59.25,10,0,0,-1,23500,3,61,54
56002,1464,2019,62.75,66.25,10,0,0,-1,23500,5,61,54
20000,1807,1358,105.2,106.6,10,0,0,-1,45498,3,108,94
20000001,1807,1358,97.5,104.5,10,0,0,-1,45498,3,108,94
20000002,1807,1358,111.5,118.5,10,0,0,-1,45498,5,108,94
54,1479,1990,212.5,223.5,10,0,0,-1,32666,5,64,55
54001,1479,1990,57.25,61.75,10,0,0,-1,32666,3,64,55
54002,1479,1990,66.25,70.75,10,0,0,-1,32666,5,64,55
132,1081,1999,248.1,260.7,10,0,0,-1,24500,5,78,63
132001,1081,1999,66.75,74.25,10,0,0,-1,24500,3,78,63
132002,1081,1999,81.75,89.25,10,0,0,-1,24500,5,78,63
119,1451,2021,272.3,286.1,10,0,0,-1,46998,5,104,69
119001,1451,2021,77.75,95.25,10,0,0,-1,46998,3,104,69
119002,1451,2021,112.75,130.25,10,0,0,-1,46998,5,104,69
109,246,2017,230.6,242.2,10,0,0,-1,31166,5,65,58
109001,246,2017,59.75,63.25,10,0,0,-1,31166,3,65,58
109002,246,2017,66.75,70.25,10,0,0,-1,31166,5,65,58
59,1968,2036,217.2,228.4,10,0,0,-1,25000,5,66,56
59001,1968,2036,58.5,63.5,10,0,0,-1,25000,3,66,56
59002,1968,2036,68.5,73.5,10,0,0,-1,25000,5,66,56
75,778,2020,228.2,239.4,10,0,0,-1,26000,5,67,56
75001,778,2020,58.75,64.25,10,0,0,-1,26000,3,67,56
75002,778,2020,69.75,75.25,10,0,0,-1,26000,5,67,56
79,478,1993,224.8,235.6,10,0,0,-1,25500,5,79,54
79001,478,1993,60.25,72.75,10,0,0,-1,25500,3,79,54
79002,478,1993,85.25,97.75,10,0,0,-1,25500,5,79,54
47,403,2001,256.5,269.5,10,0,0,-1,39332,5,81,65
47001,403,2001,69,77,10,0,0,-1,39332,3,81,65
47002,403,2001,85,93,10,0,0,-1,39332,5,81,65
73,1853,1994,210.4,220.8,10,0,0,-1,22000,5,62,52
73001,1853,1994,54.5,59.5,10,0,0,-1,22000,3,62,52
73002,1853,1994,64.5,69.5,10,0,0,-1,22000,5,62,52
52,1794,2017,231,243,10,0,0,-1,35832,5,69,60
52001,1794,2017,62.25,66.75,10,0,0,-1,35832,3,69,60
52002,1794,2017,71.25,75.75,10,0,0,-1,35832,5,69,60
107,124,1999,249.5,262.5,10,0,0,-1,37332,5,65,65
107001,124,1999,65,65,10,0,0,-1,37332,3,65,65
107002,124,1999,65,65,10,0,0,-1,37332,5,65,65
2,149,1133,140.2,141.6,10,0,0,-1,73828,5,134,129
2001,149,1133,130.25,132.75,10,0,0,-1,73828,3,134,129
2002,149,1133,135.25,137.75,10,0,0,-1,73828,5,134,129
97,1791,2021,221.2,232.4,10,0,0,-1,25000,5,70,56
97001,1791,2021,59.5,66.5,10,0,0,-1,25000,3,70,56
97002,1791,2021,73.5,80.5,10,0,0,-1,25000,5,70,56
80,980,1995,250.5,263.5,10,0,0,-1,26000,5,99,65
80001,980,1995,73.5,90.5,10,0,0,-1,26000,3,99,65
80002,980,1995,107.5,124.5,10,0,0,-1,26000,5,99,65
113,1573,1993,247.8,260.6,10,0,0,-1,33666,5,80,64
113001,1573,1993,68,76,10,0,0,-1,33666,3,80,64
113002,1573,1993,84,92,10,0,0,-1,33666,5,80,64
149,1654,2068,245.4,257.8,10,0,0,-1,32666,5,78,62
149001,1654,2068,66,74,10,0,0,-1,32666,3,78,62
149002,1654,2068,82,90,10,0,0,-1,32666,5,78,62
77,1183,1988,278.4,292.8,10,0,0,-1,45998,5,105,72
77001,1183,1988,80.25,96.75,10,0,0,-1,45998,3,105,72
77002,1183,1988,113.25,129.75,10,0,0,-1,45998,5,105,72
143,863,2060,237.7,249.9,10,0,0,-1,36332,5,73,61
143001,863,2060,64,70,10,0,0,-1,36332,3,73,61
143002,863,2060,76,82,10,0,0,-1,36332,5,73,61
126,66,2012,263.6,277.2,10,0,0,-1,46998,5,68,68
126001,66,2012,68,68,10,0,0,-1,46998,3,68,68
126002,66,2012,68,68,10,0,0,-1,46998,5,68,68
74,1691,2003,265.2,278.4,10,0,0,-1,32166,5,66,66
74001,1691,2003,66,66,10,0,0,-1,32166,3,66,66
74002,1691,2003,66,66,10,0,0,-1,32166,5,66,66
127,1592,2029,300.5,315.5,10,0,0,-1,40832,5,94,75
127001,1592,2029,79.75,89.25,10,0,0,-1,40832,3,94,75
127002,1592,2029,98.75,108.25,10,0,0,-1,40832,5,94,75
41,596,123,246.3,258.1,10,0,0,-1,44998,5,87,59
41001,596,123,66,80,10,0,0,-1,44998,3,87,59
41002,596,123,94,108,10,0,0,-1,44998,5,87,59
142,830,2065,273,287,10,0,0,-1,58830,5,84,70
142001,830,2065,73.5,80.5,10,0,0,-1,58830,3,84,70
142002,830,2065,87.5,94.5,10,0,0,-1,58830,5,84,70
65,877,2020,268.9,282.3,10,0,0,-1,47998,5,70,67
65001,877,2020,67.75,69.25,10,0,0,-1,47998,3,70,67
65002,877,2020,70.75,72.25,10,0,0,-1,47998,5,70,67
57,1249,1989,290.4,304.8,10,0,0,-1,39832,5,79,72
57001,1249,1989,73.75,77.25,10,0,0,-1,39832,3,79,72
57002,1249,1989,80.75,84.25,10,0,0,-1,39832,5,79,72
105,566,1992,231.5,242.5,10,0,0,-1,26500,5,85,55
105001,566,1992,62.5,77.5,10,0,0,-1,26500,3,85,55
105002,566,1992,92.5,107.5,10,0,0,-1,26500,5,85,55
117,1258,1986,267.2,280.4,10,0,0,-1,46498,5,66,66
117001,1258,1986,66,66,10,0,0,-1,46498,3,66,66
117002,1258,1986,66,66,10,0,0,-1,46498,5,66,66
101,1073,1990,263.4,275.8,10,0,0,-1,66496,5,96,62
101001,1073,1990,70.5,87.5,10,0,0,-1,66496,3,96,62
101002,1073,1990,104.5,121.5,10,0,0,-1,66496,5,96,62
83,1541,2005,243.1,255.7,10,0,0,-1,25500,5,63,63
83001,1541,2005,63,63,10,0,0,-1,25500,3,63,63
83002,1541,2005,63,63,10,0,0,-1,25500,5,63,63
44,1247,1474,251.2,264.4,10,0,0,-1,33166,5,73,66
44001,1247,1474,67.75,71.25,10,0,0,-1,33166,3,73,66
44002,1247,1474,74.75,78.25,10,0,0,-1,33166,5,73,66
135,1668,1999,245.8,258.6,10,0,0,-1,32666,5,73,64
135001,1668,1999,66.25,70.75,10,0,0,-1,32666,3,73,64
135002,1668,1999,75.25,79.75,10,0,0,-1,32666,5,73,64
104,500,2014,260.9,274.3,10,0,0,-1,33666,5,80,67
104001,500,2014,70.25,76.75,10,0,0,-1,33666,3,80,67
104002,500,2014,83.25,89.75,10,0,0,-1,33666,5,80,67
69,411,1986,253.7,265.9,10,0,0,-1,28500,5,89,61
69001,411,1986,68,82,10,0,0,-1,28500,3,89,61
69002,411,1986,96,110,10,0,0,-1,28500,5,89,61
18,504,2044,75.6,76.8,10,0,0,-1,32498,3,84,66
18001,504,2044,70.5,79.5,10,0,0,-1,32498,3,84,66
18002,504,2044,88.5,97.5,10,0,0,-1,32498,5,84,66
50,439,2032,265.6,279.2,10,0,0,-1,32166,5,82,68
50001,439,2032,71.5,78.5,10,0,0,-1,32166,3,82,68
50002,439,2032,85.5,92.5,10,0,0,-1,32166,5,82,68
91,1853,1995,237.6,249.2,10,0,0,-1,26500,5,81,58
91001,1853,1995,63.75,75.25,10,0,0,-1,26500,3,81,58
91002,1853,1995,86.75,98.25,10,0,0,-1,26500,5,81,58
100,595,1991,256.2,267.4,10,0,0,-1,37832,5,105,56
100001,595,1991,68.25,92.75,10,0,0,-1,37832,3,105,56
