0,333,107,158.4,163.8,0,1,5.4,2,0,5,153,99
0,387,464,79.7,84.4,0,1,4.7,2,0,5,75,28
0,422,293,121.3,125.6,0,1,4.3,2,0,5,117,74
0,261,234,97.3,102.6,0,1,5.3,2,0,5,92,39
0,456,273,71.6,74.2,0,1,2.6,2,0,5,69,43
0,261,322,71.9,73.8,0,1,1.9,2,0,5,70,51
0,376,388,69.5,72,0,1,2.5,2,0,5,67,42
0,442,40,60.3,63.6,0,1,3.3,2,0,5,57,24
0,243,2061,125.1,129.2,0,1,4.1,2,0,5,121,80
0,202,1992,37.2,39.4,0,1,2.2,2,0,5,35,13
0,459,37,96.5,102,0,1,5.5,2,0,5,91,36
0,129,1312,135.2,141.4,0,1,6.2,2,0,5,129,67
0,402,463,83.1,87.2,0,1,4.1,2,0,5,79,38
0,442,268,53.6,56.2,0,1,2.6,2,0,5,51,25
0,330,114,132.2,138.4,0,1,6.2,2,0,5,126,64
0,440,47,90.1,94.2,0,1,4.1,2,0,5,86,45
0,126,333,124,129,0,1,5,2,0,5,119,69
0,376,2058,144.5,151,0,1,6.5,2,0,5,138,73
0,451,77,109.8,115.6,0,1,5.8,2,0,5,104,46
0,310,349,79.6,84.2,0,1,4.6,2,0,5,75,29
0,411,269,118.9,123.8,0,1,4.9,2,0,5,114,65
0,383,248,135.2,142.4,0,1,7.2,2,0,5,128,56
0,329,1999,112.5,118,0,1,5.5,2,0,5,107,52
0,362,404,82.9,86.8,0,1,3.9,2,0,5,79,40
0,260,73,98.6,102.2,0,1,3.6,2,0,5,95,59
0,1998,269,66.5,69,0,1,2.5,2,0,5,64,39
0,162,339,103.4,106.8,0,1,3.4,2,0,5,100,66
0,2029,47,129.2,132.4,0,1,3.2,2,0,5,126,94
0,2056,266,123,127,0,1,4,2,0,5,119,79
0,348,263,88.4,91.8,0,1,3.4,2,0,5,85,51
0,403,162,89.7,94.4,0,1,4.7,2,0,5,85,38
0,288,84,83.4,85.8,0,1,2.4,2,0,5,81,57
0,438,373,84.1,88.2,0,1,4.1,2,0,5,80,39
0,114,357,112.9,117.8,0,1,4.9,2,0,5,108,59
0,425,224,168.4,178.8,0,1,10.4,2,0,5,158,54
0,1976,462,120.7,125.4,0,1,4.7,2,0,5,116,69
0,300,283,75.7,78.4,0,1,2.7,2,0,5,73,46
0,1992,446,60.5,63,0,1,2.5,2,0,5,58,33
0,191,217,67.7,70.4,0,1,2.7,2,0,5,65,38
0,703,72,129.2,132.4,0,1,3.2,2,0,5,126,94
0,378,37,99.6,102.2,0,1,2.6,2,0,5,97,71
0,137,463,109.1,115.2,0,1,6.1,2,0,5,103,42
0,416,1993,88.6,93.2,0,1,4.6,2,0,5,84,38
0,355,77,145.7,150.4,0,1,4.7,2,0,5,141,94
0,1999,212,109.9,113.8,0,1,3.9,2,0,5,106,67
0,73,128,61.3,62.6,0,1,1.3,2,0,5,60,47
0,202,187,75.7,78.4,0,1,2.7,2,0,5,73,46
0,319,128,125.6,132.2,0,1,6.6,2,0,5,119,53
0,386,219,91.9,96.8,0,1,4.9,2,0,5,87,38
0,451,35,88.5,93,0,1,4.5,2,0,5,84,39
0,246,381,108.2,112.4,0,1,4.2,2,0,5,104,62
0,426,208,88.3,92.6,0,1,4.3,2,0,5,84,41
0,348,415,87.3,90.6,0,1,3.3,2,0,5,84,51
0,220,462,91.4,96.8,0,1,5.4,2,0,5,86,32
0,433,265,90.6,95.2,0,1,4.6,2,0,5,86,40
0,402,37,106.3,111.6,0,1,5.3,2,0,5,101,48
0,325,245,146.7,152.4,0,1,5.7,2,0,5,141,84
0,262,63,82.9,85.8,0,1,2.9,2,0,5,80,51
0,380,133,126.2,131.4,0,1,5.2,2,0,5,121,69
0,405,166,106.7,111.4,0,1,4.7,2,0,5,102,55
0,472,163,110.6,116.2,0,1,5.6,2,0,5,105,49
0,244,2058,131.7,136.4,0,1,4.7,2,0,5,127,80
0,183,460,94.9,99.8,0,1,4.9,2,0,5,90,41
0,210,348,113.1,117.2,0,1,4.1,2,0,5,109,68
0,443,210,65.6,68.2,0,1,2.6,2,0,5,63,37
0,383,84,132,138,0,1,6,2,0,5,126,66
0,185,331,162.9,168.8,0,1,5.9,2,0,5,157,98
0,411,74,128.7,134.4,0,1,5.7,2,0,5,123,66
0,324,0,90.7,92.4,0,1,1.7,2,0,5,89,72
0,231,2060,139,144,0,1,5,2,0,5,134,84
0,421,208,105.9,109.8,0,1,3.9,2,0,5,102,63
0,400,68,119.9,125.8,0,1,5.9,2,0,5,114,55
0,355,185,134.4,138.8,0,1,4.4,2,0,5,130,86
0,255,1980,155,160,0,1,5,2,0,5,150,100
0,115,383,109.5,114,0,1,4.5,2,0,5,105,60
0,1989,297,84.1,88.2,0,1,4.1,2,0,5,80,39
0,275,370,93.5,96,0,1,2.5,2,0,5,91,66
0,428,285,97,101,0,1,4,2,0,5,93,53
0,299,457,56,59,0,1,3,2,0,5,53,23
0,365,44,86.7,91.4,0,1,4.7,2,0,5,82,35
0,123,259,85.3,87.6,0,1,2.3,2,0,5,83,60
0,460,126,100,105,0,1,5,2,0,5,95,45
0,335,81,139.4,144.8,0,1,5.4,2,0,5,134,80
0,428,465,83.1,87.2,0,1,4.1,2,0,5,79,38
0,433,47,126.5,133,0,1,6.5,2,0,5,120,55
0,272,300,75.7,78.4,0,1,2.7,2,0,5,73,46
0,2001,460,47.3,49.6,0,1,2.3,2,0,5,45,22
0,123,276,95.6,101.2,0,1,5.6,2,0,5,90,34
0,373,452,53.9,55.8,0,1,1.9,2,0,5,52,33
0,314,187,122,125,0,1,3,2,0,5,119,89
0,162,459,69.5,73,0,1,3.5,2,0,5,66,31
0,308,118,108.3,112.6,0,1,4.3,2,0,5,104,61
0,297,321,69.6,72.2,0,1,2.6,2,0,5,67,41
0,327,202,121.4,125.8,0,1,4.4,2,0,5,117,73
0,244,772,139.8,144.6,0,1,4.8,2,0,5,135,87
0,211,2016,132.3,136.6,0,1,4.3,2,0,5,128,85
0,152,2077,103.5,107,0,1,3.5,2,0,5,100,65
0,379,241,81.5,85,0,1,3.5,2,0,5,78,43
0,447,223,138.3,146.6,0,1,8.3,2,0,5,130,47
0,332,126,134,141,0,1,7,2,0,5,127,57
0,170,210,105.1,109.2,0,1,4.1,2,0,5,101,60
0,272,341,90.5,94,0,1,3.5,2,0,5,87,52
0,363,40,72.5,75,0,1,2.5,2,0,5,70,45
0,329,2038,124.4,129.8,0,1,5.4,2,0,5,119,65
0,126,424,127.1,132.2,0,1,5.1,2,0,5,122,71
0,37,20,61.5,64,0,1,2.5,2,0,5,59,34
0,364,24,96,101,0,1,5,2,0,5,91,41
0,133,340,130.4,136.8,0,1,6.4,2,0,5,124,60
0,250,220,91.8,96.6,0,1,4.8,2,0,5,87,39
0,348,263,88.4,91.8,0,1,3.4,2,0,5,85,51
0,441,263,52.5,55,0,1,2.5,2,0,5,50,25
0,2068,266,97.3,101.6,0,1,4.3,2,0,5,93,50
0,289,2015,110.6,114.2,0,1,3.6,2,0,5,107,71
0,2029,2070,73.9,75.8,0,1,1.9,2,0,5,72,53
0,1989,275,48,50,0,1,2,2,0,5,46,26
0,186,250,109.3,113.6,0,1,4.3,2,0,5,105,62
0,402,41,71.8,74.6,0,1,2.8,2,0,5,69,41
0,427,25,101.7,106.4,0,1,4.7,2,0,5,97,50
0,134,461,94.3,98.6,0,1,4.3,2,0,5,90,47
0,134,243,70,73,0,1,3,2,0,5,67,37
0,428,161,96.6,101.2,0,1,4.6,2,0,5,92,46
0,243,137,66.2,68.4,0,1,2.2,2,0,5,64,42
0,392,48,120.6,123.2,0,1,2.6,2,0,5,118,92
0,378,13,106.7,111.4,0,1,4.7,2,0,5,102,55
0,359,48,121.5,126,0,1,4.5,2,0,5,117,72
0,1990,271,71.7,74.4,0,1,2.7,2,0,5,69,42
0,2079,281,77.2,79.4,0,1,2.2,2,0,5,75,53
0,260,208,98.2,102.4,0,1,4.2,2,0,5,94,52
0,1979,1650,128.4,130.8,0,1,2.4,2,0,5,126,102
0,462,334,68.9,70.8,0,1,1.9,2,0,5,67,48
0,349,298,87.6,93.2,0,1,5.6,2,0,5,82,26
0,447,173,113.6,120.2,0,1,6.6,2,0,5,107,41
0,271,188,87.2,88.4,0,1,1.2,2,0,5,86,74
0,375,72,103.6,109.2,0,1,5.6,2,0,5,98,42
0,462,452,61.3,64.6,0,1,3.3,2,0,5,58,25
0,189,274,72.7,76.4,0,1,3.7,2,0,5,69,32
0,381,454,65.2,68.4,0,1,3.2,2,0,5,62,30
0,399,271,62,65,0,1,3,2,0,5,59,29
0,230,168,58,60,0,1,2,2,0,5,56,36
0,192,115,68.7,70.4,0,1,1.7,2,0,5,67,50
0,375,264,95.9,101.8,0,1,5.9,2,0,5,90,31
0,271,71,93.4,96.8,0,1,3.4,2,0,5,90,56
0,160,425,117.5,122,0,1,4.5,2,0,5,113,68
0,425,284,89.7,93.4,0,1,3.7,2,0,5,86,49
0,338,22,104.8,108.6,0,1,3.8,2,0,5,101,63
0,432,38,71.7,74.4,0,1,2.7,2,0,5,69,42
0,184,59,74.2,77.4,0,1,3.2,2,0,5,71,39
0,150,280,90.3,93.6,0,1,3.3,2,0,5,87,54
0,138,443,75.6,79.2,0,1,3.6,2,0,5,72,36
0,467,2061,111.3,115.6,0,1,4.3,2,0,5,107,64
0,379,465,79.1,84.2,0,1,5.1,2,0,5,74,23
0,397,261,91.1,95.2,0,1,4.1,2,0,5,87,46
0,1991,329,145.7,152.4,0,1,6.7,2,0,5,139,72
0,331,220,129.4,135.8,0,1,6.4,2,0,5,123,59
0,463,49,89.2,93.4,0,1,4.2,2,0,5,85,43
0,343,42,118.3,124.6,0,1,6.3,2,0,5,112,49
0,386,222,127.5,134,0,1,6.5,2,0,5,121,56
0,428,124,123.4,128.8,0,1,5.4,2,0,5,118,64
0,395,186,131.2,136.4,0,1,5.2,2,0,5,126,74
0,2024,264,157.3,166.6,0,1,9.3,2,0,5,148,55
0,1979,441,103.7,105.4,0,1,1.7,2,0,5,102,85
0,430,414,81.6,84.2,0,1,2.6,2,0,5,79,53
0,1996,384,82.4,84.8,0,1,2.4,2,0,5,80,56
0,447,1989,94.7,100.4,0,1,5.7,2,0,5,89,32
0,428,438,81.6,85.2,0,1,3.6,2,0,5,78,42
0,315,262,83.7,86.4,0,1,2.7,2,0,5,81,54
0,242,889,188.4,195.8,0,1,7.4,2,0,5,181,107
0,162,401,95.5,100,0,1,4.5,2,0,5,91,46
0,114,116,41.7,43.4,0,1,1.7,2,0,5,40,23
0,55,37,70.1,73.2,0,1,3.1,2,0,5,67,36
0,343,128,127.7,133.4,0,1,5.7,2,0,5,122,65
0,324,122,123.2,126.4,0,1,3.2,2,0,5,120,88
0,413,429,92.3,96.6,0,1,4.3,2,0,5,88,45
0,398,12,119.8,126.6,0,1,6.8,2,0,5,113,45
0,2060,165,104.2,107.4,0,1,3.2,2,0,5,101,69
0,164,35,67.7,70.4,0,1,2.7,2,0,5,65,38
0,55,1989,82.5,88,0,1,5.5,2,0,5,77,22
0,382,210,112.4,116.8,0,1,4.4,2,0,5,108,64
0,386,218,88.9,93.8,0,1,4.9,2,0,5,84,35
0,462,62,123.7,129.4,0,1,5.7,2,0,5,118,61
0,122,449,107.5,113,0,1,5.5,2,0,5,102,47
0,284,264,87.3,90.6,0,1,3.3,2,0,5,84,51
0,463,348,74.1,77.2,0,1,3.1,2,0,5,71,40
0,373,68,116.9,122.8,0,1,5.9,2,0,5,111,52
0,2024,254,142.2,149.4,0,1,7.2,2,0,5,135,63
0,433,115,79.5,83,0,1,3.5,2,0,5,76,41
0,186,453,85.5,89,0,1,3.5,2,0,5,82,47
0,1976,218,139.7,145.4,0,1,5.7,2,0,5,134,77
0,114,443,61.6,65.2,0,1,3.6,2,0,5,58,22
0,261,281,64.4,66.8,0,1,2.4,2,0,5,62,38
0,332,249,94.3,97.6,0,1,3.3,2,0,5,91,58
0,89,416,111.2,114.4,0,1,3.2,2,0,5,108,76
0,476,76,149,154,0,1,5,2,0,5,144,94
0,293,193,100.6,105.2,0,1,4.6,2,0,5,96,50
0,287,294,86.8,91.6,0,1,4.8,2,0,5,82,34
0,258,173,92.9,96.8,0,1,3.9,2,0,5,89,50
0,2016,457,100.5,103,0,1,2.5,2,0,5,98,73
0,243,174,74.7,77.4,0,1,2.7,2,0,5,72,45
