LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
24,0,462,0,53,10000,59,10,24|496|1773|2416|2647|4215|4871|5089|6984|8606
25,462,0,0,33,10000,20,14,25|1043|1378|2327|3094|3900|6984|7089|8412|9938|10262|10638|10657|10659
26,0,480,0,35,10000,91,10,26|339|2974|4038|4039|5515|7271|7647|8158|9743
27,480,0,0,1,10000,41,10,27|665|3005|3479|4277|6309|6386|6811|10539|10655
28,0,501,0,91,10000,17,11,28|29|662|841|4169|6831|7667|8016|8301|9240|9269
29,501,0,0,80,10000,20,3,29|1179|1346
30,0,569,0,20,10000,5,10,30|1128|2529|3745|4191|4917|6648|8091|8866|9579
31,569,0,0,57,10000,42,12,31|1436|3211|3332|3978|4688|5972|7348|8509|8851|9185|10188
32,0,574,0,97,10000,1,11,32|101|1959|3020|3567|3625|3704|4466|5571|5690|7878
33,574,0,0,97,10000,89,8,33|1443|1791|3734|4361|4424|4838|7044
34,0,752,0,88,10000,26,18,34|228|314|482|496|1190|2189|3052|3781|3854|5251|6794|7676|7840|8131|8819|9195|9286
35,752,0,0,87,10000,26,14,35|116|802|1124|1132|1811|2075|3177|3431|3448|6256|7495|9082|9358
36,0,798,0,97,10000,65,8,36|63|1543|2166|4410|4662|5122|7181
37,798,0,0,98,10000,14,14,37|647|1100|1668|2614|3016|3532|4078|4408|5507|7888|8712|8958|9533
38,0,802,0,59,10000,25,15,38|1215|2863|5093|5222|5627|5992|6705|6760|9345|9409|9898|10298|10619|10780
39,802,0,0,45,10000,60,12,39|88|673|1184|1793|1866|2623|4381|4883|6139|6674|6747
40,0,803,0,35,10000,33,11,40|460|486|3277|3635|4585|5118|5527|7333|7997|9589
41,803,0,0,76,10000,29,8,41|2758|3715|5125|5938|6385|9196|10350
42,0,835,0,27,10000,45,10,42|1964|2081|2706|3561|4908|6656|7073|7681|8259
43,835,0,0,27,10000,1,11,43|222|1146|3277|4327|5318|6304|6633|7093|8586|9824
44,0,911,0,83,10000,1,12,44|1152|2518|3950|5234|7137|7373|8095|8440|8446|9514|9700
45,911,0,0,41,10000,27,10,45|509|2442|5548|5999|6633|8037|8121|8128|10350
46,0,956,0,23,10000,2,17,46|710|2029|2150|2817|3257|3753|4254|4894|6678|6937|7067|7217|8380|9162|9710|10484
47,956,0,0,22,10000,90,8,47|1299|2506|2698|3645|4075|6120|6508
48,1,36,0,54,10000,94,9,48|1198|2028|2064|2386|3617|7572|7999|9448
49,36,1,0,54,10000,58,5,49|760|2113|2701|2944
50,1,65,0,76,10000,52,18,50|22|240|1602|1616|1919|2792|3719|4697|5838|7083|7153|7463|7991|8392|8998|9559|10320
51,65,1,0,31,10000,84,14,51|11|449|1192|2246|2544|4207|5181|6399|6916|8183|9546|9710|9977
52,1,92,0,21,10000,62,10,52|1790|2386|4374|4594|4968|5103|5501|7399|7696
53,92,1,0,7,10000,43,7,53|2273|2284|3637|4226|8959|8966
54,1,95,0,69,10000,87,10,54|58|807|925|1220|3870|3981|7383|8183|9692
55,95,1,0,54,10000,23,11,55|233|1085|4026|4144|7105|7299|8395|8404|9445|10198
56,1,150,0,4,10000,4,5,56|903|1676|5070|6141
57,150,1,0,78,10000,72,8,57|2417|4446|5872|6138|7426|8875|10673
58,1,570,0,38,10000,18,11,58|109|1013|1862|2611|3956|4425|4456|5619|6835|7460
59,570,1,0,82,10000,75,14,59|1089|2127|2835|4523|4998|5669|6249|6925|7413|7867|8504|8698|9464
60,1,619,0,28,10000,30,22,60|691|1288|1446|1798|2304|2527|3011|4567|5079|5349|5479|6351|6801|7920|7960|8142|8731|9338|9966|10042|10133
61,619,1,0,43,10000,37,15,61|509|818|975|1106|1682|2178|2809|2923|4093|5126|5277|5548|7697|8991
62,1,643,0,89,10000,71,11,62|154|970|1439|1844|1879|2672|3576|6998|7386|8722
63,643,1,0,28,10000,88,11,63|185|1868|2158|2925|3586|4551|7998|8073|10381|10659
64,1,696,0,67,10000,32,18,64|806|934|975|1892|3061|3715|3926|5445|6060|6316|7682|7872|7910|8031|8258|8319|9340
65,696,1,0,14,10000,66,14,65|203|454|652|775|2502|2627|3132|3468|3796|4684|6862|9603|10486
66,1,754,0,56,10000,62,11,66|1093|4629|4820|4994|5254|5873|6964|7320|8398|10567
67,754,1,0,5,10000,85,5,67|2056|2512|5846|10261
68,1,786,0,31,10000,20,8,68|330|2021|2704|5216|5399|6594|9574
69,786,1,0,36,10000,58,10,69|2012|2046|2405|4607|5206|8199|8729|8766|9789
70,1,803,0,7,10000,39,7,70|597|867|5304|7242|8202|9269
71,803,1,0,97,10000,48,8,71|2420|3761|4908|5244|6914|9223|9337
72,1,831,0,58,10000,92,10,72|324|2268|2455|4002|4111|4793|4986|5715|6645
73,831,1,0,4,10000,5,15,73|314|894|2451|2502|2817|3126|3649|4056|4517|6841|7601|7909|9347|10054
74,1,884,0,82,10000,99,9,74|407|619|744|1799|6568|6657|6943|10162
75,884,1,0,34,10000,88,5,75|2449|4224|9412|9795
76,1,912,0,60,10000,89,5,76|2393|3460|6113|7062
77,912,1,0,26,10000,59,10,77|1458|1923|2224|3994|5520|6569|8193|8726|9700
78,1,982,0,4,10000,21,13,78|175|809|1596|2343|2844|3277|3748|3909|6718|7144|7631|9311
79,982,1,0,31,10000,52,8,79|1209|2664|3235|5068|6371|7818|8448
80,2,39,0,74,10000,13,6,80|1637|3038|4948|6332|7113
81,39,2,0,4,10000,21,9,81|1264|1474|1955|2898|5119|5534|7738|9161
82,2,54,0,11,10000,48,17,82|84|873|1215|1603|1953|2194|2564|3047|3148|3416|4186|4588|5569|7559|9133|9147
83,54,2,0,86,10000,92,10,83|1224|3206|4241|4614|5843|6434|6694|7915|9130
84,2,63,0,65,10000,35,10,84|954|3001|3785|4231|6191|8382|8835|8993|9412
85,63,2,0,72,10000,37,11,85|160|338|839|2740|3432|3623|4702|5631|7826|9947
86,2,177,0,2,10000,81,6,86|527|1164|2779|3022|5800
87,177,2,0,42,10000,29,11,87|24|355|936|3622|4198|5440|7627|8476|8949|9393
88,2,207,0,53,10000,93,15,88|817|1090|1723|1977|2222|2958|3351|5096|5843|6121|7067|7495|8274|10342
89,207,2,0,65,10000,2,17,89|236|681|1060|2642|2931|4482|4626|4630|5157|5395|5602|5674|5994|8321|9197|9440
90,2,285,0,97,10000,18,10,90|2951|3153|3409|4292|5346|6284|8131|8354|10584
91,285,2,0,88,10000,78,15,91|4732|6712|7209|7247|7375|8090|8165|8215|8378|8383|8532|8563|9593|10067
92,2,429,0,57,10000,93,10,92|951|2505|3082|4881|5055|7178|7393|8574|8868
93,429,2,0,73,10000,90,12,93|815|2714|3201|4231|5024|5358|5721|5888|6322|6947|9436
94,2,486,0,75,10000,68,12,94|900|1050|1481|2039|2298|2636|3391|6549|8155|8533|9125
95,486,2,0,13,10000,57,10,95|2781|2836|3376|4203|6664|7325|7712|7960|8794
96,2,528,0,29,10000,37,9,96|68|1308|1653|2312|6826|8108|8216|8560
97,528,2,0,88,10000,20,10,97|35|551|651|3187|3658|3984|8509|10043|10434
98,2,546,0,74,10000,99,13,98|95|509|909|1037|1443|4369|4427|4754|4770|4825|6597|9776
99,546,2,0,16,10000,9,17,99|2166|2890|3758|4478|5142|5779|6808|7482|7532|7564|8166|9759|9842|9894|9957|9958
100,2,552,0,5,10000,3,12,100|554|1960|3426|4171|5054|5816|7194|7584|8075|9140|9909
101,552,2,0,61,10000,8,11,101|311|475|845|1404|1469|3892|3926|4272|4389|6652
102,2,589,0,74,10000,53,12,102|861|2713|2831|4099|4572|6681|6782|7681|8072|8189|10126
103,589,2,0,96,10000,27,9,103|522|1840|2701|3549|4301|4549|5577|6060
104,2,636,0,50,10000,42,11,104|2468|2520|3096|4049|4117|5987|6502|9769|9822|10315
105,636,2,0,45,10000,85,7,105|256|1784|3501|7174|7815|9379
106,2,854,0,96,10000,41,8,106|248|285|1656|2453|3725|4321|7967
107,854,2,0,66,10000,2,9,107|611|964|1102|2128|2713|4444|5876|7896
108,2,928,0,18,10000,79,12,108|1847|2156|2161|3081|7750|8299|9360|9856|9923|9987|10262
109,928,2,0,88,10000,10,7,109|1402|2162|3007|4752|6163|8866
110,2,965,0,73,10000,36,17,110|82|248|1616|2959|3403|3591|4581|5134|5895|5947|7181|7407|9413|9448|9799|10787
111,965,2,0,15,10000,20,9,111|1946|3476|5761|5959|8285|8752|8990|9046
112,3,8,0,28,10000,20,15,112|120|684|2452|2454|2722|4720|4861|7164|7179|7861|8222|8845|9138|9613
113,8,3,0,14,10000,88,10,113|53|412|1410|3419|5115|6637|7084|7483|9688
114,3,63,0,64,10000,81,13,114|473|619|623|1180|1795|2442|3806|4245|5136|5245|7784|8535
115,63,3,0,3,10000,21,11,115|542|1266|3073|5470|5726|5995|7195|8455|8941|9347
116,3,144,0,68,10000,87,7,116|89|1999|4032|5386|5851|7836
117,144,3,0,18,10000,52,8,117|656|1183|2054|2230|2609|4768|8243
118,3,160,0,22,10000,92,12,118|81|697|916|2298|2614|2975|3588|4472|4681|7900|8372
119,160,3,0,76,10000,27,12,119|218|3292|3679|5104|5782|6030|6573|6940|7060|7222|9807
120,3,204,0,21,10000,13,13,120|888|903|3112|4837|4974|5537|6640|8374|9838|9913|10470|10648
121,204,3,0,15,10000,43,16,121|228|1498|1594|3353|5315|5540|5914|8311|8467|8820|9009|9277|9758|10057|10114
122,3,218,0,3,10000,44,7,122|1080|1978|2889|8312|8546|9232
123,218,3,0,60,10000,25,12,123|2759|3328|5953|7262|7329|7342|8073|8756|9165|9802|10247
124,3,273,0,24,10000,26,9,124|748|1610|1726|4551|7630|7688|7992|9915
125,273,3,0,38,10000,71,9,125|317|388|1271|2349|3679|4255|5445|8565
126,3,297,0,33,10000,28,11,126|504|684|1543|1981|3452|4723|6667|8468|9436|9602
127,297,3,0,39,10000,25,10,127|449|1214|1566|2437|5251|5503|8424|9573|9587
128,3,298,0,94,10000,40,10,128|284|1148|1897|3391|4084|4974|5504|5569|7935
129,298,3,0,41,10000,10,11,129|2014|2460|3393|4294|5128|6869|7097|8246|9227|10092
130,3,367,0,86,10000,53,10,130|1930|4352|5282|5304|5651|7408|7751|8401|10325
131,367,3,0,72,10000,95,12,131|31|2078|2217|2924|3579|3979|5236|5345|6599|6962|8153
132,3,403,0,17,10000,43,11,132|522|1285|2169|4824|5382|5891|6609|7764|9809|9967
133,403,3,0,4,10000,50,6,133|9|801|2443|3504|6084
134,3,464,0,45,10000,34,11,134|384|554|885|3379|6745|8167|8217|8578|8802|9854
135,464,3,0,73,10000,52,12,135|3|16|440|625|2831|2906|3690|4294|7877|8674|8731
136,3,507,0,84,10000,36,9,136|726|1242|1872|4608|6589|7722|9049|9884
137,507,3,0,31,10000,49,9,137|316|1051|2162|5992|6624|8285|9081|9691
138,3,527,0,74,10000,77,19,138|918|2601|2637|4119|4207|4484|4521|5274|5591|6273|6318|6589|6615|7024|8419|9921|10029|10374
139,527,3,0,47,10000,36,16,139|592|1068|2845|2884|4181|4775|4822|5280|5295|5975|6891|7176|7622|8543|8604
140,3,546,0,8,10000,88,9,140|3157|3255|3459|3593|4874|4896|5176|5574
141,546,3,0,45,10000,38,11,141|1450|3380|3468|4190|5138|6648|7750|10393|10476|10522
142,3,797,0,59,10000,83,9,142|700|1951|3389|5136|6540|7301|7499|8927
143,797,3,0,84,10000,46,12,143|2154|2892|4020|4250|5745|6120|6721|7971|9419|9608|10782
144,3,798,0,45,10000,56,10,144|576|1015|1553|1773|6108|7054|7391|10026|10716
145,798,3,0,78,10000,6,10,145|5|438|2258|3190|3494|3777|7168|7792|8273
146,3,851,0,99,10000,24,10,146|1593|3378|4516|5376|5521|7553|8514|9152|10526
147,851,3,0,84,10000,92,7,147|75|148|3527|8173|9533|9994
148,3,881,0,48,10000,54,11,148|516|1048|2036|5442|5669|5964|7573|7960|8354|8958
149,881,3,0,13,10000,52,7,149|548|2513|3476|6415|7750|9245
150,3,900,0,79,10000,48,13,150|111|236|3330|3359|3680|4035|4738|5325|8507|8652|8802|9611
151,900,3,0,4,10000,32,7,151|1452|6522|6840|8215|8723|8820
152,3,932,0,31,10000,80,21,152|185|243|1019|1361|1630|2716|3010|3586|3979|4729|5577|5854|6060|6278|6654|7060|8098|8923|9627|10318
153,932,3,0,22,10000,73,8,153|3141|4838|5157|6940|7462|8413|9188
154,3,933,0,72,10000,52,13,154|845|866|1987|3130|3337|3557|4723|5508|5629|6959|8909|10250
155,933,3,0,56,10000,70,6,155|1149|1640|1732|2608|6124
156,3,961,0,38,10000,24,7,156|496|919|5652|8259|8445|10097
157,961,3,0,35,10000,79,9,157|1322|2818|3111|3497|3573|7193|8296|10374
158,3,978,0,56,10000,87,9,158|16|1238|1480|1573|4402|4681|7380|8703
159,978,3,0,1,10000,4,14,159|426|1238|3176|3894|4412|5253|5310|5481|5915|6213|8631|8758|9320
160,4,79,0,45,10000,10,6,160|3130|6077|7160|7208|7329
161,79,4,0,77,10000,6,16,161|2844|3267|4057|5481|6389|6393|6654|7240|7435|7488|7588|7784|9321|9887|10187
162,4,173,0,4,10000,50,13,162|14|931|2312|2988|3815|4756|5470|6304|6423|6722|8056|8464
163,173,4,0,75,10000,67,10,163|183|239|1385|1928|3343|4728|5964|7813|9045
164,4,192,0,89,10000,52,8,164|491|1391|3528|3589|5790|7973|8867
165,192,4,0,18,10000,90,14,165|1101|1149|2312|2819|3013|3319|4384|4687|5166|5366|7954|8297|8556
166,4,209,0,97,10000,94,11,166|1232|2128|2769|3960|4087|6231|7062|7399|7438|7884
167,209,4,0,54,10000,85,15,167|162|441|1442|2053|2222|3861|4142|4200|6524|8588|8686|8711|8958|10588
168,4,256,0,50,10000,16,15,168|287|1253|1262|1309|2070|2378|2705|2743|3476|3679|4392|5571|5667|9919
169,256,4,0,23,10000,74,15,169|1196|1960|2438|2564|3407|3889|4869|5813|6536|7089|8814|8951|9246|9623
170,4,319,0,63,10000,54,15,170|253|856|2342|3050|3212|4095|4419|4583|5665|6537|6982|7556|8383|9226
171,319,4,0,46,10000,36,14,171|408|1102|1190|1860|2287|2498|5038|6374|7633|7740|8176|9057|9074
172,4,374,0,89,10000,83,11,172|2226|3216|3216|3416|4333|5050|6863|7271|7702|8336
173,374,4,0,82,10000,53,13,173|1222|1311|1419|1484|3355|4103|4344|5240|5326|6286|8771|9271
174,4,397,0,57,10000,96,5,174|4572|5617|5919|5970
175,397,4,0,27,10000,47,10,175|821|1168|1762|4342|6484|7039|8873|10012|10109
176,4,415,0,42,10000,87,9,176|156|2134|3044|3648|4585|6095|7513|8000
177,415,4,0,88,10000,30,10,177|354|728|1372|1662|2297|2803|3914|5068|5880
178,4,422,0,1,10000,78,9,178|56|4096|4695|5311|5680|8085|8229|9923
179,422,4,0,44,10000,83,14,179|644|1594|2339|2403|2778|4874|4991|5337|5408|5728|7325|7947|10709
180,4,430,0,56,10000,27,12,180|319|395|1002|3109|3426|3510|4356|5776|6324|6544|6815
181,430,4,0,13,10000,66,10,181|813|1715|3034|3177|4194|4577|5008|8486|9363
182,4,443,0,93,10000,84,11,182|135|1685|3439|5760|6017|6686|6908|6984|7313|7415
183,443,4,0,60,10000,9,10,183|1065|4145|4688|6752|6767|7463|7889|7958|10088
184,4,461,0,66,10000,74,7,184|675|6578|8122|9649|10205|10492
185,461,4,0,68,10000,41,9,185|272|443|2440|2699|5408|6265|7113|7688
186,4,467,0,96,10000,67,15,186|93|97|397|677|2064|2218|2366|5212|7058|7221|7684|8631|9349|9511
187,467,4,0,38,10000,44,15,187|374|1146|1621|1654|3392|4010|4667|5353|6812|7343|8735|9059|9444|9502
188,4,490,0,63,10000,3,15,188|330|1438|1518|2278|2758|5085|5466|6147|8166|8189|8246|8836|9019|9365
189,490,4,0,43,10000,66,14,189|299|2440|4680|5674|5753|7128|7403|9051|9340|9617|9861|10404|10510
190,4,516,0,25,10000,36,16,190|543|676|727|836|1078|1181|3438|3522|3591|3913|4680|5114|5999|6450|7093
191,516,4,0,38,10000,95,10,191|214|757|1999|3050|5699|5997|6268|7142|9436
192,4,519,0,95,10000,75,8,192|1547|1994|7724|7986|8260|8870|10187
193,519,4,0,98,10000,76,17,193|109|1006|1715|1877|2733|3088|3673|4737|4875|5000|5022|5428|7657|8014|8199|10228
194,4,558,0,59,10000,76,10,194|2|2746|2850|3695|4637|5048|6457|7222|8081
195,558,4,0,84,10000,20,6,195|2007|3116|4470|7232|8306
196,4,638,0,25,10000,80,5,196|556|742|4294|4905
197,638,4,0,34,10000,28,12,197|1556|3026|4181|5459|7047|9047|9133|9387|9647|9834|10387
198,4,686,0,52,10000,25,9,198|2102|3913|4279|6743|6782|6987|8579|9316
199,686,4,0,74,10000,11,7,199|1391|1460|1957|2328|5034|5891
200,4,692,0,91,10000,85,10,200|2181|2387|3084|3209|3737|4351|5671|7245|7655
201,692,4,0,23,10000,35,14,201|954|1743|2305|2482|2597|3029|4753|4937|5829|5837|5988|6721|7424
202,4,697,0,81,10000,88,11,202|633|2944|3487|4202|6265|7308|7915|8596|9267|9763
203,697,4,0,19,10000,84,8,203|1999|2505|3452|4566|6390|6586|8950
204,4,861,0,50,10000,56,11,204|332|1176|4166|4618|5733|5739|7678|7748|7995|8623
205,861,4,0,40,10000,5,11,205|45|1036|3673|3996|5689|5939|6682|8638|8958|9744
206,4,863,0,16,10000,67,15,206|1116|1169|1294|1332|1450|2288|2934|4626|4869|6389|7573|7755|8383|10091
207,863,4,0,54,10000,4,15,207|720|1148|4232|4954|5139|5404|5648|5835|6668|6940|9136|9266|10089|10231
208,4,934,0,66,10000,89,14,208|67|1048|1527|1537|1732|5496|6253|7319|8083|8251|8789|9275|9835
209,934,4,0,28,10000,67,8,209|2701|3169|3273|4846|4982|7943|8782
210,5,143,0,70,10000,54,12,210|1003|1784|2450|2479|2879|3005|3833|4322|5599|6783|7778
211,143,5,0,32,10000,28,11,211|146|1472|1665|1710|2967|3378|4426|5733|6101|8651
212,5,162,0,76,10000,56,20,212|1615|2327|2936|4652|4949|5997|6200|6823|7304|7963|8007|8036|8283|8297|8483|9374|9747|10158|10627
213,162,5,0,12,10000,61,6,213|2680|2719|3656|3967|7833
214,5,219,0,40,10000,55,8,214|113|631|3458|3505|5150|6372|7958
215,219,5,0,7,10000,83,10,215|463|578|1198|4312|5897|8096|8132|10249|10357
216,5,221,0,19,10000,22,19,216|175|470|929|1280|1810|2228|2820|2994|4927|5937|6369|7113|7393|8088|8356|8905|9348|10137
217,221,5,0,55,10000,58,9,217|230|1493|3953|8115|8222|9262|9338|9900
218,5,244,0,48,10000,92,10,218|796|1485|1631|2089|2815|2944|3741|6850|7550
219,244,5,0,44,10000,42,11,219|16|391|3852|4144|4246|4297|4311|5625|6680|10003
220,5,265,0,37,10000,74,8,220|286|1879|4825|5472|6230|6932|9943
221,265,5,0,31,10000,67,10,221|1855|2828|2922|3287|4388|4472|5534|6167|7241
222,5,289,0,93,10000,64,11,222|1511|2152|2285|3257|3257|3734|3750|4520|6221|6631
223,289,5,0,58,10000,25,10,223|580|1492|2877|3131|3132|3766|4922|8297|10231
224,5,313,0,56,10000,13,12,224|2952|2964|3531|5738|6452|7152|7525|8071|8260|9365|10042
225,313,5,0,39,10000,77,9,225|1650|2345|2958|4049|4242|6342|6799|8149
226,5,327,0,32,10000,57,11,226|726|2178|2486|2519|2565|3493|5052|7402|7511|9267
227,327,5,0,37,10000,75,17,227|292|524|2449|2565|2608|2877|3049|3335|3662|5358|5752|5944|6537|6714|7270|8940
228,5,379,0,66,10000,50,9,228|86|1253|1489|2350|2354|5535|9416|9488
229,379,5,0,99,10000,1,12,229|479|609|1619|3061|4069|5238|7198|7278|7774|8614|9340
230,5,384,0,13,10000,26,12,230|551|1228|3468|4917|5271|5733|7519|7972|8471|10222|10451
231,384,5,0,68,10000,65,13,231|63|66|1151|1846|1902|2656|4656|8166|8954|9211|9289|9340
232,5,447,0,91,10000,29,11,232|96|1434|1710|2226|2935|3675|4364|7865|9081|10389
233,447,5,0,27,10000,68,13,233|280|1196|1657|3227|3631|3733|4669|5981|7203|7252|7341|8075
234,5,471,0,23,10000,46,12,234|1269|1720|3588|4311|4836|4864|5990|6937|8086|9319|10394
235,471,5,0,65,10000,81,11,235|1813|3032|3091|3298|4178|4378|5377|5441|6702|9074
236,5,560,0,7,10000,16,16,236|925|2034|3275|3634|3729|3835|4593|5052|7323|8596|9392|9553|9682|10116|10311
237,560,5,0,74,10000,6,8,237|3697|4950|5086|6000|6097|7676|9915
238,5,639,0,96,10000,24,12,238|263|576|1575|1605|1915|3611|3615|4981|5788|6813|8662
239,639,5,0,51,10000,29,13,239|167|283|758|1244|1357|2203|2836|4908|7105|7320|7960|9215
240,5,679,0,72,10000,33,13,240|580|590|610|3930|4048|4962|5193|5246|5678|5828|6870|8422
241,679,5,0,31,10000,29,12,241|1857|2936|3011|3378|4155|4563|7118|7952|8256|8720|9805
242,5,760,0,57,10000,48,9,242|15|1950|6901|7379|7468|7601|10101|10204
243,760,5,0,67,10000,45,7,243|1209|2211|3761|6597|7558|8261
244,5,816,0,18,10000,48,6,244|741|3377|4137|4350|6164
245,816,5,0,89,10000,91,15,245|1016|1331|2276|2486|2752|4043|4578|4815|5155|6952|7059|7676|8131|8949
246,5,824,0,49,10000,7,10,246|909|1817|2714|3540|4545|5136|6356|7276|8258
247,824,5,0,43,10000,81,15,247|884|1061|2325|2547|3888|5321|6195|6340|6721|7773|7783|7809|8675|9447
248,5,887,0,57,10000,5,9,248|1353|3062|5073|5764|8071|8212|9113|10006
249,887,5,0,74,10000,29,9,249|2226|2235|4011|4319|6012|7008|8369|8625
250,5,918,0,27,10000,78,13,250|504|579|957|3242|3244|4269|4844|4963|6781|7620|8126|8798
251,918,5,0,98,10000,80,13,251|2250|3807|3929|4473|4757|6063|6201|6922|7596|7881|8650|9600
252,5,981,0,43,10000,40,10,252|219|344|938|2604|3434|3701|7678|7780|8069
253,981,5,0,60,10000,26,16,253|556|1777|3011|4226|5781|5905|6430|6434|7099|7601|8022|8297|9965|10161|10465
254,5,999,0,72,10000,43,11,254|368|2481|3758|5434|6072|6148|7118|8419|9197|10119
255,999,5,0,21,10000,59,15,255|252|1692|3436|4374|4406|5839|6815|6891|8197|8307|8354|8932|9531|9740
256,6,69,0,37,10000,76,15,256|325|1995|2073|4032|4578|4658|6741|7284|8193|8372|8387|8890|8969|9852
257,69,6,0,70,10000,84,6,257|905|2241|6213|7259|7323
258,6,271,0,75,10000,56,11,258|149|1031|2296|2871|3034|4855|7313|8891|9094|9543
259,271,6,0,96,10000,15,13,259|443|2036|2488|2666|4084|4538|4551|9406|9932|9970|10556|10704
260,6,305,0,25,10000,7,12,260|892|1759|4454|4756|4757|4786|6244|6841|7627|7713|10135
261,305,6,0,89,10000,94,13,261|820|2496|2516|3420|3841|6223|6277|6770|7268|8160|9532|9696
262,6,321,0,57,10000,8,10,262|2241|2400|3132|4649|5323|6084|6323|7448|9286
263,321,6,0,90,10000,87,7,263|1496|2452|2888|3598|5129|6272
264,6,346,0,91,10000,56,10,264|667|2253|3733|4216|5116|6797|7136|8053|8950
265,346,6,0,15,10000,7,11,265|1361|1472|1913|2862|2918|7351|7488|7593|8272|8836
266,6,406,0,97,10000,61,8,266|228|516|1900|2533|2562|5930|6857
267,406,6,0,38,10000,4,10,267|680|812|1467|1832|3501|3941|4698|6515|6835
268,6,472,0,97,10000,95,11,268|1938|1973|2132|2371|3460|3825|4148|6735|6764|7815
269,472,6,0,50,10000,48,14,269|216|403|1182|2077|3054|4471|5405|5431|5757|6976|8101|8790|8821
270,6,927,0,5,10000,41,10,270|1302|1531|1896|3841|3849|3964|4758|9106|9616
271,927,6,0,36,10000,68,14,271|730|1885|4386|4543|4871|5011|5171|6202|6335|7260|8350|9146|9533
272,6,954,0,8,10000,84,14,272|208|2903|3179|4043|5767|5781|6150|7056|7609|8390|8731|10272|10440
273,954,6,0,3,10000,18,21,273|233|345|937|1836|2345|2482|2682|2784|2804|4689|6636|7097|7815|8199|8221|8250|9104|9698|9698|9804
274,6,958,0,23,10000,57,14,274|891|1461|1582|3145|4984|5241|5971|6214|6598|6899|7488|9188|10264
275,958,6,0,28,10000,43,10,275|1152|2097|3167|3906|5288|5304|7303|7888|9393
276,7,30,0,56,10000,95,10,276|2621|3028|3611|5552|5757|5966|7008|7100|9015
277,30,7,0,13,10000,96,10,277|299|1206|1391|1572|3122|6269|7100|7627|7931
278,7,90,0,30,10000,84,9,278|384|853|1087|4381|5504|7172|7732|9876
279,90,7,0,15,10000,93,17,279|603|753|1754|2445|3089|3534|5382|6575|7294|8142|8395|8518|9120|9226|9984|10180
280,7,101,0,62,10000,50,4,280|7861|8983|9343
281,101,7,0,90,10000,50,18,281|73|165|1022|1062|1880|2232|2525|2972|2996|3394|3761|4178|4184|4389|4799|5769|5833
282,7,163,0,86,10000,27,7,282|215|3482|4616|4842|5809|6256
283,163,7,0,74,10000,18,9,283|1106|1314|3072|3843|4623|5439|5820|5911
284,7,170,0,21,10000,98,17,284|144|594|2087|3352|3622|3955|4092|4935|4938|6412|7096|7233|7985|8439|8465|8759
285,170,7,0,13,10000,96,8,285|1636|2682|3650|5849|6768|7178|9566
286,7,182,0,8,10000,76,9,286|4274|4633|4847|5068|6547|6617|7467|10582
287,182,7,0,48,10000,32,9,287|1032|2979|4087|4865|4901|6947|9965|10052
288,7,214,0,10,10000,10,9,288|1095|3234|3561|4784|7543|8879|9338|9843
