LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
52,3,3945,0,18,10000,10,0,
53,3945,3,0,17,10000,2,0,
54,4,597,0,10,10000,16,0,
55,597,4,0,15,10000,9,0,
56,4,731,0,13,10000,16,0,
57,731,4,0,14,10000,10,0,
58,4,1114,0,18,10000,15,0,
59,1114,4,0,16,10000,14,0,
60,4,1167,0,6,10000,19,0,
61,1167,4,0,19,10000,3,0,
62,4,2260,0,3,10000,14,0,
63,2260,4,0,6,10000,15,0,
64,4,2981,0,6,10000,20,0,
65,2981,4,0,4,10000,3,0,
66,5,413,0,10,10000,7,0,
67,413,5,0,6,10000,8,0,
68,5,1401,0,14,10000,3,0,
69,1401,5,0,1,10000,4,0,
70,5,1616,0,2,10000,20,0,
71,1616,5,0,15,10000,15,0,
72,5,1914,0,6,10000,17,0,
73,1914,5,0,10,10000,3,0,
74,5,2085,0,18,10000,10,0,
75,2085,5,0,14,10000,3,0,
76,5,2340,0,12,10000,14,0,
77,2340,5,0,9,10000,19,0,
78,5,2369,0,13,10000,19,0,
79,2369,5,0,3,10000,20,0,
80,5,2382,0,13,10000,5,0,
81,2382,5,0,9,10000,18,0,
82,5,2473,0,2,10000,16,0,
83,2473,5,0,11,10000,2,0,
84,5,2498,0,2,10000,1,0,
85,2498,5,0,19,10000,8,0,
86,5,3110,0,8,10000,10,0,
87,3110,5,0,11,10000,17,0,
88,5,3806,0,10,10000,8,0,
89,3806,5,0,3,10000,18,0,
90,5,3827,0,13,10000,12,0,
91,3827,5,0,2,10000,15,0,
92,5,3945,0,11,10000,13,0,
93,3945,5,0,18,10000,20,0,
94,6,470,0,4,10000,19,0,
95,470,6,0,15,10000,20,0,
96,6,1534,0,9,10000,7,0,
97,1534,6,0,18,10000,10,0,
98,6,2696,0,1,10000,19,0,
99,2696,6,0,9,10000,2,0,
100,6,3030,0,12,10000,19,0,
101,3030,6,0,12,10000,3,0,
102,6,3638,0,13,10000,4,0,
103,3638,6,0,10,10000,13,0,
104,7,747,0,9,10000,14,0,
105,747,7,0,13,10000,7,0,
106,7,922,0,9,10000,18,0,
107,922,7,0,6,10000,18,0,
108,7,947,0,15,10000,4,0,
109,947,7,0,11,10000,4,0,
110,7,1418,0,14,10000,6,0,
111,1418,7,0,20,10000,4,0,
112,7,1721,0,7,10000,1,0,
113,1721,7,0,18,10000,18,0,
114,7,2748,0,10,10000,7,0,
115,2748,7,0,19,10000,4,0,
116,7,3262,0,20,10000,6,0,
117,3262,7,0,1,10000,5,0,
118,8,29,0,15,10000,8,0,
119,29,8,0,11,10000,11,0,
120,8,246,0,1,10000,17,0,
121,246,8,0,11,10000,9,0,
122,8,980,0,14,10000,7,0,
123,980,8,0,17,10000,4,0,
124,8,1216,0,17,10000,4,0,
125,1216,8,0,4,10000,6,0,
126,8,1941,0,20,10000,20,0,
127,1941,8,0,12,10000,4,0,
128,8,2553,0,7,10000,18,0,
129,2553,8,0,17,10000,2,0,
130,8,2660,0,13,10000,12,0,
131,2660,8,0,17,10000,20,0,
132,8,2860,0,18,10000,17,0,
133,2860,8,0,5,10000,4,0,
134,8,2972,0,5,10000,1,0,
135,2972,8,0,6,10000,18,0,
136,8,3958,0,6,10000,1,0,
137,3958,8,0,9,10000,2,0,
138,9,33,0,9,10000,2,0,
139,33,9,0,4,10000,19,0,
140,9,107,0,14,10000,17,0,
141,107,9,0,15,10000,20,0,
142,9,383,0,15,10000,2,0,
143,383,9,0,14,10000,11,0,
144,9,615,0,4,10000,15,0,
145,615,9,0,2,10000,2,0,
146,9,1041,0,9,10000,12,0,
147,1041,9,0,11,10000,11,0,
148,9,1755,0,19,10000,19,0,
149,1755,9,0,20,10000,13,0,
150,9,2670,0,12,10000,13,0,
151,2670,9,0,7,10000,4,0,
152,9,3353,0,8,10000,9,0,
153,3353,9,0,16,10000,19,0,
154,10,461,0,12,10000,4,0,
155,461,10,0,13,10000,10,0,
156,10,587,0,19,10000,10,0,
157,587,10,0,16,10000,9,0,
158,10,1545,0,16,10000,13,0,
159,1545,10,0,9,10000,16,0,
160,10,1620,0,3,10000,10,0,
161,1620,10,0,8,10000,18,0,
162,10,2274,0,6,10000,17,0,
163,2274,10,0,15,10000,6,0,
164,10,2608,0,15,10000,18,0,
165,2608,10,0,10,10000,3,0,
166,10,3315,0,9,10000,4,0,
167,3315,10,0,12,10000,6,0,
168,10,3453,0,18,10000,19,0,
169,3453,10,0,5,10000,19,0,
170,11,81,0,19,10000,16,0,
171,81,11,0,14,10000,11,0,
172,11,203,0,15,10000,5,0,
173,203,11,0,15,10000,12,0,
174,11,270,0,8,10000,14,0,
175,270,11,0,8,10000,6,0,
176,11,735,0,7,10000,16,0,
177,735,11,0,16,10000,5,0,
178,11,2289,0,18,10000,14,0,
179,2289,11,0,20,10000,11,0,
180,11,2785,0,20,10000,2,0,
181,2785,11,0,7,10000,19,0,
182,11,3160,0,6,10000,9,0,
183,3160,11,0,5,10000,14,0,
184,11,3192,0,13,10000,3,0,
185,3192,11,0,6,10000,12,0,
186,11,3723,0,7,10000,3,0,
187,3723,11,0,11,10000,8,0,
188,11,3834,0,5,10000,17,0,
189,3834,11,0,2,10000,1,0,
190,12,277,0,13,10000,3,0,
191,277,12,0,2,10000,17,0,
192,12,340,0,8,10000,15,0,
193,340,12,0,15,10000,19,0,
194,12,453,0,16,10000,11,0,
195,453,12,0,11,10000,13,0,
196,12,1318,0,12,10000,2,0,
197,1318,12,0,1,10000,10,0,
198,12,2676,0,12,10000,5,0,
199,2676,12,0,6,10000,7,0,
200,12,2999,0,2,10000,9,0,
201,2999,12,0,13,10000,8,0,
202,13,589,0,2,10000,17,0,
203,589,13,0,13,10000,9,0,
204,13,885,0,20,10000,17,0,
205,885,13,0,13,10000,1,0,
206,13,1589,0,8,10000,19,0,
207,1589,13,0,9,10000,1,0,
208,13,1940,0,7,10000,17,0,
209,1940,13,0,3,10000,19,0,
210,13,3048,0,11,10000,9,0,
211,3048,13,0,2,10000,20,0,
212,13,3939,0,15,10000,2,0,
213,3939,13,0,1,10000,3,0,
214,13,3978,0,10,10000,14,0,
215,3978,13,0,1,10000,3,0,
216,14,332,0,6,10000,15,0,
217,332,14,0,16,10000,20,0,
218,14,407,0,16,10000,6,0,
219,407,14,0,5,10000,19,0,
220,14,657,0,7,10000,18,0,
221,657,14,0,3,10000,13,0,
222,14,871,0,1,10000,4,0,
223,871,14,0,9,10000,3,0,
224,14,1318,0,11,10000,14,0,
225,1318,14,0,3,10000,9,0,
226,14,1567,0,11,10000,18,0,
227,1567,14,0,10,10000,12,0,
228,14,1999,0,17,10000,6,0,
229,1999,14,0,5,10000,19,0,
230,14,2021,0,2,10000,11,0,
231,2021,14,0,9,10000,10,0,
232,14,2181,0,1,10000,10,0,
233,2181,14,0,14,10000,5,0,
234,14,2245,0,4,10000,20,0,
235,2245,14,0,17,10000,3,0,
236,15,427,0,14,10000,4,0,
237,427,15,0,10,10000,19,0,
238,15,637,0,6,10000,17,0,
239,637,15,0,14,10000,1,0,
240,15,1538,0,14,10000,1,0,
241,1538,15,0,8,10000,8,0,
242,15,1578,0,12,10000,20,0,
243,1578,15,0,18,10000,17,0,
244,15,1964,0,1,10000,15,0,
245,1964,15,0,10,10000,20,0,
246,15,2090,0,2,10000,2,0,
247,2090,15,0,13,10000,17,0,
248,15,2689,0,18,10000,11,0,
249,2689,15,0,17,10000,4,0,
250,15,3154,0,2,10000,16,0,
251,3154,15,0,13,10000,19,0,
252,15,3158,0,6,10000,13,0,
253,3158,15,0,20,10000,19,0,
254,15,3540,0,19,10000,11,0,
255,3540,15,0,3,10000,5,0,
256,16,231,0,4,10000,13,0,
257,231,16,0,17,10000,8,0,
258,16,1254,0,9,10000,13,0,
259,1254,16,0,9,10000,1,0,
260,16,1422,0,7,10000,1,0,
261,1422,16,0,13,10000,3,0,
262,16,2176,0,12,10000,18,0,
263,2176,16,0,12,10000,14,0,
264,16,2609,0,19,10000,6,0,
265,2609,16,0,12,10000,1,0,
266,16,2680,0,14,10000,17,0,
267,2680,16,0,13,10000,11,0,
268,16,3803,0,10,10000,20,0,
269,3803,16,0,19,10000,17,0,
270,17,616,0,4,10000,6,0,
271,616,17,0,9,10000,10,0,
272,17,899,0,19,10000,9,0,
273,899,17,0,14,10000,3,0,
274,17,935,0,11,10000,19,0,
275,935,17,0,12,10000,20,0,
276,17,987,0,6,10000,3,0,
277,987,17,0,7,10000,12,0,
278,17,1278,0,2,10000,2,0,
279,1278,17,0,14,10000,18,0,
280,17,2516,0,1,10000,9,0,
281,2516,17,0,18,10000,18,0,
282,17,2665,0,12,10000,3,0,
283,2665,17,0,19,10000,20,0,
284,17,3189,0,9,10000,3,0,
285,3189,17,0,10,10000,9,0,
286,17,3542,0,20,10000,15,0,
287,3542,17,0,11,10000,2,0,
288,18,821,0,5,10000,15,0,
289,821,18,0,12,10000,14,0,
290,18,1628,0,16,10000,1,0,
291,1628,18,0,12,10000,18,0,
292,18,2043,0,9,10000,19,0,
293,2043,18,0,20,10000,13,0,
294,18,2444,0,5,10000,6,0,
295,2444,18,0,11,10000,7,0,
296,18,3446,0,14,10000,6,0,
297,3446,18,0,1,10000,16,0,
298,19,924,0,10,10000,1,0,
299,924,19,0,18,10000,7,0,
300,19,964,0,18,10000,4,0,
301,964,19,0,15,10000,2,0,
302,19,1022,0,20,10000,15,0,
303,1022,19,0,14,10000,2,0,
304,19,1156,0,12,10000,15,0,
305,1156,19,0,9,10000,17,0,
306,19,1468,0,17,10000,12,0,
307,1468,19,0,11,10000,12,0,
308,19,2265,0,11,10000,15,0,
309,2265,19,0,19,10000,8,0,
310,19,2279,0,20,10000,4,0,
311,2279,19,0,17,10000,4,0,
312,19,2877,0,19,10000,19,0,
313,2877,19,0,11,10000,16,0,
314,19,3066,0,5,10000,4,0,
315,3066,19,0,18,10000,8,0,
316,19,3363,0,2,10000,18,0,
317,3363,19,0,2,10000,12,0,
318,19,3898,0,4,10000,9,0,
319,3898,19,0,4,10000,19,0,
320,20,975,0,19,10000,1,0,
321,975,20,0,16,10000,13,0,
322,20,2304,0,5,10000,18,0,
323,2304,20,0,2,10000,14,0,
324,20,2655,0,6,10000,17,0,
325,2655,20,0,16,10000,19,0,
326,20,3293,0,2,10000,20,0,
327,3293,20,0,11,10000,12,0,
328,20,3726,0,9,10000,3,0,
329,3726,20,0,11,10000,9,0,
330,21,69,0,15,10000,4,0,
331,69,21,0,4,10000,15,0,
332,21,240,0,13,10000,3,0,
333,240,21,0,17,10000,17,0,
334,21,673,0,20,10000,1,0,
335,673,21,0,4,10000,20,0,
336,21,1934,0,1,10000,16,0,
337,1934,21,0,5,10000,2,0,
338,21,2227,0,11,10000,9,0,
339,2227,21,0,17,10000,7,0,
340,21,2394,0,12,10000,1,0,
341,2394,21,0,3,10000,5,0,
342,21,3456,0,3,10000,16,0,
343,3456,21,0,9,10000,18,0,
344,22,2106,0,7,10000,9,0,
345,2106,22,0,9,10000,1,0,
346,22,2685,0,4,10000,6,0,
347,2685,22,0,1,10000,18,0,
348,22,3004,0,17,10000,18,0,
349,3004,22,0,8,10000,2,0,
350,22,3677,0,17,10000,4,0,
351,3677,22,0,14,10000,17,0,
352,23,180,0,9,10000,9,0,
353,180,23,0,12,10000,9,0,
354,23,207,0,15,10000,13,0,
355,207,23,0,15,10000,11,0,
356,23,446,0,12,10000,17,0,
357,446,23,0,15,10000,17,0,
358,23,472,0,12,10000,10,0,
359,472,23,0,9,10000,10,0,
360,23,551,0,6,10000,4,0,
361,551,23,0,7,10000,3,0,
362,23,1086,0,5,10000,20,0,
363,1086,23,0,5,10000,12,0,
364,23,1105,0,5,10000,15,0,
365,1105,23,0,3,10000,19,0,
366,23,1889,0,11,10000,12,0,
367,1889,23,0,13,10000,12,0,
368,23,2639,0,17,10000,8,0,
369,2639,23,0,15,10000,11,0,
370,23,3259,0,13,10000,19,0,
371,3259,23,0,3,10000,19,0,
372,24,323,0,14,10000,15,0,
373,323,24,0,4,10000,7,0,
374,24,704,0,5,10000,13,0,
375,704,24,0,12,10000,2,0,
376,24,1615,0,9,10000,2,0,
377,1615,24,0,9,10000,5,0,
378,24,2296,0,18,10000,5,0,
379,2296,24,0,17,10000,6,0,
380,24,2790,0,17,10000,8,0,
381,2790,24,0,13,10000,8,0,
382,24,3496,0,4,10000,16,0,
383,3496,24,0,12,10000,4,0,
384,24,3518,0,17,10000,12,0,
385,3518,24,0,9,10000,13,0,
386,24,3520,0,11,10000,5,0,
387,3520,24,0,17,10000,6,0,
388,24,3577,0,6,10000,2,0,
389,3577,24,0,15,10000,2,0,
390,25,44,0,1,10000,8,0,
391,44,25,0,8,10000,15,0,
392,25,621,0,2,10000,3,0,
393,621,25,0,13,10000,16,0,
394,25,789,0,2,10000,15,0,
395,789,25,0,3,10000,15,0,
396,25,833,0,13,10000,12,0,
397,833,25,0,16,10000,6,0,
398,25,966,0,18,10000,11,0,
399,966,25,0,14,10000,20,0,
400,25,1148,0,1,10000,4,0,
401,1148,25,0,7,10000,3,0,
402,25,3345,0,6,10000,20,0,
403,3345,25,0,16,10000,19,0,
404,25,3627,0,17,10000,18,0,
405,3627,25,0,2,10000,20,0,
406,25,3715,0,7,10000,19,0,
407,3715,25,0,12,10000,2,0,
408,25,3787,0,9,10000,5,0,
409,3787,25,0,14,10000,19,0,
410,26,200,0,2,10000,2,0,
411,200,26,0,7,10000,17,0,
412,26,446,0,4,10000,5,0,
413,446,26,0,8,10000,9,0,
414,26,848,0,11,10000,2,0,
415,848,26,0,7,10000,9,0,
416,26,1210,0,3,10000,6,0,
417,1210,26,0,7,10000,15,0,
418,26,1503,0,8,10000,3,0,
419,1503,26,0,15,10000,16,0,
420,26,2781,0,2,10000,18,0,
421,2781,26,0,7,10000,14,0,
422,26,3071,0,6,10000,19,0,
423,3071,26,0,7,10000,18,0,
424,26,3280,0,8,10000,17,0,
425,3280,26,0,2,10000,13,0,
426,26,3437,0,8,10000,12,0,
427,3437,26,0,13,10000,5,0,
428,26,3652,0,4,10000,16,0,
429,3652,26,0,6,10000,18,0,
430,26,3693,0,18,10000,11,0,
431,3693,26,0,7,10000,19,0,
432,26,3757,0,7,10000,15,0,
433,3757,26,0,7,10000,5,0,
434,26,3885,0,3,10000,2,0,
435,3885,26,0,15,10000,19,0,
436,27,551,0,18,10000,3,0,
437,551,27,0,11,10000,10,0,
438,27,616,0,12,10000,5,0,
439,616,27,0,14,10000,20,0,
440,27,1372,0,17,10000,20,0,
441,1372,27,0,13,10000,6,0,
442,27,1956,0,15,10000,15,0,
443,1956,27,0,2,10000,17,0,
444,27,2873,0,8,10000,16,0,
445,2873,27,0,14,10000,2,0,
446,27,3284,0,4,10000,2,0,
447,3284,27,0,17,10000,5,0,
448,27,3453,0,17,10000,6,0,
449,3453,27,0,1,10000,3,0,
450,27,3773,0,2,10000,14,0,
451,3773,27,0,12,10000,7,0,
452,28,128,0,15,10000,9,0,
453,128,28,0,10,10000,20,0,
454,28,236,0,20,10000,7,0,
455,236,28,0,13,10000,6,0,
456,28,557,0,10,10000,10,0,
457,557,28,0,1,10000,6,0,
458,28,925,0,16,10000,6,0,
459,925,28,0,8,10000,2,0,
460,28,2303,0,9,10000,18,0,
461,2303,28,0,10,10000,9,0,
462,28,2510,0,16,10000,5,0,
463,2510,28,0,9,10000,15,0,
464,28,2808,0,16,10000,10,0,
465,2808,28,0,7,10000,15,0,
466,28,3481,0,14,10000,20,0,
467,3481,28,0,19,10000,1,0,
468,28,3856,0,14,10000,13,0,
469,3856,28,0,19,10000,19,0,
470,28,3892,0,10,10000,12,0,
471,3892,28,0,3,10000,20,0,
472,28,3907,0,5,10000,9,0,
473,3907,28,0,2,10000,13,0,
474,29,188,0,14,10000,18,0,
475,188,29,0,20,10000,10,0,
476,29,810,0,3,10000,4,0,
477,810,29,0,9,10000,4,0,
478,29,853,0,20,10000,19,0,
479,853,29,0,14,10000,11,0,
480,29,1183,0,11,10000,6,0,
481,1183,29,0,19,10000,11,0,
482,29,1531,0,20,10000,7,0,
483,1531,29,0,7,10000,8,0,
484,29,1916,0,3,10000,10,0,
485,1916,29,0,12,10000,12,0,
486,29,2460,0,17,10000,2,0,
487,2460,29,0,2,10000,10,0,
488,29,3358,0,1,10000,13,0,
489,3358,29,0,12,10000,13,0,
490,30,89,0,3,10000,12,0,
491,89,30,0,19,10000,20,0,
492,30,252,0,7,10000,1,0,
493,252,30,0,7,10000,19,0,
494,30,812,0,12,10000,6,0,
495,812,30,0,11,10000,9,0,
496,30,1226,0,18,10000,14,0,
497,1226,30,0,19,10000,6,0,
498,30,1436,0,13,10000,9,0,
499,1436,30,0,13,10000,9,0,
500,30,1729,0,18,10000,20,0,
501,1729,30,0,13,10000,6,0,
502,30,2313,0,15,10000,19,0,
503,2313,30,0,8,10000,20,0,
504,30,2425,0,8,10000,17,0,
505,2425,30,0,13,10000,16,0,
506,30,2521,0,17,10000,19,0,
507,2521,30,0,2,10000,2,0,
508,30,3349,0,10,10000,14,0,
509,3349,30,0,3,10000,15,0,
510,30,3350,0,2,10000,18,0,
511,3350,30,0,9,10000,5,0,
512,31,50,0,1,10000,13,0,
513,50,31,0,1,10000,6,0,
514,31,796,0,8,10000,3,0,
515,796,31,0,19,10000,16,0,
516,31,1461,0,4,10000,6,0,
517,1461,31,0,16,10000,6,0,
518,31,2015,0,14,10000,5,0,
519,2015,31,0,6,10000,6,0,
520,31,2264,0,2,10000,1,0,
521,2264,31,0,10,10000,4,0,
522,31,3535,0,12,10000,9,0,
523,3535,31,0,16,10000,7,0,
524,31,3661,0,10,10000,9,0,
525,3661,31,0,15,10000,9,0,
526,32,438,0,6,10000,19,0,
527,438,32,0,17,10000,8,0,
528,32,1184,0,19,10000,4,0,
529,1184,32,0,12,10000,3,0,
530,32,1281,0,3,10000,3,0,
531,1281,32,0,5,10000,10,0,
532,32,2287,0,3,10000,15,0,
533,2287,32,0,3,10000,19,0,
534,32,2604,0,4,10000,15,0,
535,2604,32,0,3,10000,3,0,
536,32,3037,0,19,10000,14,0,
537,3037,32,0,11,10000,13,0,
538,32,3057,0,13,10000,7,0,
539,3057,32,0,17,10000,17,0,
540,32,3488,0,16,10000,6,0,
541,3488,32,0,15,10000,12,0,
542,32,3665,0,10,10000,5,0,
543,3665,32,0,9,10000,17,0,
544,33,376,0,17,10000,5,0,
545,376,33,0,2,10000,20,0,
546,33,606,0,11,10000,2,0,
547,606,33,0,10,10000,1,0,
548,33,689,0,14,10000,3,0,
549,689,33,0,12,10000,11,0,
550,33,1127,0,4,10000,3,0,
551,1127,33,0,17,10000,6,0,
552,33,3037,0,13,10000,4,0,
553,3037,33,0,18,10000,2,0,
554,33,3650,0,13,10000,16,0,
555,3650,33,0,12,10000,15,0,
556,34,235,0,17,10000,8,0,
557,235,34,0,8,10000,3,0,
558,34,391,0,15,10000,9,0,
559,391,34,0,3,10000,17,0,
560,34,602,0,4,10000,16,0,
561,602,34,0,18,10000,2,0,
562,34,921,0,20,10000,11,0,
563,921,34,0,11,10000,18,0,
564,34,1177,0,3,10000,20,0,
565,1177,34,0,3,10000,19,0,
566,34,2531,0,18,10000,9,0,
567,2531,34,0,4,10000,8,0,
568,34,2585,0,6,10000,9,0,
569,2585,34,0,9,10000,20,0,
570,34,2625,0,20,10000,15,0,
571,2625,34,0,9,10000,8,0,
572,34,2804,0,13,10000,1,0,
573,2804,34,0,11,10000,7,0,
574,34,3340,0,16,10000,12,0,
575,3340,34,0,10,10000,3,0,
576,35,1987,0,16,10000,13,0,
577,1987,35,0,7,10000,17,0,
578,35,2049,0,14,10000,4,0,
579,2049,35,0,11,10000,11,0,
580,35,3736,0,1,10000,20,0,
581,3736,35,0,12,10000,20,0,
582,36,773,0,17,10000,19,0,
583,773,36,0,6,10000,15,0,
584,36,986,0,18,10000,18,0,
585,986,36,0,20,10000,5,0,
586,36,2099,0,3,10000,1,0,
587,2099,36,0,15,10000,5,0,
588,36,2364,0,3,10000,17,0,
589,2364,36,0,19,10000,12,0,
590,37,1549,0,5,10000,8,0,
591,1549,37,0,8,10000,17,0,
592,37,1558,0,7,10000,7,0,
593,1558,37,0,4,10000,20,0,
594,37,1850,0,6,10000,10,0,
595,1850,37,0,6,10000,1,0,
596,37,1951,0,13,10000,18,0,
597,1951,37,0,6,10000,13,0,
598,37,2810,0,8,10000,12,0,
599,2810,37,0,2,10000,2,0,
600,37,3468,0,3,10000,14,0,
601,3468,37,0,6,10000,2,0,
602,37,3515,0,9,10000,13,0,
603,3515,37,0,4,10000,13,0,
604,37,3740,0,17,10000,7,0,
605,3740,37,0,10,10000,17,0,
606,37,3960,0,5,10000,13,0,
607,3960,37,0,16,10000,1,0,
608,38,1052,0,19,10000,8,0,
609,1052,38,0,9,10000,17,0,
610,38,1245,0,3,10000,17,0,
611,1245,38,0,14,10000,17,0,
612,38,1360,0,15,10000,16,0,
613,1360,38,0,1,10000,1,0,
614,38,1603,0,18,10000,15,0,
615,1603,38,0,10,10000,11,0,
616,38,1797,0,12,10000,1,0,
617,1797,38,0,9,10000,15,0,
618,38,2048,0,5,10000,11,0,
619,2048,38,0,8,10000,18,0,
620,38,2562,0,2,10000,18,0,
621,2562,38,0,6,10000,3,0,
622,38,2573,0,1,10000,16,0,
623,2573,38,0,10,10000,17,0,
624,38,3479,0,19,10000,11,0,
625,3479,38,0,13,10000,14,0,
626,39,2199,0,2,10000,3,0,
627,2199,39,0,18,10000,16,0,
628,39,2812,0,20,10000,6,0,
629,2812,39,0,7,10000,14,0,
630,39,2839,0,19,10000,4,0,
631,2839,39,0,20,10000,20,0,
632,40,121,0,8,10000,16,0,
633,121,40,0,17,10000,1,0,
634,40,133,0,7,10000,13,0,
635,133,40,0,9,10000,6,0,
636,40,257,0,2,10000,18,0,
637,257,40,0,3,10000,12,0,
638,40,403,0,13,10000,2,0,
639,403,40,0,12,10000,13,0,
640,40,1690,0,4,10000,14,0,
641,1690,40,0,14,10000,18,0,
642,40,1951,0,8,10000,2,0,
643,1951,40,0,16,10000,8,0,
644,40,2635,0,14,10000,1,0,
645,2635,40,0,1,10000,10,0,
646,40,2794,0,14,10000,7,0,
647,2794,40,0,2,10000,17,0,
648,40,3673,0,3,10000,17,0,
649,3673,40,0,4,10000,7,0,
650,41,776,0,6,10000,9,0,
651,776,41,0,6,10000,12,0,
652,41,1022,0,15,10000,4,0,
653,1022,41,0,19,10000,18,0,
654,41,1487,0,6,10000,11,0,
655,1487,41,0,10,10000,16,0,
656,41,1631,0,17,10000,10,0,
657,1631,41,0,6,10000,20,0,
658,41,1801,0,11,10000,9,0,
659,1801,41,0,4,10000,9,0,
660,41,1854,0,20,10000,15,0,
661,1854,41,0,4,10000,14,0,
662,41,3487,0,20,10000,13,0,
663,3487,41,0,4,10000,20,0,
664,41,3847,0,16,10000,9,0,
665,3847,41,0,2,10000,2,0,
666,42,655,0,20,10000,7,0,
667,655,42,0,1,10000,1,0,
668,42,833,0,16,10000,12,0,
669,833,42,0,18,10000,18,0,
670,42,1718,0,1,10000,11,0,
671,1718,42,0,17,10000,16,0,
672,42,2361,0,4,10000,2,0,
673,2361,42,0,16,10000,15,0,
674,42,2412,0,3,10000,5,0,
675,2412,42,0,6,10000,13,0,
676,42,2461,0,9,10000,11,0,
677,2461,42,0,7,10000,2,0,
678,42,2708,0,13,10000,20,0,
679,2708,42,0,8,10000,16,0,
680,42,2771,0,17,10000,2,0,
681,2771,42,0,16,10000,10,0,
682,42,2820,0,8,10000,10,0,
683,2820,42,0,13,10000,8,0,
684,42,3465,0,14,10000,11,0,
685,3465,42,0,9,10000,7,0,
686,42,3710,0,7,10000,1,0,
687,3710,42,0,13,10000,14,0,
688,43,536,0,20,10000,5,0,
689,536,43,0,9,10000,2,0,
690,43,1170,0,1,10000,15,0,
691,1170,43,0,9,10000,5,0,
692,43,2634,0,1,10000,3,0,
693,2634,43,0,18,10000,12,0,
694,43,2943,0,8,10000,16,0,
695,2943,43,0,15,10000,1,0,
696,43,3492,0,14,10000,16,0,
697,3492,43,0,11,10000,1,0,
698,43,3518,0,15,10000,8,0,
699,3518,43,0,2,10000,3,0,
700,43,3718,0,8,10000,5,0,
701,3718,43,0,16,10000,20,0,
702,44,673,0,5,10000,18,0,
703,673,44,0,2,10000,6,0,
704,44,1284,0,1,10000,20,0,
705,1284,44,0,8,10000,7,0,
706,44,1369,0,6,10000,12,0,
707,1369,44,0,19,10000,14,0,
708,44,1973,0,17,10000,15,0,
709,1973,44,0,8,10000,17,0,
710,44,2051,0,3,10000,11,0,
711,2051,44,0,10,10000,14,0,
712,45,1284,0,13,10000,11,0,
713,1284,45,0,5,10000,10,0,
714,45,1285,0,11,10000,20,0,
715,1285,45,0,1,10000,14,0,
716,45,1329,0,16,10000,3,0,
717,1329,45,0,14,10000,10,0,
718,45,2418,0,20,10000,19,0,
719,2418,45,0,7,10000,5,0,
720,45,2967,0,20,10000,20,0,
721,2967,45,0,9,10000,5,0,
722,45,3187,0,3,10000,10,0,
723,3187,45,0,10,10000,7,0,
724,45,3271,0,15,10000,18,0,
725,3271,45,0,17,10000,16,0,
726,46,319,0,10,10000,15,0,
727,319,46,0,4,10000,20,0,
728,46,1461,0,15,10000,10,0,
729,1461,46,0,20,10000,11,0,
730,46,1462,0,9,10000,8,0,
731,1462,46,0,1,10000,20,0,
732,46,1609,0,13,10000,2,0,
733,1609,46,0,11,10000,19,0,
734,46,2190,0,10,10000,8,0,
735,2190,46,0,12,10000,11,0,
736,47,774,0,10,10000,9,0,
737,774,47,0,9,10000,2,0,
738,47,1253,0,4,10000,13,0,
739,1253,47,0,9,10000,20,0,
740,47,2677,0,8,10000,20,0,
741,2677,47,0,20,10000,10,0,
