hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
51002,170,465,74.5,77.5,10,0,0,-1,43332,5,73,67
46,48,463,325.8,342.6,10,0,0,-1,63998,5,99,84
46001,48,463,87.75,95.25,10,0,0,-1,63998,3,99,84
46002,48,463,102.75,110.25,10,0,0,-1,63998,5,99,84
3,310,478,83,84.5,10,0,0,-1,50162,3,86,71
3001,310,478,74.75,82.25,10,0,0,-1,50162,3,86,71
3002,310,478,89.75,97.25,10,0,0,-1,50162,5,86,71
123,300,465,267.9,281.3,10,0,0,-1,42332,5,67,67
123001,300,465,67,67,10,0,0,-1,42332,3,67,67
123002,300,465,67,67,10,0,0,-1,42332,5,67,67
48,284,466,283.7,297.9,10,0,0,-1,44832,5,102,71
48001,284,466,78.75,94.25,10,0,0,-1,44832,3,102,71
48002,284,466,109.75,125.25,10,0,0,-1,44832,5,102,71
114,199,465,265,279,10,0,0,-1,36666,5,76,70
114001,199,465,71.5,74.5,10,0,0,-1,36666,3,76,70
114002,199,465,77.5,80.5,10,0,0,-1,36666,5,76,70
129,59,468,246.5,259.5,10,0,0,-1,31000,5,71,65
129001,59,468,66.5,69.5,10,0,0,-1,31000,3,71,65
129002,59,468,72.5,75.5,10,0,0,-1,31000,5,71,65
87,401,465,257.4,269.8,10,0,0,-1,34166,5,70,62
87001,401,465,64,68,10,0,0,-1,34166,3,70,62
87002,401,465,72,76,10,0,0,-1,34166,5,70,62
59,58,474,264.3,278.1,10,0,0,-1,38166,5,74,69
59001,58,474,70.25,72.75,10,0,0,-1,38166,3,74,69
59002,58,474,75.25,77.75,10,0,0,-1,38166,5,74,69
61,139,463,351,369,10,0,0,-1,74830,5,108,90
61001,139,463,94.5,103.5,10,0,0,-1,74830,3,108,90
61002,139,463,112.5,121.5,10,0,0,-1,74830,5,108,90
100,284,470,277.7,291.9,10,0,0,-1,44832,5,105,71
100001,284,470,79.5,96.5,10,0,0,-1,44832,3,105,71
100002,284,470,113.5,130.5,10,0,0,-1,44832,5,105,71
75,370,466,309.4,325.8,10,0,0,-1,53998,5,98,82
75001,370,466,86,94,10,0,0,-1,53998,3,98,82
75002,370,466,102,110,10,0,0,-1,53998,5,98,82
56,440,466,339,357,10,0,0,-1,76496,5,106,90
56001,440,466,94,102,10,0,0,-1,76496,3,106,90
56002,440,466,110,118,10,0,0,-1,76496,5,106,90
32,204,465,259.5,272.5,10,0,0,-1,40832,5,84,65
32001,204,465,69.75,79.25,10,0,0,-1,40832,3,84,65
32002,204,465,88.75,98.25,10,0,0,-1,40832,5,84,65
109,365,466,300.3,316.1,10,0,0,-1,39166,5,87,79
109001,365,466,81,85,10,0,0,-1,39166,3,87,79
109002,365,466,89,93,10,0,0,-1,39166,5,87,79
71,135,468,317,333,10,0,0,-1,41166,5,95,80
71001,135,468,83.75,91.25,10,0,0,-1,41166,3,95,80
71002,135,468,98.75,106.25,10,0,0,-1,41166,5,95,80
26,204,465,259.5,272.5,10,0,0,-1,40832,5,84,65
26001,204,465,69.75,79.25,10,0,0,-1,40832,3,84,65
26002,204,465,88.75,98.25,10,0,0,-1,40832,5,84,65
94,310,478,277.7,291.9,10,0,0,-1,53998,5,86,71
94001,310,478,74.75,82.25,10,0,0,-1,53998,3,86,71
94002,310,478,89.75,97.25,10,0,0,-1,53998,5,86,71
121,224,466,313.1,329.7,10,0,0,-1,53998,5,99,83
121001,224,466,87,95,10,0,0,-1,53998,3,99,83
121002,224,466,103,111,10,0,0,-1,53998,5,99,83
78,157,466,279.8,294.6,10,0,0,-1,40666,5,80,74
78001,157,466,75.5,78.5,10,0,0,-1,40666,3,80,74
78002,157,466,81.5,84.5,10,0,0,-1,40666,5,80,74
9,14,461,288.5,303.5,10,0,0,-1,38666,5,86,75
9001,14,461,77.75,83.25,10,0,0,-1,38666,3,86,75
9002,14,461,88.75,94.25,10,0,0,-1,38666,5,86,75
81,309,478,292.5,307.5,10,0,0,-1,60664,5,90,75
81001,309,478,78.75,86.25,10,0,0,-1,60664,3,90,75
81002,309,478,93.75,101.25,10,0,0,-1,60664,5,90,75
52,286,470,322.1,338.7,10,0,0,-1,63164,5,98,83
52001,286,470,86.75,94.25,10,0,0,-1,63164,3,98,83
52002,286,470,101.75,109.25,10,0,0,-1,63164,5,98,83
4,89,465,110.2,113.1,10,0,0,-1,45330,3,116,87
4001,89,465,94.25,108.75,10,0,0,-1,45330,3,116,87
4002,89,465,123.25,137.75,10,0,0,-1,45330,5,116,87
113,309,465,290.1,304.7,10,0,0,-1,58164,5,73,73
113001,309,465,73,73,10,0,0,-1,58164,3,73,73
113002,309,465,73,73,10,0,0,-1,58164,5,73,73
30,314,465,285.5,300.5,10,0,0,-1,39166,5,83,75
30001,314,465,77,81,10,0,0,-1,39166,3,83,75
30002,314,465,85,89,10,0,0,-1,39166,5,83,75
89,123,465,279.8,294.6,10,0,0,-1,56498,5,95,74
89001,123,465,79.25,89.75,10,0,0,-1,56498,3,95,74
89002,123,465,100.25,110.75,10,0,0,-1,56498,5,95,74
136,196,470,274.4,288.8,10,0,0,-1,42332,5,99,72
136001,196,470,78.75,92.25,10,0,0,-1,42332,3,99,72
136002,196,470,105.75,119.25,10,0,0,-1,42332,5,99,72
64,385,477,297.6,313.2,10,0,0,-1,56498,5,87,78
64001,385,477,80.25,84.75,10,0,0,-1,56498,3,87,78
64002,385,477,89.25,93.75,10,0,0,-1,56498,5,87,78
49,158,466,287.2,302.4,10,0,0,-1,37000,5,92,76
49001,158,466,80,88,10,0,0,-1,37000,3,92,76
49002,158,466,96,104,10,0,0,-1,37000,5,92,76
86,335,473,266.3,280.1,10,0,0,-1,47498,5,80,69
86001,335,473,71.75,77.25,10,0,0,-1,47498,3,80,69
86002,335,473,82.75,88.25,10,0,0,-1,47498,5,80,69
74,428,475,247.1,259.7,10,0,0,-1,33166,5,77,63
74001,428,475,66.5,73.5,10,0,0,-1,33166,3,77,63
74002,428,475,80.5,87.5,10,0,0,-1,33166,5,77,63
8,143,455,292.2,307.4,10,0,0,-1,45166,5,76,76
8001,143,455,76,76,10,0,0,-1,45166,3,76,76
8002,143,455,76,76,10,0,0,-1,45166,5,76,76
43,57,474,316.1,332.7,10,0,0,-1,49832,5,88,83
43001,57,474,84.25,86.75,10,0,0,-1,49832,3,88,83
43002,57,474,89.25,91.75,10,0,0,-1,49832,5,88,83
11,230,458,292.5,307.5,10,0,0,-1,34500,5,90,75
11001,230,458,78.75,86.25,10,0,0,-1,34500,3,90,75
11002,230,458,93.75,101.25,10,0,0,-1,34500,5,90,75
69,314,468,299.5,314.5,10,0,0,-1,37666,5,97,75
69001,314,468,80.5,91.5,10,0,0,-1,37666,3,97,75
69002,314,468,102.5,113.5,10,0,0,-1,37666,5,97,75
38,227,468,331.6,349.2,10,0,0,-1,56998,5,94,88
38001,227,468,89.5,92.5,10,0,0,-1,56998,3,94,88
38002,227,468,95.5,98.5,10,0,0,-1,56998,5,94,88
108,148,477,330.5,347.5,10,0,0,-1,56498,5,101,85
108001,148,477,89,97,10,0,0,-1,56498,3,101,85
108002,148,477,105,113,10,0,0,-1,56498,5,101,85
47,160,470,307.3,323.1,10,0,0,-1,45666,5,94,79
47001,160,470,82.75,90.25,10,0,0,-1,45666,3,94,79
47002,160,470,97.75,105.25,10,0,0,-1,45666,5,94,79
20,177,466,342.7,360.9,10,0,0,-1,81496,5,97,91
20001,177,466,92.5,95.5,10,0,0,-1,81496,3,97,91
20002,177,466,98.5,101.5,10,0,0,-1,81496,5,97,91
55,57,466,324.2,341.4,10,0,0,-1,53832,5,92,86
55001,57,466,87.5,90.5,10,0,0,-1,53832,3,92,86
55002,57,466,93.5,96.5,10,0,0,-1,53832,5,92,86
17,328,476,275.2,288.4,10,0,0,-1,47332,5,97,66
17001,328,476,73.75,89.25,10,0,0,-1,47332,3,97,66
17002,328,476,104.75,120.25,10,0,0,-1,47332,5,97,66
125,10,466,324.2,341.4,10,0,0,-1,54332,5,102,86
125001,10,466,90,98,10,0,0,-1,54332,3,102,86
125002,10,466,106,114,10,0,0,-1,54332,5,102,86
126,270,474,317.1,333.7,10,0,0,-1,45666,5,89,83
126001,270,474,84.5,87.5,10,0,0,-1,45666,3,89,83
126002,270,474,90.5,93.5,10,0,0,-1,45666,5,89,83
124,89,465,350.9,368.3,10,0,0,-1,53332,5,116,87
124001,89,465,94.25,108.75,10,0,0,-1,53332,3,116,87
124002,89,465,123.25,137.75,10,0,0,-1,53332,5,116,87
85,428,474,262.2,275.4,10,0,0,-1,34666,5,80,66
85001,428,474,69.5,76.5,10,0,0,-1,34666,3,80,66
85002,428,474,83.5,90.5,10,0,0,-1,34666,5,80,66
101,188,477,368.9,388.3,10,0,0,-1,77330,5,107,97
101001,188,477,99.5,104.5,10,0,0,-1,77330,3,107,97
101002,188,477,109.5,114.5,10,0,0,-1,77330,5,107,97
70,188,477,368.9,388.3,10,0,0,-1,77330,5,107,97
70001,188,477,99.5,104.5,10,0,0,-1,77330,3,107,97
70002,188,477,109.5,114.5,10,0,0,-1,77330,5,107,97
16,384,476,285.8,300.6,10,0,0,-1,57832,5,86,74
16001,384,476,77,83,10,0,0,-1,57832,3,86,74
16002,384,476,89,95,10,0,0,-1,57832,5,86,74
53,124,465,346.4,364.8,10,0,0,-1,69164,5,113,92
53001,124,465,97.25,107.75,10,0,0,-1,69164,3,113,92
53002,124,465,118.25,128.75,10,0,0,-1,69164,5,113,92
54,238,465,357.5,376.5,10,0,0,-1,71664,5,116,95
54001,238,465,100.25,110.75,10,0,0,-1,71664,3,116,95
54002,238,465,121.25,131.75,10,0,0,-1,71664,5,116,95
92,196,472,305.3,321.1,10,0,0,-1,47332,5,92,79
92001,196,472,82.25,88.75,10,0,0,-1,47332,3,92,79
92002,196,472,95.25,101.75,10,0,0,-1,47332,5,92,79
119,295,465,389.1,409.7,10,0,0,-1,70998,5,111,103
119001,295,465,105,109,10,0,0,-1,70998,3,111,103
119002,295,465,113,117,10,0,0,-1,70998,5,111,103
27,295,465,389.1,409.7,10,0,0,-1,70998,5,111,103
27001,295,465,105,109,10,0,0,-1,70998,3,111,103
27002,295,465,113,117,10,0,0,-1,70998,5,111,103
68,187,466,433.8,456.6,10,0,0,-1,88496,5,136,114
68001,187,466,119.5,130.5,10,0,0,-1,88496,3,136,114
68002,187,466,141.5,152.5,10,0,0,-1,88496,5,136,114
65,416,473,363.8,382.6,10,0,0,-1,90662,5,110,94
65001,416,473,98,106,10,0,0,-1,90662,3,110,94
65002,416,473,114,122,10,0,0,-1,90662,5,110,94
91,167,468,353.8,372.6,10,0,0,-1,53666,5,100,94
91001,167,468,95.5,98.5,10,0,0,-1,53666,3,100,94
91002,167,468,101.5,104.5,10,0,0,-1,53666,5,100,94
72,182,468,387.3,407.1,10,0,0,-1,82330,5,114,99
72001,182,468,102.75,110.25,10,0,0,-1,82330,3,114,99
72002,182,468,117.75,125.25,10,0,0,-1,82330,5,114,99
7,403,447,315.1,331.7,10,0,0,-1,51832,5,91,83
7001,403,447,85,89,10,0,0,-1,51832,3,91,83
7002,403,447,93,97,10,0,0,-1,51832,5,91,83
23,211,463,418.3,440.1,10,0,0,-1,102328,5,124,109
23001,211,463,112.75,120.25,10,0,0,-1,102328,3,124,109
23002,211,463,127.75,135.25,10,0,0,-1,102328,5,124,109
115,387,477,367.9,387.3,10,0,0,-1,81330,5,106,97
115001,387,477,99.25,103.75,10,0,0,-1,81330,3,106,97
115002,387,477,108.25,112.75,10,0,0,-1,81330,5,106,97
6,350,84,361.8,380.6,10,0,0,-1,54666,5,108,94
6001,350,84,97.5,104.5,10,0,0,-1,54666,3,108,94
6002,350,84,111.5,118.5,10,0,0,-1,54666,5,108,94
83,360,478,452,476,10,0,0,-1,102328,5,128,120
83001,360,478,122,126,10,0,0,-1,102328,3,128,120
83002,360,478,130,134,10,0,0,-1,102328,5,128,120
104,28,474,414.9,436.3,10,0,0,-1,81330,5,126,107
104001,28,474,111.75,121.25,10,0,0,-1,81330,3,126,107
104002,28,474,130.75,140.25,10,0,0,-1,81330,5,126,107
10,326,451,324.6,340.2,10,0,0,-1,42000,5,114,78
10001,326,451,87,105,10,0,0,-1,42000,3,114,78
10002,326,451,123,141,10,0,0,-1,42000,5,114,78
22,310,476,341.3,359.1,10,0,0,-1,82830,5,101,89
22001,310,476,92,98,10,0,0,-1,82830,3,101,89
22002,310,476,104,110,10,0,0,-1,82830,5,101,89
67,427,470,321.1,337.7,10,0,0,-1,56332,5,97,83
67001,427,470,86.5,93.5,10,0,0,-1,56332,3,97,83
67002,427,470,100.5,107.5,10,0,0,-1,56332,5,97,83
137,406,466,444.6,468.2,10,0,0,-1,106660,5,126,118
137001,406,466,120,124,10,0,0,-1,106660,3,126,118
137002,406,466,128,132,10,0,0,-1,106660,5,126,118
130,362,465,449.8,472.6,10,0,0,-1,102994,5,134,114
130001,362,465,119,129,10,0,0,-1,102994,3,134,114
130002,362,465,139,149,10,0,0,-1,102994,5,134,114
97,357,475,429.8,452.6,10,0,0,-1,103494,5,114,114
97001,357,475,114,114,10,0,0,-1,103494,3,114,114
97002,357,475,114,114,10,0,0,-1,103494,5,114,114
93,30,475,424.1,446.7,10,0,0,-1,95662,5,113,113
93001,30,475,113,113,10,0,0,-1,95662,3,113,113
93002,30,475,113,113,10,0,0,-1,95662,5,113,113
41,298,476,375.9,395.3,10,0,0,-1,96494,5,114,97
41001,298,476,101.25,109.75,10,0,0,-1,96494,3,114,97
41002,298,476,118.25,126.75,10,0,0,-1,96494,5,114,97
33,298,476,375.9,395.3,10,0,0,-1,96494,5,114,97
33001,298,476,101.25,109.75,10,0,0,-1,96494,3,114,97
33002,298,476,118.25,126.75,10,0,0,-1,96494,5,114,97
18,187,468,478.2,503.4,10,0,0,-1,114160,5,138,126
18001,187,468,129,135,10,0,0,-1,114160,3,138,126
18002,187,468,141,147,10,0,0,-1,114160,5,138,126
131,264,468,475.9,501.3,10,0,0,-1,127492,5,133,127
131001,264,468,128.5,131.5,10,0,0,-1,127492,3,133,127
131002,264,468,134.5,137.5,10,0,0,-1,127492,5,133,127
28,363,470,437.2,460.4,10,0,0,-1,101828,5,135,116
28001,363,470,120.75,130.25,10,0,0,-1,101828,3,135,116
28002,363,470,139.75,149.25,10,0,0,-1,101828,5,135,116
111,216,468,453.9,477.3,10,0,0,-1,105328,5,138,117
111001,216,468,122.25,132.75,10,0,0,-1,105328,3,138,117
111002,216,468,143.25,153.75,10,0,0,-1,105328,5,138,117
12,360,464,537.7,565.9,10,0,0,-1,127826,5,149,141
12001,360,464,143,147,10,0,0,-1,127826,3,149,141
12002,360,464,151,155,10,0,0,-1,127826,5,149,141
117,213,464,488.9,514.3,10,0,0,-1,117660,5,161,127
117001,213,464,135.5,152.5,10,0,0,-1,117660,3,161,127
117002,213,464,169.5,186.5,10,0,0,-1,117660,5,161,127
57,31,468,472.2,497.4,10,0,0,-1,105328,5,132,126
57001,31,468,127.5,130.5,10,0,0,-1,105328,3,132,126
57002,31,468,133.5,136.5,10,0,0,-1,105328,5,132,126
77,29,478,437.2,460.4,10,0,0,-1,112326,5,124,116
77001,29,478,118,122,10,0,0,-1,112326,3,124,116
77002,29,478,126,130,10,0,0,-1,112326,5,124,116
106,152,470,463.1,487.7,10,0,0,-1,120826,5,131,123
106001,152,470,125,129,10,0,0,-1,120826,3,131,123
106002,152,470,133,137,10,0,0,-1,120826,5,131,123
76,360,469,534,562,10,0,0,-1,153156,5,148,140
76001,360,469,142,146,10,0,0,-1,153156,3,148,140
76002,360,469,150,154,10,0,0,-1,153156,5,148,140
5,176,53,593.9,625.3,10,0,0,-1,199152,5,170,157
5001,176,53,160.25,166.75,10,0,0,-1,199152,3,170,157
5002,176,53,173.25,179.75,10,0,0,-1,199152,5,170,157
