hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
109,801,2002,289.1,303.7,10,1,0,0,53664,5,92,73
109001,801,2002,77.75,87.25,10,1,0,0,53664,3,92,73
109002,801,2002,96.75,106.25,10,1,0,0,53664,5,92,73
116,2,2029,239.1,251.7,10,1,0,0,33666,5,69,63
116001,2,2029,64.5,67.5,10,1,0,0,33666,3,69,63
116002,2,2029,70.5,73.5,10,1,0,0,33666,5,69,63
122,1687,2044,262.3,276.1,10,1,0,0,41832,5,76,69
122001,1687,2044,70.75,74.25,10,1,0,0,41832,3,76,69
122002,1687,2044,77.75,81.25,10,1,0,0,41832,5,76,69
40,1047,2016,259.6,273.2,10,1,0,0,46998,5,77,68
40001,1047,2016,70.25,74.75,10,1,0,0,46998,3,77,68
40002,1047,2016,79.25,83.75,10,1,0,0,46998,5,77,68
118,1385,2019,282.7,296.9,10,1,0,0,36666,5,91,71
118001,1385,2019,76,86,10,1,0,0,36666,3,91,71
118002,1385,2019,96,106,10,1,0,0,36666,5,91,71
113,838,1994,303.9,319.3,10,1,0,0,53664,5,96,77
113001,838,1994,81.75,91.25,10,1,0,0,53664,3,96,77
113002,838,1994,100.75,110.25,10,1,0,0,53664,5,96,77
101,425,2044,278.4,292.8,10,1,0,0,43332,5,84,72
101001,425,2044,75,81,10,1,0,0,43332,3,84,72
101002,425,2044,87,93,10,1,0,0,43332,5,84,72
85,1421,2049,279.1,291.7,10,1,0,0,37666,5,109,63
85001,1421,2049,74.5,97.5,10,1,0,0,37666,3,109,63
85002,1421,2049,120.5,143.5,10,1,0,0,37666,5,109,63
39,1577,1999,258.9,272.3,10,1,0,0,35666,5,74,67
39001,1577,1999,68.75,72.25,10,1,0,0,35666,3,74,67
39002,1577,1999,75.75,79.25,10,1,0,0,35666,5,74,67
76,1040,2001,243.1,255.7,10,1,0,0,35666,5,81,63
76001,1040,2001,67.5,76.5,10,1,0,0,35666,3,81,63
76002,1040,2001,85.5,94.5,10,1,0,0,35666,5,81,63
70,825,1995,302.6,318.2,10,1,0,0,49498,5,92,78
70001,825,1995,81.5,88.5,10,1,0,0,49498,3,92,78
70002,825,1995,95.5,102.5,10,1,0,0,49498,5,92,78
71,439,2039,267,281,10,1,0,0,37166,5,78,70
71001,439,2039,72,76,10,1,0,0,37166,3,78,70
71002,439,2039,80,84,10,1,0,0,37166,5,78,70
54,1089,2048,256.8,269.6,10,1,0,0,36166,5,78,64
54001,1089,2048,67.5,74.5,10,1,0,0,36166,3,78,64
54002,1089,2048,81.5,88.5,10,1,0,0,36166,5,78,64
102,13,2005,251.8,264.6,10,1,0,0,37166,5,79,64
102001,13,2005,67.75,75.25,10,1,0,0,37166,3,79,64
102002,13,2005,82.75,90.25,10,1,0,0,37166,5,79,64
111,1384,2011,262.5,275.5,10,1,0,0,29000,5,85,65
111001,1384,2011,70,80,10,1,0,0,29000,3,85,65
111002,1384,2011,90,100,10,1,0,0,29000,5,85,65
131,1809,2060,258.6,272.2,10,1,0,0,46998,5,75,68
131001,1809,2060,69.75,73.25,10,1,0,0,46998,3,75,68
131002,1809,2060,76.75,80.25,10,1,0,0,46998,5,75,68
121,960,2020,264.9,278.3,10,1,0,0,35166,5,82,67
121001,960,2020,70.75,78.25,10,1,0,0,35166,3,82,67
121002,960,2020,85.75,93.25,10,1,0,0,35166,5,82,67
68,1128,2037,280.8,295.6,10,1,0,0,42832,5,74,74
68001,1128,2037,74,74,10,1,0,0,42832,3,74,74
68002,1128,2037,74,74,10,1,0,0,42832,5,74,74
95,292,2026,276.7,290.9,10,1,0,0,44332,5,85,71
95001,292,2026,74.5,81.5,10,1,0,0,44332,3,85,71
95002,292,2026,88.5,95.5,10,1,0,0,44332,5,85,71
66,1396,1989,280.8,295.6,10,1,0,0,38666,5,81,74
66001,1396,1989,75.75,79.25,10,1,0,0,38666,3,81,74
66002,1396,1989,82.75,86.25,10,1,0,0,38666,5,81,74
115,436,2020,275,289,10,1,0,0,37166,5,86,70
115001,436,2020,74,82,10,1,0,0,37166,3,86,70
115002,436,2020,90,98,10,1,0,0,37166,5,86,70
69,902,2039,259.6,273.2,10,1,0,0,38166,5,76,68
69001,902,2039,70,74,10,1,0,0,38166,3,76,68
69002,902,2039,78,82,10,1,0,0,38166,5,76,68
129,1430,2061,305,319,10,1,0,0,50998,5,116,70
129001,1430,2061,81.5,104.5,10,1,0,0,50998,3,116,70
129002,1430,2061,127.5,150.5,10,1,0,0,50998,5,116,70
100,80,2039,243.4,255.8,10,1,0,0,38666,5,76,62
100001,80,2039,65.5,72.5,10,1,0,0,38666,3,76,62
100002,80,2039,79.5,86.5,10,1,0,0,38666,5,76,62
81,963,2002,307.6,323.2,10,1,0,0,49998,5,97,78
81001,963,2002,82.75,92.25,10,1,0,0,49998,3,97,78
81002,963,2002,101.75,111.25,10,1,0,0,49998,5,97,78
45,395,2051,295.6,311.2,10,1,0,0,44832,5,96,78
45001,395,2051,82.5,91.5,10,1,0,0,44832,3,96,78
45002,395,2051,100.5,109.5,10,1,0,0,44832,5,96,78
83,301,2026,276.7,290.9,10,1,0,0,44332,5,85,71
83001,301,2026,74.5,81.5,10,1,0,0,44332,3,85,71
83002,301,2026,88.5,95.5,10,1,0,0,44332,5,85,71
78,33,2037,284.1,298.7,10,1,0,0,48998,5,87,73
78001,33,2037,76.5,83.5,10,1,0,0,48998,3,87,73
78002,33,2037,90.5,97.5,10,1,0,0,48998,5,87,73
61,1614,2051,275.4,289.8,10,1,0,0,38166,5,81,72
61001,1614,2051,74.25,78.75,10,1,0,0,38166,3,81,72
61002,1614,2051,83.25,87.75,10,1,0,0,38166,5,81,72
51,1623,1998,273.4,287.8,10,1,0,0,32500,5,79,72
51001,1623,1998,73.75,77.25,10,1,0,0,32500,3,79,72
51002,1623,1998,80.75,84.25,10,1,0,0,32500,5,79,72
93,367,2050,300.6,316.2,10,1,0,0,44832,5,88,78
93001,367,2050,80.5,85.5,10,1,0,0,44832,3,88,78
93002,367,2050,90.5,95.5,10,1,0,0,44832,5,88,78
117,903,2028,277.1,291.7,10,1,0,0,44832,5,80,73
117001,903,2028,74.75,78.25,10,1,0,0,44832,3,80,73
117002,903,2028,81.75,85.25,10,1,0,0,44832,5,80,73
65,1816,2006,288.3,302.1,10,1,0,0,51998,5,86,69
65001,1816,2006,73.25,81.75,10,1,0,0,51998,3,86,69
65002,1816,2006,90.25,98.75,10,1,0,0,51998,5,86,69
62,426,2025,291.8,306.6,10,1,0,0,39666,5,93,74
62001,426,2025,78.75,88.25,10,1,0,0,39666,3,93,74
62002,426,2025,97.75,107.25,10,1,0,0,39666,5,93,74
123,9,2042,302.6,318.2,10,1,0,0,55664,5,98,78
123001,9,2042,83,93,10,1,0,0,55664,3,98,78
123002,9,2042,103,113,10,1,0,0,55664,5,98,78
89,1580,2015,310.4,326.8,10,1,0,0,56664,5,89,82
89001,1580,2015,83.75,87.25,10,1,0,0,56664,3,89,82
89002,1580,2015,90.75,94.25,10,1,0,0,56664,5,89,82
86,1348,2002,291.9,307.3,10,1,0,0,40166,5,84,77
86001,1348,2002,78.75,82.25,10,1,0,0,40166,3,84,77
86002,1348,2002,85.75,89.25,10,1,0,0,40166,5,84,77
41,1074,2037,299.3,315.1,10,1,0,0,45332,5,86,79
41001,1074,2037,80.75,84.25,10,1,0,0,45332,3,86,79
41002,1074,2037,87.75,91.25,10,1,0,0,45332,5,86,79
57,1817,1989,288.2,303.4,10,1,0,0,57664,5,83,76
57001,1817,1989,77.75,81.25,10,1,0,0,57664,3,83,76
57002,1817,1989,84.75,88.25,10,1,0,0,57664,5,83,76
42,1114,2049,294.9,310.3,10,1,0,0,39166,5,81,77
42001,1114,2049,78,80,10,1,0,0,39166,3,81,77
42002,1114,2049,82,84,10,1,0,0,39166,5,81,77
138,1749,2066,273.7,287.9,10,1,0,0,47332,5,82,71
138001,1749,2066,73.75,79.25,10,1,0,0,47332,3,82,71
138002,1749,2066,84.75,90.25,10,1,0,0,47332,5,82,71
49,1484,2028,317.8,334.6,10,1,0,0,51998,5,91,84
49001,1484,2028,85.75,89.25,10,1,0,0,51998,3,91,84
49002,1484,2028,92.75,96.25,10,1,0,0,51998,5,91,84
28,756,10,286.5,301.5,10,1,0,0,52498,5,84,75
28001,756,10,77.25,81.75,10,1,0,0,52498,3,84,75
28002,756,10,86.25,90.75,10,1,0,0,52498,5,84,75
55,606,1991,293.8,308.6,10,1,0,0,34000,5,74,74
55001,606,1991,74,74,10,1,0,0,34000,3,74,74
55002,606,1991,74,74,10,1,0,0,34000,5,74,74
64,227,2010,313.1,329.7,10,1,0,0,59664,5,89,83
64001,227,2010,84.5,87.5,10,1,0,0,59664,3,89,83
64002,227,2010,90.5,93.5,10,1,0,0,59664,5,89,83
37,1755,2038,382.3,402.1,10,1,0,0,77996,5,99,99
37001,1755,2038,99,99,10,1,0,0,77996,3,99,99
37002,1755,2038,99,99,10,1,0,0,77996,5,99,99
