demandID,SourceID,Destination,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
151,120,135,693.267,704.733,10,0,0,-1,702.0
152,84,113,584.067,599.933,10,0,0,-1,674.0
153,45,36,816.6,823.4,10,0,0,-1,928.0
154,132,108,732.467,741.533,10,0,0,-1,1004.0
155,78,143,594.467,605.533,10,0,0,-1,891.0
156,118,123,684.467,692.533,10,0,0,-1,722.0
157,36,34,638.4,651.6,10,0,0,-1,675.0
158,17,52,583.267,597.733,10,0,0,-1,716.0
159,22,105,689.6,701.4,10,0,0,-1,662.0
160,135,116,395.333,404.667,10,0,0,-1,291.0
161,20,38,385.6,403.4,10,0,0,-1,497.0
162,27,130,548.867,554.133,10,0,0,-1,620.0
163,102,48,724.067,740.933,10,0,0,-1,720.0
164,113,92,815.133,822.867,10,0,0,-1,1106.0
165,126,83,293.6,301.4,10,0,0,-1,388.0
166,110,22,455.867,466.133,10,0,0,-1,697.0
167,90,110,996.533,1011.47,10,0,0,-1,1078.0
168,119,132,701.267,715.733,10,0,0,-1,680.0
169,138,28,986.933,996.067,10,0,0,-1,970.0
170,138,51,1041.13,1048.87,10,0,0,-1,906.0
171,69,117,660.133,674.867,10,0,0,-1,608.0
172,10,83,769.533,786.467,10,0,0,-1,1019.0
173,141,64,686.6,697.4,10,0,0,-1,712.0
174,29,12,604.6,610.4,10,0,0,-1,916.0
175,32,88,536.8,544.2,10,0,0,-1,905.0
176,85,80,229.333,235.667,10,0,0,-1,459.0
177,55,105,627.2,634.8,10,0,0,-1,866.0
178,101,49,779.467,793.533,10,0,0,-1,852.0
179,135,6,613.667,619.333,10,0,0,-1,809.0
180,21,19,457.067,470.933,10,0,0,-1,632.0
181,59,115,600.4,617.6,10,0,0,-1,368.0
182,57,137,737.733,746.267,10,0,0,-1,982.0
183,78,1,617.533,626.467,10,0,0,-1,638.0
184,105,50,674.733,686.267,10,0,0,-1,743.0
185,22,9,574.933,577.067,10,0,0,-1,653.0
186,109,44,885.533,895.467,10,0,0,-1,1174.0
187,26,89,525.733,534.267,10,0,0,-1,644.0
188,42,125,504.067,507.933,10,0,0,-1,399.0
189,99,110,703.8,716.2,10,0,0,-1,716.0
190,97,112,582.467,594.533,10,0,0,-1,794.0
191,70,49,805.6,823.4,10,0,0,-1,987.0
192,54,86,816.467,824.533,10,0,0,-1,876.0
193,65,84,259.2,260.8,10,0,0,-1,312.0
194,116,94,758.933,767.067,10,0,0,-1,842.0
195,144,1,795.267,807.733,10,0,0,-1,884.0
196,129,12,742.6,755.4,10,0,0,-1,863.0
197,133,57,206.733,221.267,10,0,0,-1,331.0
198,41,58,769.4,779.6,10,0,0,-1,637.0
199,80,137,713.733,722.267,10,0,0,-1,993.0
200,22,6,657.933,660.067,10,0,0,-1,783.0
201,6,133,770.267,784.733,10,0,0,-1,695.0
202,53,96,351.667,362.333,10,0,0,-1,634.0
203,140,15,513.333,515.667,10,0,0,-1,474.0
204,43,62,758.133,763.867,10,0,0,-1,727.0
205,83,54,871.6,878.4,10,0,0,-1,847.0
206,138,70,1096.73,1114.27,10,0,0,-1,866.0
207,21,94,552.067,565.933,10,0,0,-1,581.0
208,119,26,581.333,584.667,10,0,0,-1,689.0
209,44,96,438.0,448.0,10,0,0,-1,387.0
210,114,1,775.4,787.6,10,0,0,-1,963.0
211,140,3,471.333,473.667,10,0,0,-1,657.0
212,84,58,334.467,340.533,10,0,0,-1,534.0
213,22,133,330.4,340.6,10,0,0,-1,324.0
214,107,30,810.667,817.333,10,0,0,-1,865.0
215,85,89,702.0,716.0,10,0,0,-1,765.0
216,107,36,806.6,813.4,10,0,0,-1,911.0
217,21,115,603.2,616.8,10,0,0,-1,932.0
218,114,101,637.867,648.133,10,0,0,-1,797.0
219,42,63,782.133,787.867,10,0,0,-1,739.0
220,67,139,681.0,697.0,10,0,0,-1,840.0
221,143,36,436.067,446.933,10,0,0,-1,481.0
222,118,21,245.333,246.667,10,0,0,-1,247.0
223,52,5,608.6,617.4,10,0,0,-1,683.0
224,116,88,693.933,702.067,10,0,0,-1,825.0
225,100,53,490.933,494.067,10,0,0,-1,523.0
226,143,83,914.133,921.867,10,0,0,-1,1279.0
227,108,2,466.867,469.133,10,0,0,-1,654.0
228,70,42,838.133,847.867,10,0,0,-1,1009.0
229,134,61,468.4,476.6,10,0,0,-1,551.0
230,28,90,727.4,740.6,10,0,0,-1,815.0
231,78,6,660.0,670.0,10,0,0,-1,773.0
232,78,130,491.0,498.0,10,0,0,-1,658.0
233,54,83,841.467,849.533,10,0,0,-1,914.0
234,85,60,394.467,401.533,10,0,0,-1,613.0
235,34,1,267.267,271.733,10,0,0,-1,285.0
236,2,20,767.0,775.0,10,0,0,-1,799.0
237,134,35,524.867,529.133,10,0,0,-1,631.0
238,54,41,766.467,774.533,10,0,0,-1,751.0
239,33,45,793.8,801.2,10,0,0,-1,1175.0
240,4,74,932.6,947.4,10,0,0,-1,730.0
241,41,91,262.733,269.267,10,0,0,-1,233.0
242,65,70,465.4,470.6,10,0,0,-1,713.0
243,81,137,762.867,772.133,10,0,0,-1,893.0
244,106,9,574.267,581.733,10,0,0,-1,516.0
245,42,21,867.467,876.533,10,0,0,-1,793.0
246,137,44,391.333,393.667,10,0,0,-1,498.0
247,124,21,649.6,656.4,10,0,0,-1,751.0
248,55,137,927.533,943.467,10,0,0,-1,1131.0
249,110,43,991.467,1000.53,10,0,0,-1,1409.0
250,13,25,658.467,675.533,10,0,0,-1,763.0
251,138,54,963.933,973.067,10,0,0,-1,933.0
252,82,8,679.4,692.6,10,0,0,-1,910.0
253,101,50,458.733,470.267,10,0,0,-1,670.0
254,135,15,426.867,431.133,10,0,0,-1,613.0
255,135,138,885.0,896.0,10,0,0,-1,985.0
256,3,84,761.867,779.133,10,0,0,-1,744.0
257,89,43,574.933,589.067,10,0,0,-1,799.0
258,39,41,930.733,944.267,10,0,0,-1,1028.0
259,126,129,921.867,938.133,10,0,0,-1,822.0
260,56,101,423.733,432.267,10,0,0,-1,353.0
261,136,49,709.0,723.0,10,0,0,-1,1008.0
262,126,63,504.533,519.467,10,0,0,-1,453.0
263,23,96,487.933,495.067,10,0,0,-1,644.0
264,81,138,714.267,721.733,10,0,0,-1,938.0
265,115,87,704.0,719.0,10,0,0,-1,922.0
266,142,38,888.6,895.4,10,0,0,-1,1023.0
267,2,140,652.533,659.467,10,0,0,-1,808.0
268,70,73,511.533,521.467,10,0,0,-1,510.0
269,70,15,432.467,440.533,10,0,0,-1,498.0
270,104,83,707.467,721.533,10,0,0,-1,711.0
271,6,108,613.6,628.4,10,0,0,-1,704.0
272,89,109,1082.53,1097.47,10,0,0,-1,1158.0
273,141,96,573.867,586.133,10,0,0,-1,424.0
274,118,86,814.467,822.533,10,0,0,-1,878.0
275,23,50,397.333,403.667,10,0,0,-1,567.0
276,56,118,308.267,322.733,10,0,0,-1,380.0
277,115,8,943.733,953.267,10,0,0,-1,1065.0
278,44,52,858.4,873.6,10,0,0,-1,709.0
279,79,28,467.267,482.733,10,0,0,-1,429.0
280,25,96,432.933,440.067,10,0,0,-1,599.0
281,118,60,467.467,475.533,10,0,0,-1,404.0
282,88,140,468.733,483.267,10,0,0,-1,572.0
283,49,75,731.2,735.8,10,0,0,-1,770.0
284,94,141,354.267,363.733,10,0,0,-1,517.0
285,11,139,684.0,700.0,10,0,0,-1,976.0
286,47,13,641.0,655.0,10,0,0,-1,803.0
287,78,130,491.0,498.0,10,0,0,-1,658.0
288,65,56,375.667,382.333,10,0,0,-1,433.0
289,133,43,764.467,773.533,10,0,0,-1,976.0
290,116,4,935.733,945.267,10,0,0,-1,1184.0
291,41,73,457.133,471.867,10,0,0,-1,376.0
292,42,58,915.667,923.333,10,0,0,-1,748.0
293,127,13,659.067,672.933,10,0,0,-1,721.0
294,134,4,789.667,795.333,10,0,0,-1,1072.0
295,137,17,942.267,945.733,10,0,0,-1,1016.0
296,116,93,722.867,734.133,10,0,0,-1,954.0
297,78,109,624.467,636.533,10,0,0,-1,872.0
298,24,144,592.467,603.533,10,0,0,-1,760.0
299,67,55,457.4,465.6,10,0,0,-1,738.0
300,54,5,771.267,780.733,10,0,0,-1,787.0
301,100,50,517.733,529.267,10,0,0,-1,518.0
302,19,140,448.4,458.6,10,0,0,-1,543.0
303,129,96,596.933,611.067,10,0,0,-1,723.0
304,137,133,1225.73,1243.27,10,0,0,-1,999.0
305,39,91,834.733,848.267,10,0,0,-1,794.0
306,3,137,720.733,729.267,10,0,0,-1,710.0
307,39,100,537.0,540.0,10,0,0,-1,583.0
308,118,4,818.267,827.733,10,0,0,-1,867.0
309,26,140,647.267,654.733,10,0,0,-1,943.0
310,101,15,485.0,494.0,10,0,0,-1,645.0
311,89,15,467.8,477.2,10,0,0,-1,455.0
312,66,74,534.667,548.333,10,0,0,-1,581.0
313,40,23,685.6,692.4,10,0,0,-1,721.0
314,108,135,1055.53,1064.47,10,0,0,-1,1007.0
315,65,135,569.4,574.6,10,0,0,-1,902.0
316,137,125,599.533,603.467,10,0,0,-1,535.0
317,110,23,495.267,509.733,10,0,0,-1,629.0
318,39,5,935.533,950.467,10,0,0,-1,1033.0
319,103,42,729.933,744.067,10,0,0,-1,834.0
320,4,83,640.933,644.067,10,0,0,-1,786.0
321,52,128,479.8,487.2,10,0,0,-1,840.0
322,43,102,723.0,727.0,10,0,0,-1,692.0
323,143,105,795.533,803.467,10,0,0,-1,1074.0
324,133,87,461.867,476.133,10,0,0,-1,552.0
325,19,1,260.267,264.733,10,0,0,-1,243.0
326,5,70,783.267,797.733,10,0,0,-1,646.0
327,20,124,543.067,556.933,10,0,0,-1,740.0
328,130,43,891.467,900.533,10,0,0,-1,1164.0
329,22,94,610.667,613.333,10,0,0,-1,563.0
330,74,47,700.733,718.267,10,0,0,-1,923.0
331,128,137,380.733,389.267,10,0,0,-1,612.0
332,103,118,526.467,535.533,10,0,0,-1,468.0
333,143,111,363.333,367.667,10,0,0,-1,229.0
334,130,108,854.467,863.533,10,0,0,-1,1097.0
335,144,47,817.0,825.0,10,0,0,-1,1021.0
336,109,7,802.333,813.667,10,0,0,-1,945.0
337,114,121,819.133,826.867,10,0,0,-1,1228.0
338,43,102,723.0,727.0,10,0,0,-1,692.0
339,92,55,656.067,661.933,10,0,0,-1,633.0
340,137,73,698.867,711.133,10,0,0,-1,619.0
341,112,87,602.867,617.133,10,0,0,-1,887.0
342,27,5,559.933,562.067,10,0,0,-1,691.0
343,3,106,612.733,616.267,10,0,0,-1,553.0
344,62,137,626.733,635.267,10,0,0,-1,898.0
345,28,91,702.4,715.6,10,0,0,-1,720.0
346,81,1,429.4,434.6,10,0,0,-1,496.0
347,74,69,450.6,467.4,10,0,0,-1,421.0
348,111,40,933.533,948.467,10,0,0,-1,1302.0
349,53,87,392.467,400.533,10,0,0,-1,418.0
350,112,44,706.8,714.2,10,0,0,-1,1219.0
351,128,11,523.867,538.133,10,0,0,-1,565.0
352,139,3,608.867,611.133,10,0,0,-1,756.0
353,109,142,994.2,1005.8,10,0,0,-1,1284.0
354,110,36,415.267,420.733,10,0,0,-1,671.0
355,121,68,568.867,583.133,10,0,0,-1,481.0
356,135,95,421.867,426.133,10,0,0,-1,588.0
357,83,17,789.933,791.067,10,0,0,-1,700.0
358,139,38,1110.47,1119.53,10,0,0,-1,1187.0
359,78,7,579.0,589.0,10,0,0,-1,684.0
360,115,73,698.0,708.0,10,0,0,-1,796.0
361,6,1,396.267,400.733,10,0,0,-1,349.0
362,21,90,604.067,617.933,10,0,0,-1,682.0
363,73,51,530.067,536.933,10,0,0,-1,575.0
364,25,90,643.4,658.6,10,0,0,-1,728.0
365,104,127,438.467,452.533,10,0,0,-1,420.0
366,92,42,506.933,521.067,10,0,0,-1,717.0
367,133,72,453.8,461.2,10,0,0,-1,647.0
368,2,52,780.267,794.733,10,0,0,-1,702.0
369,92,63,597.533,612.467,10,0,0,-1,548.0
370,122,67,331.6,335.4,10,0,0,-1,259.0
371,120,26,558.0,567.0,10,0,0,-1,524.0
372,94,0,572.267,582.733,10,0,0,-1,625.0
373,143,41,839.133,846.867,10,0,0,-1,1158.0
374,53,96,351.667,362.333,10,0,0,-1,634.0
375,54,122,601.467,609.533,10,0,0,-1,651.0
376,48,25,743.6,750.4,10,0,0,-1,691.0
377,4,138,774.067,783.933,10,0,0,-1,564.0
378,6,83,587.933,601.067,10,0,0,-1,637.0
379,82,114,699.467,709.533,10,0,0,-1,447.0
380,116,71,623.933,632.067,10,0,0,-1,742.0
381,65,117,670.867,688.133,10,0,0,-1,789.0
382,2,55,835.267,849.733,10,0,0,-1,768.0
383,104,58,494.733,506.267,10,0,0,-1,563.0
384,22,135,365.4,375.6,10,0,0,-1,449.0
385,33,46,736.8,744.2,10,0,0,-1,1108.0
386,21,86,725.067,738.933,10,0,0,-1,927.0
387,69,22,429.533,436.467,10,0,0,-1,520.0
388,132,86,681.8,689.2,10,0,0,-1,1075.0
389,47,26,710.4,720.6,10,0,0,-1,652.0
390,82,107,555.467,560.533,10,0,0,-1,880.0
391,65,144,805.867,822.133,10,0,0,-1,612.0
392,10,83,769.533,786.467,10,0,0,-1,1019.0
393,89,110,1080.53,1095.47,10,0,0,-1,1092.0
394,55,129,404.8,411.2,10,0,0,-1,465.0
395,7,89,405.6,413.4,10,0,0,-1,538.0
396,49,51,923.133,939.867,10,0,0,-1,1017.0
397,71,32,717.267,731.733,10,0,0,-1,731.0
398,139,102,796.0,800.0,10,0,0,-1,770.0
399,137,18,669.333,671.667,10,0,0,-1,592.0
400,141,135,1050.53,1059.47,10,0,0,-1,982.0
401,56,118,308.267,322.733,10,0,0,-1,380.0
402,140,36,903.933,913.067,10,0,0,-1,1007.0
403,100,49,714.267,730.733,10,0,0,-1,866.0
404,89,142,484.933,499.067,10,0,0,-1,613.0
405,10,91,600.867,618.133,10,0,0,-1,801.0
406,54,56,367.333,374.667,10,0,0,-1,372.0
407,110,12,818.267,830.733,10,0,0,-1,1128.0
408,103,32,682.067,691.933,10,0,0,-1,785.0
409,133,8,701.6,710.4,10,0,0,-1,695.0
