hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
8001,912,2051,112.25,126.75,10,0,0,-1,49330,3,134,105
8002,912,2051,141.25,155.75,10,0,0,-1,49330,5,134,105
20000,393,964,119.8,121.9,10,0,0,-1,54330,3,134,103
20000001,393,964,110.75,126.25,10,0,0,-1,54330,3,134,103
20000002,393,964,141.75,157.25,10,0,0,-1,54330,5,134,103
26,362,2053,168.4,171.7,10,0,0,-1,63996,3,175,142
26001,362,2053,150.25,166.75,10,0,0,-1,63996,3,175,142
26002,362,2053,183.25,199.75,10,0,0,-1,63996,5,175,142
24,385,2045,130.4,131.2,10,0,0,-1,73994,3,132,124
24001,385,2045,126,130,10,0,0,-1,73994,3,132,124
24002,385,2045,134,138,10,0,0,-1,73994,5,132,124
35,1544,128,165.7,173.9,10,0,0,-1,23666,5,55,41
35001,1544,128,44.5,51.5,10,0,0,-1,23666,3,55,41
35002,1544,128,58.5,65.5,10,0,0,-1,23666,5,55,41
10,1022,2005,63.6,64.8,10,0,0,-1,15000,3,66,54
10001,1022,2005,57,63,10,0,0,-1,15000,3,66,54
10002,1022,2005,69,75,10,0,0,-1,15000,5,66,54
30,461,2024,122.8,123.4,10,0,0,-1,64662,3,135,118
30001,461,2024,122.25,130.75,10,0,0,-1,64662,3,135,118
30002,461,2024,139.25,147.75,10,0,0,-1,64662,5,135,118
29,1223,2005,124.6,125.8,10,0,0,-1,37498,5,115,115
29001,1223,2005,115,115,10,0,0,-1,37498,3,115,115
29002,1223,2005,115,115,10,0,0,-1,37498,5,115,115
20,1577,2059,96.4,98.2,10,0,0,-1,40998,3,100,82
20001,1577,2059,86.5,95.5,10,0,0,-1,40998,3,100,82
20002,1577,2059,104.5,113.5,10,0,0,-1,40998,5,100,82
63,1707,2062,139.5,146.5,10,0,0,-1,14500,5,45,35
63001,1707,2062,37.5,42.5,10,0,0,-1,14500,3,45,35
63002,1707,2062,47.5,52.5,10,0,0,-1,14500,5,45,35
90,919,2050,148.6,154.2,10,0,0,-1,25166,5,73,28
90001,919,2050,39.25,61.75,10,0,0,-1,25166,3,73,28
90002,919,2050,84.25,106.75,10,0,0,-1,25166,5,73,28
87,1346,2014,168.1,176.7,10,0,0,-1,17000,5,52,43
87001,1346,2014,45.25,49.75,10,0,0,-1,17000,3,52,43
87002,1346,2014,54.25,58.75,10,0,0,-1,17000,5,52,43
64,1209,2058,145.8,152.6,10,0,0,-1,21166,5,54,34
64001,1209,2058,39,49,10,0,0,-1,21166,3,54,34
64002,1209,2058,59,69,10,0,0,-1,21166,5,54,34
23,1941,1995,123.8,125.9,10,0,0,-1,40332,3,128,107
23001,1941,1995,112.25,122.75,10,0,0,-1,40332,3,128,107
23002,1941,1995,133.25,143.75,10,0,0,-1,40332,5,128,107
2,862,2011,155.8,156.9,10,0,0,-1,61496,3,158,147
2001,862,2011,149.75,155.25,10,0,0,-1,61496,3,158,147
2002,862,2011,160.75,166.25,10,0,0,-1,61496,5,158,147
18,1121,2044,102.6,104.8,10,0,0,-1,32332,5,101,85
18001,1121,2044,89,97,10,0,0,-1,32332,3,101,85
18002,1121,2044,105,113,10,0,0,-1,32332,5,101,85
31,1188,2044,102.6,104.8,10,0,0,-1,38998,5,97,85
31001,1188,2044,88,94,10,0,0,-1,38998,3,97,85
31002,1188,2044,100,106,10,0,0,-1,38998,5,97,85
99,1582,2080,172.1,180.7,10,0,0,-1,22166,5,56,43
99001,1582,2080,46.25,52.75,10,0,0,-1,22166,3,56,43
99002,1582,2080,59.25,65.75,10,0,0,-1,22166,5,56,43
59,763,1996,206.4,216.8,10,0,0,-1,35498,5,66,52
59001,763,1996,55.5,62.5,10,0,0,-1,35498,3,66,52
59002,763,1996,69.5,76.5,10,0,0,-1,35498,5,66,52
5,964,2012,89.8,90.9,10,0,0,-1,29666,3,92,81
5001,964,2012,83.75,89.25,10,0,0,-1,29666,3,92,81
5002,964,2012,94.75,100.25,10,0,0,-1,29666,5,92,81
66,241,2024,155.3,163.1,10,0,0,-1,18500,5,45,39
66001,241,2024,40.5,43.5,10,0,0,-1,18500,3,45,39
66002,241,2024,46.5,49.5,10,0,0,-1,18500,5,45,39
96,1327,2076,173.5,182.5,10,0,0,-1,18000,5,52,45
96001,1327,2076,46.75,50.25,10,0,0,-1,18000,3,52,45
96002,1327,2076,53.75,57.25,10,0,0,-1,18000,5,52,45
53,1259,2058,149.6,157.2,10,0,0,-1,23666,5,47,38
53001,1259,2058,40.25,44.75,10,0,0,-1,23666,3,47,38
53002,1259,2058,49.25,53.75,10,0,0,-1,23666,5,47,38
38,358,2049,180.7,188.9,10,0,0,-1,31332,5,70,41
38001,358,2049,48.25,62.75,10,0,0,-1,31332,3,70,41
38002,358,2049,77.25,91.75,10,0,0,-1,31332,5,70,41
97,1013,2075,189.2,198.4,10,0,0,-1,29832,5,65,46
97001,1013,2075,50.75,60.25,10,0,0,-1,29832,3,65,46
97002,1013,2075,69.75,79.25,10,0,0,-1,29832,5,65,46
33,1495,1271,195,205,10,0,0,-1,28166,5,74,50
33001,1495,1271,56,68,10,0,0,-1,28166,3,74,50
33002,1495,1271,80,92,10,0,0,-1,28166,5,74,50
50,854,1998,216.9,228.3,10,0,0,-1,27166,5,63,57
50001,854,1998,58.5,61.5,10,0,0,-1,27166,3,63,57
50002,854,1998,64.5,67.5,10,0,0,-1,27166,5,63,57
91,1322,2067,208.1,218.7,10,0,0,-1,36498,5,65,53
91001,1322,2067,56,62,10,0,0,-1,36498,3,65,53
91002,1322,2067,68,74,10,0,0,-1,36498,5,65,53
49,1022,2005,211.8,222.6,10,0,0,-1,19000,5,66,54
49001,1022,2005,57,63,10,0,0,-1,19000,3,66,54
49002,1022,2005,69,75,10,0,0,-1,19000,5,66,54
67,1385,2010,204.7,214.9,10,0,0,-1,36498,5,67,51
67001,1385,2010,55,63,10,0,0,-1,36498,3,67,51
67002,1385,2010,71,79,10,0,0,-1,36498,5,67,51
92,1703,2070,237.3,249.1,10,0,0,-1,40998,5,94,59
92001,1703,2070,67.75,85.25,10,0,0,-1,40998,3,94,59
92002,1703,2070,102.75,120.25,10,0,0,-1,40998,5,94,59
47,581,2012,233.3,245.1,10,0,0,-1,49164,5,74,59
47001,581,2012,62.75,70.25,10,0,0,-1,49164,3,74,59
47002,581,2012,77.75,85.25,10,0,0,-1,49164,5,74,59
40,1207,2036,200.4,210.8,10,0,0,-1,21500,5,74,52
40001,1207,2036,57.5,68.5,10,0,0,-1,21500,3,74,52
40002,1207,2036,79.5,90.5,10,0,0,-1,21500,5,74,52
17,1959,1993,129.8,130.4,10,0,0,-1,68662,3,131,125
17001,1959,1993,126.5,129.5,10,0,0,-1,68662,3,131,125
17002,1959,1993,132.5,135.5,10,0,0,-1,68662,5,131,125
80,87,2050,201.3,211.1,10,0,0,-1,21500,5,69,49
80001,87,2050,54,64,10,0,0,-1,21500,3,69,49
80002,87,2050,74,84,10,0,0,-1,21500,5,69,49
55,1015,1994,208.7,218.9,10,0,0,-1,45664,5,71,51
55001,1015,1994,56,66,10,0,0,-1,45664,3,71,51
55002,1015,1994,76,86,10,0,0,-1,45664,5,71,51
77,934,2025,219.5,230.5,10,0,0,-1,38998,5,71,55
77001,934,2025,59,67,10,0,0,-1,38998,3,71,55
77002,934,2025,75,83,10,0,0,-1,38998,5,71,55
73,998,2061,203.4,213.8,10,0,0,-1,25666,5,63,52
73001,998,2061,54.75,60.25,10,0,0,-1,25666,3,63,52
73002,998,2061,65.75,71.25,10,0,0,-1,25666,5,63,52
72,482,2004,274.4,288.8,10,0,0,-1,60330,5,80,72
72001,482,2004,74,78,10,0,0,-1,60330,3,80,72
72002,482,2004,82,86,10,0,0,-1,60330,5,80,72
6,1426,2039,116.8,119.4,10,0,0,-1,67828,3,122,96
6001,1426,2039,102.5,115.5,10,0,0,-1,67828,3,122,96
6002,1426,2039,128.5,141.5,10,0,0,-1,67828,5,122,96
52,1318,2043,193,203,10,0,0,-1,26166,5,50,50
52001,1318,2043,50,50,10,0,0,-1,26166,3,50,50
52002,1318,2043,50,50,10,0,0,-1,26166,5,50,50
85,737,2013,258.9,272.3,10,0,0,-1,36832,5,77,67
85001,737,2013,69.5,74.5,10,0,0,-1,36832,3,77,67
85002,737,2013,79.5,84.5,10,0,0,-1,36832,5,77,67
12,1573,2003,111.4,112.7,10,0,0,-1,67162,5,107,101
12001,1573,2003,102.5,105.5,10,0,0,-1,67162,3,107,101
12002,1573,2003,108.5,111.5,10,0,0,-1,67162,5,107,101
68,1642,2015,203,213,10,0,0,-1,22000,5,63,50
68001,1642,2015,53.25,59.75,10,0,0,-1,22000,3,63,50
68002,1642,2015,66.25,72.75,10,0,0,-1,22000,5,63,50
34,1126,1111,262.6,276.2,10,0,0,-1,52664,5,79,68
34001,1126,1111,70.75,76.25,10,0,0,-1,52664,3,79,68
34002,1126,1111,81.75,87.25,10,0,0,-1,52664,5,79,68
62,1287,2002,228,240,10,0,0,-1,31666,5,66,60
62001,1287,2002,61.5,64.5,10,0,0,-1,31666,3,66,60
62002,1287,2002,67.5,70.5,10,0,0,-1,31666,5,66,60
1,756,953,152,155.5,10,0,0,-1,49330,3,159,124
1001,756,953,132.75,150.25,10,0,0,-1,49330,3,159,124
1002,756,953,167.75,185.25,10,0,0,-1,49330,5,159,124
78,306,2049,232.5,243.5,10,0,0,-1,39498,5,84,55
78001,306,2049,62.25,76.75,10,0,0,-1,39498,3,84,55
78002,306,2049,91.25,105.75,10,0,0,-1,39498,5,84,55
45,1322,2006,237.7,249.9,10,0,0,-1,41498,5,73,61
45001,1322,2006,64,70,10,0,0,-1,41498,3,73,61
45002,1322,2006,76,82,10,0,0,-1,41498,5,73,61
46,1566,2063,235.6,247.2,10,0,0,-1,28500,5,79,58
46001,1566,2063,63.25,73.75,10,0,0,-1,28500,3,79,58
46002,1566,2063,84.25,94.75,10,0,0,-1,28500,5,79,58
81,604,2025,231.7,243.9,10,0,0,-1,34332,5,67,61
81001,604,2025,62.5,65.5,10,0,0,-1,34332,3,67,61
81002,604,2025,68.5,71.5,10,0,0,-1,34332,5,67,61
88,1888,2059,246.4,258.8,10,0,0,-1,28500,5,79,62
88001,1888,2059,66.25,74.75,10,0,0,-1,28500,3,79,62
88002,1888,2059,83.25,91.75,10,0,0,-1,28500,5,79,62
89,603,2002,223.6,235.2,10,0,0,-1,30666,5,67,58
89001,603,2002,60.25,64.75,10,0,0,-1,30666,3,67,58
89002,603,2002,69.25,73.75,10,0,0,-1,30666,5,67,58
57,1323,2061,228.2,239.4,10,0,0,-1,34332,5,68,56
57001,1323,2061,59,65,10,0,0,-1,34332,3,68,56
57002,1323,2061,71,77,10,0,0,-1,34332,5,68,56
60,869,2038,250.5,263.5,10,0,0,-1,24500,5,75,65
60001,869,2038,67.5,72.5,10,0,0,-1,24500,3,75,65
60002,869,2038,77.5,82.5,10,0,0,-1,24500,5,75,65
95,1594,2079,253.5,266.5,10,0,0,-1,41998,5,65,65
95001,1594,2079,65,65,10,0,0,-1,41998,3,65,65
95002,1594,2079,65,65,10,0,0,-1,41998,5,65,65
37,1625,2025,261.5,274.5,10,0,0,-1,41332,5,86,65
37001,1625,2025,70.25,80.75,10,0,0,-1,41332,3,86,65
37002,1625,2025,91.25,101.75,10,0,0,-1,41332,5,86,65
61,1700,2062,257.9,271.3,10,0,0,-1,26000,5,77,67
61001,1700,2062,69.5,74.5,10,0,0,-1,26000,3,77,67
61002,1700,2062,79.5,84.5,10,0,0,-1,26000,5,77,67
65,66,2029,232.3,244.1,10,0,0,-1,23500,5,73,59
65001,66,2029,62.5,69.5,10,0,0,-1,23500,3,73,59
65002,66,2029,76.5,83.5,10,0,0,-1,23500,5,73,59
44,1578,2036,261.2,274.4,10,0,0,-1,45332,5,90,66
44001,1578,2036,72,84,10,0,0,-1,45332,3,90,66
44002,1578,2036,96,108,10,0,0,-1,45332,5,90,66
58,675,2022,252.4,264.8,10,0,0,-1,30666,5,74,62
58001,675,2022,65,71,10,0,0,-1,30666,3,74,62
58002,675,2022,77,83,10,0,0,-1,30666,5,74,62
48,1559,2012,257.2,270.4,10,0,0,-1,45998,5,79,66
48001,1559,2012,69.25,75.75,10,0,0,-1,45998,3,79,66
48002,1559,2012,82.25,88.75,10,0,0,-1,45998,5,79,66
71,87,2017,240.4,252.8,10,0,0,-1,27000,5,73,62
71001,87,2017,64.75,70.25,10,0,0,-1,27000,3,73,62
71002,87,2017,75.75,81.25,10,0,0,-1,27000,5,73,62
54,660,2026,255.9,269.3,10,0,0,-1,24500,5,85,67
54001,660,2026,71.5,80.5,10,0,0,-1,24500,3,85,67
54002,660,2026,89.5,98.5,10,0,0,-1,24500,5,85,67
94,158,2076,254.9,268.3,10,0,0,-1,37832,5,74,67
94001,158,2076,68.75,72.25,10,0,0,-1,37832,3,74,67
94002,158,2076,75.75,79.25,10,0,0,-1,37832,5,74,67
98,1894,2080,268.3,282.1,10,0,0,-1,54664,5,82,69
98001,1894,2080,72.25,78.75,10,0,0,-1,54664,3,82,69
98002,1894,2080,85.25,91.75,10,0,0,-1,54664,5,82,69
27,547,2023,137.2,138.6,10,0,0,-1,62162,3,140,126
27001,547,2023,129.5,136.5,10,0,0,-1,62162,3,140,126
27002,547,2023,143.5,150.5,10,0,0,-1,62162,5,140,126
83,728,2025,265,279,10,0,0,-1,34166,5,76,70
83001,728,2025,71.5,74.5,10,0,0,-1,34166,3,76,70
83002,728,2025,77.5,80.5,10,0,0,-1,34166,5,76,70
75,1108,2057,230,242,10,0,0,-1,24500,5,78,60
75001,1108,2057,64.5,73.5,10,0,0,-1,24500,3,78,60
75002,1108,2057,82.5,91.5,10,0,0,-1,24500,5,78,60
36,926,1599,276.4,290.8,10,0,0,-1,62330,5,82,72
36001,926,1599,74.5,79.5,10,0,0,-1,62330,3,82,72
36002,926,1599,84.5,89.5,10,0,0,-1,62330,5,82,72
42,1699,1999,258.6,272.2,10,0,0,-1,37332,5,75,68
42001,1699,1999,69.75,73.25,10,0,0,-1,37332,3,75,68
42002,1699,1999,76.75,80.25,10,0,0,-1,37332,5,75,68
86,1168,2056,230,242,10,0,0,-1,33666,5,68,60
86001,1168,2056,62,66,10,0,0,-1,33666,3,68,60
86002,1168,2056,70,74,10,0,0,-1,33666,5,68,60
9,1090,2039,91.6,92.3,10,0,0,-1,52496,3,110,86
9001,1090,2039,92,104,10,0,0,-1,52496,3,110,86
9002,1090,2039,116,128,10,0,0,-1,52496,5,110,86
70,507,2033,288.2,303.4,10,0,0,-1,38832,5,83,76
70001,507,2033,77.75,81.25,10,0,0,-1,38832,3,83,76
70002,507,2033,84.75,88.25,10,0,0,-1,38832,5,83,76
69,524,2023,273,287,10,0,0,-1,28000,5,84,70
69001,524,2023,73.5,80.5,10,0,0,-1,28000,3,84,70
69002,524,2023,87.5,94.5,10,0,0,-1,28000,5,84,70
51,1905,1994,333.7,349.9,10,0,0,-1,54498,5,115,81
51001,1905,1994,89.5,106.5,10,0,0,-1,54498,3,115,81
51002,1905,1994,123.5,140.5,10,0,0,-1,54498,5,115,81
39,930,2041,298.6,314.2,10,0,0,-1,41832,5,88,78
39001,930,2041,80.5,85.5,10,0,0,-1,41832,3,88,78
39002,930,2041,90.5,95.5,10,0,0,-1,41832,5,88,78
79,401,2031,265.6,279.2,10,0,0,-1,28000,5,82,68
79001,401,2031,71.5,78.5,10,0,0,-1,28000,3,82,68
79002,401,2031,85.5,92.5,10,0,0,-1,28000,5,82,68
74,808,2015,248.6,260.2,10,0,0,-1,26500,5,69,58
74001,808,2015,60.75,66.25,10,0,0,-1,26500,3,69,58
74002,808,2015,71.75,77.25,10,0,0,-1,26500,5,69,58
43,977,2048,286.8,301.6,10,0,0,-1,42666,5,87,74
43001,977,2048,77.25,83.75,10,0,0,-1,42666,3,87,74
43002,977,2048,90.25,96.75,10,0,0,-1,42666,5,87,74
82,84,2015,277,291,10,0,0,-1,41332,5,88,70
82001,84,2015,74.5,83.5,10,0,0,-1,41332,3,88,70
82002,84,2015,92.5,101.5,10,0,0,-1,41332,5,88,70
56,784,2051,311.4,325.8,10,0,0,-1,49998,5,117,72
56001,784,2051,83.25,105.75,10,0,0,-1,49998,3,117,72
56002,784,2051,128.25,150.75,10,0,0,-1,49998,5,117,72
41,1426,2039,381.2,400.4,10,0,0,-1,75996,5,122,96
41001,1426,2039,102.5,115.5,10,0,0,-1,75996,3,122,96
41002,1426,2039,128.5,141.5,10,0,0,-1,75996,5,122,96
76,991,2040,293.8,308.6,10,0,0,-1,37666,5,94,74
76001,991,2040,79,89,10,0,0,-1,37666,3,94,74
76002,991,2040,99,109,10,0,0,-1,37666,5,94,74
