hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
137001,521,2058,54.25,60.75,10,0,0,-1,26666,3,64,51
137002,521,2058,67.25,73.75,10,0,0,-1,26666,5,64,51
2,1482,1993,95.2,96.1,10,0,0,-1,36832,3,97,88
2001,1482,1993,90.25,94.75,10,0,0,-1,36832,3,97,88
2002,1482,1993,99.25,103.75,10,0,0,-1,36832,5,97,88
30,310,966,173.1,181.7,10,0,0,-1,32832,5,57,43
30001,310,966,46.5,53.5,10,0,0,-1,32832,3,57,43
30002,310,966,60.5,67.5,10,0,0,-1,32832,5,57,43
3,1295,2017,109.6,110.8,10,0,0,-1,47164,5,108,100
3001,1295,2017,102,106,10,0,0,-1,47164,3,108,100
3002,1295,2017,110,114,10,0,0,-1,47164,5,108,100
103,280,1994,178.7,186.9,10,0,0,-1,18000,5,68,41
103001,280,1994,47.75,61.25,10,0,0,-1,18000,3,68,41
103002,280,1994,74.75,88.25,10,0,0,-1,18000,5,68,41
90,915,1996,202.7,212.9,10,0,0,-1,26666,5,65,51
90001,915,1996,54.5,61.5,10,0,0,-1,26666,3,65,51
90002,915,1996,68.5,75.5,10,0,0,-1,26666,5,65,51
44,184,2013,187.2,196.4,10,0,0,-1,28666,5,63,46
44001,184,2013,50.25,58.75,10,0,0,-1,28666,3,63,46
44002,184,2013,67.25,75.75,10,0,0,-1,28666,5,63,46
108,498,2042,206.7,216.9,10,0,0,-1,28666,5,69,51
108001,498,2042,55.5,64.5,10,0,0,-1,28666,3,69,51
108002,498,2042,73.5,82.5,10,0,0,-1,28666,5,69,51
26,1261,2030,161.6,162.8,10,0,0,-1,94826,5,152,152
26001,1261,2030,152,152,10,0,0,-1,94826,3,152,152
26002,1261,2030,152,152,10,0,0,-1,94826,5,152,152
94,1225,2006,192.4,200.8,10,0,0,-1,23500,5,61,42
94001,1225,2006,46.75,56.25,10,0,0,-1,23500,3,61,42
94002,1225,2006,65.75,75.25,10,0,0,-1,23500,5,61,42
82,1316,2021,219.9,231.3,10,0,0,-1,24500,5,66,57
82001,1316,2021,59.25,63.75,10,0,0,-1,24500,3,66,57
82002,1316,2021,68.25,72.75,10,0,0,-1,24500,5,66,57
33,1777,2023,207.1,217.7,10,0,0,-1,28166,5,64,53
33001,1777,2023,55.75,61.25,10,0,0,-1,28166,3,64,53
33002,1777,2023,66.75,72.25,10,0,0,-1,28166,5,64,53
13,1251,2041,100.6,101.8,10,0,0,-1,28166,3,107,91
13001,1251,2041,95,103,10,0,0,-1,28166,3,107,91
13002,1251,2041,111,119,10,0,0,-1,28166,5,107,91
46,1202,2014,193.3,203.1,10,0,0,-1,26666,5,61,49
46001,1202,2014,52,58,10,0,0,-1,26666,3,61,49
46002,1202,2014,64,70,10,0,0,-1,26666,5,61,49
24,1884,2037,129.6,131.8,10,0,0,-1,60662,3,134,112
24001,1884,2037,117.5,128.5,10,0,0,-1,60662,3,134,112
24002,1884,2037,139.5,150.5,10,0,0,-1,60662,5,134,112
87,26,2041,191.6,201.2,10,0,0,-1,20500,5,80,48
87001,26,2041,56,72,10,0,0,-1,20500,3,80,48
87002,26,2041,88,104,10,0,0,-1,20500,5,80,48
88,836,1996,226.2,237.4,10,0,0,-1,35332,5,75,56
88001,836,1996,60.75,70.25,10,0,0,-1,35332,3,75,56
88002,836,1996,79.75,89.25,10,0,0,-1,35332,5,75,56
112,890,2002,206.4,216.8,10,0,0,-1,36832,5,66,52
112001,890,2002,55.5,62.5,10,0,0,-1,36832,3,66,52
112002,890,2002,69.5,76.5,10,0,0,-1,36832,5,66,52
50,683,2013,218.1,228.7,10,0,0,-1,33666,5,75,53
50001,683,2013,58.5,69.5,10,0,0,-1,33666,3,75,53
50002,683,2013,80.5,91.5,10,0,0,-1,33666,5,75,53
29,1813,883,207.4,217.8,10,0,0,-1,31166,5,67,52
29001,1813,883,55.75,63.25,10,0,0,-1,31166,3,67,52
29002,1813,883,70.75,78.25,10,0,0,-1,31166,5,67,52
47,1167,1989,164.4,172.8,10,0,0,-1,22000,5,51,42
47001,1167,1989,44.25,48.75,10,0,0,-1,22000,3,51,42
47002,1167,1989,53.25,57.75,10,0,0,-1,22000,5,51,42
106,808,2023,183.2,192.4,10,0,0,-1,26666,5,48,46
106001,808,2023,46.5,47.5,10,0,0,-1,26666,3,48,46
106002,808,2023,48.5,49.5,10,0,0,-1,26666,5,48,46
38,1578,2027,254.9,268.3,10,0,0,-1,39832,5,74,67
38001,1578,2027,68.75,72.25,10,0,0,-1,39832,3,74,67
38002,1578,2027,75.75,79.25,10,0,0,-1,39832,5,74,67
136,1760,2066,207.8,218.6,10,0,0,-1,30166,5,62,54
136001,1760,2066,56,60,10,0,0,-1,30166,3,62,54
136002,1760,2066,64,68,10,0,0,-1,30166,5,62,54
126,300,2057,190.2,199.4,10,0,0,-1,27666,5,66,46
126001,300,2057,51,61,10,0,0,-1,27666,3,66,46
126002,300,2057,71,81,10,0,0,-1,27666,5,66,46
73,1212,2027,219.2,230.4,10,0,0,-1,36832,5,68,56
73001,1212,2027,59,65,10,0,0,-1,36832,3,68,56
73002,1212,2027,71,77,10,0,0,-1,36832,5,68,56
92,1226,2013,183.5,192.5,10,0,0,-1,23000,5,62,45
92001,1226,2013,49.25,57.75,10,0,0,-1,23000,3,62,45
92002,1226,2013,66.25,74.75,10,0,0,-1,23000,5,62,45
32,1418,1324,361.1,379.7,10,0,0,-1,77162,5,110,93
32001,1418,1324,97.25,105.75,10,0,0,-1,77162,3,110,93
32002,1418,1324,114.25,122.75,10,0,0,-1,77162,5,110,93
114,296,2020,209.5,220.5,10,0,0,-1,36832,5,61,55
114001,296,2020,56.5,59.5,10,0,0,-1,36832,3,61,55
114002,296,2020,62.5,65.5,10,0,0,-1,36832,5,61,55
36,91,1987,284.5,299.5,10,0,0,-1,62830,5,75,75
36001,91,1987,75,75,10,0,0,-1,62830,3,75,75
36002,91,1987,75,75,10,0,0,-1,62830,5,75,75
124,1002,1994,185.5,194.5,10,0,0,-1,47164,5,58,45
124001,1002,1994,48.25,54.75,10,0,0,-1,47164,3,58,45
124002,1002,1994,61.25,67.75,10,0,0,-1,47164,5,58,45
80,1000,2032,202,212,10,0,0,-1,39332,5,67,50
80001,1000,2032,54.25,62.75,10,0,0,-1,39332,3,67,50
80002,1000,2032,71.25,79.75,10,0,0,-1,39332,5,67,50
105,1842,2017,214.8,225.6,10,0,0,-1,37832,5,69,54
105001,1842,2017,57.75,65.25,10,0,0,-1,37832,3,69,54
105002,1842,2017,72.75,80.25,10,0,0,-1,37832,5,69,54
97,300,2034,210.1,220.7,10,0,0,-1,31166,5,67,53
97001,300,2034,56.5,63.5,10,0,0,-1,31166,3,67,53
97002,300,2034,70.5,77.5,10,0,0,-1,31166,5,67,53
127,658,2059,238.3,250.1,10,0,0,-1,32166,5,59,59
127001,658,2059,59,59,10,0,0,-1,32166,3,59,59
127002,658,2059,59,59,10,0,0,-1,32166,5,59,59
48,365,1998,236,248,10,0,0,-1,24000,5,74,60
48001,365,1998,63.5,70.5,10,0,0,-1,24000,3,74,60
48002,365,1998,77.5,84.5,10,0,0,-1,24000,5,74,60
11,1273,2014,99.2,101.1,10,0,0,-1,50496,3,112,84
11001,1273,2014,91,105,10,0,0,-1,50496,3,112,84
11002,1273,2014,119,133,10,0,0,-1,50496,5,112,84
52,947,2017,269.7,283.9,10,0,0,-1,46498,5,71,71
52001,947,2017,71,71,10,0,0,-1,46498,3,71,71
52002,947,2017,71,71,10,0,0,-1,46498,5,71,71
110,1000,2001,198.9,208.3,10,0,0,-1,37332,5,72,47
110001,1000,2001,53.25,65.75,10,0,0,-1,37332,3,72,47
110002,1000,2001,78.25,90.75,10,0,0,-1,37332,5,72,47
134,831,2064,240.7,252.9,10,0,0,-1,36332,5,61,61
134001,831,2064,61,61,10,0,0,-1,36332,3,61,61
134002,831,2064,61,61,10,0,0,-1,36332,5,61,61
34,371,1993,285.6,299.2,10,0,0,-1,66996,5,102,68
34001,371,1993,76.5,93.5,10,0,0,-1,66996,3,102,68
34002,371,1993,110.5,127.5,10,0,0,-1,66996,5,102,68
43,55,2005,249.7,261.9,10,0,0,-1,47998,5,85,61
43001,55,2005,67,79,10,0,0,-1,47998,3,85,61
43002,55,2005,91,103,10,0,0,-1,47998,5,85,61
58,326,2018,236.7,248.9,10,0,0,-1,38332,5,80,61
58001,326,2018,65.75,75.25,10,0,0,-1,38332,3,80,61
58002,326,2018,84.75,94.25,10,0,0,-1,38332,5,80,61
133,1520,2057,234.7,246.9,10,0,0,-1,32166,5,70,61
133001,1520,2057,63.25,67.75,10,0,0,-1,32166,3,70,61
133002,1520,2057,72.25,76.75,10,0,0,-1,32166,5,70,61
60,1161,1994,202,212,10,0,0,-1,30166,5,61,50
60001,1161,1994,52.75,58.25,10,0,0,-1,30166,3,61,50
60002,1161,1994,63.75,69.25,10,0,0,-1,30166,5,61,50
120,941,1996,259.5,272.5,10,0,0,-1,39332,5,84,65
120001,941,1996,69.75,79.25,10,0,0,-1,39332,3,84,65
120002,941,1996,88.75,98.25,10,0,0,-1,39332,5,84,65
84,180,1994,237.9,249.3,10,0,0,-1,37332,5,84,57
84001,180,1994,63.75,77.25,10,0,0,-1,37332,3,84,57
84002,180,1994,90.75,104.25,10,0,0,-1,37332,5,84,57
56,1300,2043,220.9,232.3,10,0,0,-1,25500,5,67,57
56001,1300,2043,59.5,64.5,10,0,0,-1,25500,3,67,57
56002,1300,2043,69.5,74.5,10,0,0,-1,25500,5,67,57
91,1085,2005,218.8,229.6,10,0,0,-1,41332,5,73,54
91001,1085,2005,58.75,68.25,10,0,0,-1,41332,3,73,54
91002,1085,2005,77.75,87.25,10,0,0,-1,41332,5,73,54
130,1027,2055,237.7,249.9,10,0,0,-1,39332,5,73,61
130001,1027,2055,64,70,10,0,0,-1,39332,3,73,61
130002,1027,2055,76,82,10,0,0,-1,39332,5,73,61
96,915,2021,240.4,252.8,10,0,0,-1,32166,5,73,62
96001,915,2021,64.75,70.25,10,0,0,-1,32166,3,73,62
96002,915,2021,75.75,81.25,10,0,0,-1,32166,5,73,62
31,1877,862,216.1,226.7,10,0,0,-1,36166,5,73,53
31001,1877,862,58,68,10,0,0,-1,36166,3,73,53
31002,1877,862,78,88,10,0,0,-1,36166,5,73,53
53,350,2002,227.2,238.4,10,0,0,-1,29000,5,76,56
53001,350,2002,61,71,10,0,0,-1,29000,3,76,56
53002,350,2002,81,91,10,0,0,-1,29000,5,76,56
109,801,2002,289.1,303.7,10,0,0,-1,53664,5,92,73
109001,801,2002,77.75,87.25,10,0,0,-1,53664,3,92,73
109002,801,2002,96.75,106.25,10,0,0,-1,53664,5,92,73
27,216,2067,121,122,10,0,0,-1,67328,3,123,113
27001,216,2067,115.5,120.5,10,0,0,-1,67328,3,123,113
27002,216,2067,125.5,130.5,10,0,0,-1,67328,5,123,113
77,188,1990,287.5,302.5,10,0,0,-1,59330,5,85,75
77001,188,1990,77.5,82.5,10,0,0,-1,59330,3,85,75
77002,188,1990,87.5,92.5,10,0,0,-1,59330,5,85,75
135,1652,2055,263.9,277.3,10,0,0,-1,41332,5,83,67
135001,1652,2055,71,79,10,0,0,-1,41332,3,83,67
135002,1652,2055,87,95,10,0,0,-1,41332,5,83,67
59,988,2028,244.7,256.9,10,0,0,-1,34666,5,80,61
59001,988,2028,65.75,75.25,10,0,0,-1,34666,3,80,61
59002,988,2028,84.75,94.25,10,0,0,-1,34666,5,80,61
72,1597,2025,251.5,264.5,10,0,0,-1,35666,5,76,65
72001,1597,2025,67.75,73.25,10,0,0,-1,35666,3,76,65
72002,1597,2025,78.75,84.25,10,0,0,-1,35666,5,76,65
40,1047,2016,259.6,273.2,10,0,0,-1,46998,5,77,68
40001,1047,2016,70.25,74.75,10,0,0,-1,46998,3,77,68
40002,1047,2016,79.25,83.75,10,0,0,-1,46998,5,77,68
116,2,2029,239.1,251.7,10,0,0,-1,33666,5,69,63
116001,2,2029,64.5,67.5,10,0,0,-1,33666,3,69,63
116002,2,2029,70.5,73.5,10,0,0,-1,33666,5,69,63
113,838,1994,303.9,319.3,10,0,0,-1,53664,5,96,77
113001,838,1994,81.75,91.25,10,0,0,-1,53664,3,96,77
113002,838,1994,100.75,110.25,10,0,0,-1,53664,5,96,77
122,1687,2044,262.3,276.1,10,0,0,-1,41832,5,76,69
122001,1687,2044,70.75,74.25,10,0,0,-1,41832,3,76,69
122002,1687,2044,77.75,81.25,10,0,0,-1,41832,5,76,69
118,1385,2019,282.7,296.9,10,0,0,-1,36666,5,91,71
118001,1385,2019,76,86,10,0,0,-1,36666,3,91,71
118002,1385,2019,96,106,10,0,0,-1,36666,5,91,71
101,425,2044,278.4,292.8,10,0,0,-1,43332,5,84,72
101001,425,2044,75,81,10,0,0,-1,43332,3,84,72
101002,425,2044,87,93,10,0,0,-1,43332,5,84,72
85,1421,2049,279.1,291.7,10,0,0,-1,37666,5,109,63
85001,1421,2049,74.5,97.5,10,0,0,-1,37666,3,109,63
85002,1421,2049,120.5,143.5,10,0,0,-1,37666,5,109,63
39,1577,1999,258.9,272.3,10,0,0,-1,35666,5,74,67
39001,1577,1999,68.75,72.25,10,0,0,-1,35666,3,74,67
39002,1577,1999,75.75,79.25,10,0,0,-1,35666,5,74,67
102,13,2005,251.8,264.6,10,0,0,-1,37166,5,79,64
102001,13,2005,67.75,75.25,10,0,0,-1,37166,3,79,64
102002,13,2005,82.75,90.25,10,0,0,-1,37166,5,79,64
70,825,1995,302.6,318.2,10,0,0,-1,49498,5,92,78
70001,825,1995,81.5,88.5,10,0,0,-1,49498,3,92,78
70002,825,1995,95.5,102.5,10,0,0,-1,49498,5,92,78
54,1089,2048,256.8,269.6,10,0,0,-1,36166,5,78,64
54001,1089,2048,67.5,74.5,10,0,0,-1,36166,3,78,64
54002,1089,2048,81.5,88.5,10,0,0,-1,36166,5,78,64
76,1040,2001,243.1,255.7,10,0,0,-1,35666,5,81,63
76001,1040,2001,67.5,76.5,10,0,0,-1,35666,3,81,63
76002,1040,2001,85.5,94.5,10,0,0,-1,35666,5,81,63
131,1809,2060,258.6,272.2,10,0,0,-1,46998,5,75,68
131001,1809,2060,69.75,73.25,10,0,0,-1,46998,3,75,68
131002,1809,2060,76.75,80.25,10,0,0,-1,46998,5,75,68
71,439,2039,267,281,10,0,0,-1,37166,5,78,70
71001,439,2039,72,76,10,0,0,-1,37166,3,78,70
71002,439,2039,80,84,10,0,0,-1,37166,5,78,70
99,1565,1992,268,282,10,0,0,-1,42332,5,79,70
99001,1565,1992,72.25,76.75,10,0,0,-1,42332,3,79,70
99002,1565,1992,81.25,85.75,10,0,0,-1,42332,5,79,70
121,960,2020,264.9,278.3,10,0,0,-1,35166,5,82,67
121001,960,2020,70.75,78.25,10,0,0,-1,35166,3,82,67
121002,960,2020,85.75,93.25,10,0,0,-1,35166,5,82,67
111,1384,2011,262.5,275.5,10,0,0,-1,29000,5,85,65
111001,1384,2011,70,80,10,0,0,-1,29000,3,85,65
111002,1384,2011,90,100,10,0,0,-1,29000,5,85,65
49,1484,2028,317.8,334.6,10,0,0,-1,51998,5,91,84
49001,1484,2028,85.75,89.25,10,0,0,-1,51998,3,91,84
49002,1484,2028,92.75,96.25,10,0,0,-1,51998,5,91,84
81,963,2002,307.6,323.2,10,0,0,-1,49998,5,97,78
81001,963,2002,82.75,92.25,10,0,0,-1,49998,3,97,78
81002,963,2002,101.75,111.25,10,0,0,-1,49998,5,97,78
68,1128,2037,280.8,295.6,10,0,0,-1,42832,5,74,74
68001,1128,2037,74,74,10,0,0,-1,42832,3,74,74
68002,1128,2037,74,74,10,0,0,-1,42832,5,74,74
67,1533,2018,289.8,304.6,10,0,0,-1,56164,5,90,74
67001,1533,2018,78,86,10,0,0,-1,56164,3,90,74
67002,1533,2018,94,102,10,0,0,-1,56164,5,90,74
115,436,2020,275,289,10,0,0,-1,37166,5,86,70
115001,436,2020,74,82,10,0,0,-1,37166,3,86,70
115002,436,2020,90,98,10,0,0,-1,37166,5,86,70
100,80,2039,243.4,255.8,10,0,0,-1,38666,5,76,62
100001,80,2039,65.5,72.5,10,0,0,-1,38666,3,76,62
100002,80,2039,79.5,86.5,10,0,0,-1,38666,5,76,62
83,301,2026,276.7,290.9,10,0,0,-1,44332,5,85,71
83001,301,2026,74.5,81.5,10,0,0,-1,44332,3,85,71
83002,301,2026,88.5,95.5,10,0,0,-1,44332,5,85,71
95,292,2026,276.7,290.9,10,0,0,-1,44332,5,85,71
95001,292,2026,74.5,81.5,10,0,0,-1,44332,3,85,71
95002,292,2026,88.5,95.5,10,0,0,-1,44332,5,85,71
66,1396,1989,280.8,295.6,10,0,0,-1,38666,5,81,74
66001,1396,1989,75.75,79.25,10,0,0,-1,38666,3,81,74
66002,1396,1989,82.75,86.25,10,0,0,-1,38666,5,81,74
129,1430,2061,305,319,10,0,0,-1,50998,5,116,70
129001,1430,2061,81.5,104.5,10,0,0,-1,50998,3,116,70
129002,1430,2061,127.5,150.5,10,0,0,-1,50998,5,116,70
123,9,2042,302.6,318.2,10,0,0,-1,55664,5,98,78
123001,9,2042,83,93,10,0,0,-1,55664,3,98,78
123002,9,2042,103,113,10,0,0,-1,55664,5,98,78
45,395,2051,295.6,311.2,10,0,0,-1,44832,5,96,78
45001,395,2051,82.5,91.5,10,0,0,-1,44832,3,96,78
45002,395,2051,100.5,109.5,10,0,0,-1,44832,5,96,78
69,902,2039,259.6,273.2,10,0,0,-1,38166,5,76,68
69001,902,2039,70,74,10,0,0,-1,38166,3,76,68
69002,902,2039,78,82,10,0,0,-1,38166,5,76,68
78,33,2037,284.1,298.7,10,0,0,-1,48998,5,87,73
78001,33,2037,76.5,83.5,10,0,0,-1,48998,3,87,73
78002,33,2037,90.5,97.5,10,0,0,-1,48998,5,87,73
37,1755,2038,382.3,402.1,10,0,0,-1,77996,5,99,99
37001,1755,2038,99,99,10,0,0,-1,77996,3,99,99
37002,1755,2038,99,99,10,0,0,-1,77996,5,99,99
61,1614,2051,275.4,289.8,10,0,0,-1,38166,5,81,72
61001,1614,2051,74.25,78.75,10,0,0,-1,38166,3,81,72
61002,1614,2051,83.25,87.75,10,0,0,-1,38166,5,81,72
89,1580,2015,310.4,326.8,10,0,0,-1,56664,5,89,82
89001,1580,2015,83.75,87.25,10,0,0,-1,56664,3,89,82
89002,1580,2015,90.75,94.25,10,0,0,-1,56664,5,89,82
51,1623,1998,273.4,287.8,10,0,0,-1,32500,5,79,72
51001,1623,1998,73.75,77.25,10,0,0,-1,32500,3,79,72
51002,1623,1998,80.75,84.25,10,0,0,-1,32500,5,79,72
65,1816,2006,288.3,302.1,10,0,0,-1,51998,5,86,69
65001,1816,2006,73.25,81.75,10,0,0,-1,51998,3,86,69
65002,1816,2006,90.25,98.75,10,0,0,-1,51998,5,86,69
93,367,2050,300.6,316.2,10,0,0,-1,44832,5,88,78
93001,367,2050,80.5,85.5,10,0,0,-1,44832,3,88,78
93002,367,2050,90.5,95.5,10,0,0,-1,44832,5,88,78
117,903,2028,277.1,291.7,10,0,0,-1,44832,5,80,73
117001,903,2028,74.75,78.25,10,0,0,-1,44832,3,80,73
117002,903,2028,81.75,85.25,10,0,0,-1,44832,5,80,73
75,156,2003,299.3,315.1,10,0,0,-1,38166,5,86,79
75001,156,2003,80.75,84.25,10,0,0,-1,38166,3,86,79
75002,156,2003,87.75,91.25,10,0,0,-1,38166,5,86,79
57,1817,1989,288.2,303.4,10,0,0,-1,57664,5,83,76
57001,1817,1989,77.75,81.25,10,0,0,-1,57664,3,83,76
57002,1817,1989,84.75,88.25,10,0,0,-1,57664,5,83,76
62,426,2025,291.8,306.6,10,0,0,-1,39666,5,93,74
62001,426,2025,78.75,88.25,10,0,0,-1,39666,3,93,74
62002,426,2025,97.75,107.25,10,0,0,-1,39666,5,93,74
86,1348,2002,291.9,307.3,10,0,0,-1,40166,5,84,77
86001,1348,2002,78.75,82.25,10,0,0,-1,40166,3,84,77
86002,1348,2002,85.75,89.25,10,0,0,-1,40166,5,84,77
64,227,2010,313.1,329.7,10,0,0,-1,59664,5,89,83
64001,227,2010,84.5,87.5,10,0,0,-1,59664,3,89,83
64002,227,2010,90.5,93.5,10,0,0,-1,59664,5,89,83
41,1074,2037,299.3,315.1,10,0,0,-1,45332,5,86,79
41001,1074,2037,80.75,84.25,10,0,0,-1,45332,3,86,79
41002,1074,2037,87.75,91.25,10,0,0,-1,45332,5,86,79
138,1749,2066,273.7,287.9,10,0,0,-1,47332,5,82,71
138001,1749,2066,73.75,79.25,10,0,0,-1,47332,3,82,71
138002,1749,2066,84.75,90.25,10,0,0,-1,47332,5,82,71
42,1114,2049,294.9,310.3,10,0,0,-1,39166,5,81,77
42001,1114,2049,78,80,10,0,0,-1,39166,3,81,77
42002,1114,2049,82,84,10,0,0,-1,39166,5,81,77
28,756,10,286.5,301.5,10,0,0,-1,52498,5,84,75
28001,756,10,77.25,81.75,10,0,0,-1,52498,3,84,75
28002,756,10,86.25,90.75,10,0,0,-1,52498,5,84,75
