demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
136,1760,2066,207.8,218.6,10,0,0,-1,30166
126,300,2057,190.2,199.4,10,0,0,-1,27666
73,1212,2027,219.2,230.4,10,0,0,-1,36832
92,1226,2013,183.5,192.5,10,0,0,-1,23000
32,1418,1324,361.1,379.7,10,0,0,-1,77162
114,296,2020,209.5,220.5,10,0,0,-1,36832
36,91,1987,284.5,299.5,10,0,0,-1,62830
124,1002,1994,185.5,194.5,10,0,0,-1,47164
80,1000,2032,202.0,212.0,10,0,0,-1,39332
105,1842,2017,214.8,225.6,10,0,0,-1,37832
97,300,2034,210.1,220.7,10,0,0,-1,31166
127,658,2059,238.3,250.1,10,0,0,-1,32166
48,365,1998,236.0,248.0,10,0,0,-1,24000
11,1273,2014,99.2,101.1,10,0,0,-1,50496
52,947,2017,269.7,283.9,10,0,0,-1,46498
110,1000,2001,198.9,208.3,10,0,0,-1,37332
134,831,2064,240.7,252.9,10,0,0,-1,36332
34,371,1993,285.6,299.2,10,0,0,-1,66996
43,55,2005,249.7,261.9,10,0,0,-1,47998
58,326,2018,236.7,248.9,10,0,0,-1,38332
133,1520,2057,234.7,246.9,10,0,0,-1,32166
60,1161,1994,202.0,212.0,10,0,0,-1,30166
120,941,1996,259.5,272.5,10,0,0,-1,39332
84,180,1994,237.9,249.3,10,0,0,-1,37332
56,1300,2043,220.9,232.3,10,0,0,-1,25500
91,1085,2005,218.8,229.6,10,0,0,-1,41332
130,1027,2055,237.7,249.9,10,0,0,-1,39332
96,915,2021,240.4,252.8,10,0,0,-1,32166
31,1877,862,216.1,226.7,10,0,0,-1,36166
53,350,2002,227.2,238.4,10,0,0,-1,29000
109,801,2002,289.1,303.7,10,0,0,-1,53664
27,216,2067,121.0,122.0,10,0,0,-1,67328
77,188,1990,287.5,302.5,10,0,0,-1,59330
135,1652,2055,263.9,277.3,10,0,0,-1,41332
59,988,2028,244.7,256.9,10,0,0,-1,34666
72,1597,2025,251.5,264.5,10,0,0,-1,35666
40,1047,2016,259.6,273.2,10,0,0,-1,46998
116,2,2029,239.1,251.7,10,0,0,-1,33666
113,838,1994,303.9,319.3,10,0,0,-1,53664
122,1687,2044,262.3,276.1,10,0,0,-1,41832
118,1385,2019,282.7,296.9,10,0,0,-1,36666
101,425,2044,278.4,292.8,10,0,0,-1,43332
85,1421,2049,279.1,291.7,10,0,0,-1,37666
39,1577,1999,258.9,272.3,10,0,0,-1,35666
102,13,2005,251.8,264.6,10,0,0,-1,37166
70,825,1995,302.6,318.2,10,0,0,-1,49498
54,1089,2048,256.8,269.6,10,0,0,-1,36166
76,1040,2001,243.1,255.7,10,0,0,-1,35666
131,1809,2060,258.6,272.2,10,0,0,-1,46998
71,439,2039,267.0,281.0,10,0,0,-1,37166
99,1565,1992,268.0,282.0,10,0,0,-1,42332
121,960,2020,264.9,278.3,10,0,0,-1,35166
111,1384,2011,262.5,275.5,10,0,0,-1,29000
49,1484,2028,317.8,334.6,10,0,0,-1,51998
81,963,2002,307.6,323.2,10,0,0,-1,49998
68,1128,2037,280.8,295.6,10,0,0,-1,42832
67,1533,2018,289.8,304.6,10,0,0,-1,56164
115,436,2020,275.0,289.0,10,0,0,-1,37166
100,80,2039,243.4,255.8,10,0,0,-1,38666
83,301,2026,276.7,290.9,10,0,0,-1,44332
95,292,2026,276.7,290.9,10,0,0,-1,44332
66,1396,1989,280.8,295.6,10,0,0,-1,38666
129,1430,2061,305.0,319.0,10,0,0,-1,50998
123,9,2042,302.6,318.2,10,0,0,-1,55664
45,395,2051,295.6,311.2,10,0,0,-1,44832
69,902,2039,259.6,273.2,10,0,0,-1,38166
78,33,2037,284.1,298.7,10,0,0,-1,48998
37,1755,2038,382.3,402.1,10,0,0,-1,77996
61,1614,2051,275.4,289.8,10,0,0,-1,38166
89,1580,2015,310.4,326.8,10,0,0,-1,56664
51,1623,1998,273.4,287.8,10,0,0,-1,32500
65,1816,2006,288.3,302.1,10,0,0,-1,51998
93,367,2050,300.6,316.2,10,0,0,-1,44832
117,903,2028,277.1,291.7,10,0,0,-1,44832
75,156,2003,299.3,315.1,10,0,0,-1,38166
57,1817,1989,288.2,303.4,10,0,0,-1,57664
62,426,2025,291.8,306.6,10,0,0,-1,39666
86,1348,2002,291.9,307.3,10,0,0,-1,40166
64,227,2010,313.1,329.7,10,0,0,-1,59664
41,1074,2037,299.3,315.1,10,0,0,-1,45332
138,1749,2066,273.7,287.9,10,0,0,-1,47332
42,1114,2049,294.9,310.3,10,0,0,-1,39166
28,756,10,286.5,301.5,10,0,0,-1,52498
55,606,1991,293.8,308.6,10,0,0,-1,34000
