hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
41,462,2051,169.1,177.7,10,0,0,-1,29332,5,53,43
41001,462,2051,45.5,50.5,10,0,0,-1,29332,3,53,43
41002,462,2051,55.5,60.5,10,0,0,-1,29332,5,53,43
15,169,2059,114.2,116.6,10,0,0,-1,30832,5,107,95
15001,169,2059,98,104,10,0,0,-1,30832,3,107,95
15002,169,2059,110,116,10,0,0,-1,30832,5,107,95
179,829,2076,127.1,131.7,10,0,0,-1,15500,5,50,23
179001,829,2076,29.75,43.25,10,0,0,-1,15500,3,50,23
179002,829,2076,56.75,70.25,10,0,0,-1,15500,5,50,23
11,1282,1998,95.8,96.9,10,0,0,-1,44664,3,98,87
11001,1282,1998,89.75,95.25,10,0,0,-1,44664,3,98,87
11002,1282,1998,100.75,106.25,10,0,0,-1,44664,5,98,87
79,1825,2022,165.3,173.1,10,0,0,-1,29332,5,52,39
79001,1825,2022,42.25,48.75,10,0,0,-1,29332,3,52,39
79002,1825,2022,55.25,61.75,10,0,0,-1,29332,5,52,39
77,824,2027,180.2,189.4,10,0,0,-1,30332,5,60,46
77001,824,2027,49.5,56.5,10,0,0,-1,30332,3,60,46
77002,824,2027,63.5,70.5,10,0,0,-1,30332,5,60,46
177,882,2069,159.3,167.1,10,0,0,-1,20666,5,54,39
177001,882,2069,42.75,50.25,10,0,0,-1,20666,3,54,39
177002,882,2069,57.75,65.25,10,0,0,-1,20666,5,54,39
150,800,2051,139.2,146.4,10,0,0,-1,20166,5,70,36
150001,800,2051,44.5,61.5,10,0,0,-1,20166,3,70,36
150002,800,2051,78.5,95.5,10,0,0,-1,20166,5,70,36
6,979,2052,133.2,135.6,10,0,0,-1,48330,3,138,114
6001,979,2052,120,132,10,0,0,-1,48330,3,138,114
6002,979,2052,144,156,10,0,0,-1,48330,5,138,114
45,1842,2025,179.2,188.4,10,0,0,-1,19166,5,55,46
45001,1842,2025,48.25,52.75,10,0,0,-1,19166,3,55,46
45002,1842,2025,57.25,61.75,10,0,0,-1,19166,5,55,46
113,66,2002,151.6,159.2,10,0,0,-1,22666,5,38,38
113001,66,2002,38,38,10,0,0,-1,22666,3,38,38
113002,66,2002,38,38,10,0,0,-1,22666,5,38,38
188,1141,2066,174.1,182.7,10,0,0,-1,29832,5,58,43
188001,1141,2066,46.75,54.25,10,0,0,-1,29832,3,58,43
188002,1141,2066,61.75,69.25,10,0,0,-1,29832,5,58,43
140,1080,2024,159.4,165.8,10,0,0,-1,16000,5,43,32
140001,1080,2024,34.75,40.25,10,0,0,-1,16000,3,43,32
140002,1080,2024,45.75,51.25,10,0,0,-1,16000,5,43,32
22,1013,2015,78.4,80.2,10,0,0,-1,42664,3,100,64
22001,1013,2015,73,91,10,0,0,-1,42664,3,100,64
22002,1013,2015,109,127,10,0,0,-1,42664,5,100,64
159,462,2054,177.2,186.4,10,0,0,-1,29332,5,53,46
159001,462,2054,47.75,51.25,10,0,0,-1,29332,3,53,46
159002,462,2054,54.75,58.25,10,0,0,-1,29332,5,53,46
174,1789,2078,202.3,212.1,10,0,0,-1,21166,5,70,49
174001,1789,2078,54.25,64.75,10,0,0,-1,21166,3,70,49
174002,1789,2078,75.25,85.75,10,0,0,-1,21166,5,70,49
40,960,846,205,215,10,0,0,-1,42664,5,70,50
40001,960,846,55,65,10,0,0,-1,42664,3,70,50
40002,960,846,75,85,10,0,0,-1,42664,5,70,50
136,1960,2040,161.3,169.1,10,0,0,-1,16500,5,56,39
136001,1960,2040,43.25,51.75,10,0,0,-1,16500,3,56,39
136002,1960,2040,60.25,68.75,10,0,0,-1,16500,5,56,39
148,1092,2037,155.1,161.7,10,0,0,-1,18500,5,66,33
148001,1092,2037,41.25,57.75,10,0,0,-1,18500,3,66,33
148002,1092,2037,74.25,90.75,10,0,0,-1,18500,5,66,33
192,1915,2068,144.2,151.4,10,0,0,-1,15000,5,47,36
192001,1915,2068,38.75,44.25,10,0,0,-1,15000,3,47,36
192002,1915,2068,49.75,55.25,10,0,0,-1,15000,5,47,36
170,1574,2070,198.3,208.1,10,0,0,-1,30332,5,66,49
170001,1574,2070,53.25,61.75,10,0,0,-1,30332,3,66,49
170002,1574,2070,70.25,78.75,10,0,0,-1,30332,5,66,49
1,1973,1753,151.4,152.2,10,0,0,-1,73328,3,153,145
1001,1973,1753,147,151,10,0,0,-1,73328,3,153,145
1002,1973,1753,155,159,10,0,0,-1,73328,5,153,145
25,561,2022,68.6,69.8,10,0,0,-1,17500,3,71,59
25001,561,2022,62,68,10,0,0,-1,17500,3,71,59
25002,561,2022,74,80,10,0,0,-1,17500,5,71,59
176,1597,2078,206,216,10,0,0,-1,30332,5,71,50
176001,1597,2078,55.25,65.75,10,0,0,-1,30332,3,71,50
176002,1597,2078,76.25,86.75,10,0,0,-1,30332,5,71,50
133,971,2003,176.4,184.8,10,0,0,-1,20166,5,63,42
133001,971,2003,47.25,57.75,10,0,0,-1,20166,3,63,42
133002,971,2003,68.25,78.75,10,0,0,-1,20166,5,63,42
42,460,2040,170.7,178.9,10,0,0,-1,16000,5,60,41
42001,460,2040,45.75,55.25,10,0,0,-1,16000,3,60,41
42002,460,2040,64.75,74.25,10,0,0,-1,16000,5,60,41
75,934,2032,161.4,169.8,10,0,0,-1,17000,5,48,42
75001,934,2032,43.5,46.5,10,0,0,-1,17000,3,48,42
75002,934,2032,49.5,52.5,10,0,0,-1,17000,5,48,42
178,593,2066,182,190,10,0,0,-1,22666,5,45,40
178001,593,2066,41.25,43.75,10,0,0,-1,22666,3,45,40
178002,593,2066,46.25,48.75,10,0,0,-1,22666,5,45,40
152,1143,2028,216.9,228.3,10,0,0,-1,40998,5,63,57
152001,1143,2028,58.5,61.5,10,0,0,-1,40998,3,63,57
152002,1143,2028,64.5,67.5,10,0,0,-1,40998,5,63,57
180,1106,2069,194.3,204.1,10,0,0,-1,27832,5,59,49
180001,1106,2069,51.5,56.5,10,0,0,-1,27832,3,59,49
180002,1106,2069,61.5,66.5,10,0,0,-1,27832,5,59,49
72,1657,2008,186.9,196.3,10,0,0,-1,17000,5,54,47
72001,1657,2008,48.75,52.25,10,0,0,-1,17000,3,54,47
72002,1657,2008,55.75,59.25,10,0,0,-1,17000,5,54,47
19,1807,2060,86.8,87.9,10,0,0,-1,34998,3,89,78
19001,1807,2060,80.75,86.25,10,0,0,-1,34998,3,89,78
19002,1807,2060,91.75,97.25,10,0,0,-1,34998,5,89,78
92,335,2042,175.8,184.6,10,0,0,-1,20166,5,57,44
92001,335,2042,47.25,53.75,10,0,0,-1,20166,3,57,44
92002,335,2042,60.25,66.75,10,0,0,-1,20166,5,57,44
66,666,2027,191.2,200.4,10,0,0,-1,17500,5,57,46
66001,666,2027,48.75,54.25,10,0,0,-1,17500,3,57,46
66002,666,2027,59.75,65.25,10,0,0,-1,17500,5,57,46
144,1297,2041,180.9,190.3,10,0,0,-1,17000,5,54,47
144001,1297,2041,48.75,52.25,10,0,0,-1,17000,3,54,47
144002,1297,2041,55.75,59.25,10,0,0,-1,17000,5,54,47
9,1671,2059,89.8,90.9,10,0,0,-1,37498,3,92,81
9001,1671,2059,83.75,89.25,10,0,0,-1,37498,3,92,81
9002,1671,2059,94.75,100.25,10,0,0,-1,37498,5,92,81
5,1714,2061,94.8,95.9,10,0,0,-1,37498,3,97,86
5001,1714,2061,88.75,94.25,10,0,0,-1,37498,3,97,86
5002,1714,2061,99.75,105.25,10,0,0,-1,37498,5,97,86
48,1574,2042,198,208,10,0,0,-1,31332,5,63,50
48001,1574,2042,53.25,59.75,10,0,0,-1,31332,3,63,50
48002,1574,2042,66.25,72.75,10,0,0,-1,31332,5,63,50
2,745,980,114.6,115.8,10,0,0,-1,46664,3,117,105
2001,745,980,108,114,10,0,0,-1,46664,3,117,105
2002,745,980,120,126,10,0,0,-1,46664,5,117,105
93,393,2051,183.9,193.3,10,0,0,-1,31332,5,57,47
93001,393,2051,49.5,54.5,10,0,0,-1,31332,3,57,47
93002,393,2051,59.5,64.5,10,0,0,-1,31332,5,57,47
112,659,2046,161.4,169.8,10,0,0,-1,25166,5,78,42
112001,659,2046,51,69,10,0,0,-1,25166,3,78,42
112002,659,2046,87,105,10,0,0,-1,25166,5,78,42
106,1764,2027,208.6,218.2,10,0,0,-1,21000,5,73,48
106001,1764,2027,54.25,66.75,10,0,0,-1,21000,3,73,48
106002,1764,2027,79.25,91.75,10,0,0,-1,21000,5,73,48
91,1440,2030,193,203,10,0,0,-1,23666,5,58,50
91001,1440,2030,52,56,10,0,0,-1,23666,3,58,50
91002,1440,2030,60,64,10,0,0,-1,23666,5,58,50
111,603,2051,172.5,181.5,10,0,0,-1,30332,5,79,45
111001,603,2051,53.5,70.5,10,0,0,-1,30332,3,79,45
111002,603,2051,87.5,104.5,10,0,0,-1,30332,5,79,45
71,826,2042,188.2,197.4,10,0,0,-1,37498,5,76,46
71001,826,2042,53.5,68.5,10,0,0,-1,37498,3,76,46
71002,826,2042,83.5,98.5,10,0,0,-1,37498,5,76,46
109,1456,2026,206.7,216.9,10,0,0,-1,31832,5,69,51
109001,1456,2026,55.5,64.5,10,0,0,-1,31832,3,69,51
109002,1456,2026,73.5,82.5,10,0,0,-1,31832,5,69,51
57,309,2025,196,206,10,0,0,-1,30332,5,61,50
57001,309,2025,52.75,58.25,10,0,0,-1,30332,3,61,50
57002,309,2025,63.75,69.25,10,0,0,-1,30332,5,61,50
171,203,2066,209.3,219.1,10,0,0,-1,37998,5,49,49
171001,203,2066,49,49,10,0,0,-1,37998,3,49,49
171002,203,2066,49,49,10,0,0,-1,37998,5,49,49
10,617,2028,135.6,137.3,10,0,0,-1,66662,3,140,122
10001,617,2028,126.5,135.5,10,0,0,-1,66662,3,140,122
10002,617,2028,144.5,153.5,10,0,0,-1,66662,5,140,122
157,1742,2063,192.9,202.3,10,0,0,-1,16500,5,66,47
157001,1742,2063,51.75,61.25,10,0,0,-1,16500,3,66,47
157002,1742,2063,70.75,80.25,10,0,0,-1,16500,5,66,47
117,213,2055,199,209,10,0,0,-1,29832,5,64,50
117001,213,2055,53.5,60.5,10,0,0,-1,29832,3,64,50
117002,213,2055,67.5,74.5,10,0,0,-1,29832,5,64,50
90,248,2017,201.7,211.9,10,0,0,-1,31332,5,64,51
90001,248,2017,54.25,60.75,10,0,0,-1,31332,3,64,51
90002,248,2017,67.25,73.75,10,0,0,-1,31332,5,64,51
44,1538,2030,230.3,242.1,10,0,0,-1,26666,5,71,59
44001,1538,2030,62,68,10,0,0,-1,26666,3,71,59
44002,1538,2030,74,80,10,0,0,-1,26666,5,71,59
94,1866,2038,190.9,200.3,10,0,0,-1,21000,5,64,47
94001,1866,2038,51.25,59.75,10,0,0,-1,21000,3,64,47
94002,1866,2038,68.25,76.75,10,0,0,-1,21000,5,64,47
82,1529,2001,223.9,235.3,10,0,0,-1,32332,5,70,57
82001,1529,2001,60.25,66.75,10,0,0,-1,32332,3,70,57
82002,1529,2001,73.25,79.75,10,0,0,-1,32332,5,70,57
29,864,2072,78.6,81.3,10,0,0,-1,44330,3,102,57
29001,864,2072,68.25,90.75,10,0,0,-1,44330,3,102,57
29002,864,2072,113.25,135.75,10,0,0,-1,44330,5,102,57
54,1238,2012,197.7,205.9,10,0,0,-1,19000,5,87,41
54001,1238,2012,52.5,75.5,10,0,0,-1,19000,3,87,41
54002,1238,2012,98.5,121.5,10,0,0,-1,19000,5,87,41
163,1554,2027,226.4,236.8,10,0,0,-1,27166,5,73,52
163001,1554,2027,57.25,67.75,10,0,0,-1,27166,3,73,52
163002,1554,2027,78.25,88.75,10,0,0,-1,27166,5,73,52
189,864,2072,237.9,249.3,10,0,0,-1,44664,5,102,57
189001,864,2072,68.25,90.75,10,0,0,-1,44664,3,102,57
189002,864,2072,113.25,135.75,10,0,0,-1,44664,5,102,57
97,61,2025,227.5,238.5,10,0,0,-1,38998,5,79,55
97001,61,2025,61,73,10,0,0,-1,38998,3,79,55
97002,61,2025,85,97,10,0,0,-1,38998,5,79,55
181,1175,2071,254.3,266.1,10,0,0,-1,38498,5,95,59
181001,1175,2071,68,86,10,0,0,-1,38498,3,95,59
181002,1175,2071,104,122,10,0,0,-1,38498,5,95,59
154,994,2026,222.3,232.1,10,0,0,-1,32332,5,60,49
154001,994,2026,51.75,57.25,10,0,0,-1,32332,3,60,49
154002,994,2026,62.75,68.25,10,0,0,-1,32332,5,60,49
185,341,2079,237.4,249.8,10,0,0,-1,33832,5,70,62
185001,341,2079,64,68,10,0,0,-1,33832,3,70,62
185002,341,2079,72,76,10,0,0,-1,33832,5,70,62
193,890,2072,212,222,10,0,0,-1,23666,5,77,50
193001,890,2072,56.75,70.25,10,0,0,-1,23666,3,77,50
193002,890,2072,83.75,97.25,10,0,0,-1,23666,5,77,50
47,1551,2011,202.5,211.5,10,0,0,-1,25666,5,48,45
47001,1551,2011,45.75,47.25,10,0,0,-1,25666,3,48,45
47002,1551,2011,48.75,50.25,10,0,0,-1,25666,5,48,45
73,361,2054,251.2,264.4,10,0,0,-1,32332,5,73,66
73001,361,2054,67.75,71.25,10,0,0,-1,32332,3,73,66
73002,361,2054,74.75,78.25,10,0,0,-1,32332,5,73,66
63,1517,2011,213.2,222.4,10,0,0,-1,25666,5,89,46
63001,1517,2011,56.75,78.25,10,0,0,-1,25666,3,89,46
63002,1517,2011,99.75,121.25,10,0,0,-1,25666,5,89,46
87,1529,2031,230.3,242.1,10,0,0,-1,35832,5,71,59
87001,1529,2031,62,68,10,0,0,-1,35832,3,71,59
87002,1529,2031,74,80,10,0,0,-1,35832,5,71,59
161,1566,2024,235.6,247.2,10,0,0,-1,28166,5,79,58
161001,1566,2024,63.25,73.75,10,0,0,-1,28166,3,79,58
161002,1566,2024,84.25,94.75,10,0,0,-1,28166,5,79,58
67,822,2062,222.4,232.8,10,0,0,-1,32832,5,92,52
67001,822,2062,62,82,10,0,0,-1,32832,3,92,52
67002,822,2062,102,122,10,0,0,-1,32832,5,92,52
55,331,2002,216.5,227.5,10,0,0,-1,36332,5,55,55
55001,331,2002,55,55,10,0,0,-1,36332,3,55,55
55002,331,2002,55,55,10,0,0,-1,36332,5,55,55
149,1230,2050,212.8,223.6,10,0,0,-1,33332,5,67,54
149001,1230,2050,57.25,63.75,10,0,0,-1,33332,3,67,54
149002,1230,2050,70.25,76.75,10,0,0,-1,33332,5,67,54
60,185,2016,223.9,235.3,10,0,0,-1,23000,5,70,57
60001,185,2016,60.25,66.75,10,0,0,-1,23000,3,70,57
60002,185,2016,73.25,79.75,10,0,0,-1,23000,5,70,57
53,231,2057,210.6,220.2,10,0,0,-1,21500,5,81,48
53001,231,2057,56.25,72.75,10,0,0,-1,21500,3,81,48
53002,231,2057,89.25,105.75,10,0,0,-1,21500,5,81,48
110,1834,2021,264.5,277.5,10,0,0,-1,58496,5,90,65
110001,1834,2021,71.25,83.75,10,0,0,-1,58496,3,90,65
110002,1834,2021,96.25,108.75,10,0,0,-1,58496,5,90,65
107,1103,2019,202.5,211.5,10,0,0,-1,19000,5,86,45
107001,1103,2019,55.25,75.75,10,0,0,-1,19000,3,86,45
107002,1103,2019,96.25,116.75,10,0,0,-1,19000,5,86,45
173,636,2080,214.6,224.2,10,0,0,-1,32332,5,82,48
173001,636,2080,56.5,73.5,10,0,0,-1,32332,3,82,48
173002,636,2080,90.5,107.5,10,0,0,-1,32332,5,82,48
101,1299,2018,222.8,233.6,10,0,0,-1,24166,5,74,54
101001,1299,2018,59,69,10,0,0,-1,24166,3,74,54
101002,1299,2018,79,89,10,0,0,-1,24166,5,74,54
132,1108,2018,224.7,234.9,10,0,0,-1,25166,5,87,51
132001,1108,2018,60,78,10,0,0,-1,25166,3,87,51
132002,1108,2018,96,114,10,0,0,-1,25166,5,87,51
166,1590,2077,257.8,270.6,10,0,0,-1,39998,5,77,64
166001,1590,2077,67.25,73.75,10,0,0,-1,39998,3,77,64
166002,1590,2077,80.25,86.75,10,0,0,-1,39998,5,77,64
58,1822,2001,268,282,10,0,0,-1,45164,5,79,70
58001,1822,2001,72.25,76.75,10,0,0,-1,45164,3,79,70
58002,1822,2001,81.25,85.75,10,0,0,-1,45164,5,79,70
102,1538,2006,251.8,264.6,10,0,0,-1,29166,5,86,64
102001,1538,2006,69.5,80.5,10,0,0,-1,29166,3,86,64
102002,1538,2006,91.5,102.5,10,0,0,-1,29166,5,86,64
127,892,2031,203.7,213.9,10,0,0,-1,27166,5,79,51
127001,892,2031,58,72,10,0,0,-1,27166,3,79,51
127002,892,2031,86,100,10,0,0,-1,27166,5,79,51
141,17,2047,220.7,230.9,10,0,0,-1,23000,5,83,51
141001,17,2047,59,75,10,0,0,-1,23000,3,83,51
141002,17,2047,91,107,10,0,0,-1,23000,5,83,51
68,1574,2002,242.4,254.8,10,0,0,-1,35832,5,75,62
68001,1574,2002,65.25,71.75,10,0,0,-1,35832,3,75,62
68002,1574,2002,78.25,84.75,10,0,0,-1,35832,5,75,62
182,1968,2075,233.2,244.4,10,0,0,-1,39498,5,81,56
182001,1968,2075,62.25,74.75,10,0,0,-1,39498,3,81,56
182002,1968,2075,87.25,99.75,10,0,0,-1,39498,5,81,56
61,1918,2024,215.8,226.6,10,0,0,-1,32832,5,70,54
61001,1918,2024,58,66,10,0,0,-1,32832,3,70,54
61002,1918,2024,74,82,10,0,0,-1,32832,5,70,54
52,800,2062,214.2,225.4,10,0,0,-1,25666,5,57,56
52001,800,2062,56.25,56.75,10,0,0,-1,25666,3,57,56
52002,800,2062,57.25,57.75,10,0,0,-1,25666,5,57,56
172,826,2073,218.1,228.7,10,0,0,-1,39498,5,102,53
172001,826,2073,65.25,89.75,10,0,0,-1,39498,3,102,53
172002,826,2073,114.25,138.75,10,0,0,-1,39498,5,102,53
191,875,2069,263,275,10,0,0,-1,51330,5,86,60
191001,875,2069,66.5,79.5,10,0,0,-1,51330,3,86,60
191002,875,2069,92.5,105.5,10,0,0,-1,51330,5,86,60
123,1820,2043,250.4,262.8,10,0,0,-1,34332,5,83,62
123001,1820,2043,67.25,77.75,10,0,0,-1,34332,3,83,62
123002,1820,2043,88.25,98.75,10,0,0,-1,34332,5,83,62
51,9,2053,229.9,241.3,10,0,0,-1,29166,5,76,57
51001,9,2053,61.75,71.25,10,0,0,-1,29166,3,76,57
51002,9,2053,80.75,90.25,10,0,0,-1,29166,5,76,57
116,685,2029,213.2,224.4,10,0,0,-1,28166,5,62,56
116001,685,2029,57.5,60.5,10,0,0,-1,28166,3,62,56
116002,685,2029,63.5,66.5,10,0,0,-1,28166,5,62,56
151,130,2013,260.9,274.3,10,0,0,-1,50664,5,80,67
151001,130,2013,70.25,76.75,10,0,0,-1,50664,3,80,67
151002,130,2013,83.25,89.75,10,0,0,-1,50664,5,80,67
39,400,375,278.1,292.7,10,0,0,-1,56830,5,96,73
39001,400,375,78.75,90.25,10,0,0,-1,56830,3,96,73
39002,400,375,101.75,113.25,10,0,0,-1,56830,5,96,73
145,1481,2011,224.7,234.9,10,0,0,-1,21000,5,63,51
145001,1481,2011,54,60,10,0,0,-1,21000,3,63,51
145002,1481,2011,66,72,10,0,0,-1,21000,5,63,51
115,1450,2035,247.4,259.8,10,0,0,-1,39332,5,80,62
115001,1450,2035,66.5,75.5,10,0,0,-1,39332,3,80,62
115002,1450,2035,84.5,93.5,10,0,0,-1,39332,5,80,62
46,1011,2010,268.7,282.9,10,0,0,-1,35832,5,77,71
46001,1011,2010,72.5,75.5,10,0,0,-1,35832,3,77,71
46002,1011,2010,78.5,81.5,10,0,0,-1,35832,5,77,71
169,682,2080,244.2,255.4,10,0,0,-1,25666,5,92,56
169001,682,2080,65,83,10,0,0,-1,25666,3,92,56
169002,682,2080,101,119,10,0,0,-1,25666,5,92,56
138,561,2022,230.3,242.1,10,0,0,-1,21500,5,71,59
138001,561,2022,62,68,10,0,0,-1,21500,3,71,59
138002,561,2022,74,80,10,0,0,-1,21500,5,71,59
167,1413,2076,270.3,284.1,10,0,0,-1,45164,5,77,69
167001,1413,2076,71,75,10,0,0,-1,45164,3,77,69
167002,1413,2076,79,83,10,0,0,-1,45164,5,77,69
104,1969,2012,246.9,258.3,10,0,0,-1,36332,5,67,57
104001,1969,2012,59.5,64.5,10,0,0,-1,36332,3,67,57
104002,1969,2012,69.5,74.5,10,0,0,-1,36332,5,67,57
28,1517,2067,51.4,53.2,10,0,0,-1,28998,3,55,37
28001,1517,2067,41.5,50.5,10,0,0,-1,28998,3,55,37
28002,1517,2067,59.5,68.5,10,0,0,-1,28998,5,55,37
126,1240,1996,254.3,266.1,10,0,0,-1,35332,5,95,59
126001,1240,1996,68,86,10,0,0,-1,35332,3,95,59
126002,1240,1996,104,122,10,0,0,-1,35332,5,95,59
124,1013,2015,254.8,267.6,10,0,0,-1,48664,5,100,64
124001,1013,2015,73,91,10,0,0,-1,48664,3,100,64
124002,1013,2015,109,127,10,0,0,-1,48664,5,100,64
100,1048,2041,284.5,299.5,10,0,0,-1,33666,5,83,75
100001,1048,2041,77,81,10,0,0,-1,33666,3,83,75
100002,1048,2041,85,89,10,0,0,-1,33666,5,83,75
38,496,943,234.2,245.4,10,0,0,-1,24000,5,73,56
38001,496,943,60.25,68.75,10,0,0,-1,24000,3,73,56
38002,496,943,77.25,85.75,10,0,0,-1,24000,5,73,56
121,1685,2063,294.8,309.6,10,0,0,-1,53830,5,95,74
121001,1685,2063,79.25,89.75,10,0,0,-1,53830,3,95,74
121002,1685,2063,100.25,110.75,10,0,0,-1,53830,5,95,74
86,1562,2013,263.2,276.4,10,0,0,-1,37332,5,82,66
86001,1562,2013,70,78,10,0,0,-1,37332,3,82,66
86002,1562,2013,86,94,10,0,0,-1,37332,5,82,66
108,1638,2013,254.2,267.4,10,0,0,-1,43998,5,73,66
108001,1638,2013,67.75,71.25,10,0,0,-1,43998,3,73,66
108002,1638,2013,74.75,78.25,10,0,0,-1,43998,5,73,66
49,1193,2046,257.5,270.5,10,0,0,-1,41832,5,76,65
49001,1193,2046,67.75,73.25,10,0,0,-1,41832,3,76,65
49002,1193,2046,78.75,84.25,10,0,0,-1,41832,5,76,65
103,1828,2045,246.7,258.9,10,0,0,-1,26000,5,82,61
103001,1828,2045,66.25,76.75,10,0,0,-1,26000,3,82,61
103002,1828,2045,87.25,97.75,10,0,0,-1,26000,5,82,61
85,1335,2053,258.6,272.2,10,0,0,-1,30166,5,75,68
85001,1335,2053,69.75,73.25,10,0,0,-1,30166,3,75,68
85002,1335,2053,76.75,80.25,10,0,0,-1,30166,5,75,68
43,125,2057,237.3,249.1,10,0,0,-1,33166,5,78,59
43001,125,2057,63.75,73.25,10,0,0,-1,33166,3,78,59
