demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
142,416,461,179.9,189.3,10,0,0,-1,29666
0,274,459,68.2,69.6,10,0,0,-1,24666
250,289,461,230.9,242.3,10,0,0,-1,39832
126,133,461,213.7,223.9,10,0,0,-1,28000
113,133,461,213.7,223.9,10,0,0,-1,28000
140,78,460,280.4,294.8,10,0,0,-1,57998
198,57,469,159.2,166.4,10,0,0,-1,24500
162,168,461,219.8,230.6,10,0,0,-1,34166
202,318,466,191.6,201.2,10,0,0,-1,37332
84,392,466,193.9,203.3,10,0,0,-1,35832
111,339,466,206.4,216.8,10,0,0,-1,44998
173,34,462,276.7,290.9,10,0,0,-1,53998
11,5,467,78.6,80.8,10,0,0,-1,35664
4,5,467,78.6,80.8,10,0,0,-1,35664
199,97,466,210.7,220.9,10,0,0,-1,27000
256,146,462,243.4,255.8,10,0,0,-1,34166
125,97,462,244.0,256.0,10,0,0,-1,30000
194,286,468,205.0,215.0,10,0,0,-1,27500
83,10,461,250.2,263.4,10,0,0,-1,35666
240,318,470,192.8,201.6,10,0,0,-1,42832
252,288,475,177.1,185.7,10,0,0,-1,31166
236,257,461,276.1,290.7,10,0,0,-1,58164
42,413,461,202.1,212.7,10,0,0,-1,31666
12,22,470,136.4,140.2,10,0,0,-1,69328
133,305,460,295.2,310.4,10,0,0,-1,77996
58,243,464,280.0,294.0,10,0,0,-1,58664
221,41,466,273.0,287.0,10,0,0,-1,55498
95,329,467,209.5,220.5,10,0,0,-1,34666
235,179,467,254.1,266.7,10,0,0,-1,60164
78,366,461,267.9,281.3,10,0,0,-1,55664
177,146,461,253.1,265.7,10,0,0,-1,38166
75,297,475,226.5,237.5,10,0,0,-1,33166
234,163,460,321.1,337.7,10,0,0,-1,76330
165,247,461,275.3,289.1,10,0,0,-1,47332
33,264,462,280.4,294.8,10,0,0,-1,48332
244,247,461,275.3,289.1,10,0,0,-1,47332
193,339,467,224.3,236.1,10,0,0,-1,48998
239,34,469,285.0,299.0,10,0,0,-1,58498
171,66,470,226.1,236.7,10,0,0,-1,58498
92,361,462,299.3,313.1,10,0,0,-1,60664
200,183,473,184.0,192.0,10,0,0,-1,28500
5,334,466,124.8,126.9,10,0,0,-1,71328
13,216,474,119.0,120.5,10,0,0,-1,62162
197,246,462,302.6,318.2,10,0,0,-1,58998
160,238,472,210.1,220.7,10,0,0,-1,31500
141,240,468,244.4,256.8,10,0,0,-1,39166
60,166,462,310.0,326.0,10,0,0,-1,59998
213,358,471,266.8,279.6,10,0,0,-1,50166
158,261,473,221.0,231.0,10,0,0,-1,30500
128,16,467,236.0,248.0,10,0,0,-1,31500
79,105,473,244.9,256.3,10,0,0,-1,55498
208,303,466,284.1,298.7,10,0,0,-1,61664
215,48,473,293.0,307.0,10,0,0,-1,62998
23,207,452,311.3,327.1,10,0,0,-1,64998
255,158,471,218.7,228.9,10,0,0,-1,33500
118,295,462,326.1,342.7,10,0,0,-1,63998
80,154,470,289.0,303.0,10,0,0,-1,69498
14,230,467,79.2,80.6,10,0,0,-1,40664
43,327,473,191.4,199.8,10,0,0,-1,30500
105,69,473,191.4,199.8,10,0,0,-1,30500
69,304,462,332.2,349.4,10,0,0,-1,75830
238,35,461,338.2,355.4,10,0,0,-1,91494
98,67,469,244.3,256.1,10,0,0,-1,46832
63,155,462,310.0,326.0,10,0,0,-1,57332
102,36,461,341.9,359.3,10,0,0,-1,90828
242,293,464,325.5,342.5,10,0,0,-1,72830
195,65,461,290.1,304.7,10,0,0,-1,65664
170,193,470,285.3,299.1,10,0,0,-1,84330
224,379,472,226.3,238.1,10,0,0,-1,51498
191,276,468,251.8,264.6,10,0,0,-1,54998
59,99,462,314.3,330.1,10,0,0,-1,60832
45,312,473,198.8,207.6,10,0,0,-1,32500
161,269,466,321.1,337.7,10,0,0,-1,61998
159,154,461,330.8,347.6,10,0,0,-1,68998
181,243,470,310.0,324.0,10,0,0,-1,72164
103,35,468,336.9,354.3,10,0,0,-1,93994
186,269,466,321.1,337.7,10,0,0,-1,61998
82,66,468,266.6,280.2,10,0,0,-1,57498
100,310,471,222.4,232.8,10,0,0,-1,48832
251,148,468,262.9,276.3,10,0,0,-1,57498
38,147,469,259.1,271.7,10,0,0,-1,49332
68,5,467,247.7,259.9,10,0,0,-1,44332
167,5,467,247.7,259.9,10,0,0,-1,44332
120,366,475,258.5,271.5,10,0,0,-1,57164
229,311,473,221.0,231.0,10,0,0,-1,42666
19,274,459,224.9,236.3,10,0,0,-1,41666
212,392,472,227.8,238.6,10,0,0,-1,45832
44,291,467,276.1,290.7,10,0,0,-1,67164
129,214,468,296.2,311.4,10,0,0,-1,64998
46,295,470,294.0,308.0,10,0,0,-1,87828
248,66,474,243.4,255.8,10,0,0,-1,56998
230,66,469,266.5,279.5,10,0,0,-1,58498
72,153,461,341.9,359.3,10,0,0,-1,78164
54,151,470,289.0,303.0,10,0,0,-1,80996
109,244,466,314.4,328.8,10,0,0,-1,67830
17,396,449,195.3,205.1,10,0,0,-1,34666
86,378,461,268.7,282.9,10,0,0,-1,58664
93,166,475,310.3,326.1,10,0,0,-1,58998
117,96,462,327.6,343.2,10,0,0,-1,73164
116,101,462,326.2,341.4,10,0,0,-1,69164
124,393,467,223.5,234.5,10,0,0,-1,48998
67,244,466,314.4,328.8,10,0,0,-1,67830
260,142,474,292.8,307.6,10,0,0,-1,61332
57,17,469,278.2,291.4,10,0,0,-1,47666
104,341,472,236.0,248.0,10,0,0,-1,46666
115,50,473,300.4,314.8,10,0,0,-1,89662
20,364,458,257.2,270.4,10,0,0,-1,47832
185,163,462,365.5,384.5,10,0,0,-1,80830
178,346,473,285.6,299.2,10,0,0,-1,63998
206,318,471,237.2,248.4,10,0,0,-1,51832
211,307,466,306.3,322.1,10,0,0,-1,76330
254,49,473,296.7,310.9,10,0,0,-1,93828
232,195,474,247.1,259.7,10,0,0,-1,62498
225,95,461,334.5,351.5,10,0,0,-1,81496
168,155,468,318.4,334.8,10,0,0,-1,63332
231,194,468,311.0,327.0,10,0,0,-1,74164
182,330,474,273.0,287.0,10,0,0,-1,60832
144,305,461,349.3,367.1,10,0,0,-1,86496
35,41,471,318.6,334.2,10,0,0,-1,99660
110,97,471,256.3,268.1,10,0,0,-1,45500
22,423,448,292.9,308.3,10,0,0,-1,72330
216,128,467,336.5,353.5,10,0,0,-1,108992
148,166,469,318.3,334.1,10,0,0,-1,70498
220,39,462,402.5,423.5,10,0,0,-1,121658
31,160,471,289.0,303.0,10,0,0,-1,63832
32,147,472,273.0,287.0,10,0,0,-1,60332
134,67,473,250.6,262.2,10,0,0,-1,57332
247,167,471,289.0,303.0,10,0,0,-1,63832
157,293,465,329.2,346.4,10,0,0,-1,74330
34,257,473,293.0,307.0,10,0,0,-1,72162
66,155,475,310.3,326.1,10,0,0,-1,57332
143,163,466,332.2,349.4,10,0,0,-1,78330
136,154,475,321.4,337.8,10,0,0,-1,66498
137,229,471,226.7,236.9,10,0,0,-1,44666
138,227,468,263.5,276.5,10,0,0,-1,46666
166,94,475,299.2,314.4,10,0,0,-1,78162
174,361,475,299.6,313.2,10,0,0,-1,67330
222,234,461,282.6,296.2,10,0,0,-1,53332
154,205,467,368.2,387.4,10,0,0,-1,116492
71,11,467,298.8,313.6,10,0,0,-1,49832
27,113,445,413.3,435.1,10,0,0,-1,137990
153,37,468,385.0,405.0,10,0,0,-1,125824
184,230,461,290.7,304.9,10,0,0,-1,54832
89,225,471,219.3,229.1,10,0,0,-1,44666
121,204,473,341.1,357.7,10,0,0,-1,114324
47,27,461,375.8,394.6,10,0,0,-1,105660
147,20,462,399.4,419.8,10,0,0,-1,109160
90,63,469,354.3,372.1,10,0,0,-1,76830
209,230,467,265.6,279.2,10,0,0,-1,51332
192,281,461,382.6,402.2,10,0,0,-1,116492
246,320,471,305.1,319.7,10,0,0,-1,77664
123,268,467,361.2,380.4,10,0,0,-1,88496
258,321,475,341.2,358.4,10,0,0,-1,81496
73,163,474,350.7,368.9,10,0,0,-1,89496
203,266,468,362.8,381.6,10,0,0,-1,90496
16,40,452,389.0,409.0,10,0,0,-1,115326
62,38,462,433.0,455.0,10,0,0,-1,137324
217,78,474,310.0,326.0,10,0,0,-1,93328
65,330,472,310.0,326.0,10,0,0,-1,97826
172,101,475,326.5,341.5,10,0,0,-1,73164
149,242,468,351.7,369.9,10,0,0,-1,103160
245,150,471,318.6,334.2,10,0,0,-1,87162
53,167,472,298.9,314.3,10,0,0,-1,96994
145,191,474,343.2,360.4,10,0,0,-1,125656
18,319,457,286.0,300.0,10,0,0,-1,51666
226,38,468,441.4,463.8,10,0,0,-1,138324
21,15,453,299.5,314.5,10,0,0,-1,47500
175,154,474,306.3,322.1,10,0,0,-1,100494
15,10,339,379.7,399.9,10,0,0,-1,107160
56,166,473,324.6,340.2,10,0,0,-1,103828
114,95,473,339.4,355.8,10,0,0,-1,110660
164,270,471,344.5,361.5,10,0,0,-1,99328
37,163,468,373.9,393.3,10,0,0,-1,121658
207,304,473,346.8,363.6,10,0,0,-1,119324
219,393,470,242.0,254.0,10,0,0,-1,65164
87,96,472,349.8,366.6,10,0,0,-1,115326
85,154,471,333.4,349.8,10,0,0,-1,105994
180,306,468,389.0,409.0,10,0,0,-1,129158
205,293,469,395.9,415.3,10,0,0,-1,120992
94,205,473,398.2,417.4,10,0,0,-1,134656
77,334,466,420.6,442.2,10,0,0,-1,133658
218,205,472,405.8,426.6,10,0,0,-1,136656
152,76,469,384.9,404.3,10,0,0,-1,120992
29,436,445,287.5,302.5,10,0,0,-1,65664
51,164,468,392.4,412.8,10,0,0,-1,127492
99,267,475,399.1,419.7,10,0,0,-1,118992
96,267,474,384.0,404.0,10,0,0,-1,122824
169,22,470,430.2,451.4,10,0,0,-1,148656
74,77,471,370.4,388.8,10,0,0,-1,120158
189,332,468,436.8,459.6,10,0,0,-1,128326
146,26,475,396.0,416.0,10,0,0,-1,118992
183,216,474,410.9,432.3,10,0,0,-1,131490
39,23,470,433.9,455.3,10,0,0,-1,152988
76,77,472,380.3,400.1,10,0,0,-1,125658
135,23,466,432.7,454.9,10,0,0,-1,142156
52,281,473,387.5,406.5,10,0,0,-1,131324
176,118,473,500.2,525.4,10,0,0,-1,182986
163,408,470,225.3,237.1,10,0,0,-1,77496
237,335,474,423.4,443.8,10,0,0,-1,141488
210,325,474,437.1,459.7,10,0,0,-1,165488
25,94,457,374.8,393.6,10,0,0,-1,104494
97,20,473,414.0,434.0,10,0,0,-1,132990
228,21,475,444.1,466.7,10,0,0,-1,134824
119,25,475,455.2,478.4,10,0,0,-1,136490
41,280,472,398.4,418.8,10,0,0,-1,139990
190,349,473,419.1,439.7,10,0,0,-1,141656
101,326,468,504.7,530.9,10,0,0,-1,179154
122,293,472,409.8,430.6,10,0,0,-1,135824
131,267,473,413.4,433.8,10,0,0,-1,132990
40,140,472,433.4,455.8,10,0,0,-1,133658
28,18,458,371.7,389.9,10,0,0,-1,107994
227,116,467,564.9,594.3,10,0,0,-1,215650
64,24,474,443.8,466.6,10,0,0,-1,149322
30,38,455,481.1,505.7,10,0,0,-1,149822
187,23,471,478.3,502.1,10,0,0,-1,160156
