demandID,SourceID,Destination,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
34,128,87,621.333,626.667,10,0,0,-1,635.0
35,107,58,687.467,692.533,10,0,0,-1,612.0
36,87,92,712.8,717.2,10,0,0,-1,635.0
37,109,48,641.133,655.867,10,0,0,-1,649.0
38,127,88,641.467,645.533,10,0,0,-1,780.0
39,49,145,675.467,682.533,10,0,0,-1,736.0
40,82,126,794.667,802.333,10,0,0,-1,510.0
41,142,7,834.467,838.533,10,0,0,-1,840.0
42,38,146,753.467,760.533,10,0,0,-1,677.0
43,71,96,732.533,743.467,10,0,0,-1,726.0
44,80,65,893.667,899.333,10,0,0,-1,788.0
45,7,40,606.2,612.8,10,0,0,-1,827.0
46,86,14,655.533,666.467,10,0,0,-1,643.0
47,118,84,416.0,425.0,10,0,0,-1,160.0
48,114,147,654.467,661.533,10,0,0,-1,732.0
49,75,84,427.6,433.4,10,0,0,-1,397.0
50,88,17,581.533,592.467,10,0,0,-1,484.0
51,103,29,632.533,636.467,10,0,0,-1,645.0
52,81,104,847.667,858.333,10,0,0,-1,553.0
53,31,56,557.533,560.467,10,0,0,-1,605.0
54,61,58,528.533,532.467,10,0,0,-1,639.0
55,84,44,703.8,716.2,10,0,0,-1,383.0
56,144,64,787.467,791.533,10,0,0,-1,680.0
57,4,69,758.2,770.8,10,0,0,-1,1061.0
58,142,99,709.467,713.533,10,0,0,-1,717.0
59,17,129,484.467,488.533,10,0,0,-1,542.0
60,146,64,1110.8,1115.2,10,0,0,-1,871.0
61,129,11,778.533,789.467,10,0,0,-1,570.0
62,81,96,606.467,610.533,10,0,0,-1,503.0
63,21,100,779.467,783.533,10,0,0,-1,795.0
64,37,58,695.533,699.467,10,0,0,-1,705.0
65,48,145,759.467,766.533,10,0,0,-1,710.0
66,127,55,874.133,886.867,10,0,0,-1,877.0
67,15,29,483.6,495.4,10,0,0,-1,650.0
68,25,7,839.933,848.067,10,0,0,-1,642.0
69,79,46,890.533,901.467,10,0,0,-1,718.0
70,103,56,848.533,852.467,10,0,0,-1,795.0
71,84,37,418.933,429.067,10,0,0,-1,438.0
72,80,1,450.467,454.533,10,0,0,-1,584.0
73,80,106,611.467,615.533,10,0,0,-1,647.0
74,4,138,1076.73,1093.27,10,0,0,-1,789.0
75,79,105,904.733,922.267,10,0,0,-1,548.0
76,95,129,786.467,790.533,10,0,0,-1,705.0
77,13,91,1248.6,1262.4,10,0,0,-1,707.0
78,144,63,886.667,892.333,10,0,0,-1,730.0
79,4,137,1090.73,1107.27,10,0,0,-1,791.0
80,110,56,766.467,771.533,10,0,0,-1,664.0
81,52,38,652.733,656.267,10,0,0,-1,592.0
82,10,22,1037.2,1045.8,10,0,0,-1,803.0
83,74,6,1151.93,1159.07,10,0,0,-1,775.0
84,33,142,647.2,659.8,10,0,0,-1,466.0
85,50,15,491.467,495.533,10,0,0,-1,443.0
86,56,70,671.2,676.8,10,0,0,-1,591.0
87,58,118,651.133,655.867,10,0,0,-1,528.0
88,47,62,696.933,708.067,10,0,0,-1,505.0
89,7,44,426.2,432.8,10,0,0,-1,670.0
90,143,114,730.4,739.6,10,0,0,-1,629.0
91,129,144,327.533,332.467,10,0,0,-1,244.0
92,85,109,569.533,574.467,10,0,0,-1,482.0
93,143,132,676.467,682.533,10,0,0,-1,645.0
94,140,91,691.533,696.467,10,0,0,-1,420.0
95,109,22,756.467,761.533,10,0,0,-1,600.0
96,115,62,312.0,318.0,10,0,0,-1,383.0
97,2,54,544.533,548.467,10,0,0,-1,648.0
98,23,4,918.467,922.533,10,0,0,-1,739.0
99,56,116,751.6,758.4,10,0,0,-1,546.0
100,60,101,701.8,711.2,10,0,0,-1,350.0
101,5,113,756.467,771.533,10,0,0,-1,593.0
102,13,118,1022.2,1033.8,10,0,0,-1,595.0
103,78,123,414.667,427.333,10,0,0,-1,415.0
104,83,137,515.533,519.467,10,0,0,-1,576.0
105,61,18,753.2,767.8,10,0,0,-1,479.0
106,41,142,979.467,994.533,10,0,0,-1,656.0
107,107,26,653.467,658.533,10,0,0,-1,538.0
108,2,55,782.133,794.867,10,0,0,-1,645.0
109,62,98,620.667,631.333,10,0,0,-1,443.0
110,57,108,942.6,949.4,10,0,0,-1,676.0
111,74,128,933.933,941.067,10,0,0,-1,573.0
112,110,29,550.467,555.533,10,0,0,-1,514.0
113,49,22,627.533,631.467,10,0,0,-1,701.0
114,96,59,862.533,866.467,10,0,0,-1,794.0
115,106,70,423.8,425.2,10,0,0,-1,359.0
116,136,41,1196.53,1210.47,10,0,0,-1,671.0
117,147,77,899.8,910.2,10,0,0,-1,575.0
118,62,23,499.533,503.467,10,0,0,-1,656.0
119,142,62,593.933,602.067,10,0,0,-1,495.0
120,128,129,537.467,541.533,10,0,0,-1,581.0
121,136,91,1086.4,1094.6,10,0,0,-1,716.0
122,146,46,1056.8,1061.2,10,0,0,-1,811.0
123,9,74,820.467,827.533,10,0,0,-1,802.0
124,24,95,689.467,693.533,10,0,0,-1,515.0
125,117,113,608.467,611.533,10,0,0,-1,482.0
126,136,118,860.0,866.0,10,0,0,-1,590.0
127,21,103,723.467,727.533,10,0,0,-1,757.0
128,127,11,644.4,660.6,10,0,0,-1,606.0
129,137,63,1180.8,1193.2,10,0,0,-1,735.0
130,123,138,422.533,426.467,10,0,0,-1,361.0
131,84,8,643.2,654.8,10,0,0,-1,543.0
132,142,63,1060.67,1066.33,10,0,0,-1,805.0
133,92,87,656.333,661.667,10,0,0,-1,647.0
134,20,3,417.467,421.533,10,0,0,-1,436.0
135,5,132,606.467,621.533,10,0,0,-1,761.0
136,21,0,774.467,778.533,10,0,0,-1,750.0
137,112,63,1176.2,1183.8,10,0,0,-1,741.0
138,26,49,745.467,749.533,10,0,0,-1,646.0
139,49,56,713.533,717.467,10,0,0,-1,820.0
140,58,108,862.133,866.867,10,0,0,-1,628.0
141,31,36,406.8,412.2,10,0,0,-1,369.0
142,9,138,696.533,700.467,10,0,0,-1,768.0
143,33,74,802.133,817.867,10,0,0,-1,600.0
144,125,137,463.533,467.467,10,0,0,-1,475.0
145,43,121,706.8,713.2,10,0,0,-1,489.0
146,75,60,422.6,428.4,10,0,0,-1,547.0
147,55,129,641.2,647.8,10,0,0,-1,536.0
148,132,52,619.867,626.133,10,0,0,-1,509.0
149,100,144,633.533,637.467,10,0,0,-1,603.0
150,85,10,867.533,878.467,10,0,0,-1,671.0
151,59,49,890.467,894.533,10,0,0,-1,776.0
152,106,136,978.333,984.667,10,0,0,-1,893.0
153,8,143,901.867,908.133,10,0,0,-1,924.0
154,9,139,589.533,593.467,10,0,0,-1,650.0
155,137,40,1161.8,1174.2,10,0,0,-1,690.0
156,34,66,681.2,685.8,10,0,0,-1,614.0
157,4,71,1043.67,1060.33,10,0,0,-1,727.0
158,33,40,931.267,939.733,10,0,0,-1,558.0
159,30,53,803.533,807.467,10,0,0,-1,877.0
160,11,117,884.333,889.667,10,0,0,-1,686.0
161,47,122,677.6,693.4,10,0,0,-1,670.0
162,11,12,943.333,948.667,10,0,0,-1,775.0
163,49,144,481.533,485.467,10,0,0,-1,574.0
164,141,45,523.467,527.533,10,0,0,-1,639.0
165,19,132,603.467,607.533,10,0,0,-1,631.0
166,42,41,897.333,911.667,10,0,0,-1,505.0
167,70,53,590.533,594.467,10,0,0,-1,542.0
168,119,52,698.8,707.2,10,0,0,-1,588.0
169,42,37,585.4,590.6,10,0,0,-1,402.0
170,147,38,909.8,920.2,10,0,0,-1,615.0
171,32,133,426.067,434.933,10,0,0,-1,355.0
172,143,34,731.6,740.4,10,0,0,-1,679.0
173,32,36,559.667,570.333,10,0,0,-1,927.0
174,98,26,1077.47,1092.53,10,0,0,-1,639.0
175,118,61,416.0,425.0,10,0,0,-1,201.0
176,16,54,903.2,911.8,10,0,0,-1,797.0
177,50,139,369.933,372.067,10,0,0,-1,244.0
178,21,66,1001.2,1005.8,10,0,0,-1,764.0
179,135,101,1241.33,1257.67,10,0,0,-1,677.0
180,5,86,971.467,986.533,10,0,0,-1,682.0
181,50,70,577.2,582.8,10,0,0,-1,504.0
182,12,91,908.867,914.133,10,0,0,-1,548.0
183,127,87,682.333,687.667,10,0,0,-1,827.0
184,98,90,1038.47,1053.53,10,0,0,-1,717.0
185,78,10,863.533,874.467,10,0,0,-1,715.0
186,147,144,577.067,585.933,10,0,0,-1,569.0
187,84,109,551.067,563.933,10,0,0,-1,222.0
188,87,126,915.8,920.2,10,0,0,-1,735.0
189,26,40,992.667,998.333,10,0,0,-1,648.0
190,53,103,815.467,821.533,10,0,0,-1,635.0
191,4,35,1024.73,1040.27,10,0,0,-1,865.0
192,14,66,495.2,501.8,10,0,0,-1,529.0
193,59,102,1012.2,1016.8,10,0,0,-1,747.0
194,31,19,616.6,624.4,10,0,0,-1,624.0
195,88,13,618.933,622.067,10,0,0,-1,981.0
196,59,92,792.467,796.533,10,0,0,-1,745.0
197,136,52,423.333,424.667,10,0,0,-1,349.0
198,133,21,388.867,395.133,10,0,0,-1,303.0
199,93,29,598.533,602.467,10,0,0,-1,602.0
200,15,50,575.067,582.933,10,0,0,-1,552.0
201,32,39,483.667,494.333,10,0,0,-1,835.0
202,19,93,755.467,759.533,10,0,0,-1,725.0
203,107,59,755.467,760.533,10,0,0,-1,672.0
204,26,104,932.667,943.333,10,0,0,-1,583.0
205,100,121,553.6,563.4,10,0,0,-1,353.0
206,142,45,765.467,769.533,10,0,0,-1,691.0
207,147,7,1237.53,1250.47,10,0,0,-1,788.0
208,87,108,787.467,790.533,10,0,0,-1,616.0
209,76,29,533.533,537.467,10,0,0,-1,634.0
210,34,102,607.2,611.8,10,0,0,-1,541.0
211,137,64,1081.6,1092.4,10,0,0,-1,673.0
212,30,32,772.933,782.067,10,0,0,-1,812.0
213,52,76,663.733,667.267,10,0,0,-1,627.0
214,22,115,676.267,686.733,10,0,0,-1,517.0
215,65,97,621.533,627.467,10,0,0,-1,456.0
216,3,138,535.533,539.467,10,0,0,-1,480.0
217,45,142,631.533,635.467,10,0,0,-1,632.0
218,24,14,584.467,588.533,10,0,0,-1,429.0
219,46,32,1107.6,1121.4,10,0,0,-1,852.0
220,74,10,1123.93,1131.07,10,0,0,-1,702.0
221,13,53,573.533,580.467,10,0,0,-1,481.0
222,8,71,664.467,668.533,10,0,0,-1,824.0
223,26,121,600.133,602.867,10,0,0,-1,452.0
224,57,102,1087.67,1096.33,10,0,0,-1,708.0
225,84,77,330.933,341.067,10,0,0,-1,294.0
226,108,147,892.4,900.6,10,0,0,-1,942.0
227,48,71,652.467,656.533,10,0,0,-1,597.0
228,104,148,806.933,818.067,10,0,0,-1,692.0
229,88,74,532.933,536.067,10,0,0,-1,591.0
230,142,95,796.467,800.533,10,0,0,-1,657.0
231,82,105,816.867,831.133,10,0,0,-1,500.0
232,25,70,495.2,500.8,10,0,0,-1,434.0
233,13,79,744.067,752.933,10,0,0,-1,412.0
234,101,86,994.867,1009.13,10,0,0,-1,602.0
235,123,89,548.867,559.133,10,0,0,-1,470.0
236,27,115,582.267,592.733,10,0,0,-1,409.0
237,129,55,660.133,673.867,10,0,0,-1,561.0
238,79,72,435.6,448.4,10,0,0,-1,387.0
239,47,59,1102.47,1117.53,10,0,0,-1,780.0
240,112,72,576.4,582.6,10,0,0,-1,424.0
241,1,102,545.2,551.8,10,0,0,-1,439.0
242,44,22,716.533,720.467,10,0,0,-1,696.0
243,19,9,789.467,793.533,10,0,0,-1,761.0
244,134,147,448.933,452.067,10,0,0,-1,828.0
245,31,96,545.533,553.467,10,0,0,-1,487.0
246,111,55,523.6,534.4,10,0,0,-1,563.0
247,31,4,685.533,693.467,10,0,0,-1,542.0
248,2,54,544.533,548.467,10,0,0,-1,648.0
249,8,12,793.333,798.667,10,0,0,-1,957.0
250,24,123,337.2,341.8,10,0,0,-1,377.0
251,112,75,790.267,793.733,10,0,0,-1,575.0
252,95,52,974.867,981.133,10,0,0,-1,759.0
253,143,3,769.467,775.533,10,0,0,-1,645.0
254,58,18,1068.2,1084.8,10,0,0,-1,653.0
255,41,124,644.933,656.067,10,0,0,-1,572.0
256,129,125,441.533,452.467,10,0,0,-1,543.0
257,120,111,448.467,454.533,10,0,0,-1,563.0
258,36,87,540.333,545.667,10,0,0,-1,681.0
259,110,117,691.267,697.733,10,0,0,-1,679.0
260,70,26,464.533,468.467,10,0,0,-1,432.0
261,127,105,567.4,583.6,10,0,0,-1,514.0
262,31,87,573.4,582.6,10,0,0,-1,628.0
263,76,144,517.533,521.467,10,0,0,-1,538.0
264,26,30,896.467,900.533,10,0,0,-1,785.0
265,143,125,674.467,680.533,10,0,0,-1,624.0
266,2,56,681.533,685.467,10,0,0,-1,684.0
267,114,44,470.6,471.4,10,0,0,-1,425.0
268,146,113,722.467,725.533,10,0,0,-1,581.0
269,143,114,730.4,739.6,10,0,0,-1,629.0
270,134,64,812.467,816.533,10,0,0,-1,775.0
271,113,52,721.8,730.2,10,0,0,-1,578.0
272,15,111,521.6,533.4,10,0,0,-1,644.0
273,136,29,304.333,305.667,10,0,0,-1,243.0
274,118,35,530.867,536.133,10,0,0,-1,474.0
275,54,101,1219.8,1234.2,10,0,0,-1,635.0
276,34,102,607.2,611.8,10,0,0,-1,541.0
277,12,127,933.8,938.2,10,0,0,-1,723.0
278,143,113,732.133,736.867,10,0,0,-1,684.0
279,75,23,672.533,676.467,10,0,0,-1,755.0
280,103,56,848.533,852.467,10,0,0,-1,795.0
281,2,23,641.533,645.467,10,0,0,-1,631.0
282,141,117,338.333,343.667,10,0,0,-1,414.0
283,112,96,856.0,862.0,10,0,0,-1,595.0
284,90,17,507.467,511.533,10,0,0,-1,480.0
285,89,93,710.733,721.267,10,0,0,-1,608.0
286,61,22,549.533,553.467,10,0,0,-1,627.0
287,56,67,987.6,994.4,10,0,0,-1,672.0
288,82,135,377.8,380.2,10,0,0,-1,677.0
289,81,105,787.667,798.333,10,0,0,-1,502.0
290,123,32,361.333,364.667,10,0,0,-1,459.0
291,52,18,1123.2,1139.8,10,0,0,-1,738.0
292,3,90,467.533,471.467,10,0,0,-1,491.0
293,13,50,913.667,927.333,10,0,0,-1,589.0
294,87,40,1058.0,1064.0,10,0,0,-1,667.0
295,122,29,668.0,675.0,10,0,0,-1,649.0
296,74,118,782.6,788.4,10,0,0,-1,519.0
297,137,37,704.867,713.133,10,0,0,-1,584.0
298,32,102,874.133,887.867,10,0,0,-1,422.0
299,119,23,645.467,651.533,10,0,0,-1,511.0
300,90,93,603.467,607.533,10,0,0,-1,566.0
301,134,95,647.467,651.533,10,0,0,-1,474.0
302,118,145,645.133,652.867,10,0,0,-1,553.0
303,95,21,913.533,917.467,10,0,0,-1,753.0
304,82,68,359.2,362.8,10,0,0,-1,364.0
305,71,0,755.533,766.467,10,0,0,-1,683.0
306,25,4,885.933,894.067,10,0,0,-1,650.0
307,48,28,659.533,663.467,10,0,0,-1,695.0
308,13,28,549.667,557.333,10,0,0,-1,395.0
309,136,36,901.6,906.4,10,0,0,-1,672.0
310,91,27,623.533,627.467,10,0,0,-1,616.0
311,118,114,239.667,244.333,10,0,0,-1,268.0
312,20,92,503.467,507.533,10,0,0,-1,517.0
313,53,125,618.467,624.533,10,0,0,-1,465.0
314,147,95,1199.53,1212.47,10,0,0,-1,708.0
315,37,57,797.867,801.133,10,0,0,-1,781.0
316,111,6,932.467,936.533,10,0,0,-1,781.0
317,119,25,516.333,520.667,10,0,0,-1,569.0
318,98,129,1043.4,1058.6,10,0,0,-1,637.0
319,69,97,485.267,486.733,10,0,0,-1,434.0
320,65,68,557.4,559.6,10,0,0,-1,557.0
321,96,107,680.533,691.467,10,0,0,-1,578.0
322,79,4,863.533,874.467,10,0,0,-1,659.0
323,72,64,639.467,643.533,10,0,0,-1,779.0
324,58,67,897.133,901.867,10,0,0,-1,603.0
325,136,104,1281.53,1295.47,10,0,0,-1,689.0
326,117,0,798.8,803.2,10,0,0,-1,652.0
327,35,23,552.667,556.333,10,0,0,-1,705.0
328,125,98,425.2,431.8,10,0,0,-1,365.0
329,94,52,735.867,742.133,10,0,0,-1,633.0
330,82,117,309.8,311.2,10,0,0,-1,389.0
331,59,97,880.467,884.533,10,0,0,-1,740.0
332,61,137,537.533,541.467,10,0,0,-1,634.0
333,139,106,653.467,657.533,10,0,0,-1,653.0
334,21,118,571.133,573.867,10,0,0,-1,517.0
335,143,128,870.467,876.533,10,0,0,-1,710.0
336,79,67,686.533,691.467,10,0,0,-1,528.0
337,23,94,679.467,683.533,10,0,0,-1,701.0
338,136,21,706.867,717.133,10,0,0,-1,464.0
339,32,103,773.067,790.933,10,0,0,-1,536.0
340,109,143,934.8,942.2,10,0,0,-1,804.0
341,55,84,786.2,792.8,10,0,0,-1,618.0
342,13,117,436.533,443.467,10,0,0,-1,394.0
343,85,64,927.533,938.467,10,0,0,-1,683.0
344,99,89,695.467,699.533,10,0,0,-1,711.0
345,17,145,621.467,628.533,10,0,0,-1,601.0
346,147,124,709.067,717.933,10,0,0,-1,448.0
347,51,116,560.467,563.533,10,0,0,-1,443.0
348,2,142,538.533,542.467,10,0,0,-1,551.0
349,133,54,299.867,306.133,10,0,0,-1,670.0
350,51,132,507.8,512.2,10,0,0,-1,501.0
351,111,49,797.467,801.533,10,0,0,-1,609.0
352,82,55,485.6,494.4,10,0,0,-1,453.0
353,62,23,499.533,503.467,10,0,0,-1,656.0
354,98,61,866.267,880.733,10,0,0,-1,547.0
355,18,118,673.4,686.6,10,0,0,-1,456.0
356,91,56,780.533,784.467,10,0,0,-1,821.0
357,81,47,774.667,785.333,10,0,0,-1,555.0
358,106,71,800.467,804.533,10,0,0,-1,688.0
359,130,147,604.467,611.533,10,0,0,-1,687.0
360,16,54,903.2,911.8,10,0,0,-1,797.0
361,140,41,801.667,812.333,10,0,0,-1,489.0
362,0,64,730.733,745.267,10,0,0,-1,637.0
363,96,135,894.333,900.667,10,0,0,-1,845.0
364,79,95,779.533,790.467,10,0,0,-1,608.0
365,95,142,818.533,822.467,10,0,0,-1,715.0
366,74,66,1212.67,1220.33,10,0,0,-1,697.0
367,74,40,1264.13,1272.87,10,0,0,-1,744.0
368,71,30,937.533,948.467,10,0,0,-1,792.0
369,81,8,646.467,650.533,10,0,0,-1,507.0
370,85,16,820.533,831.467,10,0,0,-1,670.0
371,148,46,833.133,840.867,10,0,0,-1,702.0
372,82,122,419.933,425.067,10,0,0,-1,422.0
373,16,59,1001.2,1009.8,10,0,0,-1,786.0
374,143,62,752.933,763.067,10,0,0,-1,624.0
375,70,146,653.467,660.533,10,0,0,-1,574.0
376,127,129,598.467,602.533,10,0,0,-1,773.0
377,99,108,298.2,304.8,10,0,0,-1,339.0
378,3,88,515.467,519.533,10,0,0,-1,458.0
379,18,142,985.467,1000.53,10,0,0,-1,661.0
380,133,44,680.067,684.933,10,0,0,-1,457.0
381,113,55,809.067,823.933,10,0,0,-1,632.0
382,10,140,938.2,946.8,10,0,0,-1,723.0
383,136,29,304.333,305.667,10,0,0,-1,243.0
384,146,98,1090.0,1101.0,10,0,0,-1,756.0
385,73,61,423.333,435.667,10,0,0,-1,584.0
386,50,39,613.2,618.8,10,0,0,-1,591.0
387,107,21,746.467,751.533,10,0,0,-1,624.0
388,14,27,578.533,582.467,10,0,0,-1,592.0
389,8,108,453.2,459.8,10,0,0,-1,628.0
390,31,85,404.733,407.267,10,0,0,-1,320.0
391,36,129,456.467,460.533,10,0,0,-1,627.0
392,129,128,637.533,648.467,10,0,0,-1,629.0
393,31,135,657.4,667.6,10,0,0,-1,642.0
394,129,140,374.533,379.467,10,0,0,-1,291.0
395,72,45,443.467,447.533,10,0,0,-1,688.0
396,76,142,606.533,610.467,10,0,0,-1,651.0
397,2,136,714.333,720.667,10,0,0,-1,749.0
398,77,27,480.533,484.467,10,0,0,-1,453.0
399,46,139,934.2,942.8,10,0,0,-1,706.0
400,26,105,872.667,883.333,10,0,0,-1,578.0
401,110,74,778.4,786.6,10,0,0,-1,710.0
402,129,2,634.533,645.467,10,0,0,-1,619.0
403,18,57,1123.8,1138.2,10,0,0,-1,760.0
404,148,109,631.8,638.2,10,0,0,-1,508.0
405,52,28,246.333,252.667,10,0,0,-1,299.0
406,16,54,903.2,911.8,10,0,0,-1,797.0
407,147,126,1302.53,1315.47,10,0,0,-1,737.0
408,143,10,1060.47,1066.53,10,0,0,-1,864.0
409,2,89,559.467,563.533,10,0,0,-1,602.0
410,13,68,926.067,934.933,10,0,0,-1,539.0
411,72,74,549.467,556.533,10,0,0,-1,616.0
412,145,94,704.8,709.2,10,0,0,-1,620.0
413,72,78,486.6,495.4,10,0,0,-1,596.0
414,129,116,393.533,398.467,10,0,0,-1,349.0
415,90,94,575.467,579.533,10,0,0,-1,534.0
416,79,16,837.533,848.467,10,0,0,-1,637.0
417,111,143,537.733,545.267,10,0,0,-1,580.0
418,87,99,725.8,730.2,10,0,0,-1,663.0
419,34,143,642.867,649.133,10,0,0,-1,674.0
420,23,30,983.467,987.533,10,0,0,-1,890.0
421,64,36,645.6,654.4,10,0,0,-1,923.0
422,135,101,1241.33,1257.67,10,0,0,-1,677.0
423,129,40,967.733,980.267,10,0,0,-1,620.0
424,37,27,645.533,649.467,10,0,0,-1,607.0
425,8,47,354.2,360.8,10,0,0,-1,560.0
426,90,11,786.467,790.533,10,0,0,-1,671.0
427,47,54,1004.47,1019.53,10,0,0,-1,791.0
428,104,84,775.933,788.067,10,0,0,-1,482.0
429,31,112,593.4,603.6,10,0,0,-1,632.0
430,57,103,883.933,892.067,10,0,0,-1,695.0
431,58,7,925.467,931.533,10,0,0,-1,700.0
432,147,122,927.8,938.2,10,0,0,-1,687.0
433,89,117,444.667,447.333,10,0,0,-1,603.0
434,87,11,868.8,873.2,10,0,0,-1,753.0
435,78,92,658.533,669.467,10,0,0,-1,577.0
436,51,67,796.467,799.533,10,0,0,-1,569.0
437,94,102,408.2,414.8,10,0,0,-1,381.0
438,115,145,586.467,593.533,10,0,0,-1,597.0
439,111,17,576.467,580.533,10,0,0,-1,505.0
440,18,75,814.6,830.4,10,0,0,-1,673.0
441,72,59,498.533,502.467,10,0,0,-1,513.0
442,58,100,859.467,865.533,10,0,0,-1,655.0
443,39,143,706.867,713.133,10,0,0,-1,669.0
444,18,43,954.933,966.067,10,0,0,-1,653.0
445,123,54,397.533,401.467,10,0,0,-1,439.0
446,31,116,375.2,381.8,10,0,0,-1,315.0
447,21,97,795.467,799.533,10,0,0,-1,830.0
448,47,87,1050.27,1066.73,10,0,0,-1,790.0
449,20,45,572.467,576.533,10,0,0,-1,519.0
450,14,51,596.333,601.667,10,0,0,-1,838.0
451,50,103,799.933,808.067,10,0,0,-1,629.0
452,131,47,549.667,560.333,10,0,0,-1,439.0
453,0,66,504.2,510.8,10,0,0,-1,535.0
454,2,52,694.867,701.133,10,0,0,-1,595.0
455,90,62,527.933,536.067,10,0,0,-1,381.0
456,7,107,502.2,508.8,10,0,0,-1,755.0
457,107,48,499.467,512.533,10,0,0,-1,467.0
458,25,110,680.6,687.4,10,0,0,-1,417.0
459,98,117,1143.27,1159.73,10,0,0,-1,767.0
460,59,10,997.467,1001.53,10,0,0,-1,743.0
461,137,130,508.133,514.867,10,0,0,-1,356.0
462,74,61,666.733,670.267,10,0,0,-1,548.0
463,62,140,354.533,358.467,10,0,0,-1,510.0
464,106,146,993.467,1000.53,10,0,0,-1,789.0
465,49,112,642.333,648.667,10,0,0,-1,787.0
466,100,129,690.467,694.533,10,0,0,-1,706.0
467,95,142,818.533,822.467,10,0,0,-1,715.0
468,45,21,726.533,730.467,10,0,0,-1,670.0
469,14,22,649.533,653.467,10,0,0,-1,678.0
470,55,130,690.2,696.8,10,0,0,-1,581.0
471,81,95,662.467,666.533,10,0,0,-1,507.0
472,86,38,368.133,371.867,10,0,0,-1,438.0
473,74,9,925.933,933.067,10,0,0,-1,638.0
474,100,58,758.533,762.467,10,0,0,-1,742.0
475,27,125,439.467,443.533,10,0,0,-1,491.0
476,98,35,1054.47,1068.53,10,0,0,-1,782.0
477,52,4,1026.47,1032.53,10,0,0,-1,793.0
478,47,12,1125.27,1141.73,10,0,0,-1,863.0
479,98,86,976.933,988.067,10,0,0,-1,583.0
480,30,89,696.467,700.533,10,0,0,-1,866.0
481,58,132,608.467,614.533,10,0,0,-1,468.0
482,86,17,537.533,548.467,10,0,0,-1,549.0
483,117,9,738.8,743.2,10,0,0,-1,640.0
484,13,9,1165.53,1178.47,10,0,0,-1,706.0
485,54,46,1084.47,1088.53,10,0,0,-1,795.0
486,147,29,407.533,414.467,10,0,0,-1,303.0
487,88,97,792.533,803.467,10,0,0,-1,698.0
488,47,73,882.933,894.067,10,0,0,-1,651.0
489,31,45,570.533,578.467,10,0,0,-1,385.0
490,118,83,386.0,395.0,10,0,0,-1,127.0
491,29,104,934.667,945.333,10,0,0,-1,558.0
492,55,113,875.333,884.667,10,0,0,-1,529.0
493,53,116,673.133,677.867,10,0,0,-1,495.0
494,132,21,558.533,562.467,10,0,0,-1,503.0
495,88,135,513.8,516.2,10,0,0,-1,709.0
496,60,97,496.267,497.733,10,0,0,-1,443.0
497,109,58,735.467,740.533,10,0,0,-1,612.0
498,79,67,686.533,691.467,10,0,0,-1,528.0
499,79,127,794.533,805.467,10,0,0,-1,586.0
500,56,38,688.2,693.8,10,0,0,-1,632.0
501,43,100,826.133,833.867,10,0,0,-1,604.0
502,119,25,516.333,520.667,10,0,0,-1,569.0
503,74,31,865.867,877.133,10,0,0,-1,481.0
504,46,147,1211.13,1222.87,10,0,0,-1,1047.0
505,137,4,1000.6,1011.4,10,0,0,-1,682.0
506,87,105,938.0,949.0,10,0,0,-1,610.0
507,66,99,445.733,451.267,10,0,0,-1,299.0
508,10,88,991.133,999.867,10,0,0,-1,783.0
