demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
213,358,471,266.8,279.6,10,1,0,0,50166
197,246,462,302.6,318.2,10,1,0,0,58998
240,318,470,192.8,201.6,10,1,0,0,54330
173,34,462,276.7,290.9,10,1,0,0,83160
118,295,462,326.1,342.7,10,1,0,0,67498
195,65,461,290.1,304.7,10,1,0,0,65664
23,207,452,311.3,327.1,10,1,0,0,64998
82,66,468,266.6,280.2,10,1,0,0,57498
69,304,462,332.2,349.4,10,1,0,0,75830
224,379,472,226.3,238.1,10,1,0,0,52498
59,99,462,314.3,330.1,10,1,0,0,60832
38,147,469,259.1,271.7,10,1,0,0,49332
63,155,462,310.0,326.0,10,1,0,0,57332
251,148,468,262.9,276.3,10,1,0,0,57498
161,269,466,321.1,337.7,10,1,0,0,61998
186,269,466,321.1,337.7,10,1,0,0,61998
229,311,473,221.0,231.0,10,1,0,0,42666
248,66,474,243.4,255.8,10,1,0,0,56998
45,312,473,198.8,207.6,10,1,0,0,33000
19,274,459,224.9,236.3,10,1,0,0,41666
202,318,466,191.6,201.2,10,1,0,0,40332
57,17,469,278.2,291.4,10,1,0,0,47666
102,36,461,341.9,359.3,10,1,0,0,108992
117,96,462,327.6,343.2,10,1,0,0,73164
116,101,462,326.2,341.4,10,1,0,0,69164
232,195,474,247.1,259.7,10,1,0,0,62498
129,214,468,296.2,311.4,10,1,0,0,64998
120,366,475,258.5,271.5,10,1,0,0,57164
260,142,474,292.8,307.6,10,1,0,0,61332
206,318,471,237.2,248.4,10,1,0,0,51832
178,346,473,285.6,299.2,10,1,0,0,63998
211,307,466,306.3,322.1,10,1,0,0,76330
67,244,466,314.4,328.8,10,1,0,0,67830
109,244,466,314.4,328.8,10,1,0,0,67830
185,163,462,365.5,384.5,10,1,0,0,80830
168,155,468,318.4,334.8,10,1,0,0,63332
182,330,474,273.0,287.0,10,1,0,0,60832
110,97,471,256.3,268.1,10,1,0,0,45500
32,147,472,273.0,287.0,10,1,0,0,60332
252,288,475,177.1,185.7,10,1,0,0,31166
170,193,470,285.3,299.1,10,1,0,0,87494
54,151,470,289.0,303.0,10,1,0,0,80996
148,166,469,318.3,334.1,10,1,0,0,70498
238,35,461,338.2,355.4,10,1,0,0,91494
215,48,473,293.0,307.0,10,1,0,0,97992
144,305,461,349.3,367.1,10,1,0,0,86496
93,166,475,310.3,326.1,10,1,0,0,58998
50,173,461,257.6,271.2,10,1,0,0,84660
115,50,473,300.4,314.8,10,1,0,0,112324
66,155,475,310.3,326.1,10,1,0,0,57332
242,293,464,325.5,342.5,10,1,0,0,109992
254,49,473,296.7,310.9,10,1,0,0,105658
124,393,467,223.5,234.5,10,1,0,0,48998
220,39,462,402.5,423.5,10,1,0,0,121658
143,163,466,332.2,349.4,10,1,0,0,78330
136,154,475,321.4,337.8,10,1,0,0,66498
157,293,465,329.2,346.4,10,1,0,0,74330
132,17,460,225.5,236.5,10,1,0,0,34666
231,194,468,311.0,327.0,10,1,0,0,74164
216,128,467,336.5,353.5,10,1,0,0,108992
34,257,473,293.0,307.0,10,1,0,0,72162
47,27,461,375.8,394.6,10,1,0,0,105660
91,246,460,258.2,271.4,10,1,0,0,55498
147,20,462,399.4,419.8,10,1,0,0,109160
174,361,475,299.6,313.2,10,1,0,0,67330
166,94,475,299.2,314.4,10,1,0,0,78162
73,163,474,350.7,368.9,10,1,0,0,89496
154,205,467,368.2,387.4,10,1,0,0,116492
80,154,470,289.0,303.0,10,1,0,0,99494
159,154,461,330.8,347.6,10,1,0,0,68998
121,204,473,341.1,357.7,10,1,0,0,114324
65,330,472,310.0,326.0,10,1,0,0,97826
192,281,461,382.6,402.2,10,1,0,0,116492
90,63,469,354.3,372.1,10,1,0,0,76830
104,341,472,236.0,248.0,10,1,0,0,48666
123,268,467,361.2,380.4,10,1,0,0,88496
217,78,474,310.0,326.0,10,1,0,0,93328
245,150,471,318.6,334.2,10,1,0,0,87162
134,67,473,250.6,262.2,10,1,0,0,57332
86,378,461,268.7,282.9,10,1,0,0,66330
53,167,472,298.9,314.3,10,1,0,0,96994
149,242,468,351.7,369.9,10,1,0,0,103160
225,95,461,334.5,351.5,10,1,0,0,83162
162,168,461,219.8,230.6,10,1,0,0,35666
46,295,470,294.0,308.0,10,1,0,0,90828
172,101,475,326.5,341.5,10,1,0,0,73164
21,15,453,299.5,314.5,10,1,0,0,47500
247,167,471,289.0,303.0,10,1,0,0,66332
18,319,457,286.0,300.0,10,1,0,0,51666
175,154,474,306.3,322.1,10,1,0,0,100494
181,243,470,310.0,324.0,10,1,0,0,74164
61,301,460,180.5,189.5,10,1,0,0,40332
56,166,473,324.6,340.2,10,1,0,0,103828
114,95,473,339.4,355.8,10,1,0,0,110660
72,153,461,341.9,359.3,10,1,0,0,97328
22,423,448,292.9,308.3,10,1,0,0,106992
37,163,468,373.9,393.3,10,1,0,0,121658
145,191,474,343.2,360.4,10,1,0,0,125656
26,123,445,217.5,228.5,10,1,0,0,44332
87,96,472,349.8,366.6,10,1,0,0,115326
171,66,470,226.1,236.7,10,1,0,0,60998
180,306,468,389.0,409.0,10,1,0,0,129158
207,304,473,346.8,363.6,10,1,0,0,119324
77,334,466,420.6,442.2,10,1,0,0,133658
103,35,468,336.9,354.3,10,1,0,0,109826
218,205,472,405.8,426.6,10,1,0,0,136656
85,154,471,333.4,349.8,10,1,0,0,105994
152,76,469,384.9,404.3,10,1,0,0,120992
16,40,452,389.0,409.0,10,1,0,0,129490
205,293,469,395.9,415.3,10,1,0,0,120992
203,266,468,362.8,381.6,10,1,0,0,90496
29,436,445,287.5,302.5,10,1,0,0,65664
94,205,473,398.2,417.4,10,1,0,0,134656
100,310,471,222.4,232.8,10,1,0,0,51332
51,164,468,392.4,412.8,10,1,0,0,127492
74,77,471,370.4,388.8,10,1,0,0,120158
44,291,467,276.1,290.7,10,1,0,0,68164
219,393,470,242.0,254.0,10,1,0,0,91160
169,22,470,430.2,451.4,10,1,0,0,149322
189,332,468,436.8,459.6,10,1,0,0,128326
96,267,474,384.0,404.0,10,1,0,0,122824
146,26,475,396.0,416.0,10,1,0,0,118992
76,77,472,380.3,400.1,10,1,0,0,125658
35,41,471,318.6,334.2,10,1,0,0,139822
99,267,475,399.1,419.7,10,1,0,0,118992
39,23,470,433.9,455.3,10,1,0,0,154322
52,281,473,387.5,406.5,10,1,0,0,131324
135,23,466,432.7,454.9,10,1,0,0,142156
156,158,462,206.4,216.8,10,1,0,0,27500
183,216,474,410.9,432.3,10,1,0,0,131490
31,160,471,289.0,303.0,10,1,0,0,87994
24,343,443,161.4,169.8,10,1,0,0,25000
25,94,457,374.8,393.6,10,1,0,0,104494
122,293,472,409.8,430.6,10,1,0,0,135824
97,20,473,414.0,434.0,10,1,0,0,132990
28,18,458,371.7,389.9,10,1,0,0,107994
228,21,475,444.1,466.7,10,1,0,0,134824
40,140,472,433.4,455.8,10,1,0,0,133658
119,25,475,455.2,478.4,10,1,0,0,136490
237,335,474,423.4,443.8,10,1,0,0,141488
201,158,462,206.4,216.8,10,1,0,0,27500
204,58,461,165.1,173.7,10,1,0,0,21500
41,280,472,398.4,418.8,10,1,0,0,139990
190,349,473,419.1,439.7,10,1,0,0,141656
131,267,473,413.4,433.8,10,1,0,0,132990
64,24,474,443.8,466.6,10,1,0,0,149322
199,97,466,210.7,220.9,10,1,0,0,29000
241,363,467,202.3,212.1,10,1,0,0,32166
20,364,458,257.2,270.4,10,1,0,0,48832
164,270,471,344.5,361.5,10,1,0,0,103828
187,23,471,478.3,502.1,10,1,0,0,160156
230,66,469,266.5,279.5,10,1,0,0,58498
98,67,469,244.3,256.1,10,1,0,0,46832
191,276,468,251.8,264.6,10,1,0,0,56498
111,339,466,206.4,216.8,10,1,0,0,46998
108,357,467,172.5,181.5,10,1,0,0,21500
105,69,473,191.4,199.8,10,1,0,0,32500
155,186,467,213.4,223.8,10,1,0,0,38832
43,327,473,191.4,199.8,10,1,0,0,35000
193,339,467,224.3,236.1,10,1,0,0,51498
95,329,467,209.5,220.5,10,1,0,0,37666
128,16,467,236.0,248.0,10,1,0,0,34000
150,211,474,150.9,158.3,10,1,0,0,20500
259,102,473,156.1,162.7,10,1,0,0,23000
130,222,467,168.8,177.6,10,1,0,0,30666
81,249,467,180.1,188.7,10,1,0,0,26500
17,396,449,195.3,205.1,10,1,0,0,35166
127,239,469,174.0,182.0,10,1,0,0,27000
