demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
7,1798,2012,101.0,102.0,10,0,0,-1,30666
99,853,2061,198.6,208.2,10,0,0,-1,25666
28,1153,2021,142.8,145.4,10,0,0,-1,43664
69,1280,2014,261.3,275.1,10,0,0,-1,40832
94,1117,1999,237.7,249.9,10,0,0,-1,22000
55,1180,2049,251.2,264.4,10,0,0,-1,28666
15,650,2001,139.2,141.1,10,0,0,-1,43664
146,65,2082,231.2,242.4,10,0,0,-1,35832
107,1681,2019,194.0,204.0,10,0,0,-1,21500
125,1276,2032,205.4,215.8,10,0,0,-1,28666
30,68,2009,58.0,59.0,10,0,0,-1,32998
139,266,2075,298.6,314.2,10,0,0,-1,60830
145,1428,2081,232.3,244.1,10,0,0,-1,39498
135,425,2085,230.0,242.0,10,0,0,-1,24500
148,1155,2077,221.2,232.4,10,0,0,-1,28666
140,1802,2079,247.3,259.1,10,0,0,-1,29166
6,1544,2070,97.4,98.7,10,0,0,-1,32998
136,1128,2079,246.8,259.6,10,0,0,-1,31666
58,1786,2008,249.4,261.8,10,0,0,-1,34666
96,933,2063,204.4,214.8,10,0,0,-1,25000
39,1077,2017,237.9,249.3,10,0,0,-1,39332
35,1252,1065,228.6,240.2,10,0,0,-1,36332
124,1396,2059,212.8,223.6,10,0,0,-1,24500
49,754,2007,256.2,269.4,10,0,0,-1,47998
75,1898,2067,246.5,259.5,10,0,0,-1,25000
120,1430,2011,239.9,251.3,10,0,0,-1,28166
106,787,2008,253.1,265.7,10,0,0,-1,54164
116,1738,2012,274.3,288.1,10,0,0,-1,26000
17,1931,2040,148.6,150.8,10,0,0,-1,65162
93,592,2027,252.2,265.4,10,0,0,-1,31166
65,1768,2049,279.1,293.7,10,0,0,-1,50664
100,764,2030,268.0,282.0,10,0,0,-1,34666
133,1287,2087,258.7,270.9,10,0,0,-1,32166
143,889,2089,262.8,273.6,10,0,0,-1,37332
141,1392,2091,264.3,278.1,10,0,0,-1,52164
52,751,2067,245.1,257.7,10,0,0,-1,26000
8,68,2071,117.0,118.0,10,0,0,-1,38998
91,1014,2036,312.5,327.5,10,0,0,-1,58830
64,312,2037,270.3,284.1,10,0,0,-1,38332
131,230,2024,267.0,281.0,10,0,0,-1,28000
109,1820,2007,331.5,348.5,10,0,0,-1,42166
128,1730,2004,242.4,254.8,10,0,0,-1,25500
152,1957,2082,339.4,355.8,10,0,0,-1,54664
150,1078,2087,253.8,266.6,10,0,0,-1,33166
142,637,2078,308.1,322.7,10,0,0,-1,39666
102,771,2023,324.3,340.1,10,0,0,-1,61330
101,1550,2042,266.0,280.0,10,0,0,-1,33166
137,1801,2090,280.1,294.7,10,0,0,-1,39332
104,960,2013,294.2,307.4,10,0,0,-1,43332
42,87,2013,304.0,318.0,10,0,0,-1,39666
134,806,2088,278.4,292.8,10,0,0,-1,45498
132,1312,2064,279.4,293.8,10,0,0,-1,45832
44,947,2004,244.4,256.8,10,0,0,-1,27000
103,36,2042,292.9,308.3,10,0,0,-1,43832
27,966,2067,143.4,145.7,10,0,0,-1,67828
87,1742,2008,343.3,359.1,10,0,0,-1,59164
51,1973,2027,303.0,319.0,10,0,0,-1,29000
83,767,1998,319.1,335.7,10,0,0,-1,36166
47,1079,2005,262.9,276.3,10,0,0,-1,30000
50,1704,2042,269.7,283.9,10,0,0,-1,35166
63,1526,2042,284.5,299.5,10,0,0,-1,35166
82,851,2048,308.2,323.4,10,0,0,-1,49498
74,414,2056,309.9,325.3,10,0,0,-1,39666
119,1672,2016,296.9,310.3,10,0,0,-1,39666
62,1407,2060,279.4,293.8,10,0,0,-1,42832
33,876,2085,124.2,126.1,10,0,0,-1,62328
138,1524,2092,294.2,309.4,10,0,0,-1,50498
66,936,2069,300.6,316.2,10,0,0,-1,47998
122,158,2066,323.1,339.7,10,0,0,-1,58164
57,385,2023,322.5,339.5,10,0,0,-1,43166
90,1547,2013,301.6,315.2,10,0,0,-1,44832
153,36,2085,296.1,310.7,10,0,0,-1,44832
110,98,2028,325.5,342.5,10,0,0,-1,33000
144,496,2092,315.1,331.7,10,0,0,-1,63830
127,890,2063,289.5,304.5,10,0,0,-1,46998
53,1250,2029,283.8,298.6,10,0,0,-1,35666
88,1646,2066,310.3,326.1,10,0,0,-1,37166
79,155,2018,286.1,300.7,10,0,0,-1,37666
43,781,2014,352.4,370.8,10,0,0,-1,54998
117,1542,2020,302.5,317.5,10,0,0,-1,39166
78,1806,2043,320.8,337.6,10,0,0,-1,43166
108,1874,2048,341.0,359.0,10,0,0,-1,43166
97,1896,2041,335.2,352.4,10,0,0,-1,46832
123,1000,2053,321.1,337.7,10,0,0,-1,44832
113,1210,2004,289.8,304.6,10,0,0,-1,30000
61,310,2013,334.9,350.3,10,0,0,-1,47332
84,477,2030,348.6,366.2,10,0,0,-1,44666
67,778,1998,311.7,327.9,10,0,0,-1,33000
147,105,2088,320.8,337.6,10,0,0,-1,40166
71,363,2050,367.2,384.4,10,0,0,-1,60664
1,301,1643,132.6,133.8,10,0,0,-1,65162
115,250,2064,330.5,347.5,10,0,0,-1,41666
5,1077,2017,78.6,81.3,10,0,0,-1,47830
73,1295,2000,381.0,401.0,10,0,0,-1,66664
118,1319,2019,327.9,345.3,10,0,0,-1,59164
72,1855,2003,320.1,336.7,10,0,0,-1,48832
77,937,2001,315.4,331.8,10,0,0,-1,60164
54,1267,2003,314.2,329.4,10,0,0,-1,52498
46,1798,2012,354.1,372.7,10,0,0,-1,42166
3,445,434,197.4,203.2,10,0,0,-1,104824
45,1544,2070,334.9,352.3,10,0,0,-1,43166
114,22,2017,315.0,331.0,10,0,0,-1,42166
151,1174,2087,357.4,375.8,10,0,0,-1,59164
92,337,2061,370.2,389.4,10,0,0,-1,68830
95,1897,2000,350.0,368.0,10,0,0,-1,44166
81,1723,2064,377.2,396.4,10,0,0,-1,80162
80,258,2016,319.4,335.8,10,0,0,-1,38000
112,1661,2005,313.7,329.9,10,0,0,-1,45832
111,860,2019,323.6,339.2,10,0,0,-1,64330
126,1183,2054,319.7,335.9,10,0,0,-1,38666
56,1148,2013,346.0,362.0,10,0,0,-1,47832
48,223,2050,334.2,351.4,10,0,0,-1,67830
38,1146,2003,294.2,309.4,10,0,0,-1,32000
60,1450,2066,369.9,389.3,10,0,0,-1,52332
121,1248,2003,316.7,332.9,10,0,0,-1,41666
34,1798,448,378.9,398.3,10,0,0,-1,65664
68,1269,2003,344.6,362.2,10,0,0,-1,67830
