demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
88,342,452,346.2,363.4,10,0,0,-1,79496
196,315,463,223.7,233.9,10,0,0,-1,23500
29,238,462,292.2,307.4,10,0,0,-1,46998
0,380,439,128.6,131.3,10,0,0,-1,61162
106,10,464,276.3,290.1,10,0,0,-1,54164
67,332,455,304.6,320.2,10,0,0,-1,48498
84,240,463,244.1,256.7,10,0,0,-1,31666
186,355,453,283.3,297.1,10,0,0,-1,54330
142,390,471,283.3,297.1,10,0,0,-1,38832
85,390,471,283.3,297.1,10,0,0,-1,38832
58,333,469,243.8,256.6,10,0,0,-1,39832
180,348,453,298.3,314.1,10,0,0,-1,37166
150,355,454,305.5,320.5,10,0,0,-1,55330
134,427,453,338.8,355.6,10,0,0,-1,54664
90,159,460,324.2,341.4,10,0,0,-1,55664
98,300,453,339.0,357.0,10,0,0,-1,49998
102,88,460,246.5,259.5,10,0,0,-1,34166
178,434,465,269.6,283.2,10,0,0,-1,40332
42,384,464,248.1,260.7,10,0,0,-1,47998
151,294,471,298.1,312.7,10,0,0,-1,34166
170,376,471,277.7,291.9,10,0,0,-1,40832
26,293,462,258.0,270.0,10,0,0,-1,27000
191,247,460,283.5,298.5,10,0,0,-1,45998
59,404,464,244.4,256.8,10,0,0,-1,43332
126,226,462,295.9,311.3,10,0,0,-1,49498
96,18,462,273.7,287.9,10,0,0,-1,49498
22,180,460,335.3,353.1,10,0,0,-1,50998
54,380,458,348.9,366.3,10,0,0,-1,66996
99,426,470,306.1,320.7,10,0,0,-1,49998
167,288,462,258.9,272.3,10,0,0,-1,42832
138,77,453,287.5,302.5,10,0,0,-1,36166
86,356,471,299.9,315.3,10,0,0,-1,55664
55,242,457,243.7,255.9,10,0,0,-1,28500
123,292,455,319.4,335.8,10,0,0,-1,35500
176,186,467,284.8,299.6,10,0,0,-1,43332
182,329,469,306.7,322.9,10,0,0,-1,50498
4,77,453,83.0,84.0,10,0,0,-1,38164
164,434,469,295.6,311.2,10,0,0,-1,44832
70,80,457,247.4,259.8,10,0,0,-1,36666
38,89,464,279.8,294.6,10,0,0,-1,45832
156,197,464,305.7,321.9,10,0,0,-1,61664
173,246,469,304.9,320.3,10,0,0,-1,39166
193,248,462,292.2,307.4,10,0,0,-1,56164
64,434,462,298.7,312.9,10,0,0,-1,45832
51,433,470,317.2,332.4,10,0,0,-1,52498
19,289,462,295.9,311.3,10,0,0,-1,51998
146,302,456,329.5,346.5,10,0,0,-1,46166
18,296,466,328.8,345.6,10,0,0,-1,54998
47,294,462,302.4,316.8,10,0,0,-1,40166
119,173,466,268.7,282.9,10,0,0,-1,33000
89,4,460,346.4,364.8,10,0,0,-1,54998
122,266,458,282.8,297.6,10,0,0,-1,33500
165,31,463,299.6,315.2,10,0,0,-1,46832
12,297,442,359.0,377.0,10,0,0,-1,63164
153,127,459,304.6,320.2,10,0,0,-1,44500
132,1,459,304.6,320.2,10,0,0,-1,44500
148,231,457,314.0,330.0,10,0,0,-1,44166
137,128,464,290.9,306.3,10,0,0,-1,35000
37,82,459,308.3,324.1,10,0,0,-1,58332
66,121,457,277.0,291.0,10,0,0,-1,35000
2,136,454,160.0,161.5,10,0,0,-1,67828
168,331,469,317.8,334.6,10,0,0,-1,57664
169,55,458,305.0,321.0,10,0,0,-1,55998
129,140,460,353.8,372.6,10,0,0,-1,45666
152,202,466,298.3,314.1,10,0,0,-1,51332
24,232,457,347.3,365.1,10,0,0,-1,60832
136,277,462,351.4,369.8,10,0,0,-1,59498
32,159,457,365.8,384.6,10,0,0,-1,74164
130,189,458,330.9,348.3,10,0,0,-1,62664
184,186,465,292.5,307.5,10,0,0,-1,47832
145,302,464,322.1,338.7,10,0,0,-1,49166
117,417,470,361.6,379.2,10,0,0,-1,67330
23,312,462,328.3,344.1,10,0,0,-1,55332
162,21,460,353.8,372.6,10,0,0,-1,76496
62,266,457,321.4,337.8,10,0,0,-1,42500
114,111,466,320.5,337.5,10,0,0,-1,54832
77,130,458,342.0,360.0,10,0,0,-1,56832
45,139,460,409.3,431.1,10,0,0,-1,62332
91,269,462,399.5,420.5,10,0,0,-1,69498
141,265,457,328.8,345.6,10,0,0,-1,45000
21,150,464,368.8,387.6,10,0,0,-1,71664
163,269,460,405.6,427.2,10,0,0,-1,68998
113,57,460,372.3,392.1,10,0,0,-1,65830
175,309,456,397.4,417.8,10,0,0,-1,70330
95,311,466,351.0,369.0,10,0,0,-1,64998
188,371,462,391.2,410.4,10,0,0,-1,62832
111,341,470,383.8,402.6,10,0,0,-1,76330
13,320,438,291.4,305.8,10,0,0,-1,49832
140,291,460,431.5,454.5,10,0,0,-1,84830
75,237,457,362.1,380.7,10,0,0,-1,74164
115,131,463,369.9,389.3,10,0,0,-1,67498
76,161,464,364.9,384.3,10,0,0,-1,88996
93,234,460,409.3,431.1,10,0,0,-1,87662
181,126,459,283.5,298.5,10,0,0,-1,52332
155,6,464,391.1,411.7,10,0,0,-1,81830
110,172,466,316.8,333.6,10,0,0,-1,57998
61,380,464,397.0,417.0,10,0,0,-1,82496
97,224,463,410.6,432.2,10,0,0,-1,84330
1,297,442,110.8,113.4,10,0,0,-1,74994
118,285,458,327.2,344.4,10,0,0,-1,56832
56,36,462,403.9,425.3,10,0,0,-1,78830
194,308,471,422.2,443.4,10,0,0,-1,72664
143,428,469,428.8,451.6,10,0,0,-1,84330
27,147,460,453.9,477.3,10,0,0,-1,84830
94,36,463,407.6,429.2,10,0,0,-1,80330
195,7,465,389.5,408.5,10,0,0,-1,86496
48,191,467,414.3,436.1,10,0,0,-1,110326
25,393,469,394.4,414.8,10,0,0,-1,76330
50,310,471,394.3,414.1,10,0,0,-1,74996
121,102,457,362.1,380.7,10,0,0,-1,74996
183,60,470,372.3,392.1,10,0,0,-1,84662
120,163,458,404.9,426.3,10,0,0,-1,104328
73,163,458,404.9,426.3,10,0,0,-1,104328
158,125,470,367.2,386.4,10,0,0,-1,70498
9,380,439,422.9,444.3,10,0,0,-1,88496
40,225,457,399.1,419.7,10,0,0,-1,97494
57,45,459,382.3,402.1,10,0,0,-1,95828
31,84,457,421.3,443.1,10,0,0,-1,97494
53,84,457,421.3,443.1,10,0,0,-1,97494
65,85,458,445.6,469.2,10,0,0,-1,105160
81,150,470,401.9,423.3,10,0,0,-1,101328
80,144,457,406.5,427.5,10,0,0,-1,86662
116,125,466,359.8,378.6,10,0,0,-1,69664
179,371,463,393.9,413.3,10,0,0,-1,90662
82,44,457,391.7,411.9,10,0,0,-1,84162
30,59,470,398.2,419.4,10,0,0,-1,97162
103,59,470,398.2,419.4,10,0,0,-1,97162
11,335,438,376.5,395.5,10,0,0,-1,73330
87,92,457,454.6,478.2,10,0,0,-1,114160
109,367,463,451.2,474.4,10,0,0,-1,117326
149,108,470,457.4,481.8,10,0,0,-1,119660
192,147,453,479.6,505.2,10,0,0,-1,114160
135,221,457,476.8,501.6,10,0,0,-1,125826
177,429,469,473.2,498.4,10,0,0,-1,126326
17,222,465,480.9,506.3,10,0,0,-1,128992
44,135,458,548.2,575.4,10,0,0,-1,127826
147,368,455,553.5,582.5,10,0,0,-1,138992
124,368,469,513.5,540.5,10,0,0,-1,126326
15,343,436,496.3,522.1,10,0,0,-1,136492
39,274,464,542.5,571.5,10,0,0,-1,140158
112,210,458,508.5,535.5,10,0,0,-1,142824
125,273,460,596.3,628.1,10,0,0,-1,158156
